0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	8.97375332096542e-07 	 -3.09016801946860e-01   9.51056516278446e-01 	2.29925174580447e-05	 9.17735624062679e-05	1.10593143048166e-10		1.00000000447552e+00
4.80000000000000e-01    	1.75708832109028e-06 	 -3.09013091236726e-01   9.51056516284999e-01 	3.48028266975517e-05	 1.59006045952245e-04	3.10949246028605e-10		1.00000001324708e+00
5.10000000000000e-01    	3.01464587524607e-06 	 -3.09007048574984e-01   9.51056516294318e-01 	4.95156286512738e-05	 2.47499375786964e-04	2.21596812184095e-10		1.00000003185387e+00
5.40000000000000e-01    	4.75591074559619e-06 	 -3.08998019170715e-01   9.51056516289221e-01 	6.70075029435656e-05	 3.58149074785906e-04	-7.90788508898691e-10		1.00000006638038e+00
5.70000000000000e-01    	7.05895082205671e-06 	 -3.08985344608607e-01   9.51056516226865e-01 	8.68740269029041e-05	 4.90234490770514e-04	-3.82210943707866e-09		1.00000012393847e+00
6.00000000000000e-01    	9.98493354651169e-06 	 -3.08968417085933e-01   9.51056516023531e-01 	1.08386967774968e-04	 6.41045191280609e-04	-1.05072613103948e-08		1.00000021134331e+00
6.30000000000000e-01    	1.35679626545585e-05 	 -3.08946743787573e-01   9.51056515538581e-01 	1.30467446443783e-04	 8.05584853248012e-04	-2.29884612366158e-08		1.00000033299430e+00
6.60000000000000e-01    	1.78044128181077e-05 	 -3.08920018526834e-01   9.51056514561709e-01 	1.51680099315882e-04	 9.76388823714448e-04	-4.37191425687722e-08		1.00000048817088e+00
6.90000000000000e-01    	2.26424607989662e-05 	 -3.08888196735778e-01   9.51056512809026e-01 	1.70252689203281e-04	 1.14348832700915e-03	-7.50688377303670e-08		1.00000066827555e+00
7.20000000000000e-01    	2.79726320017631e-05 	 -3.08851568981036e-01   9.51056509933920e-01 	1.84124667288837e-04	 1.29454842680628e-03	-1.18739152337508e-07		1.00000085487840e+00
7.50000000000000e-01    	3.36202669085075e-05 	 -3.08810827487604e-01   9.51056505557437e-01 	1.91026817936343e-04	 1.41519847550254e-03	-1.75065462670707e-07		1.00000101963848e+00
7.80000000000000e-01    	3.93408495224236e-05 	 -3.08767119744869e-01   9.51056499319556e-01 	1.88592288525262e-04	 1.48956322961866e-03	-2.42352883992625e-07		1.00000112718223e+00
8.10000000000000e-01    	4.48191157305905e-05 	 -3.08722083204081e-01   9.51056490947258e-01 	1.74497015821841e-04	 1.50099056957149e-03	-3.16460728779764e-07		1.00000114171035e+00
8.40000000000000e-01    	4.96727603587988e-05 	 -3.08677855396256e-01   9.51056480328220e-01 	1.46624871866432e-04	 1.43295846090540e-03	-3.90884704107765e-07		1.00000103743394e+00
8.70000000000000e-01    	5.34613777936297e-05 	 -3.08637054524814e-01   9.51056467571616e-01 	1.03249920149043e-04	 1.27013015789767e-03	-4.57567888125036e-07		1.00000081194536e+00
9.00000000000000e-01    	5.57009987077772e-05 	 -3.08602726716387e-01   9.51056453031707e-01 	4.32252556977604e-05	 9.99513465702402e-04	-5.08583422970495e-07		1.00000050044780e+00
9.30000000000000e-01    	5.58842301974324e-05 	 -3.08578257620552e-01   9.51056437267849e-01 	-3.38346434083340e-05	 6.11667949002744e-04	-5.38669706298033e-07		1.00000018764136e+00
9.60000000000000e-01    	5.35055857731035e-05 	 -3.08567247885637e-01   9.51056420918376e-01 	-1.27392881281092e-04	 1.01894087870170e-04	-5.48376349668207e-07		1.00000001330583e+00
9.90000000000000e-01    	4.80911351444829e-05 	 -3.08573354131553e-01   9.51056404476771e-01 	-2.35865797671614e-04	 -5.28668736336724e-04	-5.47330291910815e-07		1.00000016756179e+00
1.02000000000000e+00    	3.92311533091735e-05 	 -3.08600099299840e-01   9.51056387976743e-01 	-3.56549668990061e-04	 -1.27211224833283e-03	-5.56908575763242e-07		1.00000087269839e+00
1.05000000000000e+00    	2.66140538512161e-05 	 -3.08650658575804e-01   9.51056370616548e-01 	-4.85610074578514e-04	 -2.11307386819961e-03	-6.11471085749569e-07		1.00000235044658e+00
1.08000000000000e+00    	1.00596041640102e-05 	 -3.08727629323181e-01   9.51056350378456e-01 	-6.18141148419225e-04	 -3.02836790752497e-03	-7.57326008639173e-07		1.00000477654421e+00
1.11000000000000e+00    	-1.04507142842675e-05 	 -3.08832795513229e-01   9.51056323721311e-01 	-7.48296253108143e-04	 -3.98699628750164e-03	-1.04881987613544e-06		1.00000822801004e+00
1.14000000000000e+00    	-3.47482897972583e-05 	 -3.08966898827784e-01   9.51056285436433e-01 	-8.69485307651697e-04	 -4.95058802839792e-03	-1.54137761159914e-06		1.00001263208467e+00
1.17000000000000e+00    	-6.24587613974891e-05 	 -3.09129429832610e-01   9.51056228753409e-01 	-9.74627966035042e-04	 -5.87429877328388e-03	-2.28193554258947e-06		1.00001772848833e+00
1.20000000000000e+00    	-9.29916480444436e-05 	 -3.09318453228296e-01   9.51056145758368e-01 	-1.05644707072800e-03	 -6.70817981466998e-03	-3.29792972223617e-06		1.00002305761803e+00
1.23000000000000e+00    	-1.25539162049654e-04 	 -3.09530481088210e-01   9.51056028141805e-01 	-1.10778420208724e-03	 -7.39900130015267e-03	-4.58669325939781e-06		1.00002798582195e+00
1.26000000000000e+00    	-1.59084590102719e-04 	 -3.09760407116240e-01   9.51055868229193e-01 	-1.12191932932875e-03	 -7.89248760040503e-03	-6.10761817436667e-06		1.00003177454559e+00
1.29000000000000e+00    	-1.92420123856704e-04 	 -3.10001513271662e-01   9.51055660173735e-01 	-1.09287968070292e-03	 -8.13589557697222e-03	-7.77958414605572e-06		1.00003369305407e+00
1.32000000000000e+00    	-2.24173655184749e-04 	 -3.10245557629826e-01   9.51055401119348e-01 	-1.01572852279834e-03	 -8.08084021265065e-03	-9.48581504946941e-06		1.00003316533651e+00
1.35000000000000e+00    	-2.52843878492012e-04 	 -3.10482949136585e-01   9.51055092089227e-01 	-8.86831475983219e-04	 -7.68624837093377e-03	-1.10874311618154e-05		1.00002993205555e+00
1.38000000000000e+00    	-2.76843081175241e-04 	 -3.10703011074166e-01   9.51054738337253e-01 	-7.04104681110388e-04	 -6.92130192140161e-03	-1.24455591356304e-05		1.00002419987647e+00
1.41000000000000e+00    	-2.94547216252956e-04 	 -3.10894330725199e-01   9.51054348929392e-01 	-4.67253687875779e-04	 -5.76821758099914e-03	-1.34501013365331e-05		1.00001674528029e+00
1.44000000000000e+00    	-3.04353143886723e-04 	 -3.11045188069765e-01   9.51053935406907e-01 	-1.78012565605583e-04	 -4.22470386427457e-03	-1.40514235674573e-05		1.00000893996437e+00
1.47000000000000e+00    	-3.04743159028281e-04 	 -3.11144051575821e-01   9.51053509519979e-01 	1.59611833889902e-04	 -2.30593654531794e-03	-1.42896524537895e-05		1.00000267150817e+00
1.50000000000000e+00    	-2.94356924186336e-04 	 -3.11180124474011e-01   9.51053080195309e-01 	5.39095656657210e-04	 -4.59037326850508e-05	-1.43153668021026e-05		1.00000014646809e+00
1.53000000000000e+00    	-2.72070542121620e-04 	 -3.11143920601869e-01   9.51052650089312e-01 	9.51173867262942e-04	 2.50200962923851e-03	-1.43955623362722e-05		1.00000358248915e+00
1.56000000000000e+00    	-2.37081625595505e-04 	 -3.11027845244826e-01   9.51052212245944e-01 	1.38367336922303e-03	 5.26530047982685e-03	-1.49000822839277e-05		1.00001481897177e+00
1.59000000000000e+00    	-1.88997831210742e-04 	 -3.10826753689876e-01   9.51051747487344e-01 	1.82145700527762e-03	 8.15355669337547e-03	-1.62662561278213e-05		1.00003489861953e+00
1.62000000000000e+00    	-1.27924520289944e-04 	 -3.10538458722734e-01   9.51051223181794e-01 	2.24654325829976e-03	 1.10606216157306e-02	-1.89430516740749e-05		1.00006369030476e+00
1.65000000000000e+00    	-5.45452166432405e-05 	 -3.10164158261388e-01   9.51050593932792e-01 	2.63846847477170e-03	 1.38676932023235e-02	-2.33201514968080e-05		1.00009963252392e+00
1.68000000000000e+00    	2.98133158683823e-05 	 -3.09708755840137e-01   9.51049804508792e-01 	2.97494789075249e-03	 1.64472897057972e-02	-2.96513450450794e-05		1.00013967251221e+00
1.71000000000000e+00    	1.23140852146457e-04 	 -3.09181049703653e-01   9.51048795001154e-01 	3.23286708006807e-03	 1.86679687838973e-02	-3.79847113570809e-05		1.00017945686307e+00
1.74000000000000e+00    	2.22738165549602e-04 	 -3.08593770647766e-01   9.51047507796952e-01 	3.38959748690565e-03	 2.03996468908172e-02	-4.81135134846889e-05		1.00021379578533e+00
1.77000000000000e+00    	3.25255062227773e-04 	 -3.07963454131172e-01   9.51045895542392e-01 	3.42458194912022e-03	 2.15193330547024e-02	-5.95609664988612e-05		1.00023737832784e+00
1.80000000000000e+00    	4.26778491379122e-04 	 -3.07310138200856e-01   9.51043928922521e-01 	3.32108453663928e-03	 2.19170665605291e-02	-7.16088069215347e-05		1.00024566609256e+00
1.83000000000000e+00    	5.22973394266571e-04 	 -3.06656885082919e-01   9.51041602866168e-01 	3.06795138427165e-03	 2.15018311912156e-02	-8.33739950331764e-05		1.00023584619903e+00
1.86000000000000e+00    	6.09273910343021e-04 	 -3.06029130681718e-01   9.51038939764106e-01 	2.66119399748969e-03	 2.02072079630657e-02	-9.39304449070694e-05		1.00020768944759e+00
1.89000000000000e+00    	6.81116769469968e-04 	 -3.05453872683192e-01   9.51035988504307e-01 	2.10519176610974e-03	 1.79965217602447e-02	-1.02464304331769e-04		1.00016414509158e+00
1.92000000000000e+00    	7.34202818831190e-04 	 -3.04958714625778e-01   9.51032818591625e-01 	1.41332237980448e-03	 1.48672335586170e-02	-1.08443208317188e-04		1.00011151571900e+00
1.95000000000000e+00    	7.64767457152324e-04 	 -3.04570790414097e-01   9.51029509303280e-01 	6.07870783117805e-04	 1.08543292519463e-02	-1.11773505508193e-04		1.00005909748560e+00
1.98000000000000e+00    	7.69837138978369e-04 	 -3.04315601448640e-01   9.51026134667690e-01 	-2.80861493633792e-04	 6.03246089752729e-03	-1.12916137413186e-04		1.00001824094249e+00
2.01000000000000e+00    	7.47447890414511e-04 	 -3.04215806695066e-01   9.51022745932703e-01 	-1.21622987689929e-03	 5.16611097885898e-04	-1.12932889285785e-04		1.00000087942760e+00
2.04000000000000e+00    	6.96803586687118e-04 	 -3.04290014062785e-01   9.51019353965869e-01 	-2.15757846982259e-03	 -5.53891792529356e-03	-1.13440943784599e-04		1.00001767365656e+00
2.07000000000000e+00    	6.18356873078603e-04 	 -3.04551628394752e-01   9.51015914541557e-01 	-3.06299964108953e-03	 -1.19433369173171e-02	-1.16465140308501e-04		1.00007601652457e+00
2.10000000000000e+00    	5.13803839880318e-04 	 -3.05007815865262e-01   9.51012319563645e-01 	-3.89220631190599e-03	 -1.84740942586583e-02	-1.24193175802535e-04		1.00017821254644e+00
2.13000000000000e+00    	3.85994039922066e-04 	 -3.05658645313778e-01   9.51008396838739e-01 	-4.60915618830606e-03	 -2.48834654303181e-02	-1.38657176293452e-04		1.00032017394352e+00
2.16000000000000e+00    	2.38768704463530e-04 	 -3.06496463097202e-01   9.51003920024887e-01 	-5.18407558276123e-03	 -3.09068680464017e-02	-1.61382648855919e-04		1.00049094707371e+00
2.19000000000000e+00    	7.67501808305742e-05 	 -3.07505549302992e-01   9.50998628913066e-01 	-5.59459964218931e-03	 -3.62726491511271e-02	-1.93059279123071e-04		1.00067329428414e+00
2.22000000000000e+00    	-9.48872959247971e-05 	 -3.08662090495739e-01   9.50992258443215e-01 	-5.82587171177798e-03	 -4.07129892527901e-02	-2.33294013877484e-04		1.00084541398819e+00
2.25000000000000e+00    	-2.70633020679336e-04 	 -3.09934489284095e-01   9.50984573089977e-01 	-5.86961169034350e-03	 -4.39754892096163e-02	-2.80502952545638e-04		1.00098370350097e+00
2.28000000000000e+00    	-4.44812233145936e-04 	 -3.11284015992948e-01   9.50975401790608e-01 	-5.72234663848797e-03	 -4.58349580422017e-02	-3.31983958294365e-04		1.00106628094404e+00
2.31000000000000e+00    	-6.11695236354062e-04 	 -3.12665794422449e-01   9.50964667723034e-01 	-5.38316649999007e-03	 -4.61049009828384e-02	-3.84187700980804e-04		1.00107681422376e+00
2.34000000000000e+00    	-7.65536409640388e-04 	 -3.14030102955458e-01   9.50952407195074e-01 	-4.85149345746030e-03	 -4.46482098134899e-02	-4.33173995005018e-04		1.00100808551581e+00
2.37000000000000e+00    	-9.00552505094777e-04 	 -3.15323963717624e-01   9.50938772786859e-01 	-4.12540951002574e-03	 -4.13865707836306e-02	-4.75207119122884e-04		1.00086467270389e+00
2.40000000000000e+00    	-1.01086605406020e-03 	 -3.16492984451845e-01   9.50924017683026e-01 	-3.20105535403173e-03	 -3.63081201026347e-02	-5.07413419471772e-04		1.00066417134279e+00
2.43000000000000e+00    	-1.09045357684435e-03 	 -3.17483407941127e-01   9.50908460698089e-01 	-2.07348643360586e-03	 -2.94728912836336e-02	-5.28402201871852e-04		1.00043651966304e+00
2.46000000000000e+00    	-1.13314670583323e-03 	 -3.18244310219321e-01   9.50892434567685e-01 	-7.39152943946226e-04	 -2.10156208629938e-02	-5.38741604501515e-04		1.00022122198534e+00
2.49000000000000e+00    	-1.13273469262991e-03 	 -3.18729870903540e-01   9.50876223251543e-01 	8.00121783425622e-04	 -1.11455272222063e-02	-5.41188606723213e-04		1.00006257597064e+00
2.52000000000000e+00    	-1.08320723744620e-03 	 -3.18901618558944e-01   9.50859996755818e-01 	2.53211952603640e-03	 -1.42773629809361e-04	-5.40598400912487e-04		1.00000336212447e+00
2.55000000000000e+00    	-9.79156759934629e-04 	 -3.18730535442186e-01   9.50843753752111e-01 	4.42892942673742e-03	 1.16485118157271e-02	-5.43481848417330e-04		1.00007779628182e+00
2.58000000000000e+00    	-8.16330848257840e-04 	 -3.18198895443805e-01   9.50827282509793e-01 	6.44237023761695e-03	 2.38305592159557e-02	-5.57235627761534e-04		1.00030480864503e+00
2.61000000000000e+00    	-5.92292835632139e-04 	 -3.17301712666045e-01   9.50810149030846e-01 	8.50120758397973e-03	 3.59652530013411e-02	-5.89129060492634e-04		1.00068282538819e+00
2.64000000000000e+00    	-3.07117413265222e-04 	 -3.16047699327350e-01   9.50791717807612e-01 	1.05111256455610e-02	 4.75897670031595e-02	-6.45183036809528e-04		1.00118713832475e+00
2.67000000000000e+00    	3.59743171568935e-05 	 -3.14459669269558e-01   9.50771205782006e-01 	1.23580968317715e-02	 5.82337063284714e-02	-7.29108737685603e-04		1.00177064176867e+00
2.70000000000000e+00    	4.30144447829621e-04 	 -3.12574370450853e-01   9.50747764714577e-01 	1.39153199146363e-02	 6.74368460032957e-02	-8.41479273887234e-04		1.00236823194601e+00
2.73000000000000e+00    	8.64728708645652e-04 	 -3.10441775635421e-01   9.50720582274396e-01 	1.50533495291230e-02	 7.47666236781589e-02	-9.79284256864666e-04		1.00290458686055e+00
2.76000000000000e+00    	1.32536093823502e-03 	 -3.08123893626870e-01   9.50688988601717e-01 	1.56525165831630e-02	 7.98347393318605e-02	-1.13597035143323e-03		1.00330447886383e+00
2.79000000000000e+00    	1.79447096385375e-03 	 -3.05693175766423e-01   9.50652553375105e-01 	1.56163248887391e-02	 8.23124813432663e-02	-1.30200895346583e-03		1.00350431459722e+00
2.82000000000000e+00    	2.25215596738653e-03 	 -3.03230582222587e-01   9.50611158608757e-01 	1.48842549404052e-02	 8.19446532632856e-02	-1.46596493545656e-03		1.00346331088723e+00
2.85000000000000e+00    	2.67738497997209e-03 	 -3.00823345162833e-01   9.50565034296130e-01 	1.34423255021957e-02	 7.85621356759103e-02	-1.61597515908715e-03		1.00317262554985e+00
2.88000000000000e+00    	3.04945698064622e-03 	 -2.98562432469065e-01   9.50514747325593e-01 	1.13298507818581e-02	 7.20931209830930e-02	-1.74148588721644e-03		1.00266086808298e+00
2.91000000000000e+00    	3.34959610796750e-03 	 -2.96539690783379e-01   9.50461138686753e-01 	8.64108036868022e-03	 6.25728828058732e-02	-1.83504597352776e-03		1.00199471122671e+00
2.94000000000000e+00    	3.56253404056378e-03 	 -2.94844644821245e-01   9.50405209901224e-01 	5.52083245777789e-03	 5.01516119808343e-02	-1.89391065247855e-03		1.00127381403533e+00
2.97000000000000e+00    	3.67790364286555e-03 	 -2.93560961599368e-01   9.50347966871289e-01 	2.15385184450138e-03	 3.50994469272331e-02	-1.92118652995220e-03		1.00061995843080e+00
3.00000000000000e+00    	3.69125750501451e-03 	 -2.92762655821655e-01   9.50290237575103e-01 	-1.25155063474811e-03	 1.78074748515135e-02	-1.92625571596371e-03		1.00016117851107e+00
3.03000000000000e+00    	3.60454100590521e-03 	 -2.92510206343146e-01   9.50232488101096e-01 	-4.48404634031589e-03	 -1.21666339835679e-03	-1.92427278203319e-03		1.00001264480363e+00
3.06000000000000e+00    	3.42590170298170e-03 	 -2.92846849953236e-01   9.50174667359739e-01 	-7.35152466706229e-03	 -2.13597300437910e-02	-1.93464420251312e-03		1.00025697989600e+00
3.09000000000000e+00    	3.16880707712928e-03 	 -2.93795384486984e-01   9.50116111909039e-01 	-9.70180099235107e-03	 -4.19209682012091e-02	-1.97857199737412e-03		1.00092727371402e+00
3.12000000000000e+00    	2.85055926092994e-03 	 -2.95355816323187e-01   9.50055536681030e-01 	-1.14383947910982e-02	 -6.21369300144471e-02	-2.07594335638476e-03		1.00199608007608e+00
3.15000000000000e+00    	2.49041268161242e-03 	 -2.97504111596388e-01   9.49991124756850e-01 	-1.25284995054538e-02	 -8.12116563347934e-02	-2.24202650067344e-03		1.00337297307997e+00
3.18000000000000e+00    	2.10758633766064e-03 	 -3.00192167742453e-01   9.49920711921349e-01 	-1.30014728150967e-02	 -9.83499946401714e-02	-2.48453472200793e-03		1.00491190293173e+00
3.21000000000000e+00    	1.71949095836657e-03 	 -3.03348951982512e-01   9.49842043729362e-01 	-1.29378041631528e-02	 -1.12791510177933e-01	-2.80160812359174e-03		1.00642792119101e+00
3.24000000000000e+00    	1.34045477349284e-03 	 -3.06882609173731e-01   9.49753068795186e-01 	-1.24501608985984e-02	 -1.23842699911728e-01	-3.18113443525494e-03		1.00772126128415e+00
3.27000000000000e+00    	9.81142864574981e-04 	 -3.10683267785676e-01   9.49652225013163e-01 	-1.16593989499270e-02	 -1.30905946219654e-01	-3.60162076760154e-03		1.00860561172923e+00
3.30000000000000e+00    	6.48749690464685e-04 	 -3.14626288298594e-01   9.49538675915361e-01 	-1.06691483270926e-02	 -1.33504567403952e-01	-4.03459001048111e-03		1.00893685538803e+00
3.33000000000000e+00    	3.47927728836096e-04 	 -3.18575791125467e-01   9.49412460680466e-01 	-9.54276306067503e-03	 -1.31304104289649e-01	-4.44825550874186e-03		1.00863849773207e+00
3.36000000000000e+00    	8.23121240545306e-05 	 -3.22388436027361e-01   9.49274530971584e-01 	-8.28621054018568e-03	 -1.24130359465109e-01	-4.81205016526240e-03		1.00772028026276e+00
3.39000000000000e+00    	-1.43585923374710e-04 	 -3.25917555500530e-01   9.49126659113008e-01 	-6.84001425655005e-03	 -1.11984541995958e-01	-5.10145323972127e-03		1.00628691150498e+00
3.42000000000000e+00    	-3.22419608990044e-04 	 -3.29017823100966e-01   9.48971215005042e-01 	-5.08268094636691e-03	 -9.50551824669094e-02	-5.30246317867861e-03		1.00453443817282e+00
3.45000000000000e+00    	-4.42346421615128e-04 	 -3.31550622272492e-01   9.48810824767222e-01 	-2.84700010340239e-03	 -7.37254459096720e-02	-5.41501184522833e-03		1.00273270074205e+00
3.48000000000000e+00    	-4.86068805723424e-04 	 -3.33390144798554e-01   9.48647943385998e-01 	5.10234654235806e-05	 -4.85734225277048e-02	-5.45463310658729e-03		1.00119385385737e+00
3.51000000000000e+00    	-4.30953176219360e-04 	 -3.34429993827708e-01   9.48484395410992e-01 	3.77317196850029e-03	 -2.03624009902244e-02	-5.45183756394936e-03		1.00022926708511e+00
3.54000000000000e+00    	-2.50483683204932e-04 	 -3.34589748076780e-01   9.48320956918630e-01 	8.41530563518148e-03	 9.98145761269399e-03	-5.44895151710743e-03		1.00010006396242e+00
3.57000000000000e+00    	8.29287895925561e-05 	 -3.33820672528376e-01   9.48157059942647e-01 	1.39667746474830e-02	 4.14049213854818e-02	-5.49464763762756e-03		1.00096934491604e+00
3.60000000000000e+00    	5.94078547094984e-04 	 -3.32109677593615e-01   9.47990688843896e-01 	2.02818226968843e-02	 7.27750569289523e-02	-5.63693230519596e-03		1.00286556240043e+00
3.63000000000000e+00    	1.30063711676891e-03 	 -3.29480833611023e-01   9.47818504215172e-01 	2.70705106395818e-02	 1.02933264148827e-01	-5.91578258578237e-03		1.00566548409410e+00
3.66000000000000e+00    	2.20913380840321e-03 	 -3.25994222361241e-01   9.47636181879156e-01 	3.39129264412494e-02	 1.30749118093628e-01	-6.35676247083734e-03		1.00910149484142e+00
3.69000000000000e+00    	3.31197056553548e-03 	 -3.21742493570726e-01   9.47438908833641e-01 	4.02954216375222e-02	 1.55167217300683e-01	-6.96671871409881e-03		1.01279273373155e+00
3.72000000000000e+00    	4.58596040483048e-03 	 -3.16845965219778e-01   9.47221951066366e-01 	4.56631676834926e-02	 1.75242407907491e-01	-7.73215459879965e-03		1.01629464852810e+00
3.75000000000000e+00    	5.99255577342326e-03 	 -3.11447289362199e-01   9.46981207006052e-01 	4.94809482122505e-02	 1.90162180789743e-01	-8.62031752936426e-03		1.01915863785428e+00
3.78000000000000e+00    	7.47965528328253e-03 	 -3.05706565041788e-01   9.46713679487390e-01 	5.12941416142374e-02	 1.99258446350661e-01	-9.58262059944074e-03		1.02099306756881e+00
3.81000000000000e+00    	8.98472806653193e-03 	 -2.99797407763278e-01   9.46417825301917e-01 	5.07835049310531e-02	 2.02013260420387e-01	-1.05598456832136e-02		1.02151839537994e+00
3.84000000000000e+00    	1.04389786103201e-02 	 -2.93904020393121e-01   9.46093761886699e-01 	4.78093466381595e-02	 1.98063997251193e-01	-1.14886089702385e-02		1.02061112514471e+00
3.87000000000000e+00    	1.17723317962295e-02 	 -2.88218868203765e-01   9.45743318738267e-01 	4.24419018971518e-02	 1.87213028212934e-01	-1.23086859311061e-02		1.01833272397515e+00
3.90000000000000e+00    	1.29190609729565e-02 	 -2.82940208552131e-01   9.45369917545493e-01 	3.49747766616676e-02	 1.69445402204389e-01	-1.29708476874005e-02		1.01494000917319e+00
3.93000000000000e+00    	1.38238297684251e-02 	 -2.78268509448329e-01   9.44978257110421e-01 	2.59175337321373e-02	 1.44955457501533e-01	-1.34447402660494e-02		1.01087316922305e+00
3.96000000000000e+00    	1.44477221859349e-02 	 -2.74400777775861e-01   9.44573778927611e-01 	1.59628757652827e-02	 1.14179747139587e-01	-1.37259957800114e-02		1.00671755275237e+00
3.99000000000000e+00    	1.47735113039470e-02 	 -2.71522111801158e-01   9.44161910875077e-01 	5.92496706416268e-03	 7.78293797219320e-02	-1.38412689707815e-02		1.00313712836747e+00
4.02000000000000e+00    	1.48090825911179e-02 	 -2.69794489302209e-01   9.43747139650362e-01 	-3.35026753097163e-03	 3.69108374820727e-02	-1.38494777148453e-02		1.00078241503792e+00
4.05000000000000e+00    	1.45878110841605e-02 	 -2.69343863328130e-01   9.43332042115047e-01 	-1.10941463420000e-02	 -7.27751144434111e-03	-1.38375786496263e-02		1.00018374353854e+00
4.08000000000000e+00    	1.41650449780126e-02 	 -2.70247750060271e-01   9.42916481601384e-01 	-1.67254197705834e-02	 -5.31833181508248e-02	-1.39100943554496e-02		1.00164948745607e+00
4.11000000000000e+00    	1.36107526657031e-02 	 -2.72526084734686e-01   9.42497198210975e-01 	-1.99373210242814e-02	 -9.90745658875405e-02	-1.41733332923324e-02		1.00519358819684e+00
4.14000000000000e+00    	1.29995725145430e-02 	 -2.76137665564747e-01   9.42067953749099e-01 	-2.07391278519348e-02	 -1.43141002388108e-01	-1.47172017275284e-02		1.01051276786363e+00
4.17000000000000e+00    	1.24003971540669e-02 	 -2.80982984773496e-01   9.41620242930233e-01 	-1.94412084695890e-02	 -1.83604232429874e-01	-1.55986856846080e-02		1.01702103898986e+00
4.20000000000000e+00    	1.18677358319128e-02 	 -2.86912325321336e-01   9.41144419647778e-01 	-1.65884540909917e-02	 -2.18815944091046e-01	-1.68307573661474e-02		1.02393303911491e+00
4.23000000000000e+00    	1.14363994810648e-02 	 -2.93736624438855e-01   9.40630989937929e-01 	-1.28597206476400e-02	 -2.47329739446813e-01	-1.83787998925665e-02		1.03037621901685e+00
4.26000000000000e+00    	1.11199855308581e-02 	 -3.01238330943200e-01   9.40071826784749e-01 	-8.95517380741806e-03	 -2.67942455696231e-01	-2.01645762652403e-02		1.03550951943399e+00
4.29000000000000e+00    	1.09127535465798e-02 	 -3.09180196370908e-01   9.39461139466740e-01 	-5.48968275066754e-03	 -2.79710509448846e-01	-2.20762640449109e-02		1.03863153579458e+00
