0.00000000000000e+00    	0.00000000000000e+00 	 4.75528258150000e+00  	-1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	-6.79296601093184e-06 	 4.75542325160858e+00   -1.54508496972065e+00 	2.77090249316462e-05	 8.52949202173406e-04	2.45168010249840e-08		1.00000036414500e+00
9.60000000000000e-01    	-5.70517765918030e-06 	 4.75544901600556e+00   -1.54508496890865e+00 	4.51556318140526e-05	 8.58714078018172e-04	2.95491310748810e-08		1.00000036971438e+00
9.90000000000000e-01    	-4.06535759460399e-06 	 4.75547438251009e+00   -1.54508496795446e+00 	6.44235157988411e-05	 8.25314099186115e-04	3.39075471954562e-08		1.00000034264682e+00
1.02000000000000e+00    	-1.82762837513748e-06 	 4.75549808123506e+00   -1.54508496688585e+00 	8.48997179122844e-05	 7.46597796330383e-04	3.71063144411506e-08		1.00000028230808e+00
1.05000000000000e+00    	1.03294699196955e-06 	 4.75551867618614e+00   -1.54508496574279e+00 	1.05803120543898e-04	 6.17723192429854e-04	3.88458395713097e-08		1.00000019638810e+00
1.08000000000000e+00    	4.51554532510418e-06 	 4.75553461172166e+00   -1.54508496456935e+00 	1.26201075887738e-04	 4.35633410825364e-04	3.91778083595816e-08		1.00000010285159e+00
1.11000000000000e+00    	8.58940670882054e-06 	 4.75554427289350e+00   -1.54508496340082e+00 	1.45035583401209e-04	 1.99501764710741e-04	3.86602189217633e-08		1.00000003041814e+00
1.14000000000000e+00    	1.31905786359955e-05 	 4.75554605832707e+00   -1.54508496224673e+00 	1.61158349356708e-04	 -8.88822475694325e-05	3.84648563027554e-08		1.00000001693603e+00
1.17000000000000e+00    	1.82198327308508e-05 	 4.75553846343781e+00   -1.54508496107184e+00 	1.73373706290475e-04	 -4.24814548740051e-04	4.03975537773518e-08		1.00000010526292e+00
1.20000000000000e+00    	2.35419717476712e-05 	 4.75552017094713e+00   -1.54508495977831e+00 	1.80488158512430e-04	 -8.00492558626055e-04	4.67974707855599e-08		1.00000033668210e+00
1.23000000000000e+00    	2.89867060521400e-05 	 4.75549014489869e+00   -1.54508495819297e+00 	1.81365240537577e-04	 -1.20496935502201e-03	6.02967098468710e-08		1.00000074242197e+00
1.26000000000000e+00    	3.43512393090510e-05 	 4.75544772373582e+00   -1.54508495606383e+00 	1.74984378723774e-04	 -1.62426470629738e-03	8.34452991469522e-08		1.00000133442680e+00
1.29000000000000e+00    	3.94046639393731e-05 	 4.75539270752766e+00   -1.54508495306948e+00 	1.60502450756887e-04	 -2.04164548451242e-03	1.18236244812605e-07		1.00000209703647e+00
1.32000000000000e+00    	4.38942266436433e-05 	 4.75532543416677e+00   -1.54508494884347e+00 	1.37316644107554e-04	 -2.43808044848677e-03	1.65596369541935e-07		1.00000298154164e+00
1.35000000000000e+00    	4.75534785615637e-05 	 4.75524683933688e+00   -1.54508494301333e+00 	1.05126930128468e-04	 -2.79286591241788e-03	2.24934852478702e-07		1.00000390556824e+00
1.38000000000000e+00    	5.01122667317189e-05 	 4.75515849529067e+00   -1.54508493525098e+00 	6.39959345922129e-05	 -3.08440974165966e-03	2.93856031955594e-07		1.00000475882819e+00
1.41000000000000e+00    	5.13084457154136e-05 	 4.75506262399412e+00   -1.54508492532791e+00 	1.44031961374461e-05	 -3.29115185109756e-03	3.68140068939412e-07		1.00000541592938e+00
1.44000000000000e+00    	5.09010838873331e-05 	 4.75496208098665e+00   -1.54508491316595e+00 	-4.27101635038281e-05	 -3.39259036759301e-03	4.42070530575176e-07		1.00000575573031e+00
1.47000000000000e+00    	4.86848047848324e-05 	 4.75486030735770e+00   -1.54508489887251e+00 	-1.05911320969830e-04	 -3.37037431803588e-03	5.09141280897659e-07		1.00000568530409e+00
1.50000000000000e+00    	4.45047427110313e-05 	 4.75476124852364e+00   -1.54508488274918e+00 	-1.73265924116727e-04	 -3.20941657824599e-03	5.63110019011774e-07		1.00000516517475e+00
1.53000000000000e+00    	3.82714138001452e-05 	 4.75466923996121e+00   -1.54508486526493e+00 	-2.42354587352939e-04	 -2.89897530362209e-03	5.99290711429517e-07		1.00000423138801e+00
1.56000000000000e+00    	2.99746275564326e-05 	 4.75458886166141e+00   -1.54508484698894e+00 	-3.10321276850319e-04	 -2.43364855913082e-03	6.15904314017523e-07		1.00000300946796e+00
1.59000000000000e+00    	1.96954154346711e-05 	 4.75452476474698e+00   -1.54508482848508e+00 	-3.73957724381866e-04	 -1.81422571679275e-03	6.15251294827962e-07		1.00000171562838e+00
1.62000000000000e+00    	7.61486302485595e-06 	 4.75448147537334e+00   -1.54508481017711e+00 	-4.29825524598539e-04	 -1.04834066280193e-03	6.04445367257053e-07		1.00000064188404e+00
1.65000000000000e+00    	-5.98126809161185e-06 	 4.75446318262742e+00   -1.54508479220150e+00 	-4.74414109777814e-04	 -1.50876131683409e-04	5.95467546733501e-07		1.00000012391635e+00
1.68000000000000e+00    	-2.07031278347777e-05 	 4.75447351856517e+00   -1.54508477427110e+00 	-5.04328633669532e-04	 8.55924372922839e-04	6.04369410725062e-07		1.00000049347701e+00
1.71000000000000e+00    	-3.60633284414012e-05 	 4.75451533970153e+00   -1.54508475557633e+00 	-5.16497400299197e-04	 1.94267067099011e-03	6.49572262800981e-07		1.00000202036762e+00
1.74000000000000e+00    	-5.14898392079382e-05 	 4.75459052010042e+00   -1.54508473474992e+00 	-5.08384464247132e-04	 3.07338709857927e-03	7.49363079368022e-07		1.00000485207002e+00
1.77000000000000e+00    	-6.63451259912845e-05 	 4.75469976663436e+00   -1.54508470991563e+00 	-4.78190097888927e-04	 4.20642719404116e-03	9.18857445599730e-07		1.00000896130802e+00
1.80000000000000e+00    	-7.99508927774267e-05 	 4.75484246693024e+00   -1.54508467883092e+00 	-4.25020622562842e-04	 5.29573197036323e-03	1.16685555115412e-06		1.00001411261091e+00
1.83000000000000e+00    	-9.16172357600238e-05 	 4.75501657995325e+00   -1.54508463911895e+00 	-3.49010126163276e-04	 6.29240468264497e-03	1.49312771311103e-06		1.00001985788633e+00
1.86000000000000e+00    	-1.00674541434258e-04 	 4.75521857809060e+00   -1.54508458856835e+00 	-2.51380049283524e-04	 7.14655778337033e-03	1.88670094559385e-06		1.00002556791496e+00
1.89000000000000e+00    	-1.06506121258016e-04 	 4.75544344799913e+00   -1.54508452546283e+00 	-1.34428355832246e-04	 7.80937142242251e-03	2.32565623752743e-06		1.00003050171403e+00
1.92000000000000e+00    	-1.08579437260560e-04 	 4.75568475542395e+00   -1.54508444888959e+00 	-1.44744661527083e-06	 8.23528830147506e-03	2.77877990016296e-06		1.00003390941669e+00
1.95000000000000e+00    	-1.06473873149774e-04 	 4.75593477675143e+00   -1.54508435896897e+00 	1.43421812151380e-04	 8.38425776407211e-03	3.20915211654638e-06		1.00003515756116e+00
1.98000000000000e+00    	-9.99033486180326e-05 	 4.75618469732522e+00   -1.54508425695004e+00 	2.95384793121305e-04	 8.22393338721745e-03	3.57943143089167e-06		1.00003385959944e+00
2.01000000000000e+00    	-8.87326270990400e-05 	 4.75642487363262e+00   -1.54508414512904e+00 	4.49215345144079e-04	 7.73172355840815e-03	3.85825210757403e-06		1.00002999022954e+00
2.04000000000000e+00    	-7.29868580687929e-05 	 4.75664515347561e+00   -1.54508402657014e+00 	5.99481231423209e-04	 6.89659391298711e-03	4.02684999591742e-06		1.00002396091372e+00
2.07000000000000e+00    	-5.28546227367868e-05 	 4.75683524528811e+00   -1.54508390463739e+00 	7.40749059837344e-04	 5.72052424315136e-03	4.08483212730621e-06		1.00001663642335e+00
2.10000000000000e+00    	-2.86853984785667e-05 	 4.75698512496585e+00   -1.54508378238064e+00 	8.67749679455319e-04	 4.21953060425202e-03	4.05395810725510e-06		1.00000927867918e+00
2.13000000000000e+00    	-9.82805882941833e-07 	 4.75708546605420e+00   -1.54508366185052e+00 	9.75493391973744e-04	 2.42417574845126e-03	3.97894129035472e-06		1.00000341410980e+00
2.16000000000000e+00    	2.96048419414851e-05 	 4.75712807701697e+00   -1.54508354344287e+00 	1.05933531990284e-03	 3.79507502488573e-04	3.92461131886235e-06		1.00000063311613e+00
2.19000000000000e+00    	6.22953581589173e-05 	 4.75710632771244e+00   -1.54508342538543e+00 	1.11500318617435e-03	 -1.85561507946954e-03	3.96928093531263e-06		1.00000234327485e+00
2.22000000000000e+00    	9.61840709745504e-05 	 4.75701554626067e+00   -1.54508330347573e+00 	1.13861047336474e-03	 -4.20982456267655e-03	4.19477024061141e-06		1.00000950949191e+00
2.25000000000000e+00    	1.30255787853566e-04 	 4.75685336731284e+00   -1.54508317115556e+00 	1.12668521878871e-03	 -6.60116796390299e-03	4.67417434753873e-06		1.00002242217858e+00
2.28000000000000e+00    	1.63398284232034e-04 	 4.75662001341318e+00   -1.54508301996657e+00 	1.07624661599619e-03	 -8.93961340830068e-03	5.45901244276099e-06		1.00004053669062e+00
2.31000000000000e+00    	1.94419168743810e-04 	 4.75631849271466e+00   -1.54508284037580e+00 	9.84956860545790e-04	 -1.11300772004339e-02	6.56776276860942e-06		1.00006242245254e+00
2.34000000000000e+00    	2.22068635725791e-04 	 4.75595469874201e+00   -1.54508262289778e+00 	8.51364036800301e-04	 -1.30758819090107e-02	7.97788001518217e-06		1.00008584810109e+00
2.37000000000000e+00    	2.45070836874949e-04 	 4.75553740109816e+00   -1.54508235937982e+00 	6.75234244360224e-04	 -1.46825326571736e-02	9.62315302094757e-06		1.00010801056642e+00
2.40000000000000e+00    	2.62166240666201e-04 	 4.75507811983325e+00   -1.54508204426900e+00 	4.57949780966621e-04	 -1.58616790970715e-02	1.13976818369967e-05		1.00012589343127e+00
2.43000000000000e+00    	2.72166333422337e-04 	 4.75459088045900e+00   -1.54508167565406e+00 	2.02928220505828e-04	 -1.65351153043279e-02	1.31668781678088e-05		1.00013671635000e+00
2.46000000000000e+00    	2.74020385941148e-04 	 4.75409185111674e+00   -1.54508125587911e+00 	-8.40015568151248e-05	 -1.66386594569991e-02	1.47848193991323e-05		1.00013841655212e+00
2.49000000000000e+00    	2.66891913266893e-04 	 4.75359886804338e+00   -1.54508079156321e+00 	-3.94342064494511e-04	 -1.61257497747144e-02	1.61161563207094e-05		1.00013008932398e+00
2.52000000000000e+00    	2.50240147185146e-04 	 4.75313086012251e+00   -1.54508029292943e+00 	-7.16865741232857e-04	 -1.49705927920425e-02	1.70597601174940e-05		1.00011231011126e+00
2.55000000000000e+00    	2.23899657908208e-04 	 4.75270718788973e+00   -1.54507977244287e+00 	-1.03781540171083e-03	 -1.31707047623686e-02	1.75705751266882e-05		1.00008726860883e+00
2.58000000000000e+00    	1.88149582767039e-04 	 4.75234691682720e+00   -1.54507924286782e+00 	-1.34140880300132e-03	 -1.07486972988119e-02	1.76758827077310e-05		1.00005866537100e+00
2.61000000000000e+00    	1.43763116581905e-04 	 4.75206804903917e+00   -1.54507871496470e+00 	-1.61065430303269e-03	 -7.75317510659014e-03	1.74824958510059e-05		1.00003135262708e+00
2.64000000000000e+00    	9.20282931742997e-05 	 4.75188674127611e+00   -1.54507819513974e+00 	-1.82844167661807e-03	 -4.25863793026632e-03	1.71723393403704e-05		1.00001073968777e+00
2.67000000000000e+00    	3.47328113711650e-05 	 4.75181654048750e+00   -1.54507768341570e+00 	-1.97882707146940e-03	 -3.64311573362453e-04	1.69853772186656e-05		1.00000202438195e+00
2.70000000000000e+00    	-2.58912841058470e-05 	 4.75186767025297e+00   -1.54507717209571e+00 	-2.04839067379780e-03	 3.80812567568979e-03	1.71907716063733e-05		1.00000934896682e+00
2.73000000000000e+00    	-8.72631055815978e-05 	 4.75204640214007e+00   -1.54507664543502e+00 	-2.02751715789742e-03	 8.11790557896838e-03	1.80492351371486e-05		1.00003500515861e+00
2.76000000000000e+00    	-1.46583868234270e-04 	 4.75235454489035e+00   -1.54507608051652e+00 	-1.91143885848880e-03	 1.24095511519691e-02	1.97714372287399e-05		1.00007882236812e+00
2.79000000000000e+00    	-2.00993777561220e-04 	 4.75278908112642e+00   -1.54507544935750e+00 	-1.70089414258017e-03	 1.65181501776581e-02	2.24786791058427e-05		1.00013786191278e+00
2.82000000000000e+00    	-2.47741358182601e-04 	 4.75334197604301e+00   -1.54507472207738e+00 	-1.40228969923168e-03	 2.02753421774111e-02	2.61725418479150e-05		1.00020650697834e+00
2.85000000000000e+00    	-2.84349195366231e-04 	 4.75400017563020e+00   -1.54507387076061e+00 	-1.02731248310112e-03	 2.35157961115045e-02	3.07196268637248e-05		1.00027698613004e+00
2.88000000000000e+00    	-3.08759544425165e-04 	 4.75474580396742e+00   -1.54507287348928e+00 	-5.92008010950235e-04	 2.60839248976434e-02	3.58558120588951e-05		1.00034030354534e+00
2.91000000000000e+00    	-3.19445016309228e-04 	 4.75555656074591e+00   -1.54507171792598e+00 	-1.15416745665235e-04	 2.78405664699677e-02	4.12118021064566e-05		1.00038748100964e+00
2.94000000000000e+00    	-3.15473477934660e-04 	 4.75640631211199e+00   -1.54507040382484e+00 	3.82071995045099e-04	 2.86693592943516e-02	4.63585067396905e-05		1.00041095570294e+00
2.97000000000000e+00    	-2.96521969962042e-04 	 4.75726586065353e+00   -1.54506894394401e+00 	8.80439897995515e-04	 2.84825505956747e-02	5.08674203791940e-05		1.00040593433383e+00
3.00000000000000e+00    	-2.62841109154313e-04 	 4.75810387404144e+00   -1.54506736302333e+00 	1.36160276162548e-03	 2.72259943706169e-02	5.43782390115208e-05		1.00037148684303e+00
3.03000000000000e+00    	-2.15178185806386e-04 	 4.75888794633199e+00   -1.54506569475372e+00 	1.81059752692049e-03	 2.48831199395514e-02	5.66639442099643e-05		1.00031117715046e+00
3.06000000000000e+00    	-1.54673002195766e-04 	 4.75958576086312e+00   -1.54506397696822e+00 	2.21621930456551e-03	 2.14776780714806e-02	5.76829077352265e-05		1.00023307564321e+00
3.09000000000000e+00    	-8.27444966204884e-05 	 4.76016631866005e+00   -1.54506224558615e+00 	2.57101049308037e-03	 1.70751005358122e-02	5.76084508533996e-05		1.00014907512430e+00
3.12000000000000e+00    	-9.87606422112945e-07 	 4.76060119113621e+00   -1.54506052809523e+00 	2.87060240407750e-03	 1.17823424858266e-02	5.68287474540134e-05		1.00007353088767e+00
3.15000000000000e+00    	8.89018206441974e-05 	 4.76086575087705e+00   -1.54505883751913e+00 	3.11251778697248e-03	 5.74611894134558e-03	5.59137763851094e-05		1.00002135416011e+00
3.18000000000000e+00    	1.85161019602581e-04 	 4.76094033013548e+00   -1.54505716785168e+00 	3.29464432675458e-03	 -8.50499830467979e-04	5.55507661496287e-05		1.00000579054178e+00
3.21000000000000e+00    	2.85947621227167e-04 	 4.76081125441932e+00   -1.54505549182463e+00 	3.41366713029487e-03	 -7.79310280648044e-03	5.64545990688909e-05		1.00003619372588e+00
3.24000000000000e+00    	3.89283930115349e-04 	 4.76047169936558e+00   -1.54505376161140e+00 	3.46378618058387e-03	 -1.48424544378246e-02	5.92641919075487e-05		1.00011614314573e+00
3.27000000000000e+00    	4.92971430066098e-04 	 4.75992232381716e+00   -1.54505191268086e+00 	3.43603101011133e-03	 -2.17423236680071e-02	6.44391709682615e-05		1.00024224020984e+00
3.30000000000000e+00    	5.94497137873122e-04 	 4.75917164080504e+00   -1.54504987055214e+00 	3.31841543283641e-03	 -2.82283617316520e-02	7.21725612070020e-05		1.00040384720168e+00
3.33000000000000e+00    	6.90958908440484e-04 	 4.75823610026411e+00   -1.54504755973146e+00 	3.09705584732399e-03	 -3.40377057888931e-02	8.23343208064270e-05		1.00058391149830e+00
3.36000000000000e+00    	7.79038134513150e-04 	 4.75713987122489e+00   -1.54504491370962e+00 	2.75822286999961e-03	 -3.89189504912448e-02	9.44573385133133e-05		1.00076086125654e+00
3.39000000000000e+00    	8.55044848264825e-04 	 4.75591432493630e+00   -1.54504188463214e+00 	2.29113067431384e-03	 -4.26421211526236e-02	1.07772306457935e-04		1.00091139037930e+00
3.42000000000000e+00    	9.15052148797217e-04 	 4.75459723203374e+00   -1.54503845117067e+00 	1.69111731825794e-03	 -4.50082962795662e-02	1.21291329626078e-04		1.00101379676973e+00
3.45000000000000e+00    	9.55125006176325e-04 	 4.75323169534664e+00   -1.54503462324619e+00 	9.62756913576379e-04	 -4.58585540684501e-02	1.33933065724037e-04		1.00105142316476e+00
3.48000000000000e+00    	9.71634242299308e-04 	 4.75186484524314e+00   -1.54503044257634e+00 	1.22389803729714e-04	 -4.50819446749973e-02	1.44675495096156e-04		1.00101569300683e+00
3.51000000000000e+00    	9.61631611839995e-04 	 4.75054632770832e+00   -1.54502597851319e+00 	-8.00428269251196e-04	 -4.26222067246106e-02	1.52716953004815e-04		1.00090824580176e+00
3.54000000000000e+00    	9.23248306708730e-04 	 4.74932661865332e+00   -1.54502131925630e+00 	-1.76296873501227e-03	 -3.84829475753491e-02	1.57622591512832e-04		1.00074175997493e+00
3.57000000000000e+00    	8.56068828717685e-04 	 4.74825520343980e+00   -1.54501655920851e+00 	-2.71111706613391e-03	 -3.27309958986078e-02	1.59432660414729e-04		1.00053920146441e+00
3.60000000000000e+00    	7.61426914095906e-04 	 4.74737866982829e+00   -1.54501178390961e+00 	-3.58293995157894e-03	 -2.54976251200467e-02	1.58711464737430e-04		1.00033144084088e+00
3.63000000000000e+00    	6.42571742673076e-04 	 4.74673877568306e+00   -1.54500705454166e+00 	-4.31381425374716e-03	 -1.69773569780516e-02	1.56521890696962e-04		1.00015342030234e+00
3.66000000000000e+00    	5.04662196219924e-04 	 4.74637056809596e+00   -1.54500239434176e+00 	-4.84263738373356e-03	 -7.42410728515025e-03	1.54319872637777e-04		1.00003929538815e+00
3.69000000000000e+00    	3.54564617063420e-04 	 4.74630064463762e+00   -1.54499777927898e+00 	-5.11840980545758e-03	 2.85545357351974e-03	1.53775301585969e-04		1.00001718754274e+00
3.72000000000000e+00    	2.00454025697965e-04 	 4.74654565563375e+00   -1.54499313497817e+00 	-5.10632981361104e-03	 1.35112827630203e-02	1.56539025125980e-04		1.00010432149378e+00
3.75000000000000e+00    	5.12469736007737e-05 	 4.74711114438192e+00   -1.54498834109416e+00 	-4.79250995966833e-03	 2.41618336779566e-02	1.63987397473848e-04		1.00030334861494e+00
3.78000000000000e+00    	-8.40785073436480e-05 	 4.74799080761085e+00   -1.54498324323520e+00 	-4.18653866611164e-03	 3.44079324267157e-02	1.76983641493580e-04		1.00060055179032e+00
3.81000000000000e+00    	-1.97199332890803e-04 	 4.74916623192813e+00   -1.54497767127746e+00 	-3.32136743648492e-03	 4.38479955094542e-02	1.95696817922416e-04		1.00096639128848e+00
3.84000000000000e+00    	-2.81113393747100e-04 	 4.75060712767186e+00   -1.54497146173567e+00 	-2.25036954906850e-03	 5.20938100107119e-02	2.19513357859708e-04		1.00135851591258e+00
3.87000000000000e+00    	-3.30671531492435e-04 	 4.75227204617589e+00   -1.54496448099713e+00 	-1.04182987938537e-03	 5.87860850672724e-02	2.47063437872213e-04		1.00172698388702e+00
3.90000000000000e+00    	-3.42908110643778e-04 	 4.75410953718737e+00   -1.54495664586387e+00 	2.28484344454564e-04	 6.36090675502247e-02	2.76367092228434e-04		1.00202107864978e+00
3.93000000000000e+00    	-3.17129471240163e-04 	 4.75605968540736e+00   -1.54494793805207e+00 	1.48572070987742e-03	 6.63036664247527e-02	3.05086008614496e-04		1.00219682529175e+00
3.96000000000000e+00    	-2.54752029238396e-04 	 4.75805596060653e+00   -1.54493841002880e+00 	2.66418737947905e-03	 6.66787023959853e-02	3.30849739409323e-04		1.00222415492202e+00
3.99000000000000e+00    	-1.58915254542573e-04 	 4.76002732206616e+00   -1.54492818069741e+00 	3.71431144029241e-03	 6.46200432394120e-02	3.51612256096072e-04		1.00209264528232e+00
4.02000000000000e+00    	-3.39249790613431e-05 	 4.76190052937981e+00   -1.54491742081085e+00 	4.60730533828441e-03	 6.00974647984206e-02	3.65988037686771e-04		1.00181488633625e+00
4.05000000000000e+00    	1.15393723306786e-04 	 4.76360262047330e+00   -1.54490632942852e+00 	5.33680044790809e-03	 5.31690812170128e-02	3.73516891242567e-04		1.00142676824187e+00
4.08000000000000e+00    	2.84339893094208e-04 	 4.76506351722408e+00   -1.54489510408611e+00 	5.91708067644862e-03	 4.39831318610183e-02	3.74813438358246e-04		1.00098434963647e+00
4.11000000000000e+00    	4.68878076784632e-04 	 4.76621870526433e+00   -1.54488390846894e+00 	6.37800614376882e-03	 3.27768376137301e-02	3.71570218647633e-04		1.00055741370036e+00
4.14000000000000e+00    	6.65988466608766e-04 	 4.76701190794464e+00   -1.54487284211141e+00 	6.75721844851782e-03	 1.98720013595572e-02	3.66401786447993e-04		1.00022032107404e+00
4.17000000000000e+00    	8.73759709258845e-04 	 4.76739764084384e+00   -1.54486191681976e+00 	7.09070492969654e-03	 5.66708037453020e-03	3.62539435190882e-04		1.00004126181434e+00
4.20000000000000e+00    	1.09119536922513e-03 	 4.76734350304288e+00   -1.54485104398983e+00 	7.40318610751795e-03	 -9.37436537457239e-03	3.63409652530172e-04		1.00007140642921e+00
4.23000000000000e+00    	1.31775236696497e-03 	 4.76683204699288e+00   -1.54484003571306e+00 	7.69998259786397e-03	 -2.47386517180713e-02	3.72150368225793e-04		1.00033565822514e+00
4.26000000000000e+00    	1.55267999456753e-03 	 4.76586208022584e+00   -1.54482862063604e+00 	7.96193551450953e-03	 -3.98798208085946e-02	3.91133250919825e-04		1.00082663109556e+00
4.29000000000000e+00    	1.79427131242467e-03 	 4.76444929252102e+00   -1.54481647325565e+00 	8.14456889905264e-03	 -5.42394767059374e-02	4.21564132122516e-04		1.00150308664138e+00
4.32000000000000e+00    	2.03916483558811e-03 	 4.76262616500677e+00   -1.54480325312121e+00 	8.18204076184979e-03	 -6.72675092898789e-02	4.63225491735840e-04		1.00229340922454e+00
