0.00000000000000e+00    	0.00000000000000e+00 	 5.00000000000000e+00  	0.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	1.67968749449902e-07 	 4.99999455509801e+00   0.00000000000000e+00 	3.12150641374883e-06	 -4.20225911093301e-05	0.00000000000000e+00		1.00000000088782e+00
5.10000000000000e-01    	2.79996585126598e-07 	 4.99999327681037e+00   0.00000000000000e+00 	4.38629903806972e-06	 -4.25904669909225e-05	0.00000000000000e+00		1.00000000091659e+00
5.40000000000000e-01    	4.33393752130306e-07 	 4.99999204300474e+00   0.00000000000000e+00 	5.87497940383083e-06	 -3.88221882585531e-05	0.00000000000000e+00		1.00000000077084e+00
5.70000000000000e-01    	6.34345431750673e-07 	 4.99999100517143e+00   0.00000000000000e+00 	7.54774157044056e-06	 -2.92852736760102e-05	0.00000000000000e+00		1.00000000045730e+00
6.00000000000000e-01    	8.87434724723101e-07 	 4.99999035774130e+00   0.00000000000000e+00 	9.33716769050067e-06	 -1.25676021572845e-05	0.00000000000000e+00		1.00000000012256e+00
6.30000000000000e-01    	1.19478483851334e-06 	 4.99999033575417e+00   0.00000000000000e+00 	1.11465504252730e-05	 1.26049956688402e-05	0.00000000000000e+00		1.00000000014157e+00
6.60000000000000e-01    	1.55517847390203e-06 	 4.99999120877167e+00   0.00000000000000e+00 	1.28501066216955e-05	 4.72370456074728e-05	0.00000000000000e+00		1.00000000119823e+00
6.90000000000000e-01    	1.96321569327180e-06 	 4.99999327071770e+00   0.00000000000000e+00 	1.42953674030057e-05	 9.19249794943907e-05	0.00000000000000e+00		1.00000000432728e+00
7.20000000000000e-01    	2.40857838115498e-06 	 4.99999682557290e+00   0.00000000000000e+00 	1.53079109238598e-05	 1.46720780338092e-04	0.00000000000000e+00		1.00000001088066e+00
7.50000000000000e-01    	2.87547237262757e-06 	 5.00000216913334e+00   0.00000000000000e+00 	1.56984669736184e-05	 2.11007657322192e-04	0.00000000000000e+00		1.00000002238534e+00
7.80000000000000e-01    	3.34231702721788e-06 	 5.00000956735045e+00   0.00000000000000e+00 	1.52722771192646e-05	 2.83398221750040e-04	0.00000000000000e+00		1.00000004027390e+00
8.10000000000000e-01    	3.78174635489185e-06 	 5.00001923208417e+00   0.00000000000000e+00 	1.38404494615894e-05	 3.61665542722936e-04	0.00000000000000e+00		1.00000006549676e+00
8.40000000000000e-01    	4.16097589941851e-06 	 5.00003129540263e+00   0.00000000000000e+00 	1.12329106990962e-05	 4.42716686882916e-04	0.00000000000000e+00		1.00000009806212e+00
8.70000000000000e-01    	4.44257577425921e-06 	 5.00004578382923e+00   0.00000000000000e+00 	7.31243445465963e-06	 5.22616874525932e-04	0.00000000000000e+00		1.00000013659093e+00
9.00000000000000e-01    	4.58567293211604e-06 	 5.00006259415176e+00   0.00000000000000e+00 	1.98911494509457e-06	 5.96670240425311e-04	0.00000000000000e+00		1.00000017800965e+00
9.30000000000000e-01    	4.54758533449044e-06 	 5.00008147254786e+00   0.00000000000000e+00 	-4.76544208099627e-06	 6.59560439562917e-04	0.00000000000000e+00		1.00000021752132e+00
9.60000000000000e-01    	4.28586752680973e-06 	 5.00010199883055e+00   0.00000000000000e+00 	-1.29050253594217e-05	 7.05551094354528e-04	0.00000000000000e+00		1.00000024898441e+00
9.90000000000000e-01    	3.76072154337251e-06 	 5.00012357756461e+00   0.00000000000000e+00 	-2.22977102369289e-05	 7.28742486991792e-04	0.00000000000000e+00		1.00000026578136e+00
1.02000000000000e+00    	2.93769945782722e-06 	 5.00014543764000e+00   0.00000000000000e+00 	-3.27176850531090e-05	 7.23377135957868e-04	0.00000000000000e+00		1.00000026217243e+00
1.05000000000000e+00    	1.79059488787443e-06 	 5.00016664161157e+00   0.00000000000000e+00 	-4.38409917391362e-05	 6.84183161212649e-04	0.00000000000000e+00		1.00000023501429e+00
1.08000000000000e+00    	3.04391429087329e-07 	 5.00018610572821e+00   0.00000000000000e+00 	-5.52461469608770e-05	 6.06740853976725e-04	0.00000000000000e+00		1.00000018559328e+00
1.11000000000000e+00    	-1.52189195811927e-06 	 5.00020263109027e+00   0.00000000000000e+00 	-6.64205272038591e-05	 4.87854844104136e-04	0.00000000000000e+00		1.00000012120701e+00
1.14000000000000e+00    	-3.67264268823481e-06 	 5.00021494580893e+00   0.00000000000000e+00 	-7.67732233464040e-05	 3.25911912456706e-04	0.00000000000000e+00		1.00000005605635e+00
1.17000000000000e+00    	-6.11358456487026e-06 	 5.00022175741805e+00   0.00000000000000e+00 	-8.56547759452225e-05	 1.21203019470247e-04	0.00000000000000e+00		1.00000001101346e+00
1.20000000000000e+00    	-8.79040356154195e-06 	 5.00022181413672e+00   0.00000000000000e+00 	-9.23837812978585e-05	 -1.23812325136533e-04	0.00000000000000e+00		1.00000001193213e+00
1.23000000000000e+00    	-1.16282687384884e-05 	 5.00021397293195e+00   0.00000000000000e+00 	-9.62798181899286e-05	 -4.04320524442772e-04	0.00000000000000e+00		1.00000008637244e+00
1.26000000000000e+00    	-1.45324219084178e-05 	 5.00019727172131e+00   0.00000000000000e+00 	-9.67015174079890e-05	 -7.13066444164873e-04	0.00000000000000e+00		1.00000025890744e+00
1.29000000000000e+00    	-1.73899644268384e-05 	 5.00017100252136e+00   0.00000000000000e+00 	-9.30879372372216e-05	 -1.04038016762409e-03	0.00000000000000e+00		1.00000054552798e+00
1.32000000000000e+00    	-2.00729049681195e-05 	 5.00013478192581e+00   0.00000000000000e+00 	-8.50007972352559e-05	 -1.37432977130681e-03	0.00000000000000e+00		1.00000094800328e+00
1.35000000000000e+00    	-2.24424511698191e-05 	 5.00008861502071e+00   0.00000000000000e+00 	-7.21646524723802e-05	 -1.70100659714126e-03	0.00000000000000e+00		1.00000144931454e+00
1.38000000000000e+00    	-2.43544362365427e-05 	 5.00003294874046e+00   0.00000000000000e+00 	-5.45018545432991e-05	 -2.00494331308608e-03	0.00000000000000e+00		1.00000201138205e+00
1.41000000000000e+00    	-2.56656772469369e-05 	 4.99996871076115e+00   0.00000000000000e+00 	-3.21592210044112e-05	 -2.26965827735756e-03	0.00000000000000e+00		1.00000257618814e+00
1.44000000000000e+00    	-2.62409751031467e-05 	 4.99989733032809e+00   0.00000000000000e+00 	-5.52376448492355e-06	 -2.47831265887611e-03	0.00000000000000e+00		1.00000307102736e+00
1.47000000000000e+00    	-2.59603974828051e-05 	 4.99982073792756e+00   0.00000000000000e+00 	2.47743894193245e-05	 -2.61445976099250e-03	0.00000000000000e+00		1.00000341800096e+00
1.50000000000000e+00    	-2.47264454368518e-05 	 4.99974134142947e+00   0.00000000000000e+00 	5.78727039450356e-05	 -2.66285941271343e-03	0.00000000000000e+00		1.00000354707846e+00
1.53000000000000e+00    	-2.24706982630707e-05 	 4.99966197723114e+00   0.00000000000000e+00 	9.27001350527653e-05	 -2.61032449979277e-03	0.00000000000000e+00		1.00000341118784e+00
1.56000000000000e+00    	-1.91595624521154e-05 	 4.99958583599192e+00   0.00000000000000e+00 	1.28012596546992e-04	 -2.44656205868082e-03	0.00000000000000e+00		1.00000300102206e+00
1.59000000000000e+00    	-1.47988159160865e-05 	 4.99951636372618e+00   0.00000000000000e+00 	1.62437314647460e-04	 -2.16496816511014e-03	0.00000000000000e+00		1.00000235673374e+00
1.62000000000000e+00    	-9.43672979462008e-06 	 4.99945714027021e+00   0.00000000000000e+00 	1.94522743156382e-04	 -1.76333437884614e-03	0.00000000000000e+00		1.00000157359238e+00
1.65000000000000e+00    	-3.16565345178392e-06 	 4.99941173840287e+00   0.00000000000000e+00 	2.22790565346820e-04	 -1.24442395240503e-03	0.00000000000000e+00		1.00000079911299e+00
1.68000000000000e+00    	3.87795265729785e-06 	 4.99938356812205e+00   0.00000000000000e+00 	2.45786737453320e-04	 -6.16378491254579e-04	0.00000000000000e+00		1.00000022016676e+00
1.71000000000000e+00    	1.15149736039539e-05 	 4.99937571169663e+00   0.00000000000000e+00 	2.62129491925357e-04	 1.07079704157349e-04	0.00000000000000e+00		1.00000004008897e+00
1.74000000000000e+00    	1.95264805778303e-05 	 4.99939075606759e+00   0.00000000000000e+00 	2.70553566827089e-04	 9.06677841833930e-04	0.00000000000000e+00		1.00000044763187e+00
1.77000000000000e+00    	2.76578501599469e-05 	 4.99943062990054e+00   0.00000000000000e+00 	2.69951411300459e-04	 1.75787523276066e-03	0.00000000000000e+00		1.00000158149830e+00
1.80000000000000e+00    	3.56240996681131e-05 	 4.99949645304523e+00   0.00000000000000e+00 	2.59413417651351e-04	 2.63140815844970e-03	0.00000000000000e+00		1.00000349579600e+00
1.83000000000000e+00    	4.31164505886246e-05 	 4.99958840628925e+00   0.00000000000000e+00 	2.38270012054740e-04	 3.49409569771968e-03	0.00000000000000e+00		1.00000613271987e+00
1.86000000000000e+00    	4.98102186079105e-05 	 4.99970562907263e+00   0.00000000000000e+00 	2.06138406798740e-04	 4.30989320466657e-03	0.00000000000000e+00		1.00000930879291e+00
1.89000000000000e+00    	5.53741998745122e-05 	 4.99984615223998e+00   0.00000000000000e+00 	1.62975797023852e-04	 5.04116783736530e-03	0.00000000000000e+00		1.00001271988624e+00
1.92000000000000e+00    	5.94817485842850e-05 	 5.00000687194823e+00   0.00000000000000e+00 	1.09138761188510e-04	 5.65015849107555e-03	0.00000000000000e+00		1.00001596797363e+00
1.95000000000000e+00    	6.18236930831080e-05 	 5.00018356953896e+00   0.00000000000000e+00 	4.54457864302938e-05	 6.10057125238312e-03	0.00000000000000e+00		1.00001860934431e+00
1.98000000000000e+00    	6.21230974331809e-05 	 5.00037098056095e+00   0.00000000000000e+00 	-2.67634179741790e-05	 6.35925161167206e-03	0.00000000000000e+00		1.00002022019424e+00
2.01000000000000e+00    	6.01516382027514e-05 	 5.00056291424257e+00   0.00000000000000e+00 	-1.05581269554687e-04	 6.39786666230954e-03	0.00000000000000e+00		1.00002047171307e+00
2.04000000000000e+00    	5.57470460023351e-05 	 5.00075242262926e+00   0.00000000000000e+00 	-1.88510083043966e-04	 6.19452482945232e-03	0.00000000000000e+00		1.00001920365257e+00
2.07000000000000e+00    	4.88306918158492e-05 	 5.00093201639195e+00   0.00000000000000e+00 	-2.72476870538093e-04	 5.73525769268040e-03	0.00000000000000e+00		1.00001648357637e+00
2.10000000000000e+00    	3.94240313069271e-05 	 5.00109392206053e+00   0.00000000000000e+00 	-3.53896642873127e-04	 5.01528850226313e-03	0.00000000000000e+00		1.00001263910092e+00
2.13000000000000e+00    	2.76623204053074e-05 	 5.00123037322857e+00   0.00000000000000e+00 	-4.28792279956241e-04	 4.04001526748164e-03	0.00000000000000e+00		1.00000825275904e+00
2.16000000000000e+00    	1.38038507516773e-05 	 5.00133392620516e+00   0.00000000000000e+00 	-4.92973428908205e-04	 2.82564295980803e-03	0.00000000000000e+00		1.00000411363201e+00
2.19000000000000e+00    	-1.76701520941586e-06 	 5.00139778875533e+00   0.00000000000000e+00 	-5.42269532141647e-04	 1.39940946347907e-03	0.00000000000000e+00		1.00000112620091e+00
2.22000000000000e+00    	-1.85444611429627e-05 	 5.00141614907422e+00   0.00000000000000e+00 	-5.72803829266990e-04	 -2.00636672203860e-04	0.00000000000000e+00		1.00000018417963e+00
2.25000000000000e+00    	-3.59144204283679e-05 	 5.00138449108614e+00   0.00000000000000e+00 	-5.81287176322775e-04	 -1.92633213616551e-03	0.00000000000000e+00		1.00000202432309e+00
2.28000000000000e+00    	-5.31765627674284e-05 	 5.00129988164379e+00   0.00000000000000e+00 	-5.65304110686648e-04	 -3.72057479356489e-03	0.00000000000000e+00		1.00000708109770e+00
2.31000000000000e+00    	-6.95743678924088e-05 	 5.00116121530762e+00   0.00000000000000e+00 	-5.23560055055429e-04	 -5.51896508151559e-03	0.00000000000000e+00		1.00001536642729e+00
2.34000000000000e+00    	-8.43316482596847e-05 	 5.00096940316230e+00   0.00000000000000e+00 	-4.56058931669508e-04	 -7.25187639159254e-03	0.00000000000000e+00		1.00002639850203e+00
2.37000000000000e+00    	-9.66930190345382e-05 	 5.00072749359181e+00   0.00000000000000e+00 	-3.64185297175869e-04	 -8.84689625609233e-03	0.00000000000000e+00		1.00003919933385e+00
2.40000000000000e+00    	-1.05965164313750e-04 	 5.00044071505443e+00   0.00000000000000e+00 	-2.50674303781596e-04	 -1.02315598323781e-02	0.00000000000000e+00		1.00005237245567e+00
2.43000000000000e+00    	-1.11555434150573e-04 	 5.00011643359558e+00   0.00000000000000e+00 	-1.19465505707444e-04	 -1.13362794209349e-02	0.00000000000000e+00		1.00006426068684e+00
2.46000000000000e+00    	-1.13004411235803e-04 	 4.99976402099381e+00   0.00000000000000e+00 	2.45487680128211e-05	 -1.20973595729603e-02	0.00000000000000e+00		1.00007317067867e+00
2.49000000000000e+00    	-1.10009637092804e-04 	 4.99939463290969e+00   0.00000000000000e+00 	1.75855115516058e-04	 -1.24599774973295e-02	0.00000000000000e+00		1.00007763796830e+00
2.52000000000000e+00    	-1.02438646560900e-04 	 4.99902090005274e+00   0.00000000000000e+00 	3.28693204331058e-04	 -1.23810034115518e-02	0.00000000000000e+00		1.00007669570123e+00
2.55000000000000e+00    	-9.03307193393562e-05 	 4.99865653905481e+00   0.00000000000000e+00 	4.77426998206400e-04	 -1.18315353537412e-02	0.00000000000000e+00		1.00007010412539e+00
2.58000000000000e+00    	-7.38881533812811e-05 	 4.99831589332032e+00   0.00000000000000e+00 	6.16866263274164e-04	 -1.07990277256114e-02	0.00000000000000e+00		1.00005849805089e+00
2.61000000000000e+00    	-5.34591936624538e-05 	 4.99801341750920e+00   0.00000000000000e+00 	7.42497279076549e-04	 -9.28890230544112e-03	0.00000000000000e+00		1.00004341656163e+00
2.64000000000000e+00    	-2.95157976741606e-05 	 4.99776312240191e+00   0.00000000000000e+00 	8.50594451101662e-04	 -7.32554447755766e-03	0.00000000000000e+00		1.00002719318667e+00
2.67000000000000e+00    	-2.62999441830992e-06 	 4.99757799959367e+00   0.00000000000000e+00 	9.38203037019591e-04	 -4.95260582318762e-03	0.00000000000000e+00		1.00001270418399e+00
2.70000000000000e+00    	2.65474396533463e-05 	 4.99746944764163e+00   0.00000000000000e+00 	1.00300506574941e-03	 -2.23255685074210e-03	0.00000000000000e+00		1.00000299516014e+00
2.73000000000000e+00    	5.73029588250350e-05 	 4.99744672278952e+00   0.00000000000000e+00 	1.04310249582796e-03	 7.54539766405613e-04	0.00000000000000e+00		1.00000082869619e+00
2.76000000000000e+00    	8.88691558488854e-05 	 4.99751643804911e+00   0.00000000000000e+00 	1.05677003259160e-03	 3.91303508818330e-03	0.00000000000000e+00		1.00000821426951e+00
2.79000000000000e+00    	1.20426627894049e-04 	 4.99768213406137e+00   0.00000000000000e+00 	1.04224121954999e-03	 7.13444617835027e-03	0.00000000000000e+00		1.00002599295670e+00
2.82000000000000e+00    	1.51100772817631e-04 	 4.99794394367782e+00   0.00000000000000e+00 	9.97592594941626e-04	 1.03008886138792e-02	0.00000000000000e+00		1.00005355031479e+00
2.85000000000000e+00    	1.79957295892461e-04 	 4.99829836956075e+00   0.00000000000000e+00 	9.20780353910212e-04	 1.32890906207909e-02	0.00000000000000e+00		1.00008871994738e+00
2.88000000000000e+00    	2.06001534859170e-04 	 4.99873819038464e+00   0.00000000000000e+00 	8.09862355417347e-04	 1.59748606578670e-02	0.00000000000000e+00		1.00012791784355e+00
2.91000000000000e+00    	2.28187251944731e-04 	 4.99925250662535e+00   0.00000000000000e+00 	6.63407694465732e-04	 1.82378554780603e-02	0.00000000000000e+00		1.00016651587734e+00
2.94000000000000e+00    	2.45440084316209e-04 	 4.99982693173366e+00   0.00000000000000e+00 	4.81060455456716e-04	 1.99664770431225e-02	0.00000000000000e+00		1.00019942592699e+00
2.97000000000000e+00    	2.56699320163561e-04 	 5.00044392902167e+00   0.00000000000000e+00 	2.64189001980077e-04	 2.10627147811702e-02	0.00000000000000e+00		1.00022182927078e+00
3.00000000000000e+00    	2.60979174605412e-04 	 5.00108328912522e+00   0.00000000000000e+00 	1.65231127726615e-05	 2.14467444295008e-02	0.00000000000000e+00		1.00022995512014e+00
3.03000000000000e+00    	2.57447544202046e-04 	 5.00172273763626e+00   0.00000000000000e+00 	-2.55336035486149e-04	 2.10610954154726e-02	0.00000000000000e+00		1.00022179287226e+00
3.06000000000000e+00    	2.45516730707711e-04 	 5.00233865749932e+00   0.00000000000000e+00 	-5.41649312742880e-04	 1.98742045735363e-02	0.00000000000000e+00		1.00019761916904e+00
3.09000000000000e+00    	2.24937351331605e-04 	 5.00290690601569e+00   0.00000000000000e+00 	-8.29615687291427e-04	 1.78831844921462e-02	0.00000000000000e+00		1.00016023543719e+00
3.12000000000000e+00    	1.95884138648707e-04 	 5.00340370173742e+00   0.00000000000000e+00 	-1.10385475351968e-03	 1.51156501699286e-02	0.00000000000000e+00		1.00011484409311e+00
3.15000000000000e+00    	1.59021088152597e-04 	 5.00380655215366e+00   0.00000000000000e+00 	-1.34730898486511e-03	 1.16304690214847e-02	0.00000000000000e+00		1.00006853917677e+00
3.18000000000000e+00    	1.15533832153667e-04 	 5.00409518900851e+00   0.00000000000000e+00 	-1.54251866429695e-03	 7.51732829147513e-03	0.00000000000000e+00		1.00002944436075e+00
3.21000000000000e+00    	6.71194102435176e-05 	 5.00425247466587e+00   0.00000000000000e+00 	-1.67316043767717e-03	 2.89505226962313e-03	0.00000000000000e+00		1.00000559038112e+00
3.24000000000000e+00    	1.59277122448645e-05 	 5.00426524066308e+00   0.00000000000000e+00 	-1.72568620486678e-03	 -2.09134987452393e-03	0.00000000000000e+00		1.00000367586183e+00
3.27000000000000e+00    	-3.55455723267719e-05 	 5.00412501907099e+00   0.00000000000000e+00 	-1.69086234015068e-03	 -7.27486724873412e-03	0.00000000000000e+00		1.00002789096552e+00
3.30000000000000e+00    	-8.46083178469171e-05 	 5.00382862904933e+00   0.00000000000000e+00 	-1.56499833963350e-03	 -1.24717994729100e-02	0.00000000000000e+00		1.00007899438089e+00
3.33000000000000e+00    	-1.28551224674899e-04 	 5.00337858535429e+00   0.00000000000000e+00 	-1.35067406563096e-03	 -1.74880319248429e-02	0.00000000000000e+00		1.00015381596084e+00
3.36000000000000e+00    	-1.64839449088905e-04 	 5.00278330244029e+00   0.00000000000000e+00 	-1.05682625978051e-03	 -2.21260498029565e-02	0.00000000000000e+00		1.00024530939246e+00
3.39000000000000e+00    	-1.91296004154844e-04 	 5.00205707667489e+00   0.00000000000000e+00 	-6.98132978625112e-04	 -2.61924212697142e-02	0.00000000000000e+00		1.00034320626554e+00
3.42000000000000e+00    	-2.06255989626373e-04 	 5.00121983916528e+00   0.00000000000000e+00 	-2.93729052883461e-04	 -2.95054518253280e-02	0.00000000000000e+00		1.00043523426765e+00
3.45000000000000e+00    	-2.08673349491583e-04 	 5.00029668171696e+00   0.00000000000000e+00 	1.34617028089651e-04	 -3.19027032032464e-02	0.00000000000000e+00		1.00050877087281e+00
3.48000000000000e+00    	-1.98167272506309e-04 	 4.99931716755232e+00   0.00000000000000e+00 	5.64649188629924e-04	 -3.32480787988352e-02	0.00000000000000e+00		1.00055272403433e+00
3.51000000000000e+00    	-1.75002889527276e-04 	 4.99831444600401e+00   0.00000000000000e+00 	9.75817794300275e-04	 -3.34381993221693e-02	0.00000000000000e+00		1.00055937624625e+00
3.54000000000000e+00    	-1.40009589959843e-04 	 4.99732419636833e+00   0.00000000000000e+00 	1.35122348652336e-03	 -3.24078209507862e-02	0.00000000000000e+00		1.00052590804221e+00
3.57000000000000e+00    	-9.44488999209238e-05 	 4.99638343085794e+00   0.00000000000000e+00 	1.67903140008632e-03	 -3.01340782593562e-02	0.00000000000000e+00		1.00045533724349e+00
3.60000000000000e+00    	-3.98512266661164e-05 	 4.99552919085097e+00   0.00000000000000e+00 	1.95313715279175e-03	 -2.66393625624267e-02	0.00000000000000e+00		1.00035667158393e+00
3.63000000000000e+00    	2.21542290157441e-05 	 4.99479717513392e+00   0.00000000000000e+00 	2.17296363264023e-03	 -2.19926735136172e-02	0.00000000000000e+00		1.00024416992014e+00
3.66000000000000e+00    	8.99903444624775e-05 	 4.99422034399234e+00   0.00000000000000e+00 	2.34239155752184e-03	 -1.63093118435128e-02	0.00000000000000e+00		1.00013573101405e+00
3.69000000000000e+00    	1.62239739851717e-04 	 4.99382754863434e+00   0.00000000000000e+00 	2.46796178859001e-03	 -9.74882013208734e-03	0.00000000000000e+00		1.00005056388633e+00
3.72000000000000e+00    	2.37691202826067e-04 	 4.99364224065202e+00   0.00000000000000e+00 	2.55661441565018e-03	 -2.51113244908965e-03	0.00000000000000e+00		1.00000642101111e+00
3.75000000000000e+00    	3.15316226495625e-04 	 4.99368131958616e+00   0.00000000000000e+00 	2.61332779242443e-03	 5.16903443306261e-03	0.00000000000000e+00		1.00001677405888e+00
3.78000000000000e+00    	3.94178724750987e-04 	 4.99395417651935e+00   0.00000000000000e+00 	2.63907027376294e-03	 1.30294279177635e-02	0.00000000000000e+00		1.00008836143802e+00
3.81000000000000e+00    	4.73293338446303e-04 	 4.99446198669677e+00   0.00000000000000e+00 	2.62946395213208e-03	 2.07889289822552e-02	0.00000000000000e+00		1.00021952272934e+00
3.84000000000000e+00    	5.51458685810366e-04 	 4.99519729406193e+00   0.00000000000000e+00 	2.57447814405426e-03	 2.81573385547579e-02	0.00000000000000e+00		1.00039965196525e+00
3.87000000000000e+00    	6.27099395547331e-04 	 4.99614391610500e+00   0.00000000000000e+00 	2.45932779132405e-03	 3.48459049305852e-02	0.00000000000000e+00		1.00060995666824e+00
3.90000000000000e+00    	6.98153188001968e-04 	 4.99727718051303e+00   0.00000000000000e+00 	2.26656750480514e-03	 4.05781767934734e-02	0.00000000000000e+00		1.00082552213667e+00
3.93000000000000e+00    	7.62035847056700e-04 	 4.99856448841125e+00   0.00000000000000e+00 	1.97917383477949e-03	 4.51007622268845e-02	0.00000000000000e+00		1.00101847929122e+00
3.96000000000000e+00    	8.15707850884032e-04 	 4.99996618502356e+00   0.00000000000000e+00 	1.58422801880540e-03	 4.81936007582458e-02	0.00000000000000e+00		1.00116189147034e+00
3.99000000000000e+00    	8.55852820843860e-04 	 5.00143670898873e+00   0.00000000000000e+00 	1.07667766854429e-03	 4.96794006277300e-02	0.00000000000000e+00		1.00123383986037e+00
4.02000000000000e+00    	8.79161576957480e-04 	 5.00292598653913e+00   0.00000000000000e+00 	4.62589827347255e-04	 4.94319406811609e-02	0.00000000000000e+00		1.00122111980763e+00
4.05000000000000e+00    	8.82698549557256e-04 	 5.00438103493617e+00   0.00000000000000e+00 	-2.38678872773893e-04	 4.73829704567562e-02	0.00000000000000e+00		1.00112197201785e+00
4.08000000000000e+00    	8.64311737872794e-04 	 5.00574773848945e+00   0.00000000000000e+00 	-9.93874428635452e-04	 4.35274547515838e-02	0.00000000000000e+00		1.00094736480173e+00
4.11000000000000e+00    	8.23035390405965e-04 	 5.00697275734376e+00   0.00000000000000e+00 	-1.75710916196727e-03	 3.79269021468592e-02	0.00000000000000e+00		1.00072050910285e+00
4.14000000000000e+00    	7.59428035643292e-04 	 5.00800552181022e+00   0.00000000000000e+00 	-2.47307339773197e-03	 3.07105037592352e-02	0.00000000000000e+00		1.00047451298530e+00
4.17000000000000e+00    	6.75789118603034e-04 	 5.00880025268883e+00   0.00000000000000e+00 	-3.08199830939566e-03	 2.20738106318017e-02	0.00000000000000e+00		1.00024834507706e+00
4.20000000000000e+00    	5.76206526036759e-04 	 5.00931793225646e+00   0.00000000000000e+00 	-3.52589031974623e-03	 1.22747202627254e-02	0.00000000000000e+00		1.00008154700508e+00
4.23000000000000e+00    	4.66404998282126e-04 	 5.00952813500272e+00   0.00000000000000e+00 	-3.75530639391964e-03	 1.62664397634506e-03	0.00000000000000e+00		1.00000837411331e+00
4.26000000000000e+00    	3.53390622865643e-04 	 5.00941061685062e+00   0.00000000000000e+00 	-3.73576778838797e-03	 -9.51110763099721e-03	0.00000000000000e+00		1.00005220720187e+00
4.29000000000000e+00    	2.44916220175018e-04 	 5.00895656156180e+00   0.00000000000000e+00 	-3.45286212986416e-03	 -2.07454688218864e-02	0.00000000000000e+00		1.00022112391887e+00
4.32000000000000e+00    	1.48821698624339e-04 	 5.00816939654016e+00   0.00000000000000e+00 	-2.91518906221598e-03	 -3.16638100770847e-02	0.00000000000000e+00		1.00050541987331e+00
4.35000000000000e+00    	7.23267657478955e-05 	 5.00706511717072e+00   0.00000000000000e+00 	-2.15456364085492e-03	 -4.18494964562020e-02	0.00000000000000e+00		1.00087762613524e+00
4.38000000000000e+00    	2.13656950817141e-05 	 5.00567209507477e+00   0.00000000000000e+00 	-1.22327027464093e-03	 -5.08980121905200e-02	0.00000000000000e+00		1.00129521322890e+00
