0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	8.15226923142358e-08 	 -3.09016783653301e-01   9.51056516299913e-01 	8.81797853001265e-07	 2.67819117935728e-06	-2.43575449323855e-12		1.00000000000398e+00
3.60000000000000e-01    	1.08745940306137e-07 	 -3.09016695081484e-01   9.51056516299810e-01 	9.11030556833036e-07	 3.20311211165289e-06	-4.57304341079158e-12		1.00000000000554e+00
3.90000000000000e-01    	1.34477335859105e-07 	 -3.09016593632352e-01   9.51056516299629e-01 	7.69112968711278e-07	 3.51016626444185e-06	-7.65930206344739e-12		1.00000000000646e+00
4.20000000000000e-01    	1.52333800455084e-07 	 -3.09016488413693e-01   9.51056516299343e-01 	3.71035159563753e-07	 3.42191790903863e-06	-1.14769242190598e-11		1.00000000000592e+00
4.50000000000000e-01    	1.53250047642201e-07 	 -3.09016394356946e-01   9.51056516298940e-01 	-3.76019297580022e-07	 2.72898389203273e-06	-1.53223085751803e-11		1.00000000000379e+00
4.80000000000000e-01    	1.25343282030186e-07 	 -3.09016333023342e-01   9.51056516298435e-01 	-1.56575407782350e-06	 1.20098664034201e-06	-1.79780738656065e-11		1.00000000000195e+00
5.10000000000000e-01    	5.40134177084919e-08 	 -3.09016333010244e-01   9.51056516297888e-01 	-3.28403189043441e-06	 -1.39778849374571e-06	-1.79979234447259e-11		1.00000000000637e+00
5.40000000000000e-01    	-7.76726876501857e-08 	 -3.09016429822493e-01   9.51056516297392e-01 	-5.59875270799584e-06	 -5.28849561418688e-06	-1.44848979307889e-11		1.00000000002966e+00
5.70000000000000e-01    	-2.88279623952885e-07 	 -3.09016665093675e-01   9.51056516297045e-01 	-8.54892919593233e-06	 -1.06544685015101e-05	-8.48348380788376e-12		1.00000000009330e+00
6.00000000000000e-01    	-5.96971146958188e-07 	 -3.09017085074625e-01   9.51056516296860e-01 	-1.21337007396821e-05	 -1.76158716912474e-05	-4.96003665363081e-12		1.00000000022877e+00
6.30000000000000e-01    	-1.02215797059591e-06 	 -3.09017738349977e-01   9.51056516296613e-01 	-1.63021403746624e-05	 -2.62038814346578e-05	-1.51192238118972e-11		1.00000000047620e+00
6.60000000000000e-01    	-1.57986310090260e-06 	 -3.09018672796435e-01   9.51056516295624e-01 	-2.09447726544914e-05	 -3.63362840596665e-05	-5.85327812272578e-11		1.00000000087950e+00
6.90000000000000e-01    	-2.28186995756996e-06 	 -3.09019931855797e-01   9.51056516292481e-01 	-2.58877260215541e-05	 -4.77965446484674e-05	-1.64309545202180e-10		1.00000000147734e+00
7.20000000000000e-01    	-3.13374552269095e-06 	 -3.09021550258333e-01   9.51056516284764e-01 	-3.08903847144998e-05	 -6.02184404620357e-05	-3.70405324240083e-10		1.00000000229024e+00
7.50000000000000e-01    	-4.13285500186343e-06 	 -3.09023549393842e-01   9.51056516268818e-01 	-3.56472805642667e-05	 -7.30782567465569e-05	-7.20255281080002e-10		1.00000000330558e+00
7.80000000000000e-01    	-5.26650401591165e-06 	 -3.09025932584387e-01   9.51056516239683e-01 	-3.97947762488220e-05	 -8.56963006717636e-05	-1.25628422228121e-09		1.00000000446374e+00
8.10000000000000e-01    	-6.51035732368841e-06 	 -3.09028680559935e-01   9.51056516191252e-01 	-4.29228450460791e-05	 -9.72491039455138e-05	-2.01053084690907e-09		1.00000000564988e+00
8.40000000000000e-01    	-7.82728792292169e-06 	 -3.09031747471815e-01   9.51056516116752e-01 	-4.45919583582177e-05	 -1.06793166910951e-04	-2.99354853776802e-09		1.00000000669661e+00
8.70000000000000e-01    	-9.16680587518542e-06 	 -3.09035057795257e-01   9.51056516009554e-01 	-4.43547655476459e-05	 -1.13300466455163e-04	-4.18376170319626e-09		1.00000000740217e+00
9.00000000000000e-01    	-1.04652016173857e-05 	 -3.09038504468415e-01   9.51056515864250e-01 	-4.17819082738798e-05	 -1.15705235112942e-04	-5.52032235985582e-09		1.00000000756671e+00
9.30000000000000e-01    	-1.16465136758933e-05 	 -3.09041948589092e-01   9.51056515677863e-01 	-3.64909730792380e-05	 -1.12960755043872e-04	-6.90293669667969e-09		1.00000000704586e+00
9.60000000000000e-01    	-1.26243960161563e-05 	 -3.09045220941113e-01   9.51056515450908e-01 	-2.81772720777366e-05	 -1.04104139700214e-04	-8.20183659722321e-09		1.00000000581582e+00
9.90000000000000e-01    	-1.33049167871714e-05 	 -3.09048125550323e-01   9.51056515187971e-01 	-1.66448728446974e-05	 -8.83263434996800e-05	-9.27986417470269e-09		1.00000000403930e+00
1.02000000000000e+00    	-1.35902696056406e-05 	 -3.09050445377434e-01   9.51056514897453e-01 	-1.83609435184136e-06	 -6.50439927288883e-05	-1.00264901578992e-08		1.00000000211705e+00
1.05000000000000e+00    	-1.33833229667473e-05 	 -3.09051950144591e-01   9.51056514590144e-01 	1.61424369160461e-05	 -3.39691152037899e-05	-1.04006949472614e-08		1.00000000070724e+00
1.08000000000000e+00    	-1.25928755288577e-05 	 -3.09052406169282e-01   9.51056514276448e-01 	3.69991039562728e-05	 4.82749597069591e-06	-1.04764450536201e-08		1.00000000069612e+00
1.11000000000000e+00    	-1.11394279118612e-05 	 -3.09051587948685e-01   9.51056513962322e-01 	6.02438451735499e-05	 5.08636823250084e-05	-1.04816514785242e-08		1.00000000310822e+00
1.14000000000000e+00    	-8.96122850639166e-06 	 -3.09049291106543e-01   9.51056513644278e-01 	8.51835977721634e-05	 1.03208379063896e-04	-1.08197756495818e-08		1.00000000895411e+00
1.17000000000000e+00    	-6.02030491766457e-06 	 -3.09045346190467e-01   9.51056513304125e-01 	1.10928010308834e-04	 1.60463075691849e-04	-1.20634029239692e-08		1.00000001902671e+00
1.20000000000000e+00    	-2.30815727925498e-06 	 -3.09039632697722e-01   9.51056512904443e-01 	1.36406395339884e-04	 2.20765614926251e-04	-1.49116781696508e-08		1.00000003367208e+00
1.23000000000000e+00    	2.14923226668796e-06 	 -3.09032092619619e-01   9.51056512385914e-01 	1.60396399560022e-04	 2.81818819694159e-04	-2.01086507609029e-08		1.00000005257442e+00
1.26000000000000e+00    	7.28742556739391e-06 	 -3.09022742735332e-01   9.51056511667641e-01 	1.81564299113761e-04	 3.40945375721501e-04	-2.83269383350790e-08		1.00000007460467e+00
1.29000000000000e+00    	1.30009295531450e-05 	 -3.09011684861377e-01   9.51056510651336e-01 	1.98516203723868e-04	 3.95169158769207e-04	-4.00297342958815e-08		1.00000009778367e+00
1.32000000000000e+00    	1.91422808092853e-05 	 -3.08999113277498e-01   9.51056509229702e-01 	2.09858801672927e-04	 4.41321832220016e-04	-5.53325669102952e-08		1.00000011940283e+00
1.35000000000000e+00    	2.55230711955208e-05 	 -3.08985318606295e-01   9.51056507298637e-01 	2.14267629518014e-04	 4.76172113681110e-04	-7.38925355831162e-08		1.00000013632524e+00
1.38000000000000e+00    	3.19171023022680e-05 	 -3.08970687523386e-01   9.51056504771960e-01 	2.10560240086774e-04	 4.96573686981971e-04	-9.48551282362881e-08		1.00000014546051e+00
1.41000000000000e+00    	3.80657694678634e-05 	 -3.08955697816080e-01   9.51056501596531e-01 	1.97771106210696e-04	 4.99626390959800e-04	-1.16885631501369e-07		1.00000014436997e+00
1.44000000000000e+00    	4.36856745080788e-05 	 -3.08940908487975e-01   9.51056497764917e-01 	1.75224672527265e-04	 4.82844122020193e-04	-1.38302797106896e-07		1.00000013192107e+00
1.47000000000000e+00    	4.84783540903847e-05 	 -3.08926944818995e-01   9.51056493322463e-01 	1.42602688430782e-04	 4.44321914232481e-04	-1.57317123037922e-07		1.00000010887875e+00
1.50000000000000e+00    	5.21418926675221e-05 	 -3.08914478527569e-01   9.51056488365838e-01 	1.00001852477779e-04	 3.82893973239819e-04	-1.72356424161795e-07		1.00000007830409e+00
1.53000000000000e+00    	5.43840707357731e-05 	 -3.08904203434461e-01   9.51056483030956e-01 	4.79778959202753e-05	 2.98274093970440e-04	-1.82440133999772e-07		1.00000004563467e+00
1.56000000000000e+00    	5.49365871434030e-05 	 -3.08896807285281e-01   9.51056477469641e-01 	-1.24274553106594e-05	 1.91169930511788e-04	-1.87544795869657e-07		1.00000001835021e+00
1.59000000000000e+00    	5.35697947384858e-05 	 -3.08892940638933e-01   9.51056471816324e-01 	-7.96796725192643e-05	 6.33630386075044e-05	-1.88890696039553e-07		1.00000000518188e+00
1.62000000000000e+00    	5.01073081845056e-05 	 -3.08893183959574e-01   9.51056466148235e-01 	-1.51767068284385e-04	 -8.22525104292947e-05	-1.89077482274111e-07		1.00000001489938e+00
1.65000000000000e+00    	4.44397871266905e-05 	 -3.08898014247257e-01   9.51056460444578e-01 	-2.26240275687923e-04	 -2.41678846775833e-04	-1.92007672571460e-07		1.00000005479668e+00
1.68000000000000e+00    	3.65371719598739e-05 	 -3.08907772695073e-01   9.51056454551677e-01 	-3.00275887596662e-04	 -4.09874558523350e-04	-2.02562037121157e-07		1.00000012908139e+00
1.71000000000000e+00    	2.64586568116559e-05 	 -3.08922634957026e-01   9.51056448161621e-01 	-3.70763429002851e-04	 -5.80868652285293e-04	-2.26028278944116e-07		1.00000023743695e+00
1.74000000000000e+00    	1.43597269784574e-05 	 -3.08942585641527e-01   9.51056440811216e-01 	-4.34413647583580e-04	 -7.47928055674443e-04	-2.67329890465816e-07		1.00000037405576e+00
1.77000000000000e+00    	4.95666093298591e-07 	 -3.08967398602959e-01   9.51056431905957e-01 	-4.87884945745185e-04	 -9.03775974263943e-04	-3.30148742901356e-07		1.00000052742128e+00
1.80000000000000e+00    	-1.47789499517428e-05 	 -3.08996624483908e-01   9.51056420770300e-01 	-5.27923703117950e-04	 -1.04085579608026e-03	-4.16074459803217e-07		1.00000068104197e+00
1.83000000000000e+00    	-3.10151133660763e-05 	 -3.09029586762174e-01   9.51056406721089e-01 	-5.51513308539895e-04	 -1.15163264078866e-03	-5.23937153838487e-07		1.00000081521214e+00
1.86000000000000e+00    	-4.76787730977604e-05 	 -3.09065387282366e-01   9.51056389156290e-01 	-5.56025982957484e-04	 -1.22892220703684e-03	-6.49480094916071e-07		1.00000090970714e+00
1.89000000000000e+00    	-6.41647399493879e-05 	 -3.09102921908168e-01   9.51056367646767e-01 	-5.39370965609327e-04	 -1.26623441303027e-03	-7.85500618048831e-07		1.00000094713517e+00
1.92000000000000e+00    	-7.98148990785059e-05 	 -3.09140906528983e-01   9.51056342015833e-01 	-5.00132378512858e-04	 -1.25811758312901e-03	-9.22530647492241e-07		1.00000091649613e+00
1.95000000000000e+00    	-9.39403197192221e-05 	 -3.09177913207776e-01   9.51056312390295e-01 	-4.37690089045104e-04	 -1.20048772785104e-03	-1.05004735884396e-06		1.00000081637192e+00
1.98000000000000e+00    	-1.05846654980775e-04 	 -3.09212415783348e-01   9.51056279208402e-01 	-3.52317156772478e-04	 -1.09092689882938e-03	-1.15810972532147e-06		1.00000065712489e+00
2.01000000000000e+00    	-1.14862039394600e-04 	 -3.09242843760274e-01   9.51056243174689e-01 	-2.45247970139531e-04	 -9.28934750852263e-04	-1.23922237194706e-06		1.00000046153383e+00
2.04000000000000e+00    	-1.20366525869078e-04 	 -3.09267642855523e-01   9.51056205158863e-01 	-1.18711938087191e-04	 -7.16118354390889e-04	-1.29015118935037e-06		1.00000026345981e+00
2.07000000000000e+00    	-1.21821963833918e-04 	 -3.09285340145313e-01   9.51056166044912e-01 	2.40714135080104e-05	 -4.56306980601579e-04	-1.31337232709379e-06		1.00000010439860e+00
2.10000000000000e+00    	-1.18801113160089e-04 	 -3.09294611391667e-01   9.51056126546205e-01 	1.78938894852654e-04	 -1.55580992831414e-04	-1.31784111977675e-06		1.00000002811315e+00
2.13000000000000e+00    	-1.11014720075386e-04 	 -3.09294347846310e-01   9.51056087011007e-01 	3.40873216158656e-04	 1.77792950276167e-04	-1.31882767190337e-06		1.00000007390331e+00
2.16000000000000e+00    	-9.83352574931143e-05 	 -3.09283719648501e-01   9.51056047248857e-01 	5.04135649780188e-04	 5.33524557161118e-04	-1.33668020899555e-06		1.00000026940146e+00
2.19000000000000e+00    	-8.08160581292924e-05 	 -3.09262232867261e-01   9.51056006410096e-01 	6.62440043840746e-04	 8.99560588328882e-04	-1.39453516287577e-06		1.00000062401881e+00
2.22000000000000e+00    	-5.87046488946928e-05 	 -3.09229777297171e-01   9.51055962947636e-01 	8.09164579115520e-04	 1.26243946797042e-03	-1.51517422588282e-06		1.00000112425088e+00
2.25000000000000e+00    	-3.24492324619009e-05 	 -3.09186662304732e-01   9.51055914681281e-01 	9.37595721017810e-04	 1.60773142394984e-03	-1.71740593676401e-06		1.00000173194301e+00
2.28000000000000e+00    	-2.69745794542454e-06 	 -3.09133638337762e-01   9.51055858971380e-01 	1.04119687050241e-03	 1.92055159472162e-03	-2.01249178990828e-06		1.00000238630385e+00
2.31000000000000e+00    	2.97131238897838e-05 	 -3.09071902146491e-01   9.51055792991569e-01 	1.11389235520623e-03	 2.18612970041097e-03	-2.40121463292890e-06		1.00000300995798e+00
2.34000000000000e+00    	6.37732189202422e-05 	 -3.09003084309422e-01   9.51055714072406e-01 	1.15035574080133e-03	 2.39041652396602e-03	-2.87217697559816e-06		1.00000351870268e+00
2.37000000000000e+00    	9.83285079369435e-05 	 -3.08929218292359e-01   9.51055620071405e-01 	1.14629011413888e-03	 2.52070473384549e-03	-3.40180692729994e-06		1.00000383396513e+00
2.40000000000000e+00    	1.32114486953344e-04 	 -3.08852690974242e-01   9.51055509713560e-01 	1.09868713218320e-03	 2.56623962360603e-03	-3.95634302075285e-06		1.00000389634985e+00
2.43000000000000e+00    	1.63798590387106e-04 	 -3.08776175324137e-01   9.51055382842408e-01 	1.00605137408272e-03	 2.51879424064100e-03	-4.49578603948093e-06		1.00000367823524e+00
2.46000000000000e+00    	1.92028359535100e-04 	 -3.08702546683460e-01   9.51055240526810e-01 	8.68576984220936e-04	 2.37318319483102e-03	-4.97948171542999e-06		1.00000319321953e+00
2.49000000000000e+00    	2.15484045272706e-04 	 -3.08634784868258e-01   9.51055084983626e-01 	6.88264817638578e-04	 2.12769022274298e-03	-5.37268036955469e-06		1.00000250039838e+00
2.52000000000000e+00    	2.32933708657140e-04 	 -3.08575865029087e-01   9.51054919300090e-01 	4.68970307010853e-04	 1.78438635727971e-03	-5.65316162070638e-06		1.00000170199844e+00
2.55000000000000e+00    	2.43288628847096e-04 	 -3.08528640861483e-01   9.51054746969643e-01 	2.16375008894400e-04	 1.34931831850204e-03	-5.81686541700214e-06		1.00000093375552e+00
2.58000000000000e+00    	2.45656664712113e-04 	 -3.08495724318813e-01   9.51054571287047e-01 	-6.21218654619389e-05	 8.32550478533107e-04	-5.88147518744186e-06		1.00000034851695e+00
2.61000000000000e+00    	2.39391160474946e-04 	 -3.08479366412857e-01   9.51054394678040e-01 	-3.57591858265510e-04	 2.48048415093064e-04	-5.88707612957525e-06		1.00000009471730e+00
2.64000000000000e+00    	2.24133046267405e-04 	 -3.08481343968688e-01   9.51054218060292e-01 	-6.59841577348058e-04	 -3.86602426337861e-04	-5.89335748144118e-06		1.00000029244349e+00
2.67000000000000e+00    	1.99843963611887e-04 	 -3.08502857304959e-01   9.51054040341431e-01 	-9.57744998208501e-04	 -1.05064321526883e-03	-5.97330969715655e-06		1.00000101058065e+00
2.70000000000000e+00    	1.66828537424151e-04 	 -3.08544443718646e-01   9.51053858153073e-01 	-1.23963231199129e-03	 -1.72074684287365e-03	-6.20392629572720e-06		1.00000224884570e+00
2.73000000000000e+00    	1.25744306058300e-04 	 -3.08605911350885e-01   9.51053665896068e-01 	-1.49372093939479e-03	 -2.37176803726531e-03	-6.65497514699765e-06		1.00000392825736e+00
2.76000000000000e+00    	7.75982882268149e-05 	 -3.08686297492282e-01   9.51053456132959e-01 	-1.70857217824987e-03	 -2.97761774147052e-03	-7.37736361565996e-06		1.00000589272300e+00
2.79000000000000e+00    	2.37296845068926e-05 	 -3.08783854656276e-01   9.51053220313226e-01 	-1.87355569695761e-03	 -3.51223417338368e-03	-8.39289766739818e-06		1.00000792300375e+00
2.82000000000000e+00    	-3.42212464591156e-05 	 -3.08896066823174e-01   9.51052949761865e-01 	-1.97930374936402e-03	 -3.95061681367275e-03	-9.68725619238886e-06		1.00000976250754e+00
2.85000000000000e+00    	-9.43575583812691e-05 	 -3.09019697162277e-01   9.51052636810524e-01 	-2.01813749965844e-03	 -4.26988443351618e-03	-1.12077303194278e-05		1.00001115239664e+00
2.88000000000000e+00    	-1.54582144728495e-04 	 -3.09150867312886e-01   9.51052275911684e-01 	-1.98444906058529e-03	 -4.45031454154009e-03	-1.28667186289967e-05		1.00001187168110e+00
2.91000000000000e+00    	-2.12664868325653e-04 	 -3.09285166994413e-01   9.51051864558048e-01 	-1.87502456398127e-03	 -4.47631961552924e-03	-1.45511765256113e-05		1.00001177661373e+00
2.94000000000000e+00    	-2.66318330246900e-04 	 -3.09417791376335e-01   9.51051403837100e-01 	-1.68929558139027e-03	 -4.33731543206946e-03	-1.61372909482241e-05		1.00001083308389e+00
2.97000000000000e+00    	-3.13279968704285e-04 	 -3.09543702330061e-01   9.51050898486727e-01 	-1.42950829849522e-03	 -4.02843885919201e-03	-1.75087244074984e-05		1.00000913601835e+00
3.00000000000000e+00    	-3.51397893305509e-04 	 -3.09657808468700e-01   9.51050356379693e-01 	-1.10080188373762e-03	 -3.55107665809323e-03	-1.85759962121560e-05		1.00000691110376e+00
3.03000000000000e+00    	-3.78717632518043e-04 	 -3.09755157817641e-01   9.51049787445752e-01 	-7.11189428645807e-04	 -2.91317304697626e-03	-1.92940884531697e-05		1.00000449635982e+00
3.06000000000000e+00    	-3.93566799585400e-04 	 -3.09831136104993e-01   9.51049202129773e-01 	-2.71436723101704e-04	 -2.12929178223460e-03	-1.96752932739702e-05		1.00000230397160e+00
3.09000000000000e+00    	-3.94634565192375e-04 	 -3.09881663065193e-01   9.51048609568949e-01 	2.05163898451788e-04	 -1.22041796163569e-03	-1.97947157087423e-05		1.00000076595174e+00
3.12000000000000e+00    	-3.81042770457075e-04 	 -3.09903378850042e-01   9.51048015738017e-01 	7.03125142746697e-04	 -2.13495206221286e-04	-1.97867026342748e-05		1.00000027017831e+00
3.15000000000000e+00    	-3.52405534824421e-04 	 -3.09893812664588e-01   9.51047421845661e-01 	1.20519950941064e-03	 8.59295179614875e-04	-1.98316971256959e-05		1.00000109564308e+00
3.18000000000000e+00    	-3.08874329815195e-04 	 -3.09851526100965e-01   9.51046823258954e-01 	1.69291148376664e-03	 1.96149557951650e-03	-2.01344631262860e-05		1.00000335690416e+00
3.21000000000000e+00    	-2.51165724690054e-04 	 -3.09776224324685e-01   9.51046209182233e-01 	2.14717720779080e-03	 3.05354617056881e-03	-2.08960810228412e-05		1.00000696745114e+00
3.24000000000000e+00    	-1.80569386934361e-04 	 -3.09668829251444e-01   9.51045563225391e-01 	2.54899670094991e-03	 4.09413472157936e-03	-2.22833510096566e-05		1.00001162984230e+00
3.27000000000000e+00    	-9.89344568436161e-05 	 -3.09531510098706e-01   9.51044864874046e-01 	2.88019823074201e-03	 5.04167725282691e-03	-2.44000407438662e-05		1.00001685718128e+00
3.30000000000000e+00    	-8.63311895598071e-06 	 -3.09367668153469e-01   9.51044091736353e-01 	3.12420884644665e-03	 5.85587866222531e-03	-2.72646073425241e-05		1.00002202612702e+00
3.33000000000000e+00    	8.74989432479775e-05 	 -3.09181874205849e-01   9.51043222308120e-01 	3.26681992528495e-03	 6.49931823031975e-03	-3.07985205529479e-05		1.00002645674924e+00
3.36000000000000e+00    	1.86244523148986e-04 	 -3.08979758795623e-01   9.51042238890364e-01 	3.29691246407263e-03	 6.93900261757300e-03	-3.48281226569155e-05		1.00002950986564e+00
3.39000000000000e+00    	2.84107517127816e-04 	 -3.08767857146143e-01   9.51041130230791e-01 	3.20710442174636e-03	 7.14782848805462e-03	-3.91011963173129e-05		1.00003068877898e+00
3.42000000000000e+00    	3.77433291321410e-04 	 -3.08553412364720e-01   9.51039893456902e-01 	2.99428224621488e-03	 7.10589810448975e-03	-4.33172867269617e-05		1.00002973025327e+00
3.45000000000000e+00    	4.62542785657826e-04 	 -3.08344142125950e-01   9.51038534930256e-01 	2.65998121089997e-03	 6.80163400450788e-03	-4.71686257635193e-05		1.00002666961939e+00
3.48000000000000e+00    	5.35875373424332e-04 	 -3.08147975586881e-01   9.51037069776130e-01 	2.21058451667563e-03	 6.23264309016015e-03	-5.03865584532472e-05		1.00002186729221e+00
3.51000000000000e+00    	5.94134711816777e-04 	 -3.07972768675693e-01   9.51035520018049e-01 	1.65731917307555e-03	 5.40628611736257e-03	-5.27869955122047e-05		1.00001598858363e+00
3.54000000000000e+00    	6.34431305639914e-04 	 -3.07826007111974e-01   9.51033911451231e-01 	1.01603704154990e-03	 4.33991571418331e-03	-5.43078774111586e-05		1.00000993502516e+00
3.57000000000000e+00    	6.54415322086134e-04 	 -3.07714507513233e-01   9.51032269594907e-01 	3.06781394159856e-04	 3.06075480168461e-03	-5.50321061776213e-05		1.00000473267046e+00
3.60000000000000e+00    	6.52393376706884e-04 	 -3.07644127665825e-01   9.51030615239671e-01 	-4.46848035148289e-04	 1.60539776311777e-03	-5.51909196755501e-05		1.00000139000962e+00
3.63000000000000e+00    	6.27423568018499e-04 	 -3.07619497427213e-01   9.51028960222271e-01 	-1.21850635145709e-03	 1.89289701701901e-05	-5.51451343635362e-05		1.00000074407823e+00
3.66000000000000e+00    	5.79383946348622e-04 	 -3.07643781715004e-01   9.51027304092229e-01 	-1.98005539321246e-03	 -1.64633274807059e-03	-5.53447957781845e-05		1.00000331704146e+00
3.69000000000000e+00    	5.09010803310855e-04 	 -3.07718486566589e-01   9.51025632268136e-01 	-2.70261245143326e-03	 -3.33243970302914e-03	-5.62711459506500e-05		1.00000920617506e+00
3.72000000000000e+00    	4.17904573113092e-04 	 -3.07843318278254e-01   9.51023916115854e-01 	-3.35764739656853e-03	 -4.97773072606126e-03	-5.83679493212234e-05		1.00001802734053e+00
3.75000000000000e+00    	3.08502635294361e-04 	 -3.08016104138900e-01   9.51022115131172e-01 	-3.91807890096738e-03	 -6.51899964810044e-03	-6.19715969469361e-05		1.00002892585123e+00
3.78000000000000e+00    	1.84019781037137e-04 	 -3.08232781281648e-01   9.51020181105569e-01 	-4.35932324235120e-03	 -7.89384469588020e-03	-6.72505748060335e-05		1.00004065967632e+00
3.81000000000000e+00    	4.83584394039079e-05 	 -3.08487457746449e-01   9.51018063837403e-01 	-4.66025513031355e-03	 -9.04311312296147e-03	-7.41645185876987e-05		1.00005174934761e+00
3.84000000000000e+00    	-9.40081337302228e-05 	 -3.08772547074372e-01   9.51015717670348e-01 	-4.80404816666046e-03	 -9.91334500956146e-03	-8.24510778443675e-05		1.00006067820220e+00
3.87000000000000e+00    	-2.38175675531566e-04 	 -3.09078974763979e-01   9.51013107943674e-01 	-4.77887170046571e-03	 -1.04591138782809e-02	-9.16453229004886e-05		1.00006611735260e+00
3.90000000000000e+00    	-3.78967179873696e-04 	 -3.09396451852764e-01   9.51010216364160e-01 	-4.57842964270387e-03	 -1.06451603290982e-02	-1.01131851071634e-04		1.00006714358791e+00
3.93000000000000e+00    	-5.11104756980572e-04 	 -3.09713807887757e-01   9.51007044380389e-01 	-4.20233405570200e-03	 -1.04482187238171e-02	-1.10224703798480e-04		1.00006341650692e+00
3.96000000000000e+00    	-6.29390140295848e-04 	 -3.10019372759396e-01   9.51003613859721e-01 	-3.65631115117446e-03	 -9.85844611431678e-03	-1.18265448440841e-04		1.00005528425070e+00
3.99000000000000e+00    	-7.28888880829000e-04 	 -3.10301394421051e-01   9.50999964715836e-01 	-2.95223933421832e-03	 -8.88037681191784e-03	-1.24726087741396e-04		1.00004379522399e+00
4.02000000000000e+00    	-8.05113255966796e-04 	 -3.10548477519104e-01   9.50996149568118e-01 	-2.10801832243106e-03	 -7.53334459733877e-03	-1.29301516063755e-04		1.00003060540213e+00
4.05000000000000e+00    	-8.54198832995276e-04 	 -3.10750026517450e-01   9.50992225973815e-01 	-1.14726593378850e-03	 -5.85133663422644e-03	-1.31976504421273e-04		1.00001778573050e+00
4.08000000000000e+00    	-8.73069435033439e-04 	 -3.10896676103152e-01   9.50988247190941e-01 	-9.88361331037010e-05	 -3.88226749221528e-03	-1.33054812904282e-04		1.00000754970802e+00
4.11000000000000e+00    	-8.59584976336073e-04 	 -3.10980691574902e-01   9.50984252736141e-01 	1.00385011157439e-03	 -1.68668694671492e-03	-1.33142783318894e-04		1.00000193517558e+00
4.14000000000000e+00    	-8.12666333995341e-04 	 -3.10996322583670e-01   9.50980260140488e-01 	2.12366914331048e-03	 6.64040057875937e-04	-1.33086083580202e-04		1.00000248431278e+00
4.17000000000000e+00    	-7.32391215435495e-04 	 -3.10940095016900e-01   9.50976259242228e-01 	3.22085785371790e-03	 3.09002017281310e-03	-1.33865294149083e-04		1.00000996998525e+00
4.20000000000000e+00    	-6.20055001417829e-04 	 -3.10811027945114e-01   9.50972210082626e-01 	4.25427091179318e-03	 5.50550462781893e-03	-1.36462708889383e-04		1.00002421371898e+00
4.23000000000000e+00    	-4.78190927952896e-04 	 -3.10610765278137e-01   9.50968045015011e-01 	5.18281397279488e-03	 7.82185289003847e-03	-1.41718015588886e-04		1.00004403054431e+00
4.26000000000000e+00    	-3.10544826666263e-04 	 -3.10343614950337e-01   9.50963675054206e-01 	5.96701827413720e-03	 9.95068142749747e-03	-1.50193524538112e-04		1.00006731969705e+00
4.29000000000000e+00    	-1.22001032110781e-04 	 -3.10016491877415e-01   9.50958999862941e-01 	6.57070360587024e-03	 1.18070871002837e-02	-1.62069728587558e-04		1.00009129969132e+00
