0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	-5.16056452950903e-05 	 8.09037751875038e-01   5.87785238145129e-01 	2.42661466855341e-04	 1.00007380243094e-03	-2.63460678377838e-10		1.00000052951596e+00
1.77000000000000e+00    	-4.30352728065895e-05 	 8.09068658803733e-01   5.87785237725016e-01 	3.28379558221142e-04	 1.05489376966916e-03	-3.11221486183853e-08		1.00000061031681e+00
1.80000000000000e+00    	-3.19399735960512e-05 	 8.09100689758901e-01   5.87785236070767e-01 	4.10381994852498e-04	 1.07417495235672e-03	-8.25891257354297e-08		1.00000066113239e+00
1.83000000000000e+00    	-1.84867345460882e-05 	 8.09132708687372e-01   5.87785232574623e-01 	4.84946014508953e-04	 1.05344014213634e-03	-1.53453003252336e-07		1.00000067245417e+00
1.86000000000000e+00    	-2.95542560808613e-06 	 8.09163463011467e-01   5.87785226712513e-01 	5.48294078337314e-04	 9.89443661189842e-04	-2.39320061871929e-07		1.00000063981240e+00
1.89000000000000e+00    	1.42618970706556e-05 	 8.09191624501044e-01   5.87785218139293e-01 	5.96751896496049e-04	 8.80427244236093e-04	-3.32717571114759e-07		1.00000056563237e+00
1.92000000000000e+00    	3.26665776655920e-05 	 8.09215837223459e-01   5.87785206772710e-01 	6.26915308064751e-04	 7.26333782536931e-04	-4.23748450912176e-07		1.00000046029177e+00
1.95000000000000e+00    	5.16640017840265e-05 	 8.09234771111263e-01   5.87785192849379e-01 	6.35819191745825e-04	 5.28966038733191e-04	-5.01294484642803e-07		1.00000034203562e+00
1.98000000000000e+00    	7.05792443345185e-05 	 8.09247179320979e-01   5.87785176937546e-01 	6.21101095116473e-04	 2.92078889992657e-04	-5.54669039013958e-07		1.00000023553845e+00
2.01000000000000e+00    	8.86774536959793e-05 	 8.09251957242099e-01   5.87785159895869e-01 	5.81152106277733e-04	 2.13956980962139e-05	-5.75523247997840e-07		1.00000016909792e+00
2.04000000000000e+00    	1.05188479093221e-04 	 8.09248200770686e-01   5.87785142774589e-01 	5.15247657498142e-04	 -2.75458013397903e-04	-5.59728853309697e-07		1.00000017067877e+00
2.07000000000000e+00    	1.19335035150891e-04 	 8.09235261301853e-01   5.87785126664598e-01 	4.23651430424521e-04	 -5.89107347202208e-04	-5.08913462428422e-07		1.00000026326410e+00
2.10000000000000e+00    	1.30363503357896e-04 	 8.09212794832513e-01   5.87785112509755e-01 	3.07686294866346e-04	 -9.08667638724766e-04	-4.31324102580250e-07		1.00000046017385e+00
2.13000000000000e+00    	1.37576302518440e-04 	 8.09180802609837e-01   5.87785100906837e-01 	1.69767215813476e-04	 -1.22206755598676e-03	-3.41750956301485e-07		1.00000076113478e+00
2.16000000000000e+00    	1.40364625754244e-04 	 8.09139660917659e-01   5.87785091924013e-01 	1.33922603157175e-05	 -1.51644855988147e-03	-2.60355079572189e-07		1.00000114989717e+00
2.19000000000000e+00    	1.38240245464949e-04 	 8.09090137864519e-01   5.87785084971121e-01 	-1.56910815862630e-04	 -1.77862979571101e-03	-2.10402032917047e-07		1.00000159407123e+00
2.22000000000000e+00    	1.30865033861510e-04 	 8.09033395420311e-01   5.87785078752259e-01 	-3.35683457329149e-04	 -1.99562385725275e-03	-2.15088371148402e-07		1.00000204759691e+00
2.25000000000000e+00    	1.18076838343463e-04 	 8.08970975436254e-01   5.87785071322745e-01 	-5.16680173155461e-04	 -2.15518556305020e-03	-2.93832645019332e-07		1.00000245588863e+00
2.28000000000000e+00    	9.99103905538378e-05 	 8.08904768962476e-01   5.87785060258975e-01 	-6.93055242386383e-04	 -2.24637307681401e-03	-4.58555331579286e-07		1.00000276325507e+00
2.31000000000000e+00    	7.66120174848823e-05 	 8.08836968831612e-01   5.87785042932426e-01 	-8.57588427897569e-04	 -2.26009855345804e-03	-7.10561598387757e-07		1.00000292174768e+00
2.34000000000000e+00    	4.86470642730625e-05 	 8.08770006183302e-01   5.87785016860358e-01 	-1.00294411177603e-03	 -2.18964415400779e-03	-1.03864145598101e-06		1.00000290021554e+00
2.37000000000000e+00    	1.66991325622546e-05 	 8.08706472336851e-01   5.87784980088649e-01 	-1.12195648143260e-03	 -2.03111888325433e-03	-1.41889920601417e-06		1.00000269211251e+00
2.40000000000000e+00    	-1.83395141887264e-05 	 8.08649028147692e-01   5.87784931549639e-01 	-1.20793162673987e-03	 -1.78383237265226e-03	-1.81661906518155e-06		1.00000232057733e+00
2.43000000000000e+00    	-5.53867277494674e-05 	 8.08600303674909e-01   5.87784871332832e-01 	-1.25495572854625e-03	 -1.45056352803097e-03	-2.19018499891307e-06		1.00000183952492e+00
2.46000000000000e+00    	-9.31984367069634e-05 	 8.08562791607949e-01   5.87784800810749e-01 	-1.25819703387709e-03	 -1.03770490826511e-03	-2.49673590119277e-06		1.00000132994786e+00
2.49000000000000e+00    	-1.30405407584456e-04 	 8.08538738416899e-01   5.87784722576888e-01 	-1.21418815836436e-03	 -5.55267759229383e-04	-2.69890177182832e-06		1.00000089129083e+00
2.52000000000000e+00    	-1.65558005224249e-04 	 8.08530037570288e-01   5.87784640176762e-01 	-1.12107458725888e-03	 -1.67376933863841e-05	-2.77168918843028e-06		1.00000062854783e+00
2.55000000000000e+00    	-1.97177725783736e-04 	 8.08538129379324e-01   5.87784557643732e-01 	-9.78815221709010e-04	 5.61223093048711e-04	-2.70842042805871e-06		1.00000063652876e+00
2.58000000000000e+00    	-2.23813859746890e-04 	 8.08563912055658e-01   5.87784478884774e-01 	-7.89321577644743e-04	 1.15922467403661e-03	-2.52462416885585e-06		1.00000098341790e+00
2.61000000000000e+00    	-2.44103262185134e-04 	 8.08607668397076e-01   5.87784406992187e-01 	-5.56523888761704e-04	 1.75574012392112e-03	-2.25895052482985e-06		1.00000169617222e+00
2.64000000000000e+00    	-2.56830890545326e-04 	 8.08669012137331e-01   5.87784343580255e-01 	-2.86354924743241e-04	 2.32782215479772e-03	-1.97053564936181e-06		1.00000275037572e+00
2.67000000000000e+00    	-2.60988543667863e-04 	 8.08746857418662e-01   5.87784288255902e-01 	1.33542416273635e-05	 2.85192329757127e-03	-1.73273725411488e-06		1.00000406681565e+00
2.70000000000000e+00    	-2.55829123647050e-04 	 8.08839414085178e-01   5.87784238326253e-01 	3.33068145951644e-04	 3.30479159128443e-03	-1.62373941494445e-06		1.00000551627703e+00
2.73000000000000e+00    	-2.40913762679907e-04 	 8.08944210579247e-01   5.87784188822265e-01 	6.61827532206057e-04	 3.66440910347168e-03	-1.71509852609104e-06		1.00000693293232e+00
2.76000000000000e+00    	-2.16149319824518e-04 	 8.09058145186993e-01   5.87784132878001e-01 	9.87608867404636e-04	 3.91093724198816e-03	-2.05977757042899e-06		1.00000813536972e+00
2.79000000000000e+00    	-1.81814056883759e-04 	 8.09177565264853e-01   5.87784062453754e-01 	1.29775040597280e-03	 4.02763090975885e-03	-2.68150276942929e-06		1.00000895294695e+00
2.82000000000000e+00    	-1.38569736662998e-04 	 8.09298372932668e-01   5.87783969335163e-01 	1.57942840718384e-03	 4.00168318777006e-03	-3.56730485977655e-06		1.00000925399476e+00
2.85000000000000e+00    	-8.74589283328245e-05 	 8.09416154586284e-01   5.87783846287785e-01 	1.82016396894334e-03	 3.82496341488045e-03	-4.66484018080646e-06		1.00000897164163e+00
2.88000000000000e+00    	-2.98869225923115e-05 	 8.09526330509130e-01   5.87783688206448e-01 	2.00833894910028e-03	 3.49461419910950e-03	-5.88553140101016e-06		1.00000812286120e+00
2.91000000000000e+00    	3.24116829688875e-05 	 8.09624319889244e-01   5.87783493078866e-01 	2.13369874836175e-03	 3.01347692082475e-03	-7.11377814220374e-06		1.00000681685882e+00
2.94000000000000e+00    	9.74210093780687e-05 	 8.09705715712659e-01   5.87783262589172e-01 	2.18782034421178e-03	 2.39032051322996e-03	-8.22156164466456e-06		1.00000525011502e+00
2.97000000000000e+00    	1.62905191580372e-04 	 8.09766463338346e-01   5.87783002221453e-01 	2.16452577727107e-03	 1.63985455009283e-03	-9.08683544709416e-06		1.00000368718188e+00
3.00000000000000e+00    	2.26481048643667e-04 	 8.09803036091403e-01   5.87782720783971e-01 	2.06022406613429e-03	 7.82514749464212e-04	-9.61330219340010e-06		1.00000242846953e+00
3.03000000000000e+00    	2.85699772308221e-04 	 8.09812600962999e-01   5.87782429355316e-01 	1.87416794304522e-03	 -1.55983268728644e-04	-9.74866623367444e-06		1.00000176846408e+00
3.06000000000000e+00    	3.38134921725875e-04 	 8.09793167496078e-01   5.87782139743810e-01 	1.60861549840208e-03	 -1.14531793664377e-03	-9.49833599740004e-06		1.00000194974171e+00
3.09000000000000e+00    	3.81473766352346e-04 	 8.09743713178608e-01   5.87781862638376e-01 	1.26889044571697e-03	 -2.15145089272931e-03	-8.93189404342815e-06		1.00000311944698e+00
3.12000000000000e+00    	4.13608877152615e-04 	 8.09664279168589e-01   5.87781605698586e-01 	8.63337983004346e-04	 -3.13771026966957e-03	-8.18045699805878e-06		1.00000529530854e+00
3.15000000000000e+00    	4.32726815967672e-04 	 8.09556030937474e-01   5.87781371870860e-01 	4.03175953543810e-04	 -4.06603864146692e-03	-7.42424132704915e-06		1.00000834760326e+00
3.18000000000000e+00    	4.37390797916333e-04 	 8.09421279432360e-01   5.87781158217086e-01 	-9.77568406003904e-05	 -4.89836815114699e-03	-6.87109386173396e-06		1.00001200173506e+00
3.21000000000000e+00    	4.26614286331390e-04 	 8.09263459604083e-01   5.87780955496514e-01 	-6.23351636988440e-04	 -5.59807803303997e-03	-6.72824225659044e-06		1.00001586341927e+00
3.24000000000000e+00    	3.99922612654419e-04 	 8.09087064598973e-01   5.87780748653536e-01 	-1.15567503595488e-03	 -6.13148345800261e-03	-7.17084216117280e-06		1.00001946517336e+00
3.27000000000000e+00    	3.57399891461135e-04 	 8.08897535527261e-01   5.87780518241560e-01 	-1.67550211240071e-03	 -6.46929971810150e-03	-8.31181671390953e-06		1.00002232935833e+00
3.30000000000000e+00    	2.99718729788319e-04 	 8.08701108451407e-01   5.87780242671814e-01 	-2.16292878115132e-03	 -6.58802259444309e-03	-1.01778075526788e-05		1.00002403991414e+00
3.33000000000000e+00    	2.28150526716644e-04 	 8.08504622024783e-01   5.87779901035411e-01 	-2.59805212858140e-03	 -6.47116467811633e-03	-1.26956629687971e-05		1.00002431270861e+00
3.36000000000000e+00    	1.44554548304040e-04 	 8.08315290988984e-01   5.87779476129546e-01 	-2.96170374218932e-03	 -6.11028876940843e-03	-1.56927549362901e-05		1.00002305351635e+00
3.39000000000000e+00    	5.13444726885726e-05 	 8.08140452433754e-01   5.87778957245334e-01 	-3.23621647891676e-03	 -5.50578353174290e-03	-1.89126342531018e-05		1.00002039334560e+00
3.42000000000000e+00    	-4.85682440034197e-05 	 8.07987293259120e-01   5.87778342262095e-01 	-3.40619986859146e-03	 -4.66733348945950e-03	-2.20453083603481e-05		1.00001669320339e+00
3.45000000000000e+00    	-1.51854013197277e-04 	 8.07862568573223e-01   5.87777638649862e-01 	-3.45929395251608e-03	 -3.61404525199105e-03	-2.47690618265352e-05		1.00001251424732e+00
3.48000000000000e+00    	-2.54866627442437e-04 	 8.07772321730097e-01   5.87776863107294e-01 	-3.38686652139127e-03	 -2.37420435113770e-03	-2.67985959609475e-05		1.00000855417806e+00
3.51000000000000e+00    	-3.53764391266153e-04 	 8.07721617282170e-01   5.87776039744030e-01 	-3.18461528675852e-03	 -9.84651898869379e-04	-2.79327093010789e-05		1.00000555603163e+00
3.54000000000000e+00    	-4.44647433886532e-04 	 8.07714298227073e-01   5.87775196932179e-01 	-2.85303535846338e-03	 5.10213222835654e-04	-2.80940893264695e-05		1.00000420044996e+00
3.57000000000000e+00    	-5.23706587191345e-04 	 8.07752778521410e-01   5.87774363170711e-01 	-2.39771424730786e-03	 2.05978359843777e-03	-2.73542401991816e-05		1.00000499623269e+00
3.60000000000000e+00    	-5.87378136181069e-04 	 8.07837880897146e-01   5.87773562494683e-01 	-1.82942194180911e-03	 3.60890377250820e-03	-2.59381752414465e-05		1.00000818578843e+00
3.63000000000000e+00    	-6.32497889268353e-04 	 8.07968728565753e-01   5.87772810085546e-01 	-1.16397250920714e-03	 5.09978601759390e-03	-2.42061161499489e-05		1.00001368152409e+00
3.66000000000000e+00    	-6.56447479574711e-04 	 8.08142697485505e-01   5.87772108773200e-01 	-4.21845771564029e-04	 6.47411196653741e-03	-2.26127444453235e-05		1.00002104607400e+00
3.69000000000000e+00    	-6.57285682808060e-04 	 8.08355433588871e-01   5.87771447050958e-01 	3.72427931822216e-04	 7.67524056812787e-03	-2.16480826364623e-05		1.00002952380866e+00
3.72000000000000e+00    	-6.33857875109952e-04 	 8.08600936838996e-01   5.87770799052179e-01 	1.19110130352987e-03	 8.65043661570226e-03	-2.17673034855744e-05		1.00003812389817e+00
3.75000000000000e+00    	-5.85877563219756e-04 	 8.08871711342256e-01   5.87770126679818e-01 	2.00422817401710e-03	 9.35303207967179e-03	-2.33191414167978e-05		1.00004574729531e+00
3.78000000000000e+00    	-5.13975158138015e-04 	 8.09158978124043e-01   5.87769383769831e-01 	2.78081906342182e-03	 9.74443453691127e-03	-2.64836693761378e-05		1.00005134251222e+00
3.81000000000000e+00    	-4.19710744870861e-04 	 8.09452944699648e-01   5.87768521849596e-01 	3.49007728043501e-03	 9.79590268743634e-03	-3.12297359027047e-05		1.00005406920035e+00
3.84000000000000e+00    	-3.05549401296115e-04 	 8.09743123337974e-01   5.87767496771303e-01 	4.10265317826970e-03	 9.49001760054646e-03	-3.73002814116460e-05		1.00005344536603e+00
3.87000000000000e+00    	-1.74799493956906e-04 	 8.10018687988568e-01   5.87766275303304e-01 	4.59185376940668e-03	 8.82178915412823e-03	-4.42302615188068e-05		1.00004945429775e+00
3.90000000000000e+00    	-3.15161791718358e-05 	 8.10268858258487e-01   5.87764840686314e-01 	4.93474949349291e-03	 7.79934937167678e-03	-5.13974149941672e-05		1.00004259121543e+00
3.93000000000000e+00    	1.19626070642079e-04 	 8.10483297599788e-01   5.87763196227274e-01 	5.11312892859401e-03	 6.44419741708926e-03	-5.81012159950533e-05		1.00003383699930e+00
3.96000000000000e+00    	2.73486819620400e-04 	 8.10652512005969e-01   5.87761366213806e-01 	5.11426450278544e-03	 4.79097448142044e-03	-6.36607359413062e-05		1.00002455629378e+00
3.99000000000000e+00    	4.24632911455351e-04 	 8.10768235023212e-01   5.87759393767536e-01 	4.93146628529393e-03	 2.88676050563920e-03	-6.75185100037403e-05		1.00001632851903e+00
4.02000000000000e+00    	5.67525127335145e-04 	 8.10823784776127e-01   5.87757335676495e-01 	4.56441500843187e-03	 7.89898609503390e-04	-6.93354693299141e-05		1.00001073125821e+00
4.05000000000000e+00    	6.96711680450053e-04 	 8.10814379016050e-01   5.87755254700587e-01 	4.01927792182444e-03	 -1.43163270322731e-03	-6.90619965762045e-05		1.00000910442694e+00
4.08000000000000e+00    	8.07022186903612e-04 	 8.10737394957878e-01   5.87753210265491e-01 	3.30862050186991e-03	 -3.70226498172979e-03	-6.69723685788615e-05		1.00001232903446e+00
4.11000000000000e+00    	8.93756198156803e-04 	 8.10592561911024e-01   5.87751248783730e-01 	2.45113249859825e-03	 -5.94125357123984e-03	-6.36541426544257e-05		1.00002065508487e+00
4.14000000000000e+00    	9.52860940205128e-04 	 8.10382076447844e-01   5.87749395009813e-01 	1.47118799763923e-03	 -8.06539555474023e-03	-5.99499832362109e-05		1.00003360873202e+00
4.17000000000000e+00    	9.81093465286279e-04 	 8.10110632079397e-01   5.87747645809632e-01 	3.98256516741375e-04	 -9.99197339459912e-03	-5.68562898410567e-05		1.00004999943663e+00
4.20000000000000e+00    	9.76162884751402e-04 	 8.09785358082014e-01   5.87745967488595e-01 	-7.33823255681033e-04	 -1.16418323155308e-02	-5.53898434753079e-05		1.00006803459778e+00
4.23000000000000e+00    	9.36848651990212e-04 	 8.09415665166793e-01   5.87744297394077e-01 	-1.88770197828985e-03	 -1.29424876062780e-02	-5.64395115044710e-05		1.00008553363681e+00
4.26000000000000e+00    	8.63090985128852e-04 	 8.09012999011861e-01   5.87742549932362e-01 	-3.02351094109071e-03	 -1.38311484909075e-02	-6.06238663287630e-05		1.00010021795930e+00
4.29000000000000e+00    	7.56049500461189e-04 	 8.08590506174900e-01   5.87740626491402e-01 	-4.09998933611037e-03	 -1.42575388229421e-02	-6.81766090490916e-05		1.00011003993255e+00
4.32000000000000e+00    	6.18126066294616e-04 	 8.08162620457969e-01   5.87738428129433e-01 	-5.07574885417081e-03	 -1.41863924141040e-02	-7.88795143252167e-05		1.00011350514736e+00
