0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	2.22685166159023e-06 	 -4.19328097316908e-05   -3.00000000103362e+00 	-2.44760819395234e-06	 4.61453505331006e-05	-5.94692175272318e-09		1.00000000106769e+00
9.60000000000000e-01    	2.09491194896345e-06 	 -3.94440673327692e-05   -3.00000000120773e+00 	-6.45564848511724e-06	 1.21814246682255e-04	-5.63449850017639e-09		1.00000000744019e+00
9.90000000000000e-01    	1.83349616858097e-06 	 -3.45090151745848e-05   -3.00000000137168e+00 	-1.10638257596911e-05	 2.08948266764529e-04	-5.32735858564342e-09		1.00000002189089e+00
1.02000000000000e+00    	1.42622709786479e-06 	 -2.68136750427399e-05   -3.00000000153176e+00 	-1.61559914572133e-05	 3.05402287153292e-04	-5.46531152020406e-09		1.00000004676579e+00
1.05000000000000e+00    	8.60903675746450e-07 	 -1.61216838553251e-05   -3.00000000171026e+00 	-2.15699804270646e-05	 4.08146897740353e-04	-6.67448352245766e-09		1.00000008352457e+00
1.08000000000000e+00    	1.30860026341501e-07 	 -2.30060004050534e-06   -3.00000000195062e+00 	-2.70994724707419e-05	 5.13291380918793e-04	-9.72530828795806e-09		1.00000013210120e+00
1.11000000000000e+00    	-7.63770445610908e-07 	 1.46532347877174e-05   -3.00000000232050e+00 	-3.24984671521625e-05	 6.16157650592241e-04	-1.54450601648824e-08		1.00000019035318e+00
1.14000000000000e+00    	-1.81496425897986e-06 	 3.45928501157527e-05   -3.00000000291163e+00 	-3.74883455238318e-05	 7.11407561304785e-04	-2.45878675164986e-08		1.00000025375302e+00
1.17000000000000e+00    	-3.00596578966180e-06 	 5.72034208566234e-05   -3.00000000383535e+00 	-4.17673514470287e-05	 7.93223313555713e-04	-3.76755565755951e-08		1.00000031547382e+00
1.20000000000000e+00    	-4.31076247256514e-06 	 8.19912139366742e-05   -3.00000000521305e+00 	-4.50222050224136e-05	 8.55537742054609e-04	-5.48334700170279e-08		1.00000036698585e+00
1.23000000000000e+00    	-5.69393575770348e-06 	 1.08280117191357e-04   -3.00000000716219e+00 	-4.69414710302308e-05	 8.92308216551442e-04	-7.56542977962073e-08		1.00000039920865e+00
1.26000000000000e+00    	-7.11093407179197e-06 	 1.35216926897877e-04   -3.00000000977903e+00 	-4.72302493956896e-05	 8.97824864806367e-04	-9.91274405662463e-08		1.00000040416002e+00
1.29000000000000e+00    	-8.50880058557226e-06 	 1.61786248589746e-04   -3.00000001312067e+00 	-4.56257279244517e-05	 8.67041009506920e-04	-1.23669255026570e-07		1.00000037692085e+00
1.32000000000000e+00    	-9.82737462769142e-06 	 1.86835464749086e-04   -3.00000001718991e+00 	-4.19131277682290e-05	 7.95911263132418e-04	-1.47279290431814e-07		1.00000031761569e+00
1.35000000000000e+00    	-1.10009713742523e-05 	 2.09109756096752e-04   -3.00000002192673e+00 	-3.59415617621268e-05	 6.81720808230556e-04	-1.67829248094809e-07		1.00000023301752e+00
1.38000000000000e+00    	-1.19605296737589e-05 	 2.27296648655738e-04   -3.00000002721028e+00 	-2.76392958327918e-05	 5.23388151385932e-04	-1.83466515897114e-07		1.00000013734955e+00
1.41000000000000e+00    	-1.26362016996738e-05 	 2.40079018738504e-04   -3.00000003287414e+00 	-1.70278384705886e-05	 3.21723199423076e-04	-1.93086162696880e-07		1.00000005189790e+00
1.44000000000000e+00    	-1.29603393665395e-05 	 2.46194947890955e-04   -3.00000003873585e+00 	-4.23417595556149e-06	 7.96229561453637e-05	-1.96799137879416e-07		1.00000000317889e+00
1.47000000000000e+00    	-1.28708098964534e-05 	 2.44502307146714e-04   -3.00000004463942e+00 	1.04996718499789e-05	 -1.97811471801989e-04	-1.96305864184994e-07		1.00000001961983e+00
1.50000000000000e+00    	-1.23145458094062e-05 	 2.34045493142082e-04   -3.00000005050629e+00 	2.68107563370544e-05	 -5.03250533962433e-04	-1.95079048914941e-07		1.00000012698997e+00
1.53000000000000e+00    	-1.12512030751826e-05 	 2.14121365675171e-04   -3.00000005638792e+00 	4.42140780381605e-05	 -8.27215290897621e-04	-1.98271662912669e-07		1.00000034311997e+00
1.56000000000000e+00    	-9.65676667291101e-06 	 1.84341173178205e-04   -3.00000006251074e+00 	6.21074071262657e-05	 -1.15826653750194e-03	-2.12297457976139e-07		1.00000067271915e+00
1.59000000000000e+00    	-7.52690838410235e-06 	 1.44685121895871e-04   -3.00000006930350e+00 	7.97831460141484e-05	 -1.48330593270456e-03	-2.44080521112829e-07		1.00000110328034e+00
1.62000000000000e+00    	-4.87987184508741e-06 	 9.55462640593328e-05   -3.00000007739780e+00 	9.64480897596016e-05	 -1.78798584460302e-03	-3.00031776838295e-07		1.00000160309657e+00
1.65000000000000e+00    	-1.75864040209446e-06 	 3.77605616327151e-05   -3.00000008759525e+00 	1.11251494184364e-04	 -2.05721911688792e-03	-3.84875034169087e-07		1.00000212226152e+00
1.68000000000000e+00    	1.76785972295283e-06 	 -2.73796702267662e-05   -3.00000010079934e+00 	1.23321214476645e-04	 -2.27577443275668e-03	-5.00501527418422e-07		1.00000259717545e+00
1.71000000000000e+00    	5.60474946578380e-06 	 -9.81312253349297e-05   -3.00000011791607e+00 	1.31806865772315e-04	 -2.42893766116050e-03	-6.45067427715435e-07		1.00000295855144e+00
1.74000000000000e+00    	9.63256379622457e-06 	 -1.72325997553700e-04   -3.00000013973382e+00 	1.35928057729825e-04	 -2.50321478643245e-03	-8.12552347229213e-07		1.00000314227574e+00
1.77000000000000e+00    	1.37101072738745e-05 	 -2.47418329821721e-04   -3.00000016679934e+00 	1.35024877408275e-04	 -2.48704800689509e-03	-9.92960993491055e-07		1.00000310181544e+00
1.80000000000000e+00    	1.76788139732231e-05 	 -3.20553650581432e-04   -3.00000019931080e+00 	1.28607070828415e-04	 -2.37151358075382e-03	-1.17327330805997e-06		1.00000282030493e+00
1.83000000000000e+00    	2.13685136420643e-05 	 -3.88657355381400e-04   -3.00000023705074e+00 	1.16397938950739e-04	 -2.15096820590644e-03	-1.33913641048319e-06		1.00000232010456e+00
1.86000000000000e+00    	2.46043849310356e-05 	 -4.48541886462857e-04   -3.00000027937920e+00 	9.83689346826207e-05	 -1.82361030954086e-03	-1.47715788171362e-06		1.00000166761520e+00
1.89000000000000e+00    	2.72147616793441e-05 	 -4.97028967679495e-04   -3.00000032530146e+00 	7.47613972832558e-05	 -1.39192370859171e-03	-1.57752438774318e-06		1.00000097152121e+00
1.92000000000000e+00    	2.90393642323556e-05 	 -5.31083011585479e-04   -3.00000037361446e+00 	4.60927993426356e-05	 -8.62973741437030e-04	-1.63655654590979e-06		1.00000037342538e+00
1.95000000000000e+00    	2.99374684701324e-05 	 -5.47950876412090e-04   -3.00000042312324e+00 	1.31462436322417e-05	 -2.48530160496902e-04	-1.65874494348138e-06		1.00000003097141e+00
1.98000000000000e+00    	2.97955113889683e-05 	 -5.45302458644115e-04   -3.00000047290491e+00 	-2.30564106337652e-05	 4.35003256203305e-04	-1.65781407789852e-06		1.00000009488109e+00
2.01000000000000e+00    	2.85336691456919e-05 	 -5.21366104983334e-04   -3.00000052258523e+00 	-6.12956990678002e-05	 1.16686540967196e-03	-1.65644304850527e-06		1.00000068266716e+00
2.04000000000000e+00    	2.61110299603840e-05 	 -4.75052553699220e-04   -3.00000057258373e+00 	-1.00206352228312e-04	 1.92242580279484e-03	-1.68443430865006e-06		1.00000185288084e+00
2.07000000000000e+00    	2.25291110549912e-05 	 -4.06061100464482e-04   -3.00000062428059e+00 	-1.38335011188614e-04	 2.67387960534274e-03	-1.77535059692573e-06		1.00000358437951e+00
2.10000000000000e+00    	1.78336196255199e-05 	 -3.14961948822069e-04   -3.00000068006282e+00 	-1.74198665152638e-04	 3.39113630729962e-03	-1.96190695509932e-06		1.00000576506062e+00
2.13000000000000e+00    	1.21145111219298e-05 	 -2.03249259686482e-04   -3.00000074322020e+00 	-2.06338934260119e-04	 4.04287882665163e-03	-2.27066951489474e-06		1.00000819369149e+00
2.16000000000000e+00    	5.50452994457304e-06 	 -7.33602536269660e-05   -3.00000081768110e+00 	-2.33368428795555e-04	 4.59776068890056e-03	-2.71682901472064e-06		1.00001059687963e+00
2.19000000000000e+00    	-1.82349429927716e-06 	 7.13431740962404e-05   -3.00000090760381e+00 	-2.54007194376111e-04	 5.02570042578403e-03	-3.29993897637025e-06		1.00001266101751e+00
2.22000000000000e+00    	-9.66029427862321e-06 	 2.26632524668138e-04   -3.00000101686551e+00 	-2.67109445864147e-04	 5.29922508873674e-03	-4.00149916563023e-06		1.00001407647593e+00
2.25000000000000e+00    	-1.77644956555657e-05 	 3.87511120464128e-04   -3.00000114851588e+00 	-2.71683037169649e-04	 5.39480914424022e-03	-4.78510416284495e-06		1.00001458879372e+00
2.28000000000000e+00    	-2.58674737610005e-05 	 5.48351883892334e-04   -3.00000130427920e+00 	-2.66905987339069e-04	 5.29415136502495e-03	-5.59956728135985e-06		1.00001404955572e+00
2.31000000000000e+00    	-3.36787277147904e-05 	 7.03071731328023e-04   -3.00000148419510e+00 	-2.52145470873755e-04	 4.98533093415398e-03	-6.38500041765238e-06		1.00001245849371e+00
2.34000000000000e+00    	-4.08919288254391e-05 	 8.45338099582488e-04   -3.00000168648030e+00 	-2.26984650693197e-04	 4.46378503729234e-03	-7.08133450362072e-06		1.00000998842463e+00
2.37000000000000e+00    	-4.71919452803019e-05 	 9.68801446705514e-04   -3.00000190767044e+00 	-1.91261408828986e-04	 3.73305384121002e-03	-7.63827655142817e-06		1.00000698614072e+00
2.40000000000000e+00    	-5.22632311050808e-05 	 1.06734603492231e-03   -3.00000214306505e+00 	-1.45120445769877e-04	 2.80524495738555e-03	-8.02530144596080e-06		1.00000394525403e+00
2.43000000000000e+00    	-5.57999596338905e-05 	 1.13534998505819e-03   -3.00000238745255e+00 	-8.90766436492349e-05	 1.70117817984755e-03	-8.24005066497100e-06		1.00000145100382e+00
2.46000000000000e+00    	-5.75181574041930e-05 	 1.16794456101352e-03   -3.00000263604294e+00 	-2.40835161778070e-05	 4.50182266999707e-04	-8.31352023930497e-06		1.00000010165660e+00
2.49000000000000e+00    	-5.71698483467687e-05 	 1.16126196714281e-03   -3.00000288549070e+00 	4.84033314435572e-05	 -9.10471510208321e-04	-8.31070053993262e-06		1.00000041568507e+00
2.52000000000000e+00    	-5.45588669983429e-05 	 1.11266067937366e-03   -3.00000313485794e+00 	1.26380782999121e-04	 -2.33649984976906e-03	-8.32587441405334e-06		1.00000273763274e+00
2.55000000000000e+00    	-4.95575823758667e-05 	 1.02091752709428e-03   -3.00000338635484e+00 	2.07285210821277e-04	 -3.77788727936934e-03	-8.47253589929330e-06		1.00000715771000e+00
2.58000000000000e+00    	-4.21233497399257e-05 	 8.86376421939699e-04   -3.00000364570619e+00 	2.88025401885374e-04	 -5.18048500256786e-03	-8.86876413600225e-06		1.00001346014049e+00
2.61000000000000e+00    	-3.23131468702430e-05 	 7.11044791506469e-04   -3.00000392203120e+00 	3.65071579007626e-04	 -6.48788303194468e-03	-9.61974790433502e-06		1.00002111277514e+00
2.64000000000000e+00    	-2.02946281141095e-05 	 4.98630392947253e-04   -3.00000422718555e+00 	4.34604986584200e-04	 -7.64349579749221e-03	-1.07998611733570e-05		1.00002930558366e+00
2.67000000000000e+00    	-6.35180701542954e-06 	 2.54513198365616e-04   -3.00000457459406e+00 	4.92724970019872e-04	 -8.59278920485276e-03	-1.24371012061005e-05		1.00003703879351e+00
2.70000000000000e+00    	9.11620137094346e-06 	 -1.43506170127498e-05   -3.00000497768767e+00 	5.35701997735316e-04	 -9.28556740913049e-03	-1.45027105676747e-05		1.00004325353910e+00
2.73000000000000e+00    	2.56044742542168e-05 	 -2.99592985325467e-04   -3.00000544813759e+00 	5.60256839376534e-04	 -9.67823082423836e-03	-1.69083575720379e-05		1.00004699005872e+00
2.76000000000000e+00    	4.25200084129956e-05 	 -5.91664260730540e-04   -3.00000599413828e+00 	5.63839434910433e-04	 -9.73591339857437e-03	-1.95123589315023e-05		1.00004755202208e+00
2.79000000000000e+00    	5.92074207553648e-05 	 -8.80124518166118e-04   -3.00000661901737e+00 	5.44877108468413e-04	 -9.43440709589316e-03	-2.21351803271923e-05		1.00004465171225e+00
2.82000000000000e+00    	7.49812434052452e-05 	 -1.15398815280787e-03   -3.00000732043599e+00 	5.02961664206897e-04	 -8.76178485038176e-03	-2.45830007427461e-05		1.00003851048273e+00
2.85000000000000e+00    	8.91625758408727e-05 	 -1.40211158011947e-03   -3.00000809038512e+00 	4.38949054487612e-04	 -7.71963997464404e-03	-2.66766820653374e-05		1.00002989266784e+00
2.88000000000000e+00    	1.01117184299216e-04 	 -1.61361154680850e-03   -3.00000891608452e+00 	3.54953643911048e-04	 -6.32387001945177e-03	-2.82822790859432e-05		1.00002005886082e+00
2.91000000000000e+00    	1.10291767549676e-04 	 -1.77829958337937e-03   -3.00000978176289e+00 	2.54230863381419e-04	 -4.60494633347796e-03	-2.93384802521355e-05		1.00001063545585e+00
2.94000000000000e+00    	1.16245122320336e-04 	 -1.88711655037737e-03   -3.00001067115604e+00 	1.40955894309365e-04	 -2.60762693293264e-03	-2.98762645311729e-05		1.00000341023387e+00
2.97000000000000e+00    	1.18671377928009e-04 	 -1.93255015398241e-03   -3.00001157042625e+00 	1.99200963710387e-05	 -3.90089552308236e-04	-3.00266929664714e-05		1.00000007673413e+00
3.00000000000000e+00    	1.17413305783407e-04 	 -1.90901783861055e-03   -3.00001247110159e+00 	-1.03820912829142e-04	 1.97751648193273e-03	-3.00141172403719e-05		1.00000196112361e+00
3.03000000000000e+00    	1.12464859922739e-04 	 -1.81319770341026e-03   -3.00001337258093e+00 	-2.25305362984114e-04	 4.41507727597941e-03	-3.01340549192370e-05		1.00000977224121e+00
3.06000000000000e+00    	1.03963426169526e-04 	 -1.64429110887074e-03   -3.00001428376181e+00 	-3.39984821741172e-04	 6.83503344266651e-03	-3.07173108872142e-05		1.00002341683352e+00
3.09000000000000e+00    	9.21735644603406e-05 	 -1.40420246632503e-03   -3.00001522343173e+00 	-4.43964225111637e-04	 9.14534006864959e-03	-3.20842862528528e-05		1.00004191681079e+00
3.12000000000000e+00    	7.74651188957399e-05 	 -1.09762430317166e-03   -3.00001621921364e+00 	-5.34132161912840e-04	 1.12527737339637e-02	-3.44954336810640e-05		1.00006345368872e+00
3.15000000000000e+00    	6.02892554693155e-05 	 -7.32018970721605e-04   -3.00001730505740e+00 	-6.08167238700573e-04	 1.30664730461154e-02	-3.81051274854743e-05		1.00008554835937e+00
3.18000000000000e+00    	4.11561279327285e-05 	 -3.17492153430075e-04   -3.00001851749462e+00 	-6.64425949719012e-04	 1.45015836312843e-02	-4.29265276970228e-05		1.00010536406538e+00
3.21000000000000e+00    	2.06174032822980e-05 	 1.33442543583581e-04   -3.00001989109151e+00 	-7.01737720471890e-04	 1.54828680455108e-02	-4.88141691840154e-05		1.00012009979880e+00
3.24000000000000e+00    	-7.44171099230287e-07 	 6.06204404931683e-04   -3.00002145370869e+00 	-7.19150462356289e-04	 1.59481360853815e-02	-5.54690076975844e-05		1.00012742353102e+00
3.27000000000000e+00    	-2.23174801600695e-05 	 1.08458408923570e-03   -3.00002322227542e+00 	-7.15681953291613e-04	 1.58513515628523e-02	-6.24676950114413e-05		1.00012588280138e+00
3.30000000000000e+00    	-4.34591008172162e-05 	 1.55126804474149e-03   -3.00002519978616e+00 	-6.90136138500157e-04	 1.51652775657461e-02	-6.93142945090103e-05		1.00011522672940e+00
3.33000000000000e+00    	-6.34854911804297e-05 	 1.98843336996134e-03   -3.00002737411852e+00 	-6.41037572856734e-04	 1.38835332571639e-02	-7.55089747305064e-05		1.00009657989940e+00
3.36000000000000e+00    	-8.16654826800401e-05 	 2.37839423099193e-03   -3.00002971905840e+00 	-5.66721620279862e-04	 1.20219511344837e-02	-8.06249868759066e-05		1.00007242486875e+00
3.39000000000000e+00    	-9.72180392605748e-05 	 2.70427795651234e-03   -3.00003219762197e+00 	-4.65594125748092e-04	 9.61914427101035e-03	-8.43829900693412e-05		1.00004637484213e+00
3.42000000000000e+00    	-1.09320228784790e-04 	 2.95070645549341e-03   -3.00003476742112e+00 	-3.36544988973941e-04	 6.73621839437178e-03	-8.67109922040685e-05		1.00002274845105e+00
3.45000000000000e+00    	-1.17129418264900e-04 	 3.10445679826637e-03   -3.00003738747664e+00 	-1.79469502300333e-04	 3.45559362968692e-03	-8.77791120548843e-05		1.00000599050296e+00
3.48000000000000e+00    	-1.19821887746691e-04 	 3.15507387702834e-03   -3.00004002559481e+00 	4.17570917015159e-06	 -1.21065072373050e-04	-8.80010924288795e-05		1.00000001120919e+00
3.51000000000000e+00    	-1.16647538574284e-04 	 3.09540824640714e-03   -3.00004266524043e+00 	2.10873926685570e-04	 -3.87577241319405e-03	-8.79987807370706e-05		1.00000753688330e+00
3.54000000000000e+00    	-1.06997472096429e-04 	 2.92205373442383e-03   -3.00004531080233e+00 	4.34704642937693e-04	 -7.67792689712326e-03	-8.85311401534453e-05		1.00002957324638e+00
3.57000000000000e+00    	-9.04783619475275e-05 	 2.63566230713948e-03   -3.00004799027965e+00 	6.67243854617502e-04	 -1.13886816162164e-02	-9.03950258993994e-05		1.00006507560987e+00
3.60000000000000e+00    	-6.69852096658142e-05 	 2.24111791205564e-03   -3.00005075471433e+00 	8.97772868020978e-04	 -1.48658346762099e-02	-9.43100837750749e-05		1.00011089781640e+00
3.63000000000000e+00    	-3.67627010433480e-05 	 1.74755638632906e-03   -3.00005367412884e+00 	1.11382247604270e-03	 -1.79690649047204e-02	-1.00803825942464e-04		1.00016205589668e+00
3.66000000000000e+00    	-4.45299679750592e-07 	 1.16822461416932e-03   -3.00005683024060e+00 	1.30203298925025e-03	 -2.05653197666698e-02	-1.10114485833610e-04		1.00021229736102e+00
3.69000000000000e+00    	4.09324213497038e-05 	 5.20178487989984e-04   -3.00006030674378e+00 	1.44926190911369e-03	 -2.25341532808480e-02	-1.22128211144820e-04		1.00025491917784e+00
3.72000000000000e+00    	8.59609584482406e-05 	 -1.76174580824003e-04   -3.00006417839477e+00 	1.54382728885303e-03	 -2.37728118010206e-02	-1.36363463457483e-04		1.00028373403681e+00
3.75000000000000e+00    	1.32918453004526e-04 	 -8.97677180691249e-04   -3.00006850043505e+00 	1.57674306429979e-03	 -2.42008732651690e-02	-1.52009507638199e-04		1.00029405251275e+00
3.78000000000000e+00    	1.79868027796196e-04 	 -1.61915102548309e-03   -3.00007329997727e+00 	1.54278855282269e-03	 -2.37642587677582e-02	-1.68018318184977e-04		1.00028353401496e+00
3.81000000000000e+00    	2.24782643223830e-04 	 -2.31423290103760e-03   -3.00007857083819e+00 	1.44126141998846e-03	 -2.24384520038763e-02	-1.83241105347571e-04		1.00025276552485e+00
3.84000000000000e+00    	2.65686167530937e-04 	 -2.95629274888191e-03   -3.00008427292492e+00 	1.27629246941065e-03	 -2.02307810017837e-02	-1.96593122434695e-04		1.00020545492977e+00
3.87000000000000e+00    	3.00796430330424e-04 	 -3.51940556620991e-03   -3.00009033670457e+00 	1.05664942856534e-03	 -1.71816375967912e-02	-2.07224613521773e-04		1.00014817308265e+00
3.90000000000000e+00    	3.28654745440019e-04 	 -3.97934531401903e-03   -3.00009667257618e+00 	7.95020399253180e-04	 -1.33645346056475e-02	-2.14672712429133e-04		1.00008964044581e+00
3.93000000000000e+00    	3.48227081463750e-04 	 -4.31456578256295e-03   -3.00010318420845e+00 	5.06838189332229e-04	 -8.88493079861118e-03	-2.18969538725576e-04		1.00003962262898e+00
3.96000000000000e+00    	3.58964828617641e-04 	 -4.50713071418812e-03   -3.00010978421641e+00 	2.08774831204035e-04	 -3.87779170138347e-03	-2.20685964061363e-04		1.00000756475024e+00
3.99000000000000e+00    	3.60817774573689e-04 	 -4.54355399634210e-03   -3.00011641003540e+00 	-8.29091349432998e-05	 1.49609888993130e-03	-2.20898321222977e-04		1.00000114699028e+00
4.02000000000000e+00    	3.54197966774063e-04 	 -4.41551107185168e-03   -3.00012303761318e+00 	-3.53943340845911e-04	 7.05500687853916e-03	-2.21075889480366e-04		1.00002497332441e+00
4.05000000000000e+00    	3.39899822508918e-04 	 -4.12038542847923e-03   -3.00012969064833e+00 	-5.93334281728681e-04	 1.26021657944400e-02	-2.22898947191928e-04		1.00007960498763e+00
4.08000000000000e+00    	3.18988168876142e-04 	 -3.66161938074332e-03   -3.00013644357486e+00 	-7.94170807963018e-04	 1.79325560272914e-02	-2.28028763945045e-04		1.00016111665574e+00
4.11000000000000e+00    	2.92670818569247e-04 	 -3.04884615273606e-03   -3.00014341728946e+00 	-9.53821496346963e-04	 2.28403047005281e-02	-2.37860198636593e-04		1.00026128879995e+00
4.14000000000000e+00    	2.62174916292640e-04 	 -2.29778985071063e-03   -3.00015076763981e+00 	-1.07348338409719e-03	 2.71264266948510e-02	-2.53292869755480e-04		1.00036846189246e+00
4.17000000000000e+00    	2.28646045207245e-04 	 -1.42993027337678e-03   -3.00015866779262e+00 	-1.15713992496651e-03	 3.06066057064950e-02	-2.74557005638268e-04		1.00046897936279e+00
4.20000000000000e+00    	1.93085831097682e-04 	 -4.71939542076913e-04   -3.00016728661314e+00 	-1.21008148105702e-03	 3.31187106824304e-02	-3.01124689720622e-04		1.00054905125663e+00
4.23000000000000e+00    	1.56337878510025e-04 	 5.45093667327886e-04   -3.00017676595069e+00 	-1.23721909746423e-03	 3.45297550783367e-02	-3.31726787347022e-04		1.00059679428805e+00
4.26000000000000e+00    	1.19124103400556e-04 	 1.58662941602226e-03   -3.00018720011130e+00 	-1.24146893173861e-03	 3.47420292942960e-02	-3.64481664083337e-04		1.00060415884179e+00
