0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	-2.09663899890982e-05 	 -2.85317433145886e+00   9.27050983277850e-01 	-1.32248355052524e-04	 6.32809668252925e-04	-1.09482370337006e-08		1.00000020896883e+00
6.90000000000000e-01    	-2.49709602576619e-05 	 -2.85315108622337e+00   9.27050982767263e-01 	-1.33458978623789e-04	 9.24758608916042e-04	-2.39323816689640e-08		1.00000043649480e+00
7.20000000000000e-01    	-2.88876016786386e-05 	 -2.85311840244025e+00   9.27050981792233e-01 	-1.26039223087049e-04	 1.26092025612980e-03	-4.18394025219401e-08		1.00000080290257e+00
7.50000000000000e-01    	-3.24266727532797e-05 	 -2.85307507671305e+00   9.27050980219078e-01 	-1.07963228304149e-04	 1.63236772486303e-03	-6.34658075322871e-08		1.00000133813933e+00
7.80000000000000e-01    	-3.52406258000876e-05 	 -2.85302024020294e+00   9.27050977977036e-01 	-7.74241213029160e-05	 2.02569436264873e-03	-8.57429137448765e-08		1.00000205471397e+00
8.10000000000000e-01    	-3.69331283868817e-05 	 -2.85295349443495e+00   9.27050975119900e-01 	-3.30056052402569e-05	 2.42296427716748e-03	-1.03408086221079e-07		1.00000293591832e+00
8.40000000000000e-01    	-3.70734072135152e-05 	 -2.85287504436315e+00   9.27050971892092e-01 	2.61435594530226e-05	 2.80195022459407e-03	-1.09068217965442e-07		1.00000392579657e+00
8.70000000000000e-01    	-3.52157021857050e-05 	 -2.85278581961348e+00   9.27050968784745e-01 	1.00145723123400e-04	 3.13668701345870e-03	-9.38273807607521e-08		1.00000492440517e+00
9.00000000000000e-01    	-3.09232918000554e-05 	 -2.85268757422071e+00   9.27050966563110e-01 	1.88255839444592e-04	 3.39835203182696e-03	-4.85783580482366e-08		1.00000579210162e+00
9.30000000000000e-01    	-2.37961123002898e-05 	 -2.85258295511132e+00   9.27050966245412e-01 	2.88762582360000e-04	 3.55646540127601e-03	3.40705031121118e-08		1.00000636589473e+00
9.60000000000000e-01    	-1.35005918269914e-05 	 -2.85247553011891e+00   9.27050969016651e-01 	3.98941263922189e-04	 3.58038158049802e-03	1.57433986020120e-07		1.00000648912216e+00
9.90000000000000e-01    	1.99990223769982e-07 	 -2.85236976748108e+00   9.27050976069692e-01 	5.15066880367422e-04	 3.44102314559575e-03	3.18343864706362e-07		1.00000605294882e+00
1.02000000000000e+00    	1.74164819530432e-05 	 -2.85227096054975e+00   9.27050988380261e-01 	6.32490383866270e-04	 3.11278723025715e-03	5.05251647358149e-07		1.00000504473162e+00
1.05000000000000e+00    	3.81080434390622e-05 	 -2.85218509380433e+00   9.27051006440686e-01 	7.45775339502742e-04	 2.57553700367112e-03	6.97484705127284e-07		1.00000359477964e+00
1.08000000000000e+00    	6.20612322144388e-05 	 -2.85211864910781e+00   9.27051029996453e-01 	8.48886413496734e-04	 1.81657581672591e-03	8.66271149264003e-07		1.00000201027628e+00
1.11000000000000e+00    	8.88753586186002e-05 	 -2.85207835437572e+00   9.27051057845810e-01 	9.35416698370918e-04	 8.32491333377853e-04	9.77966950569684e-07		1.00000078402328e+00
1.14000000000000e+00    	1.17955052443477e-04 	 -2.85207088029529e+00   9.27051087770907e-01 	9.98838676118093e-04	 -3.69248042731281e-04	9.99576954591677e-07		1.00000056701175e+00
1.17000000000000e+00    	1.48510530982146e-04 	 -2.85210249427222e+00   9.27051116664862e-01 	1.03276429691007e-03	 -1.76906120483050e-03	9.06186961430792e-07		1.00000209808803e+00
1.20000000000000e+00    	1.79565672172185e-04 	 -2.85217868421458e+00   9.27051140899608e-01 	1.03120332453956e-03	 -3.33449636597924e-03	6.89382333781798e-07		1.00000609110484e+00
1.23000000000000e+00    	2.09973757288324e-04 	 -2.85230376789105e+00   9.27051156943747e-01 	9.88815214699268e-04	 -5.02004297105596e-03	3.65219070579898e-07		1.00001308920788e+00
1.26000000000000e+00    	2.38440711003160e-04 	 -2.85248050622758e+00   9.27051162190693e-01 	9.01157095903353e-04	 -6.76758961372920e-03	-2.00434583712249e-08		1.00002330590506e+00
1.29000000000000e+00    	2.63555842214990e-04 	 -2.85270974083827e+00   9.27051155901579e-01 	7.64937092275459e-04	 -8.50757865912384e-03	-3.88321849286472e-07		1.00003648134633e+00
1.32000000000000e+00    	2.83830427708123e-04 	 -2.85299007715058e+00   9.27051140114456e-01 	5.78286152235319e-04	 -1.01608780920602e-02	-6.33787688299396e-07		1.00005178758846e+00
1.35000000000000e+00    	2.97744871880664e-04 	 -2.85331763454834e+00   9.27051120333172e-01 	3.41060743458129e-04	 -1.16413573338325e-02	-6.33536529658141e-07		1.00006781646217e+00
1.38000000000000e+00    	3.03805457882216e-04 	 -2.85368588393506e+00   9.27051105797999e-01 	5.51818668556625e-05	 -1.28591178126751e-02	-2.64661904132105e-07		1.00008267656031e+00
1.41000000000000e+00    	3.00611690367920e-04 	 -2.85408559099748e+00   9.27051109165299e-01 	-2.74997477180544e-04	 -1.37242924884172e-02	5.73782846917890e-07		1.00009421147622e+00
1.44000000000000e+00    	2.86934739052631e-04 	 -2.85450488026912e+00   9.27051145490030e-01 	-6.42322875659128e-04	 -1.41512928779569e-02	1.93683725414771e-06		1.00010033080314e+00
1.47000000000000e+00    	2.61806399236157e-04 	 -2.85492943094859e+00   9.27051230510319e-01 	-1.03651500018456e-03	 -1.40633488424544e-02	3.81177561041621e-06		1.00009942113699e+00
1.50000000000000e+00    	2.24616259642231e-04 	 -2.85534281043752e+00   9.27051378367010e-01 	-1.44395998926234e-03	 -1.33971567377537e-02	6.10308461131058e-06		1.00009078031264e+00
1.53000000000000e+00    	1.75212508041123e-04 	 -2.85572694585095e+00   9.27051599034000e-01 	-1.84769575865401e-03	 -1.21074266267268e-02	8.62893707611318e-06		1.00007499910437e+00
1.56000000000000e+00    	1.13999257469668e-04 	 -2.85606272742789e+00   9.27051895862047e-01 	-2.22767936121754e-03	 -1.01711002799615e-02	1.11328079904289e-05		1.00005420551097e+00
1.59000000000000e+00    	4.20208287256524e-05 	 -2.85633073094011e+00   9.27052263721101e-01 	-2.56140847554078e-03	 -7.59100011345144e-03	1.33119087116229e-05		1.00003209162172e+00
1.62000000000000e+00    	-3.89784254088838e-05 	 -2.85651203900139e+00   9.27052688237109e-01 	-2.82494062706119e-03	 -4.39866699637930e-03	1.48613406384570e-05		1.00001366429752e+00
1.65000000000000e+00    	-1.26530882558530e-04 	 -2.85658913384747e+00   9.27053146539210e-01 	-2.99430727263290e-03	 -6.56154514167085e-04	1.55296380296703e-05		1.00000469831694e+00
1.68000000000000e+00    	-2.17470217052853e-04 	 -2.85654682706618e+00   9.27053609755326e-01 	-3.04726025890641e-03	 3.54342844905419e-03	1.51782025771896e-05		1.00001092089569e+00
1.71000000000000e+00    	-3.08012128790505e-04 	 -2.85637318547262e+00   9.27054047229219e-01 	-2.96522283460705e-03	 8.07679368968888e-03	1.38346642250926e-05		1.00003701298210e+00
1.74000000000000e+00    	-3.93894746511379e-04 	 -2.85606040756650e+00   9.27054432110700e-01 	-2.73525685662715e-03	 1.27928759028679e-02	1.17290773572568e-05		1.00008556605998e+00
1.77000000000000e+00    	-4.70575713610573e-04 	 -2.85560560256354e+00   9.27054747642049e-01 	-2.35181427494932e-03	 1.75167930802077e-02	9.30259734847468e-06		1.00015617238346e+00
1.80000000000000e+00    	-5.33475536327035e-04 	 -2.85501142452909e+00   9.27054993189431e-01 	-1.81802614664386e-03	 2.20553092422526e-02	7.18113121274231e-06		1.00024484099465e+00
1.83000000000000e+00    	-5.78249494670965e-04 	 -2.85428651801724e+00   9.27055188911958e-01 	-1.14630496457548e-03	 2.62036513156043e-02	6.11128987424643e-06		1.00034391355908e+00
1.86000000000000e+00    	-6.01064542821520e-04 	 -2.85344573870651e+00   9.27055377975604e-01 	-3.58099054354887e-04	 2.97534445149614e-02	6.86223609489879e-06		1.00044259992392e+00
1.89000000000000e+00    	-5.98854365393495e-04 	 -2.85251012216411e+00   9.27055625433078e-01 	5.17262991708856e-04	 3.25014575316683e-02	1.01037931858491e-05		1.00052816672234e+00
1.92000000000000e+00    	-5.69526010643928e-04 	 -2.85150658498002e+00   9.27056013299213e-01 	1.44457606534328e-03	 3.42587973769404e-02	1.62772939892692e-05		1.00058770343367e+00
1.95000000000000e+00    	-5.12095675441416e-04 	 -2.85046735385007e+00   9.27056631914042e-01 	2.38541799127018e-03	 3.48601668601818e-02	2.54799181779324e-05		1.00061027483318e+00
1.98000000000000e+00    	-4.26739025105489e-04 	 -2.84942912872021e+00   9.27057568330393e-01 	3.30115555834216e-03	 3.41727933460976e-02	3.73846878130126e-05		1.00058916585715e+00
2.01000000000000e+00    	-3.14752032921364e-04 	 -2.84843199533101e+00   9.27058893096133e-01 	4.15590633150563e-03	 3.21046493514776e-02	5.12162282494731e-05		1.00052385413368e+00
2.04000000000000e+00    	-1.78430357255151e-04 	 -2.84751811063323e+00   9.27060647320284e-01 	4.91903620595114e-03	 2.86116055606932e-02	6.57966833956309e-05		1.00042132385269e+00
2.07000000000000e+00    	-2.08870493916053e-05 	 -2.84673019241855e+00   9.27062832217467e-01 	5.56680739531697e-03	 2.37031781571913e-02	7.96671379826082e-05		1.00029637425424e+00
2.10000000000000e+00    	1.54161925261315e-04 	 -2.84610985324848e+00   9.27065403330827e-01 	6.08289382125319e-03	 1.74465525950533e-02	9.12783918324666e-05		1.00017068149713e+00
2.13000000000000e+00    	3.42609040063546e-04 	 -2.84569582922538e+00   9.27068271280636e-01 	6.45764477881485e-03	 9.96858882664148e-03	9.92322972932013e-05		1.00007053940526e+00
2.16000000000000e+00    	5.40127653052982e-04 	 -2.84552216634052e+00   9.27071310155429e-01 	6.68618664084992e-03	 1.45554797639788e-03	1.02542918070219e-04		1.00002341683920e+00
2.19000000000000e+00    	7.42275609858697e-04 	 -2.84561643979132e+00   9.27074373594558e-01 	6.76567837419117e-03	 -7.84966047017069e-03	1.00877650242736e-04		1.00005369943302e+00
2.22000000000000e+00    	9.44512297352472e-04 	 -2.84599809224150e+00   9.27077317317598e-01 	6.69224214850174e-03	 -1.76528191856806e-02	9.47344013841572e-05		1.00017819267608e+00
2.25000000000000e+00    	1.14212894147627e-03 	 -2.84667698221366e+00   9.27080025525810e-01 	6.45823262950613e-03	 -2.76163117338399e-02	8.55138184112340e-05		1.00040210753231e+00
2.28000000000000e+00    	1.33011229003143e-03 	 -2.84765223066619e+00   9.27082437478965e-01 	6.05054827467990e-03	 -3.73694279372694e-02	7.54563080230852e-05		1.00071628795200e+00
2.31000000000000e+00    	1.50298151097534e-03 	 -2.84891144089877e+00   9.27084569893780e-01 	5.45059964628213e-03	 -4.65207403127994e-02	6.74316567314464e-05		1.00109634544472e+00
2.34000000000000e+00    	1.65465321049690e-03 	 -2.85043034539155e+00   9.27086530821479e-01 	4.63633131980915e-03	 -5.46720989367481e-02	6.45922031412683e-05		1.00150413785586e+00
2.37000000000000e+00    	1.77839642038591e-03 	 -2.85217290687752e+00   9.27088521431089e-01 	3.58637055116052e-03	 -6.14337174640080e-02	6.99251186680678e-05		1.00189169503729e+00
2.40000000000000e+00    	1.86693600857660e-03 	 -2.85409187556180e+00   9.27090823594957e-01 	2.28599571085550e-03	 -6.64398125028351e-02	8.57611473923326e-05		1.00220730481112e+00
2.43000000000000e+00    	1.91274878052289e-03 	 -2.85612978564310e+00   9.27093773152184e-01 	7.34240685111330e-04	 -6.93643030419169e-02	1.13312197968656e-04		1.00240309181762e+00
2.46000000000000e+00    	1.90857277592945e-03 	 -2.85822036582247e+00   9.27097720938234e-01 	-1.04886363210346e-03	 -6.99361462425168e-02	1.52315637458405e-04		1.00244310954100e+00
2.49000000000000e+00    	1.84811927485256e-03 	 -2.86029034032467e+00   9.27102985818213e-01 	-3.01611611902344e-03	 -6.79539376453563e-02	2.00857598136427e-04		1.00231076764730e+00
2.52000000000000e+00    	1.72694172431059e-03 	 -2.86226160495460e+00   9.27109805773998e-01 	-5.08931074502258e-03	 -6.32993949768545e-02	2.55430909823365e-04		1.00201436104142e+00
2.55000000000000e+00    	1.54337946651149e-03 	 -2.86405376924730e+00   9.27118294329546e-01 	-7.15891067413460e-03	 -5.59492483946947e-02	3.11256124924463e-04		1.00158956927393e+00
2.58000000000000e+00    	1.29946080970082e-03 	 -2.86558705161680e+00   9.27128410021176e-01 	-9.08811763116679e-03	 -4.59848792643469e-02	3.62857975575015e-04		1.00109806446169e+00
2.61000000000000e+00    	1.00162506203433e-03 	 -2.86678549149189e+00   9.27139945988768e-01 	-1.07217427326137e-02	 -3.35988266234714e-02	4.04847138381957e-04		1.00062180708743e+00
2.64000000000000e+00    	6.61113824276032e-04 	 -2.86758039713093e+00   9.27152544858430e-01 	-1.18996149732116e-02	 -1.90970969355904e-02	4.32813114804533e-04		1.00025321157948e+00
2.67000000000000e+00    	2.93896156078028e-04 	 -2.86791388415319e+00   9.27165740813177e-01 	-1.24734539118879e-02	 -2.89617574178030e-03	4.44195959871580e-04		1.00008208272945e+00
2.70000000000000e+00    	-7.99635434355064e-05 	 -2.86774229120637e+00   9.27179026302179e-01 	-1.23252998883270e-02	 1.44861490276172e-02	4.38982629433454e-04		1.00018096074497e+00
2.73000000000000e+00    	-4.37511536458684e-04 	 -2.86703920692934e+00   9.27191935853043e-01 	-1.13849223304474e-02	 3.24465324358893e-02	4.20078202143953e-04		1.00059111048883e+00
2.76000000000000e+00    	-7.54605399916246e-04 	 -2.86579782980813e+00   9.27204134988705e-01 	-9.64332963257469e-03	 5.03180028282072e-02	3.93239514264790e-04		1.00131166469403e+00
2.79000000000000e+00    	-1.00793220058969e-03 	 -2.86403242550591e+00   9.27215499562799e-01 	-7.15975327013008e-03	 6.73968309904991e-02	3.66526707598342e-04		1.00229423286592e+00
2.82000000000000e+00    	-1.17709189827087e-03 	 -2.86177874378590e+00   9.27226170900886e-01 	-4.06031355215936e-03	 8.29723659707937e-02	3.49314290686616e-04		1.00344457828094e+00
2.85000000000000e+00    	-1.24646291280849e-03 	 -2.85909338779209e+00   9.27236575228722e-01 	-5.27855171908295e-04	 9.63575042678863e-02	3.50987371973329e-04		1.00463185817092e+00
2.88000000000000e+00    	-1.20658984607888e-03 	 -2.85605225599901e+00   9.27247401323638e-01 	3.21611933490608e-03	 1.06917588734501e-01	3.79510113671284e-04		1.00570465755723e+00
2.91000000000000e+00    	-1.05490337583361e-03 	 -2.85274826405230e+00   9.27259536805548e-01 	6.93521910590474e-03	 1.14096115159065e-01	4.40079198858304e-04		1.00651190476225e+00
2.94000000000000e+00    	-7.95679806797560e-04 	 -2.84928857571477e+00   9.27273969546455e-01 	1.04045797245542e-02	 1.17436465968126e-01	5.34064297477751e-04		1.00692594764610e+00
2.97000000000000e+00    	-4.39249734241250e-04 	 -2.84579152668129e+00   9.27291665348366e-01 	1.34365023463203e-02	 1.16599721445009e-01	6.58399614399959e-04		1.00686467220099e+00
3.00000000000000e+00    	-5.54918116069223e-07 	 -2.84238333079102e+00   9.27313436084833e-01 	1.59019633220433e-02	 1.11379166495533e-01	8.05538891114474e-04		1.00630951503980e+00
3.03000000000000e+00    	5.02776178729930e-04 	 -2.83919454787913e+00   9.27339814269953e-01 	1.77450089443107e-02	 1.01712251909890e-01	9.64030423188470e-04		1.00531646603727e+00
3.06000000000000e+00    	1.05260763770188e-03 	 -2.83635620423570e+00   9.27370950976094e-01 	1.89876316416488e-02	 8.76904399782787e-02	1.11971049286654e-03		1.00401762791822e+00
3.09000000000000e+00    	1.63245768301537e-03 	 -2.83399542641583e+00   9.27406554218815e-01 	1.97235382548815e-02	 6.95666446948535e-02	1.25744753972254e-03		1.00261164824158e+00
3.12000000000000e+00    	2.22933600065855e-03 	 -2.83223050411053e+00   9.27445883662259e-01 	2.01003858149268e-02	 4.77590645419849e-02	1.36328823864707e-03		1.00134250499550e+00
3.15000000000000e+00    	2.83494138066441e-03 	 -2.83116544676063e+00   9.27487813402372e-01 	2.02916932015552e-02	 2.28494081018594e-02	1.42676069482019e-03		1.00046783252120e+00
3.18000000000000e+00    	3.44594544582710e-03 	 -2.83088431959401e+00   9.27530966290159e-01 	2.04616905214133e-02	 -4.42679625788012e-03	1.44299558756968e-03		1.00022015553595e+00
3.21000000000000e+00    	4.06320276787226e-03 	 -2.83144587604161e+00   9.27573910556453e-01 	2.07284756519490e-02	 -3.31996079943913e-02	1.41426808322907e-03		1.00076664803941e+00
3.24000000000000e+00    	4.68991828146934e-03 	 -2.83287915137521e+00   9.27615394473218e-01 	2.11323144256795e-02	 -6.24941806098392e-02	1.35058444633572e-03		1.00217459626625e+00
3.27000000000000e+00    	5.32903499152682e-03 	 -2.83518065609264e+00   9.27654581921127e-01 	2.16159682998460e-02	 -9.12687170747393e-02	1.26906470804908e-03		1.00438978455938e+00
3.30000000000000e+00    	5.98030939477552e-03 	 -2.83831357169099e+00   9.27691246307876e-01 	2.20221456804042e-02	 -1.18457277789384e-01	1.19209315797120e-03		1.00723310243843e+00
3.33000000000000e+00    	6.63764449545175e-03 	 -2.84220896334290e+00   9.27725885487371e-01 	2.21098747428231e-02	 -1.43012794818435e-01	1.14446170031545e-03		1.01041714941677e+00
3.36000000000000e+00    	7.28721287486071e-03 	 -2.84676862016840e+00   9.27759735011303e-01 	2.15878191384818e-02	 -1.63946002429894e-01	1.14993494573127e-03		1.01358060754845e+00
3.39000000000000e+00    	7.90674716792394e-03 	 -2.85186886464442e+00   9.27794675984822e-01 	2.01595344704575e-02	 -1.80357664618690e-01	1.22775902241067e-03		1.01633498483964e+00
3.42000000000000e+00    	8.46617092495337e-03 	 -2.85736462788813e+00   9.27833050598068e-01 	1.75741662470168e-02	 -1.91463832259410e-01	1.38960979605120e-03		1.01831683743230e+00
3.45000000000000e+00    	8.92956243579259e-03 	 -2.86309326337308e+00   9.27877408909847e-01 	1.36760945053613e-02	 -1.96616072046384e-01	1.63737211382288e-03		1.01923873372989e+00
3.48000000000000e+00    	9.25832670868248e-03 	 -2.86887789392460e+00   9.27930214432847e-01 	8.44787523356495e-03	 -1.95320027730453e-01	1.96202074704119e-03		1.01893332919971e+00
3.51000000000000e+00    	9.41538705205832e-03 	 -2.87453045979541e+00   9.27993536468123e-01 	2.04168612881726e-03	 -1.87255976150342e-01	2.34378009136839e-03		1.01738609307941e+00
3.54000000000000e+00    	9.37015117861975e-03 	 -2.87985497627234e+00   9.28068757971187e-01 	-5.20518250106917e-03	 -1.72304143611796e-01	2.75367966277182e-03		1.01475287365070e+00
3.57000000000000e+00    	9.10389912726228e-03 	 -2.88465174928507e+00   9.28156331808159e-01 	-1.27754166026926e-02	 -1.50575465353643e-01	3.15656252397543e-03		1.01135856446802e+00
3.60000000000000e+00    	8.61504180861825e-03 	 -2.88872336292600e+00   9.28255625392638e-01 	-2.00019725167805e-02	 -1.22445286967160e-01	3.51548432950179e-03		1.00767320388859e+00
3.63000000000000e+00    	7.92342289968624e-03 	 -2.89188305070918e+00   9.28364899554495e-01 	-2.61268475143161e-02	 -8.85835772640924e-02	3.79720369598669e-03		1.00426295414988e+00
3.66000000000000e+00    	7.07258259200574e-03 	 -2.89396550872323e+00   9.28481463739170e-01 	-3.03875987544083e-02	 -4.99715269066055e-02	3.97809843991907e-03		1.00171671890142e+00
3.69000000000000e+00    	6.12885989665555e-03 	 -2.89483931660370e+00   9.28602026889430e-01 	-3.21237420049579e-02	 -7.89274176585802e-03	4.04943404729881e-03		1.00055515994326e+00
3.72000000000000e+00    	5.17659283196200e-03 	 -2.89441912600313e+00   9.28723218090713e-01 	-3.08863285812722e-02	 3.61102739687704e-02	4.02066620116241e-03		1.00113639577034e+00
3.75000000000000e+00    	4.30955486630207e-03 	 -2.89267511678493e+00   9.28842193647371e-01 	-2.65273262386972e-02	 8.03160190190467e-02	3.91962684885821e-03		1.00357846002347e+00
3.78000000000000e+00    	3.61990994902901e-03 	 -2.88963740865577e+00   9.28957203116575e-01 	-1.92456517951206e-02	 1.22931005212529e-01	3.78913181591918e-03		1.00771860391456e+00
3.81000000000000e+00    	3.18686470714903e-03 	 -2.88539430934966e+00   9.29067983456318e-01 	-9.57600637948791e-03	 1.62205103745000e-01	3.68055852881498e-03		1.01312178048357e+00
3.84000000000000e+00    	3.06735233992307e-03 	 -2.88008504516122e+00   9.29175896175690e-01 	1.67801294404039e-03	 1.96533522384585e-01	3.64581469198877e-03		1.01913764188803e+00
3.87000000000000e+00    	3.29040109703646e-03 	 -2.87388912757239e+00   9.29283796211040e-01 	1.35507875117328e-02	 2.24529088279434e-01	3.72942945203696e-03		1.02499309459616e+00
3.90000000000000e+00    	3.85570731987601e-03 	 -2.86701509410875e+00   9.29395686497172e-01 	2.50388750766037e-02	 2.45059231671273e-01	3.96216564674032e-03		1.02990129189599e+00
3.93000000000000e+00    	4.73592274134137e-03 	 -2.85969092643608e+00   9.29516242249970e-01 	3.52216788031343e-02	 2.57252817680129e-01	4.35685873712977e-03		1.03316918318353e+00
3.96000000000000e+00    	5.88165240482094e-03 	 -2.85215739526184e+00   9.29650281701872e-01 	4.33648751449923e-02	 2.60488775033363e-01	4.90653698543366e-03		1.03429153937365e+00
3.99000000000000e+00    	7.22816540649131e-03 	 -2.84466442078633e+00   9.29802232177043e-01 	4.90003897614377e-02	 2.54380394709707e-01	5.58453024651236e-03		1.03302546453972e+00
4.02000000000000e+00    	8.70312549454866e-03 	 -2.83746957914793e+00   9.29975613051147e-01 	5.19810313232551e-02	 2.38767478934832e-01	6.34627256849978e-03		1.02944267047264e+00
4.05000000000000e+00    	1.02349728604582e-02 	 -2.83083719171692e+00   9.30172545872791e-01 	5.25078951903980e-02	 2.13724810827898e-01	7.13273421635833e-03		1.02395617568241e+00
4.08000000000000e+00    	1.17617025463758e-02 	 -2.82503596548536e+00   9.30393314543371e-01 	5.11252010681669e-02	 1.79590379422693e-01	7.87570192223285e-03		1.01731436500534e+00
4.11000000000000e+00    	1.32395431555902e-02 	 -2.82033296112797e+00   9.30636035053102e-01 	4.86728025782844e-02	 1.37010112520422e-01	8.50524885430967e-03		1.01055091504672e+00
4.14000000000000e+00    	1.46504233118784e-02 	 -2.81698202324022e+00   9.30896543597583e-01 	4.61853248765191e-02	 8.69871757189517e-02	8.95946207880767e-03		1.00487816422403e+00
4.17000000000000e+00    	1.60063418987569e-02 	 -2.81520614849093e+00   9.31168644414970e-01 	4.47339992562589e-02	 3.09145905532604e-02	9.19565034830885e-03		1.00151954678072e+00
4.20000000000000e+00    	1.73483918183156e-02 	 -2.81517578891810e+00   9.31444827895553e-01 	4.52260869434111e-02	 -2.94351792572587e-02	9.20095499639421e-03		1.00149712245766e+00
4.23000000000000e+00    	1.87389579310784e-02 	 -2.81698808681553e+00   9.31717440204235e-01 	4.82028165507662e-02	 -9.19837934015002e-02	8.99918919362741e-03		1.00541807979472e+00
4.26000000000000e+00    	2.02477746751730e-02 	 -2.82065367052293e+00   9.31980086795041e-01 	5.36944367627700e-02	 -1.54482956783738e-01	8.65087907660009e-03		1.01332270979423e+00
4.29000000000000e+00    	2.19351756095742e-02 	 -2.82609604105537e+00   9.32228898747966e-01 	6.11821997396946e-02	 -2.14684191919000e-01	8.24543830922447e-03		1.02464654934168e+00
4.32000000000000e+00    	2.38372339900130e-02 	 -2.83316390648010e+00   9.32463308118434e-01 	6.96797411275781e-02	 -2.70496883806849e-01	7.88734829486937e-03		1.03830922211832e+00
