0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-7.34788079490000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	3.62456774478974e-06 	 2.99998836522660e+00   1.43080453638176e-09 	2.02598793628365e-05	 -1.13184887453116e-03	3.39821964372710e-08		1.00000064074596e+00
7.80000000000000e-01    	4.23412621339725e-06 	 2.99994868109386e+00   2.83329629361543e-09 	2.02189541359466e-05	 -1.52015294323710e-03	6.12988615305112e-08		1.00000115563622e+00
8.10000000000000e-01    	4.82713826005835e-06 	 2.99989683937622e+00   5.22139282492170e-09 	1.91214043640960e-05	 -1.93997986826424e-03	9.98334806212355e-08		1.00000188194199e+00
8.40000000000000e-01    	5.36871120438217e-06 	 2.99983213169029e+00   8.93628234467180e-09 	1.67542125691023e-05	 -2.37473926828470e-03	1.49595365668884e-07		1.00000281982968e+00
8.70000000000000e-01    	5.81758413383745e-06 	 2.99975441579527e+00   1.42890724170687e-08 	1.29069876921665e-05	 -2.80332525288411e-03	2.08467422724774e-07		1.00000392939183e+00
9.00000000000000e-01    	6.12633658669066e-06 	 2.99966424534036e+00   2.14891375963886e-08 	7.38159799551943e-06	 -3.20054965561644e-03	2.71734955558383e-07		1.00000512177321e+00
9.30000000000000e-01    	6.24198937768918e-06 	 2.99956298181860e+00   3.05641867805118e-08 	9.17459650098094e-09	 -3.53789622389914e-03	3.32040859284272e-07		1.00000625833532e+00
9.60000000000000e-01    	6.10725935956949e-06 	 2.99945287905582e+00   4.12879301234169e-08 	-9.32294798165709e-06	 -3.78459570896258e-03	3.79965840871634e-07		1.00000716160023e+00
9.90000000000000e-01    	5.66278825149886e-06 	 2.99933713085276e+00   5.31362355571997e-08 	-2.06332091703956e-05	 -3.90900254007822e-03	4.05359158262911e-07		1.00000764033419e+00
1.02000000000000e+00    	4.85066563435309e-06 	 2.99921987328148e+00   6.52945930835700e-08 	-3.37980301973710e-05	 -3.88023361348434e-03	3.99413740161730e-07		1.00000752864934e+00
1.05000000000000e+00    	3.61947941679853e-06 	 2.99910613462126e+00   7.67369341341608e-08 	-4.84988330025679e-05	 -3.67000975654520e-03	3.57301055700585e-07		1.00000673563925e+00
1.08000000000000e+00    	1.93093612648365e-06 	 2.99900172798197e+00   8.63873429701256e-08 	-6.41720202353292e-05	 -3.25462178252132e-03	2.80982554113821e-07		1.00000529832650e+00
1.11000000000000e+00    	-2.32199988897192e-07 	 2.99891308424643e+00   9.33619195541888e-08 	-7.99731806820092e-05	 -2.61692687630283e-03	1.81636057700357e-07		1.00000342734514e+00
1.14000000000000e+00    	-2.85746897415692e-06 	 2.99884702598021e+00   9.72693202746348e-08 	-9.47685450303390e-05	 -1.74826844329662e-03	8.10251724959995e-08		1.00000153271064e+00
1.17000000000000e+00    	-5.89438872159199e-06 	 2.99881048628914e+00   9.85280748896262e-08 	-1.07166251142303e-04	 -6.50204514067967e-04	1.11445140189815e-08		1.00000021712523e+00
1.20000000000000e+00    	-9.24778539779511e-06 	 2.99881018010739e+00   9.86406709959745e-08 	-1.15596649000468e-04	 6.64072808306416e-04	1.16280686325419e-08		1.00000022717761e+00
1.23000000000000e+00    	-1.27743151470752e-05 	 2.99885223890267e+00   1.00353346487948e-07 	-1.18444494734966e-04	 2.16874085648085e-03	1.24723494056921e-07		1.00000235873023e+00
1.26000000000000e+00    	-1.62836676415157e-05 	 2.99894182309883e+00   1.07631139286109e-07 	-1.14226880091723e-04	 3.82487677044509e-03	3.88090101097806e-07		1.00000732133832e+00
1.29000000000000e+00    	-1.95456014205183e-05 	 2.99908272943311e+00   1.25393422866701e-07 	-1.01800242198618e-04	 5.58060181596553e-03	8.26214296636820e-07		1.00001557661898e+00
1.32000000000000e+00    	-2.23033034048682e-05 	 2.99927701277232e+00   1.58987036015781e-07 	-8.05695587812878e-05	 7.37190339183477e-03	1.44176118617327e-06		1.00002717535733e+00
1.35000000000000e+00    	-2.42926306052245e-05 	 2.99952464340566e+00   2.13420169517032e-07 	-5.06650387689143e-05	 9.12416927157077e-03	2.20858009184124e-06		1.00004162565201e+00
1.38000000000000e+00    	-2.52656889497412e-05 	 2.99982322133758e+00   2.92434809833679e-07 	-1.30485112442389e-05	 1.07544347208659e-02	3.06823691684359e-06		1.00005782735092e+00
1.41000000000000e+00    	-2.50161032245315e-05 	 3.00016776850158e+00   3.97549875029827e-07 	3.04848618947731e-05	 1.21743061265426e-02	3.93176097449326e-06		1.00007410459148e+00
1.44000000000000e+00    	-2.34024471186829e-05 	 3.00055061805307e+00   5.27250087087383e-07 	7.74330194098412e-05	 1.32934866249064e-02	4.68771872898293e-06		1.00008835749872e+00
1.47000000000000e+00    	-2.03658562201640e-05 	 3.00096141700858e+00   6.76515525706978e-07 	1.24847002850259e-04	 1.40237920498648e-02	5.21678109845508e-06		1.00009833634371e+00
1.50000000000000e+00    	-1.59380285833963e-05 	 3.00138725458224e+00   8.36873931669655e-07 	1.69706611487382e-04	 1.42835113863968e-02	5.41173368968961e-06		1.00010201855968e+00
1.53000000000000e+00    	-1.02367373264706e-05 	 3.00181292378941e+00   9.97106583410133e-07 	2.09368480682494e-04	 1.40019365774155e-02	5.20056660735554e-06		1.00009804423873e+00
1.56000000000000e+00    	-3.44763049937045e-06 	 3.00222131842214e+00   1.14464955428574e-06 	2.42020497563406e-04	 1.31238633391217e-02	4.56910622219173e-06		1.00008614348152e+00
1.59000000000000e+00    	4.20667241233436e-06 	 3.00259396152930e+00   1.26761335009285e-06 	2.67060988098723e-04	 1.16138485342359e-02	3.57887360577619e-06		1.00006747412970e+00
1.62000000000000e+00    	1.25066502767717e-05 	 3.00291165520805e+00   1.35721074932426e-06 	2.85317581516329e-04	 9.46000133229075e-03	2.37571140765789e-06		1.00004478551562e+00
1.65000000000000e+00    	2.12791663764115e-05 	 3.00315523497466e+00   1.41025672147436e-06 	2.99032383199589e-04	 6.67708555575628e-03	1.18538247626562e-06		1.00002233619719e+00
1.68000000000000e+00    	3.04362000291057e-05 	 3.00330640539303e+00   1.43131074155358e-06 	3.11568209673357e-04	 3.30872020525496e-03	2.93865151992869e-07		1.00000552233687e+00
1.71000000000000e+00    	4.00004984918056e-05 	 3.00334862723740e+00   1.43399554585992e-06 	3.26833455924426e-04	 -5.71514599585511e-04	1.23585443324107e-08		1.00000021672450e+00
1.74000000000000e+00    	5.01103157195055e-05 	 3.00326802061405e+00   1.44106730273730e-06 	3.48475796672795e-04	 -4.86022684308091e-03	6.29807906353356e-07		1.00001187154991e+00
1.77000000000000e+00    	6.09977339193495e-05 	 3.00305424366906e+00   1.48294024410600e-06 	3.78949509413093e-04	 -9.42573261696170e-03	2.35865309832373e-06		1.00004449303202e+00
1.80000000000000e+00    	7.29389489911198e-05 	 3.00270130337018e+00   1.59457961015918e-06 	4.18607756127668e-04	 -1.41110051076358e-02	5.28196994750939e-06		1.00009964289840e+00
1.83000000000000e+00    	8.61799385491307e-05 	 3.00220825396703e+00   1.81094897999447e-06 	4.64999073836393e-04	 -1.87380430572545e-02	9.31166164473891e-06		1.00017564985779e+00
1.86000000000000e+00    	1.00846405534999e-04 	 3.00157974054023e+00   2.16149391573945e-06 	5.12547443679912e-04	 -2.31135754344380e-02	1.41673855519972e-05		1.00026721443570e+00
1.89000000000000e+00    	1.16851854903560e-04 	 3.00082634965610e+00   2.66441332961736e-06 	5.52762115848345e-04	 -2.70359452667453e-02	1.93841771689264e-05		1.00036555731301e+00
1.92000000000000e+00    	1.33821088546169e-04 	 2.99996473623772e+00   3.32165869466462e-06 	5.75056799667673e-04	 -3.03029484630393e-02	2.43532457266048e-05		1.00045919455466e+00
1.95000000000000e+00    	1.51047380181743e-04 	 2.99901750462879e+00   4.11566047208011e-06 	5.68164162127376e-04	 -3.27203487761269e-02	2.83954817574338e-05		1.00053532913179e+00
1.98000000000000e+00    	1.67499507649842e-04 	 2.99801283150599e+00   5.00867804430756e-06 	5.22023052559908e-04	 -3.41107511088636e-02	3.08614651452973e-05		1.00058173919061e+00
2.01000000000000e+00    	1.81889514415070e-04 	 2.99698382786015e+00   5.94539465684102e-06 	4.29909064986586e-04	 -3.43224919395362e-02	3.12460544901143e-05		1.00058893620260e+00
2.04000000000000e+00    	1.92803901044644e-04 	 2.99596764612833e+00   6.85895022978140e-06 	2.90492418225871e-04	 -3.32381941595013e-02	2.93009462299848e-05		1.00055227889170e+00
2.07000000000000e+00    	1.98890769540627e-04 	 2.99500434669070e+00   7.68006696759155e-06 	1.09458281259013e-04	 -3.07826285763631e-02	2.51258557568277e-05		1.00047367923124e+00
2.10000000000000e+00    	1.99084545734223e-04 	 2.99413554592936e+00   8.34834307847311e-06 	-9.96721667745803e-05	 -2.69295207812371e-02	1.92189711072891e-05		1.00036253897945e+00
2.13000000000000e+00    	1.92839893348896e-04 	 2.99340287686978e+00   8.82425365378558e-06 	-3.15817761685553e-04	 -2.17069383850757e-02	1.24705601395661e-05		1.00023561777735e+00
2.16000000000000e+00    	1.80339094661303e-04 	 2.99284630406135e+00   9.10000009968142e-06 	-5.11882411898048e-04	 -1.52008936403372e-02	6.09017856956947e-06		1.00011565792570e+00
2.19000000000000e+00    	1.62634286494803e-04 	 2.99250234719882e+00   9.20718583558468e-06 	-6.57561392696464e-04	 -7.55680996333627e-03	1.46742629881198e-06		1.00002876846917e+00
2.22000000000000e+00    	1.41689001747800e-04 	 2.99240228234876e+00   9.21944681971956e-06 	-7.23186562319785e-04	 1.02145832974132e-03	-2.23744253903624e-08		1.00000078318766e+00
2.25000000000000e+00    	1.20293304926223e-04 	 2.99257040348224e+00   9.24867589344649e-06 	-6.84169388016502e-04	 1.02752822097446e-02	2.75550500155531e-06		1.00005302335418e+00
2.28000000000000e+00    	1.01843156803270e-04 	 2.99302243714944e+00   9.43433623701540e-06 	-5.25417247223068e-04	 1.98976897687290e-02	1.04698143823238e-05		1.00019807749817e+00
2.31000000000000e+00    	8.99957997887399e-05 	 2.99376420601502e+00   9.92647101549342e-06 	-2.44993113582328e-04	 2.95425010412598e-02	2.31374402031716e-05		1.00043631477708e+00
2.34000000000000e+00    	8.82357664654842e-05 	 2.99479062988803e+00   1.08642152003489e-05 	1.43702631494164e-04	 3.88358973870656e-02	4.00150866144246e-05		1.00075384045104e+00
2.37000000000000e+00    	9.94064077831497e-05 	 2.99608513519804e+00   1.23526791388387e-05 	6.11808921420087e-04	 4.73899696566155e-02	5.95989696412626e-05		1.00112246358088e+00
2.40000000000000e+00    	1.25275323245103e-04 	 2.99761951780021e+00   1.44417735106792e-05 	1.11725563726547e-03	 5.48176462135857e-02	7.97487291136992e-05		1.00150198649649e+00
2.43000000000000e+00    	1.66205440132080e-04 	 2.99935427438366e+00   1.71107069204745e-05 	1.60935443520570e-03	 6.07483309735123e-02	9.79328916490233e-05		1.00184477806126e+00
2.46000000000000e+00    	2.20995283822623e-04 	 3.00123939080114e+00   2.02614361440619e-05 	2.03530929746463e-03	 6.48435922682088e-02	1.11572811130663e-04		1.00210221354444e+00
2.49000000000000e+00    	2.86932926660124e-04 	 3.00321555687162e+00   2.37233269000545e-05 	2.34787478987205e-03	 6.68123208413280e-02	1.18443494941339e-04		1.00223221498867e+00
2.52000000000000e+00    	3.60080708724972e-04 	 3.00521576952499e+00   2.72698270935498e-05 	2.51312420067518e-03	 6.64248838160115e-02	1.17076064653247e-04		1.00220686222457e+00
2.55000000000000e+00    	4.35775577936526e-04 	 3.00716728857153e+00   3.06462527580573e-05 	2.51715012514777e-03	 6.35258948525804e-02	1.07099830830843e-04		1.00201890542641e+00
2.58000000000000e+00    	5.09296485816146e-04 	 3.00899391695934e+00   3.36060358214460e-05 	2.37052934017446e-03	 5.80452573576054e-02	8.94631450454279e-05		1.00168601832846e+00
2.61000000000000e+00    	5.76619257826871e-04 	 3.01061858243758e+00   3.59511691806902e-05 	2.10955297023914e-03	 5.00070954809672e-02	6.64817186171757e-05		1.00125179861611e+00
2.64000000000000e+00    	6.35154400579480e-04 	 3.01196619175536e+00   3.75712980293500e-05 	1.79355602770416e-03	 3.95360752273702e-02	4.16809854871889e-05		1.00078285348267e+00
2.67000000000000e+00    	6.84348683397125e-04 	 3.01296670571676e+00   3.84751661227365e-05 	1.49817237461876e-03	 2.68604784006915e-02	1.94249261258039e-05		1.00036179964936e+00
2.70000000000000e+00    	7.26032042560850e-04 	 3.01355834242906e+00   3.88081884689524e-05 	1.30496581290214e-03	 1.23112975089273e-02	4.35614363256885e-06		1.00007663256428e+00
2.73000000000000e+00    	7.64412245289545e-04 	 3.01369076303784e+00   3.88510369915038e-05 	1.28858008547897e-03	 -3.68334588879483e-03	7.07566447267504e-07		1.00000761370905e+00
2.76000000000000e+00    	8.05663342650365e-04 	 3.01332804290444e+00   3.89964234760330e-05 	1.50319374387369e-03	 -2.06089272410375e-02	1.15790879033733e-05		1.00021347101883e+00
2.79000000000000e+00    	8.57117649079639e-04 	 3.01245120023349e+00   3.97046111278068e-05 	1.97050245163512e-03	 -3.78804182313461e-02	3.82948095821483e-05		1.00071914662996e+00
2.82000000000000e+00    	9.26145231155341e-04 	 3.01106006099419e+00   4.14420863690017e-05 	2.67152320395192e-03	 -5.48628030573703e-02	7.99603498811092e-05		1.00150739916847e+00
2.85000000000000e+00    	1.01887395953515e-03 	 3.00917429168486e+00   4.46114606801465e-05 	3.54412716992858e-03	 -7.08950639662325e-02	1.33320062721717e-04		1.00251617877539e+00
2.88000000000000e+00    	1.13894960056857e-03 	 3.00683352278461e+00   4.94831382975217e-05 	4.48738542815823e-03	 -8.53160638656823e-02	1.92972139791083e-04		1.00364286706964e+00
2.91000000000000e+00    	1.28654639439747e-03 	 3.00409659290093e+00   5.61399080996429e-05 	5.37271273518525e-03	 -9.74906382803960e-02	2.51943290550829e-04		1.00475537026177e+00
2.94000000000000e+00    	1.45781115006317e-03 	 3.00104003578699e+00   6.44442352945019e-05 	6.06066053850062e-03	 -1.06834447361545e-01	3.02566125645783e-04		1.00570891529084e+00
2.97000000000000e+00    	1.64486583186803e-03 	 2.99775598222084e+00   7.40350329291291e-05 	6.42127643289579e-03	 -1.12836654066761e-01	3.37553346841046e-04		1.00636646269352e+00
3.00000000000000e+00    	1.83641911993581e-03 	 2.99434964272268e+00   8.43568145112932e-05 	6.35535666899741e-03	 -1.15080113764347e-01	3.51130701649051e-04		1.00662006061631e+00
3.03000000000000e+00    	2.01896037396724e-03 	 2.99093647993995e+00   9.47200826744157e-05 	5.81369263489942e-03	 -1.13259275548341e-01	3.40076665817609e-04		1.00641024347526e+00
3.06000000000000e+00    	2.17843790101417e-03 	 2.98763909180689e+00   1.04388012532859e-04 	4.81148618250934e-03	 -1.07196229315868e-01	3.04517979738662e-04		1.00574065976773e+00
3.09000000000000e+00    	2.30225850563782e-03 	 2.98458373852491e+00   1.12680998041604e-04 	3.43540674792367e-03	 -9.68551834840736e-02	2.48343139790314e-04		1.00468541855726e+00
3.12000000000000e+00    	2.38138457398407e-03 	 2.98189639134938e+00   1.19087324274658e-04 	1.84127328977545e-03	 -8.23551218180069e-02	1.79120813430485e-04		1.00338715781161e+00
3.15000000000000e+00    	2.41224911192605e-03 	 2.97969818952135e+00   1.23365159127780e-04 	2.41146878335964e-04	 -6.39795687368459e-02	1.07451890614618e-04		1.00204463718613e+00
3.18000000000000e+00    	2.39816861434352e-03 	 2.97810028371940e+00   1.25618797586844e-04 	-1.12015216441460e-03	 -4.21815128129618e-02	4.57500882447630e-05		1.00088987249204e+00
3.21000000000000e+00    	2.34993096839970e-03 	 2.97719821976098e+00   1.26331867764805e-04 	-1.99736645635851e-03	 -1.75809291721774e-02	6.54051110817772e-06		1.00015652704269e+00
3.24000000000000e+00    	2.28529973420755e-03 	 2.97706624206282e+00   1.26343587186942e-04 	-2.18216065580433e-03	 9.04761955815017e-03	4.79825548006680e-07		1.00004330968465e+00
3.27000000000000e+00    	2.22732657955078e-03 	 2.97775210256047e+00   1.26762191144830e-04 	-1.53977977289775e-03	 3.67988607787443e-02	3.44090305643100e-05		1.00067803426494e+00
3.30000000000000e+00    	2.20158977593399e-03 	 2.97927305542747e+00   1.28821764746576e-04 	-3.81983103683525e-05	 6.46718622319509e-02	1.09809173747259e-04		1.00208904957679e+00
3.33000000000000e+00    	2.23272628885422e-03 	 2.98161362678086e+00   1.33702071211461e-04 	2.23656732097261e-03	 9.16136468222959e-02	2.22003512195410e-04		1.00419027669213e+00
3.36000000000000e+00    	2.34081689931893e-03 	 2.98472546333281e+00   1.42341196150863e-04 	5.08306920211832e-03	 1.16566826571045e-01	3.60325229431703e-04		1.00678388568929e+00
3.39000000000000e+00    	2.53824542017035e-03 	 2.98852916516911e+00   1.55274019574864e-04 	8.20557677473214e-03	 1.38515940102278e-01	5.09278017252509e-04		1.00958122829058e+00
3.42000000000000e+00    	2.82756170788917e-03 	 2.99291763640196e+00   1.72524489399776e-04 	1.12507843778557e-02	 1.56527941695240e-01	6.50519505012370e-04		1.01223910211772e+00
3.45000000000000e+00    	3.20067514082885e-03 	 2.99776027635722e+00   1.93568666762926e-04 	1.38544974442800e-02	 1.69784308026742e-01	7.65357039658628e-04		1.01440585769353e+00
3.48000000000000e+00    	3.63947101184382e-03 	 3.00290734558923e+00   2.17372906325064e-04 	1.56916780569939e-02	 1.77604737705949e-01	8.37392727465241e-04		1.01577082693018e+00
3.51000000000000e+00    	4.11775088462049e-03 	 3.00819405033887e+00   2.42501313626563e-04 	1.65235638445732e-02	 1.79464570725417e-01	8.54978860346532e-04		1.01611086565228e+00
3.54000000000000e+00    	4.60428192767402e-03 	 3.01344421401532e+00   2.67280524685948e-04 	1.62365858227585e-02	 1.75009261459583e-01	8.13206838129235e-04		1.01532877907660e+00
3.57000000000000e+00    	5.06668383915484e-03 	 3.01847375084586e+00   2.90007022726438e-04 	1.48687630267191e-02	 1.64069270472830e-01	7.15211255057070e-04		1.01347931264263e+00
3.60000000000000e+00    	5.47583850391259e-03 	 3.02309444526858e+00   3.09180137867770e-04 	1.26197575281830e-02	 1.46677621394951e-01	5.72604013455878e-04		1.01077886343824e+00
3.63000000000000e+00    	5.81042709582237e-03 	 3.02711870358277e+00   3.23739906629359e-04 	9.84099169788439e-03	 1.23090242078275e-01	4.04868560019948e-04		1.00759526434528e+00
3.66000000000000e+00    	6.06105817961261e-03 	 3.03036591209771e+00   3.33281823457487e-04 	7.00286046549342e-03	 9.38063305460246e-02	2.37577408369673e-04		1.00441461764962e+00
3.69000000000000e+00    	6.23327802063726e-03 	 3.03267073735146e+00   3.38211711101339e-04 	4.63813455525340e-03	 5.95828942512706e-02	9.93992676105841e-05		1.00178422999153e+00
3.72000000000000e+00    	6.34864939867357e-03 	 3.03389310840147e+00   3.39798576410069e-04 	3.26495785335998e-03	 2.14353361877949e-02	1.80770874004368e-05		1.00023503933528e+00
3.75000000000000e+00    	6.44319544680246e-03 	 3.03392882077339e+00   3.40089056138031e-04 	3.29916426842922e-03	 -1.93840353615986e-02	1.58745491771171e-05		1.00019329410058e+00
3.78000000000000e+00    	6.56294617982237e-03 	 3.03271897509604e+00   3.41669908382857e-04 	4.97199115538937e-03	 -6.14341864388815e-02	1.05307121337680e-04		1.00189764499626e+00
3.81000000000000e+00    	6.75705883682789e-03 	 3.03025621701078e+00   3.47303019189858e-04 	8.27220922815722e-03	 -1.03157998232688e-01	2.86122627482522e-04		1.00534077999007e+00
3.84000000000000e+00    	7.06975051361764e-03 	 3.02658627703428e+00   3.59497254870767e-04 	1.29282596345893e-02	 -1.42969331485461e-01	5.44326144975971e-04		1.01025128850872e+00
3.87000000000000e+00    	7.53270978308866e-03 	 3.02180453175978e+00   3.80103911911991e-04 	1.84362839936212e-02	 -1.79339450127271e-01	8.53558173881619e-04		1.01612167750767e+00
3.90000000000000e+00    	8.15950642182893e-03 	 3.01604870179120e+00   4.10015181052152e-04 	2.41279173954378e-02	 -2.10868271640262e-01	1.17853049366506e-03		1.02227636836450e+00
3.93000000000000e+00    	8.94288224447786e-03 	 3.00948972564076e+00   4.49012337941083e-04 	2.92628645754580e-02	 -2.36331756774350e-01	1.47977523145543e-03		1.02796459289119e+00
3.96000000000000e+00    	9.85502920827046e-03 	 3.00232295833571e+00   4.95770207979459e-04 	3.31288721786719e-02	 -2.54704889441305e-01	1.71883512612520e-03		1.03246068073866e+00
3.99000000000000e+00    	1.08503986586242e-02 	 2.99476125012412e+00   5.47995233521082e-04 	3.51350590876391e-02	 -2.65166592846162e-01	1.86318434005591e-03		1.03515760432633e+00
4.02000000000000e+00    	1.18703931734684e-02 	 2.98703054227594e+00   6.02664346360210e-04 	3.48903252438187e-02	 -2.67096625527831e-01	1.89045221839876e-03		1.03564545862644e+00
4.05000000000000e+00    	1.28494030931606e-02 	 2.97936771953796e+00   6.56337461312785e-04 	3.22632620400382e-02	 -2.60075013261885e-01	1.79175172320459e-03		1.03377131947780e+00
4.08000000000000e+00    	1.37218788628239e-02 	 2.97201973922610e+00   7.05528202718228e-04 	2.74216656308249e-02	 -2.43892876366761e-01	1.57398799226291e-03		1.02967866848188e+00
4.11000000000000e+00    	1.44302796602011e-02 	 2.96524251724541e+00   7.47125053203996e-04 	2.08481507675739e-02	 -2.18580358304175e-01	1.26092499617410e-03		1.02382303566518e+00
4.14000000000000e+00    	1.49336454442540e-02 	 2.95929767598482e+00   7.78849754022849e-04 	1.33245928437699e-02	 -1.84452701619198e-01	8.92576578369899e-04		1.01695680370506e+00
4.17000000000000e+00    	1.52161019599490e-02 	 2.95444515884136e+00   7.99715921808096e-04 	5.87461215389258e-03	 -1.42168749599839e-01	5.22292789777023e-04		1.01007263957623e+00
4.20000000000000e+00    	1.52938555215764e-02 	 2.95093019939610e+00   8.10409925666887e-04 	-3.46076114842952e-04	 -9.27872086743101e-02	2.10947634011169e-04		1.00429558913756e+00
4.23000000000000e+00    	1.52184569370943e-02 	 2.94896459150620e+00   8.13473745229711e-04 	-4.21239489234770e-03	 -3.77970768225850e-02	1.81525179658153e-05		1.00072292050126e+00
4.26000000000000e+00    	1.50739339903352e-02 	 2.94870470146463e+00   8.13159574899665e-04 	-4.82701076023809e-03	 2.09046722594944e-02	-8.47619445806752e-06		1.00023012623446e+00
4.29000000000000e+00    	1.49665053588985e-02 	 2.95023136163934e+00   8.14886185494503e-04 	-1.70905738288162e-03	 8.11057781907530e-02	1.56382919057791e-04		1.00328515018846e+00
4.32000000000000e+00    	1.50080666030212e-02 	 2.95353791831126e+00   8.24361319139135e-04 	5.08144196348395e-03	 1.40435793412006e-01	5.09003726356849e-04		1.00982587222178e+00
4.35000000000000e+00    	1.52973503990707e-02 	 2.95853075867865e+00   8.46581116395855e-04 	1.49266942266213e-02	 1.96553643269662e-01	1.01580418591517e-03		1.01924343154187e+00
4.38000000000000e+00    	1.59038135072657e-02 	 2.96504209089793e+00   8.84979218143037e-04 	2.67479113737076e-02	 2.47317009719383e-01	1.61879221622011e-03		1.03047744980064e+00
