0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	1.25629064276007e-06 	 -1.76334088564194e+00   2.42705098300932e+00 	2.25806483097754e-05	 4.22138312187471e-04	-2.40909781812939e-09		1.00000008935532e+00
6.00000000000000e-01    	2.04698767257433e-06 	 -1.76332567532345e+00   2.42705098290074e+00 	3.03088661399512e-05	 5.96846688375658e-04	-5.09211600995207e-09		1.00000017857228e+00
6.30000000000000e-01    	3.08428664519553e-06 	 -1.76330479398042e+00   2.42705098268478e+00 	3.89792518199033e-05	 7.99546177845598e-04	-9.67790897539936e-09		1.00000032039668e+00
6.60000000000000e-01    	4.39205572883662e-06 	 -1.76327747615552e+00   2.42705098229449e+00 	4.82763940503795e-05	 1.02478206255268e-03	-1.68183603893208e-08		1.00000052625430e+00
6.90000000000000e-01    	5.98265276814568e-06 	 -1.76324316648207e+00   2.42705098164464e+00 	5.77472360959945e-05	 1.26397020213911e-03	-2.70527242366648e-08		1.00000080047739e+00
7.20000000000000e-01    	7.85273763008393e-06 	 -1.76320161561211e+00   2.42705098063784e+00 	6.67986787677376e-05	 1.50529244792538e-03	-4.06186980948007e-08		1.00000113518307e+00
7.50000000000000e-01    	9.97915908549727e-06 	 -1.76315297625333e+00   2.42705097917666e+00 	7.47053529452657e-05	 1.73379915973250e-03	-5.72474994268064e-08		1.00000150581908e+00
7.80000000000000e-01    	1.23152575353723e-05 	 -1.76309789268078e+00   2.42705097718155e+00 	8.06299438637524e-05	 1.93174507898503e-03	-7.59953735315438e-08		1.00000186906838e+00
8.10000000000000e-01    	1.47879912697572e-05 	 -1.76303757647685e+00   2.42705097461236e+00 	8.36580352950926e-05	 2.07917275555084e-03	-9.51799583424078e-08		1.00000216497667e+00
8.40000000000000e-01    	1.72963403549473e-05 	 -1.76297386103755e+00   2.42705097148937e+00 	8.28485049119481e-05	 2.15474341340535e-03	-1.12493840622149e-07		1.00000232488883e+00
8.70000000000000e-01    	1.97114516306301e-05 	 -1.76290922762232e+00   2.42705096790739e+00 	7.72989657800945e-05	 2.13679926394675e-03	-1.25353307104621e-07		1.00000228594051e+00
9.00000000000000e-01    	2.18789429516797e-05 	 -1.76284679645278e+00   2.42705096403565e+00 	6.62236530267056e-05	 2.00462467157763e-03	-1.31504225670622e-07		1.00000201145081e+00
9.30000000000000e-01    	2.36236704554322e-05 	 -1.76279027759033e+00   2.42705096009591e+00 	4.90386929664671e-05	 1.73985718000085e-03	-1.29850217123609e-07		1.00000151475276e+00
9.60000000000000e-01    	2.47570732597775e-05 	 -1.76274387802235e+00   2.42705095631365e+00 	2.54472210364323e-05	 1.32798420603611e-03	-1.21397629999089e-07		1.00000088209442e+00
9.90000000000000e-01    	2.50869523840278e-05 	 -1.76271216351130e+00   2.42705095284132e+00 	-4.48517492255778e-06	 7.59848186243343e-04	-1.10140110194163e-07		1.00000028869466e+00
1.02000000000000e+00    	2.44292374413161e-05 	 -1.76269987623251e+00   2.42705094965880e+00 	-4.02751665548716e-05	 3.30730555855820e-05	-1.03650237117552e-07		1.00000000135796e+00
1.05000000000000e+00    	2.26209845057035e-05 	 -1.76271171193965e+00   2.42705094646366e+00 	-8.09964533871888e-05	 -8.46681013363699e-04	-1.13126071721347e-07		1.00000036171452e+00
1.08000000000000e+00    	1.95335830185844e-05 	 -1.76275206322466e+00   2.42705094257100e+00 	-1.25292049125375e-04	 -1.86472897464813e-03	-1.52673498607729e-07		1.00000174645461e+00
1.11000000000000e+00    	1.50849856967494e-05 	 -1.76282473823351e+00   2.42705093684811e+00 	-1.71427227631796e-04	 -2.99672884901878e-03	-2.37700794866218e-07		1.00000450487543e+00
1.14000000000000e+00    	9.24976505157659e-06 	 -1.76293266679822e+00   2.42705092771032e+00 	-2.17380449434701e-04	 -4.20848733003231e-03	-3.82458169699336e-07		1.00000887927059e+00
1.17000000000000e+00    	2.06597760133850e-06 	 -1.76307760818012e+00   2.42705091320094e+00 	-2.60963068649352e-04	 -5.45626923052703e-03	-5.96955705782167e-07		1.00001491937670e+00
1.20000000000000e+00    	-6.36181326577568e-06 	 -1.76325987631835e+00   2.42705089116755e+00 	-2.99952559649715e-04	 -6.68765675990933e-03	-8.83706709778799e-07		1.00002240711159e+00
1.23000000000000e+00    	-1.58634763827150e-05 	 -1.76347809948751e+00   2.42705085953106e+00 	-3.32219760550367e-04	 -7.84297977813838e-03	-1.23492625558863e-06		1.00003081087699e+00
1.26000000000000e+00    	-2.62077222100151e-05 	 -1.76372903145797e+00   2.42705081662265e+00 	-3.55829513770174e-04	 -8.85730962730152e-03	-1.63091726964854e-06		1.00003928850377e+00
1.29000000000000e+00    	-3.71089046246941e-05 	 -1.76400743053308e+00   2.42705076154239e+00 	-3.69097050313461e-04	 -9.66297818198115e-03	-2.04035323935242e-06		1.00004675359912e+00
1.32000000000000e+00    	-4.82347064595851e-05 	 -1.76430602117111e+00   2.42705069447390e+00 	-3.70589827427305e-04	 -1.01925519251260e-02	-2.42298679676220e-06		1.00005201137613e+00
1.35000000000000e+00    	-5.92130514522379e-05 	 -1.76461555030099e+00   2.42705061687843e+00 	-3.59075735030017e-04	 -1.03821598304982e-02	-2.73497179250800e-06		1.00005395763709e+00
1.38000000000000e+00    	-6.96368137530736e-05 	 -1.76492494697918e+00   2.42705053149312e+00 	-3.33432126220059e-04	 -1.01750453142307e-02	-2.93651082574412e-06		1.00005182002372e+00
1.41000000000000e+00    	-7.90655380957108e-05 	 -1.76522158982026e+00   2.42705044207481e+00 	-2.92543634625576e-04	 -9.52518810254374e-03	-3.00099360138399e-06		1.00004540636872e+00
1.44000000000000e+00    	-8.70243947595736e-05 	 -1.76549168180582e+00   2.42705035286378e+00 	-2.35227288726993e-04	 -8.40082297012707e-03	-2.92426755770408e-06		1.00003531395996e+00
1.47000000000000e+00    	-9.30018385711506e-05 	 -1.76572072679498e+00   2.42705026778900e+00 	-1.60228009071751e-04	 -6.78767016413432e-03	-2.73229298235994e-06		1.00002304880774e+00
1.50000000000000e+00    	-9.64487010812920e-05 	 -1.76589409649982e+00   2.42705018949161e+00 	-6.63236815354651e-05	 -4.69168801886584e-03	-2.48529219583313e-06		1.00001100811015e+00
1.53000000000000e+00    	-9.67824408413980e-05 	 -1.76599767105158e+00   2.42705011829808e+00 	4.74347150404200e-05	 -2.14116275656231e-03	-2.27669535857600e-06		1.00000229341396e+00
1.56000000000000e+00    	-9.34007126297635e-05 	 -1.76601853081057e+00   2.42705005131800e+00 	1.81345650050596e-04	 8.12035377435947e-04	-2.22575696231655e-06		1.00000034614627e+00
1.59000000000000e+00    	-8.57080365898192e-05 	 -1.76594567206435e+00   2.42704998186231e+00 	3.34570302064945e-04	 4.09217603576293e-03	-2.46364450963753e-06		1.00000842888851e+00
1.62000000000000e+00    	-7.31579992268092e-05 	 -1.76577071508019e+00   2.42704989936643e+00 	5.04597651449801e-04	 7.60048417517949e-03	-3.11398555826941e-06		1.00002901057329e+00
1.65000000000000e+00    	-5.53111069545267e-05 	 -1.76548857003457e+00   2.42704978995385e+00 	6.86752299095834e-04	 1.12171135036423e-02	-4.27012897611185e-06		1.00006314564747e+00
1.68000000000000e+00    	-3.19053445141416e-05 	 -1.76509802503071e+00   2.42704963769051e+00 	8.73855637348676e-04	 1.48042914232981e-02	-5.97250388609660e-06		1.00010995930642e+00
1.71000000000000e+00    	-2.93307295027246e-06 	 -1.76460222104089e+00   2.42704942646544e+00 	1.05615437728634e-03	 1.82105905169712e-02	-8.19019823726543e-06		1.00016635673078e+00
1.74000000000000e+00    	3.12852931931288e-05 	 -1.76400898130227e+00   2.42704914230614e+00 	1.22161303254213e-03	 2.12762219006504e-02	-1.08110073354482e-05		1.00022705925887e+00
1.77000000000000e+00    	7.00427085798551e-05 	 -1.76333096734340e+00   2.42704877581664e+00 	1.35662750313042e-03	 2.38391892298531e-02	-1.36435758366819e-05		1.00028503316178e+00
1.80000000000000e+00    	1.12214720344922e-04 	 -1.76258564006852e+00   2.42704832433816e+00 	1.44715811114696e-03	 2.57420929780833e-02	-1.64338465863216e-05		1.00033231972558e+00
1.83000000000000e+00    	1.56268052669600e-04 	 -1.76179501164563e+00   2.42704779339646e+00 	1.48020914087781e-03	 2.68393357129839e-02	-1.88959480504958e-05		1.00036120542416e+00
1.86000000000000e+00    	2.00316812293540e-04 	 -1.76098518175914e+00   2.42704719703402e+00 	1.44550838348431e-03	 2.70044514516729e-02	-2.07551482837830e-05		1.00036559833066e+00
1.89000000000000e+00    	2.42229245431827e-04 	 -1.76018565965050e+00   2.42704655673527e+00 	1.33717669354896e-03	 2.61372646979677e-02	-2.17979372410265e-05		1.00034241393762e+00
1.92000000000000e+00    	2.79781104698958e-04 	 -1.75942848110297e+00   2.42704589883408e+00 	1.15513670988380e-03	 2.41705749321699e-02	-2.19220952484102e-05		1.00029273291070e+00
1.95000000000000e+00    	3.10844079173581e-04 	 -1.75874713727220e+00   2.42704525052838e+00 	9.06002605976364e-04	 2.10760574634545e-02	-2.11781967127347e-05		1.00022248599371e+00
1.98000000000000e+00    	3.33590467476663e-04 	 -1.75817534041364e+00   2.42704463488830e+00 	6.03226472312522e-04	 1.68690704321522e-02	-1.97937669049161e-05		1.00014245475893e+00
2.01000000000000e+00    	3.46689554744780e-04 	 -1.75774566053692e+00   2.42704406549248e+00 	2.66354028639123e-04	 1.16120619491517e-02	-1.81725264374664e-05		1.00006745335373e+00
2.04000000000000e+00    	3.49468229505095e-04 	 -1.75748807698749e+00   2.42704354151951e+00 	-8.06413846576469e-05	 5.41628583416884e-03	-1.68639189579529e-05		1.00001467136221e+00
2.07000000000000e+00    	3.42009315575245e-04 	 -1.75742849951064e+00   2.42704304421007e+00 	-4.11833925037888e-04	 -1.55843327753119e-03	-1.65022820931033e-05		1.00000129929605e+00
2.10000000000000e+00    	3.25166557973206e-04 	 -1.75758732334822e+00   2.42704253556323e+00 	-7.02365206260475e-04	 -9.10608659496614e-03	-1.77201637076203e-05		1.00004170635227e+00
2.13000000000000e+00    	3.00485180311792e-04 	 -1.75797809053826e+00   2.42704195991368e+00 	-9.31610826841096e-04	 -1.69791317793746e-02	-2.10456829610454e-05		1.00014456917869e+00
2.16000000000000e+00    	2.70030531895298e-04 	 -1.75860633272638e+00   2.42704124866087e+00 	-1.08600719166142e-03	 -2.48954010538005e-02	-2.67985296728923e-05		1.00031043237757e+00
2.19000000000000e+00    	2.36142735086596e-04 	 -1.75946866769704e+00   2.42704032792419e+00 	-1.16103568343927e-03	 -3.25471215702336e-02	-3.50021398802388e-05		1.00053019162418e+00
2.22000000000000e+00    	2.01149850689026e-04 	 -1.76055221179464e+00   2.42703912835166e+00 	-1.16193157949755e-03	 -3.96117610899765e-02	-4.53298733467731e-05		1.00078491383336e+00
2.25000000000000e+00    	1.67083037471343e-04 	 -1.76183435430110e+00   2.42703759580931e+00 	-1.10284276281792e-03	 -4.57642887066624e-02	-5.71001326905579e-05		1.00104724645913e+00
2.28000000000000e+00    	1.35441970991663e-04 	 -1.76328292013177e+00   2.42703570132375e+00 	-1.00439084420335e-03	 -5.06903544715626e-02	-6.93293642699813e-05		1.00128443793159e+00
2.31000000000000e+00    	1.07055833972493e-04 	 -1.76485672738658e+00   2.42703344852385e+00 	-8.89852000412441e-04	 -5.40998536565893e-02	-8.08434564445289e-05		1.00146272648457e+00
2.34000000000000e+00    	8.20742403583185e-05 	 -1.76650652978501e+00   2.42703087697584e+00 	-7.80434918761899e-04	 -5.57403481608006e-02	-9.04384016883448e-05		1.00155259655739e+00
2.37000000000000e+00    	6.01045887432296e-05 	 -1.76817632301405e+00   2.42702806023108e+00 	-6.90346308568665e-04	 -5.54098532248362e-02	-9.70716898415891e-05		1.00153419204505e+00
2.40000000000000e+00    	4.04896931236737e-05 	 -1.76980498857750e+00   2.42702509806896e+00 	-6.22464343699190e-04	 -5.29685378571331e-02	-1.00058235287033e-04		1.00140204886760e+00
2.43000000000000e+00    	2.26949037442033e-05 	 -1.77132824649667e+00   2.42702210324807e+00 	-5.65460898775057e-04	 -4.83489080773512e-02	-9.92400091455257e-05		1.00116829080174e+00
2.46000000000000e+00    	6.75046347730142e-06 	 -1.77268088496167e+00   2.42701918398552e+00 	-4.93108775906656e-04	 -4.15640289645214e-02	-9.50979656934060e-05		1.00086353750332e+00
2.49000000000000e+00    	-6.32404198146732e-06 	 -1.77379922596719e+00   2.42701642425530e+00 	-3.66274908167930e-04	 -3.27132980257377e-02	-8.87790177107558e-05		1.00053500783668e+00
2.52000000000000e+00    	-1.41969385872602e-05 	 -1.77462376747594e+00   2.42701386470311e+00 	-1.37742085360684e-04	 -2.19852332354489e-02	-8.20200245202115e-05		1.00024165889078e+00
2.55000000000000e+00    	-1.30859758799959e-05 	 -1.77510191419298e+00   2.42701148736740e+00 	2.40453657030777e-04	 -9.65672681507207e-03	-7.69646950847923e-05		1.00004665696872e+00
2.58000000000000e+00    	2.12947848348776e-06 	 -1.77519067452103e+00   2.42700920732632e+00 	8.07981904090297e-04	 3.91171035618877e-03	-7.58867348405456e-05		1.00000798000389e+00
2.61000000000000e+00    	3.75111465756216e-05 	 -1.77485916923487e+00   2.42700687374589e+00 	1.58674351201108e-03	 1.82849914345253e-02	-8.08510498515459e-05		1.00016841841943e+00
2.64000000000000e+00    	9.93904664621875e-05 	 -1.77409077927783e+00   2.42700428157202e+00 	2.57254536436008e-03	 3.29667353836633e-02	-9.33608267645683e-05		1.00054656680624e+00
2.67000000000000e+00    	1.93486234206307e-04 	 -1.77288476641863e+00   2.42700119342026e+00 	3.72956814573229e-03	 4.74163279267462e-02	-1.14047833716962e-04		1.00113047643128e+00
2.70000000000000e+00    	3.23922720995711e-04 	 -1.77125723634626e+00   2.42699736936157e+00 	4.98901915157752e-03	 6.10688911821153e-02	-1.42463071972668e-04		1.00187540147367e+00
2.73000000000000e+00    	4.92293009725007e-04 	 -1.76924137499511e+00   2.42699260066915e+00 	6.25280686947599e-03	 7.33569910262033e-02	-1.77013736615823e-04		1.00270652588882e+00
2.76000000000000e+00    	6.96921889831908e-04 	 -1.76688696187165e+00   2.42698674255172e+00 	7.40230849031877e-03	 8.37328116345882e-02	-2.15071906631687e-04		1.00352679295131e+00
2.79000000000000e+00    	9.32465796623477e-04 	 -1.76425922968047e+00   2.42697974068261e+00 	8.31147695702332e-03	 9.16896616878201e-02	-2.53254528274428e-04		1.00422912666756e+00
2.82000000000000e+00    	1.18994784709748e-03 	 -1.76143717954139e+00   2.42697164695432e+00 	8.86280939730635e-03	 9.67820042786862e-02	-2.87848177468002e-04		1.00471159473711e+00
2.85000000000000e+00    	1.45727239918505e-03 	 -1.75851146524495e+00   2.42696262116933e+00 	8.96418843974807e-03	 9.86436154389386e-02	-3.15330138390368e-04		1.00489353613920e+00
2.88000000000000e+00    	1.72020485435200e-03 	 -1.75558192945619e+00   2.42695291705464e+00 	8.56435686714905e-03	 9.70038368682756e-02	-3.32921882775647e-04		1.00473041330135e+00
2.91000000000000e+00    	1.96374507200653e-03 	 -1.75275482185469e+00   2.42694285283179e+00 	7.66478143868638e-03	 9.17020712716302e-02	-3.39102391441379e-04		1.00422514096215e+00
2.94000000000000e+00    	2.17376939432555e-03 	 -1.75013967404244e+00   2.42693276846948e+00 	6.32587252916295e-03	 8.27005947227805e-02	-3.34006245309971e-04		1.00343386258932e+00
2.97000000000000e+00    	2.33876741408112e-03 	 -1.74784577200819e+00   2.42692297367160e+00 	4.66594621046927e-03	 7.00954190297715e-02	-3.19634908009250e-04		1.00246458340905e+00
3.00000000000000e+00    	2.45145740771431e-03 	 -1.74597817543329e+00   2.42691369258119e+00 	2.85198207594427e-03	 5.41243973553394e-02	-2.99820731395398e-04		1.00146775988212e+00
3.03000000000000e+00    	2.51003641296660e-03 	 -1.74463329777192e+00   2.42690501292874e+00 	1.08220169191383e-03	 3.51711807292030e-02	-2.79905214841978e-04		1.00061893918780e+00
3.06000000000000e+00    	2.51882166296496e-03 	 -1.74389418053876e+00   2.42689684847642e+00 	-4.38219482045107e-04	 1.37632245360223e-02	-2.66129121253262e-04		1.00009484010800e+00
3.09000000000000e+00    	2.48808707343642e-03 	 -1.74382574673404e+00   2.42688892343715e+00 	-1.52551310481235e-03	 -9.43794031019429e-03	-2.64782037046642e-04		1.00004573496269e+00
3.12000000000000e+00    	2.43300313805200e-03 	 -1.74447045611838e+00   2.42688078541942e+00 	-2.04559911597060e-03	 -3.36553377608195e-02	-2.81216004039547e-04		1.00056831117020e+00
3.15000000000000e+00    	2.37174432203637e-03 	 -1.74584485086067e+00   2.42687184914847e+00 	-1.93735786614475e-03	 -5.80240286470702e-02	-3.18877446657301e-04		1.00168390370354e+00
3.18000000000000e+00    	2.32300340115848e-03 	 -1.74793742673756e+00   2.42686146734586e+00 	-1.22620300189376e-03	 -8.16258502258927e-02	-3.78535404517992e-04		1.00332667974491e+00
3.21000000000000e+00    	2.30329712854353e-03 	 -1.75070808447034e+00   2.42684901917542e+00 	-2.46777297764749e-05	 -1.03528435435434e-01	-4.57868118466688e-04		1.00534488967514e+00
3.24000000000000e+00    	2.32451394934118e-03 	 -1.75408915337778e+00   2.42683400239905e+00 	1.48089320881902e-03	 -1.22824827671400e-01	-5.51513347088562e-04		1.00751597282831e+00
3.27000000000000e+00    	2.39212012810416e-03 	 -1.75798772079758e+00   2.42681611415285e+00 	3.05610226458180e-03	 -1.38670271770531e-01	-6.51605091403077e-04		1.00957377572080e+00
3.30000000000000e+00    	2.50432130837883e-03 	 -1.76228883375581e+00   2.42679530722519e+00 	4.45282268429044e-03	 -1.50313912276725e-01	-7.48734734248622e-04		1.01124411516582e+00
3.33000000000000e+00    	2.65231604360918e-03 	 -1.76685911571689e+00   2.42677181290212e+00 	5.44738315864084e-03	 -1.57124743520751e-01	-8.33209668781870e-04		1.01228383037965e+00
3.36000000000000e+00    	2.82162376950692e-03 	 -1.77155045874392e+00   2.42674612631675e+00 	5.87747590804767e-03	 -1.58612676885906e-01	-8.96447091704716e-04		1.01251831075263e+00
3.39000000000000e+00    	2.99435018631806e-03 	 -1.77620366427758e+00   2.42671895457233e+00 	5.67311261489864e-03	 -1.54446550865072e-01	-9.32330843868141e-04		1.01187291223832e+00
3.42000000000000e+00    	3.15216786956452e-03 	 -1.78065214850981e+00   2.42669113131019e+00 	4.87752916048037e-03	 -1.44471045367990e-01	-9.38363172539207e-04		1.01039425659783e+00
3.45000000000000e+00    	3.27971765280544e-03 	 -1.78472603469061e+00   2.42666350432395e+00 	3.65447319693019e-03	 -1.28723711884159e-01	-9.16450470018707e-04		1.00825789808811e+00
3.48000000000000e+00    	3.36805169936991e-03 	 -1.78825706335046e+00   2.42663680616769e+00 	2.27887486638787e-03	 -1.07451793925892e-01	-8.73170826002469e-04		1.00575933687729e+00
3.51000000000000e+00    	3.41763427377017e-03 	 -1.79108470523173e+00   2.42661152210030e+00 	1.10892957359695e-03	 -8.11264511269196e-02	-8.19392563487336e-04		1.00328630121288e+00
3.54000000000000e+00    	3.44031868833872e-03 	 -1.79306361619496e+00   2.42658777476951e+00 	5.39707784113685e-04	 -5.04499207064459e-02	-7.69167527222065e-04		1.00127222941739e+00
3.57000000000000e+00    	3.45969792325679e-03 	 -1.79407212721809e+00   2.42656524883770e+00 	9.41925218292882e-04	 -1.63498595190850e-02	-7.37930236241289e-04		1.00013436580814e+00
3.60000000000000e+00    	3.50937180570914e-03 	 -1.79402090448267e+00   2.42654317803930e+00 	2.59408777253830e-03	 2.00444192447538e-02	-7.40193698921502e-04		1.00020450704890e+00
3.63000000000000e+00    	3.62903955489057e-03 	 -1.79286044733643e+00   2.42652040890830e+00 	5.62040688844354e-03	 5.74462153036138e-02	-7.87106941198068e-04		1.00166475238157e+00
3.66000000000000e+00    	3.85886117074937e-03 	 -1.79058597788392e+00   2.42649553939029e+00 	9.94844447585242e-03	 9.44736711921657e-02	-8.84354644372660e-04		1.00450237838402e+00
3.69000000000000e+00    	4.23305244857110e-03 	 -1.78723868689129e+00   2.42646711118089e+00 	1.52976591406529e-02	 1.29722108326843e-01	-1.03086129830537e-03		1.00849536758428e+00
3.72000000000000e+00    	4.77395042083671e-03 	 -1.78290316047158e+00   2.42643381976689e+00 	2.12031230407997e-02	 1.61835366780649e-01	-1.21858960097503e-03		1.01323331139887e+00
3.75000000000000e+00    	5.48766928947742e-03 	 -1.77770178226853e+00   2.42639470253603e+00 	2.70702413321056e-02	 1.89565572716015e-01	-1.43345648339317e-03		1.01816990680457e+00
3.78000000000000e+00    	6.36202320741346e-03 	 -1.77178757177265e+00   2.42634927399534e+00 	3.22498396518904e-02	 2.11814882133972e-01	-1.65714312717850e-03		1.02269660338457e+00
3.81000000000000e+00    	7.36684485315269e-03 	 -1.76533703968590e+00   2.42629759281930e+00 	3.61207166908037e-02	 2.27658552756043e-01	-1.86944158469187e-03		1.02622444797864e+00
3.84000000000000e+00    	8.45641205793855e-03 	 -1.75854425658648e+00   2.42624026040429e+00 	3.81684736144635e-02	 2.36353833385267e-01	-2.05078207892077e-03		1.02826269631894e+00
3.87000000000000e+00    	9.57352312287478e-03 	 -1.75161666982020e+00   2.42617835938810e+00 	3.80530875192900e-02	 2.37342169193343e-01	-2.18467453813360e-03		1.02848632249048e+00
3.90000000000000e+00    	1.06548023164170e-02 	 -1.74477250440979e+00   2.42611334218053e+00 	3.56609387982232e-02	 2.30252875039940e-01	-2.25990091807823e-03		1.02678780484202e+00
3.93000000000000e+00    	1.16369468182815e-02 	 -1.73823898569063e+00   2.42604687652100e+00 	3.11383302450400e-02	 2.14915210484529e-01	-2.27235043135423e-03		1.02330997595281e+00
3.96000000000000e+00    	1.24636998509926e-02 	 -1.73225016920574e+00   2.42598065169980e+00 	2.49026661667415e-02	 1.91383156994728e-01	-2.22636910461889e-03		1.01845599427902e+00
3.99000000000000e+00    	1.30932299983924e-02 	 -1.72704288948597e+00   2.42591614984888e+00 	1.76252585675542e-02	 1.59973194259955e-01	-2.13540458820428e-03		1.01287049151116e+00
4.02000000000000e+00    	1.35052495806175e-02 	 -1.72284935288701e+00   2.42585439528387e+00 	1.01781302525070e-02	 1.21309816548926e-01	-2.02161210096025e-03		1.00738461018722e+00
4.05000000000000e+00    	1.37066655882685e-02 	 -1.71988541448297e+00   2.42579571231232e+00 	3.53902706868400e-03	 7.63667780672245e-02	-1.91403839179850e-03		1.00291977398390e+00
4.08000000000000e+00    	1.37340653459521e-02 	 -1.71833480281395e+00   2.42573954356480e+00 	-1.34308861526479e-03	 2.64860593631497e-02	-1.84514147356557e-03		1.00035329747778e+00
4.11000000000000e+00    	1.36513319409752e-02 	 -1.71833140513486e+00   2.42568439405210e+00 	-3.70519886892440e-03	 -2.66447445223282e-02	-1.84582439128623e-03		1.00036347293221e+00
4.14000000000000e+00    	1.35415804530087e-02 	 -1.71994352119973e+00   2.42562795372738e+00 	-3.11709827994282e-03	 -8.10682974493771e-02	-1.93979354259256e-03		1.00328737057336e+00
4.17000000000000e+00    	1.34943694777259e-02 	 -1.72316456465664e+00   2.42556740515145e+00 	4.22385769595628e-04	 -1.34681550707035e-01	-2.13859402070426e-03		1.00903115516567e+00
4.20000000000000e+00    	1.35909977941544e-02 	 -1.72791317941865e+00   2.42549985819927e+00 	6.47018625970236e-03	 -1.85383777598237e-01	-2.43872571313980e-03		1.01706192323277e+00
4.23000000000000e+00    	1.38915139231376e-02 	 -1.73404257551525e+00   2.42542280621130e+00 	1.42096373027327e-02	 -2.31214327041801e-01	-2.82164471872150e-03		1.02648426217872e+00
4.26000000000000e+00    	1.44262935209746e-02 	 -1.74135577612698e+00   2.42533449677565e+00 	2.25844301678180e-02	 -2.70451179513460e-01	-3.25650120698931e-03		1.03617783308964e+00
4.29000000000000e+00    	1.51932195461777e-02 	 -1.74962207117038e+00   2.42523415278647e+00 	3.04591572857276e-02	 -3.01658435629072e-01	-3.70470105428650e-03		1.04495899290768e+00
