0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	3.94513181994483e-06 	 -9.50988856388702e-01   -3.09016996281735e-01 	-3.53563062793700e-05	 5.46071434217701e-04	-1.77691799994333e-08		1.00000014972203e+00
1.02000000000000e+00    	2.68171457322975e-06 	 -9.50971966829794e-01   -3.09016996825295e-01 	-4.90206015585625e-05	 5.76995654514475e-04	-1.81715744311061e-08		1.00000016766349e+00
1.05000000000000e+00    	9.97477669842179e-07 	 -9.50954433203091e-01   -3.09016997351752e-01 	-6.33228300649379e-05	 5.88273132880489e-04	-1.65535553799929e-08		1.00000017503751e+00
1.08000000000000e+00    	-1.11821344650745e-06 	 -9.50936909560890e-01   -3.09016997795041e-01 	-7.76774353181422e-05	 5.75656317413388e-04	-1.26013298044669e-08		1.00000016870698e+00
1.11000000000000e+00    	-3.65682024290804e-06 	 -9.50920170397077e-01   -3.09016998084922e-01 	-9.13944495035776e-05	 5.35409064697079e-04	-6.37527263796641e-09		1.00000014750790e+00
1.14000000000000e+00    	-6.58777820967459e-06 	 -9.50905091158228e-01   -3.09016998160280e-01 	-1.03699390626064e-04	 4.64583604716644e-04	1.55882186535390e-09		1.00000011329574e+00
1.17000000000000e+00    	-9.85635449051124e-06 	 -9.50892620471894e-01   -3.09016997985554e-01 	-1.13760707623730e-04	 3.61293305287513e-04	1.00578270530258e-08		1.00000007173717e+00
1.20000000000000e+00    	-1.33824379937657e-05 	 -9.50883744445077e-01   -3.09016997567994e-01 	-1.20724402788304e-04	 2.24965931865392e-04	1.74243210359643e-08		1.00000003259203e+00
1.23000000000000e+00    	-1.70604660570703e-05 	 -9.50879443856452e-01   -3.09016996972441e-01 	-1.23755000151690e-04	 5.65614582197101e-05	2.15512858967008e-08		1.00000000925725e+00
1.26000000000000e+00    	-2.07606593151237e-05 	 -9.50880645544029e-01   -3.09016996329804e-01 	-1.22081523743370e-04	 -1.41261357614981e-04	2.01977900831009e-08		1.00000001742933e+00
1.29000000000000e+00    	-2.43316885004617e-05 	 -9.50888169750370e-01   -3.09016995835453e-01 	-1.15046626834625e-04	 -3.64044395279772e-04	1.13804060835141e-08		1.00000007288202e+00
1.32000000000000e+00    	-2.76048334962041e-05 	 -9.50902675604109e-01   -3.09016995734643e-01 	-1.02156511252585e-04	 -6.05508446120954e-04	-6.16340348246040e-09		1.00000018853820e+00
1.35000000000000e+00    	-3.03996174086609e-05 	 -9.50924607262687e-01   -3.09016996293824e-01 	-8.31288448698944e-05	 -8.57620420762285e-04	-3.25112266073578e-08		1.00000037121153e+00
1.38000000000000e+00    	-3.25308097246414e-05 	 -9.50954143492145e-01   -3.09016997759144e-01 	-5.79355832138366e-05	 -1.11075600647846e-03	-6.61827759191971e-08		1.00000061856753e+00
1.41000000000000e+00    	-3.38165975174690e-05 	 -9.50991153593170e-01   -3.09017000306379e-01 	-2.68374861670635e-05	 -1.35396005294466e-03	-1.03957293592276e-07		1.00000091696362e+00
1.44000000000000e+00    	-3.40876285737527e-05 	 -9.51035162580713e-01   -3.09017003989374e-01 	9.59275706847526e-06	 -1.57530222061927e-03	-1.40969841189028e-07		1.00000124083379e+00
1.47000000000000e+00    	-3.31965428860812e-05 	 -9.51085328375055e-01   -3.09017008696331e-01 	5.04614905560849e-05	 -1.76232038100945e-03	-1.71143930244640e-07		1.00000155415855e+00
1.50000000000000e+00    	-3.10275374051618e-05 	 -9.51140433459831e-01   -3.09017014124287e-01 	9.45611735782476e-05	 -1.90253914966602e-03	-1.87967553762444e-07		1.00000181429689e+00
1.53000000000000e+00    	-2.75054610986835e-05 	 -9.51198893009196e-01   -3.09017019781389e-01 	1.40394706576893e-04	 -1.98404601829720e-03	-1.85555304404980e-07		1.00000197807270e+00
1.56000000000000e+00    	-2.26039196122866e-05 	 -9.51258780891944e-01   -3.09017025023832e-01 	1.86217040854741e-04	 -1.99610309612348e-03	-1.59870252999543e-07		1.00000200955017e+00
1.59000000000000e+00    	-1.63518850885523e-05 	 -9.51317874242730e-01   -3.09017029129566e-01 	2.30092946806815e-04	 -1.92976872957836e-03	-1.09917992188400e-07		1.00000188847328e+00
1.62000000000000e+00    	-8.83835760516843e-06 	 -9.51373716474627e-01   -3.09017031404590e-01 	2.69968689545899e-04	 -1.77850047962451e-03	-3.86853509541279e-08		1.00000161797222e+00
1.65000000000000e+00    	-2.14707166568856e-07 	 -9.51423697724643e-01   -3.09017031310628e-01 	3.03754399462041e-04	 -1.53870929927319e-03	4.64097804392355e-08		1.00000122994577e+00
1.68000000000000e+00    	9.30556745835563e-06 	 -9.51465150811400e-01   -3.09017028596424e-01 	3.29413241101609e-04	 -1.21023442746683e-03	1.33754671781177e-07		1.00000078658993e+00
1.71000000000000e+00    	1.94498041146284e-05 	 -9.51495459882629e-01   -3.09017023410082e-01 	3.45053156729229e-04	 -7.96709603003879e-04	2.08579938289937e-07		1.00000037690389e+00
1.74000000000000e+00    	2.98918812585865e-05 	 -9.51512178082444e-01   -3.09017016368105e-01 	3.49017021571236e-04	 -3.05793747912948e-04	2.54795155846802e-07		1.00000010766138e+00
1.77000000000000e+00    	4.02605556039077e-05 	 -9.51513149818141e-01   -3.09017008559094e-01 	3.39967466784287e-04	 2.50756745200518e-04	2.57471840153794e-07		1.00000008922844e+00
1.80000000000000e+00    	5.01502258685994e-05 	 -9.51496632595636e-01   -3.09017001466807e-01 	3.16963313707544e-04	 8.57191646224284e-04	2.05674773156427e-07		1.00000041762156e+00
1.83000000000000e+00    	5.91338353357693e-05 	 -9.51461412960862e-01   -3.09016996808239e-01 	2.79525378445657e-04	 1.49405741590539e-03	9.52169012123230e-08		1.00000115517034e+00
1.86000000000000e+00    	6.67775703981162e-05 	 -9.51406910865190e-01   -3.09016996296409e-01 	2.27690179276557e-04	 2.13867805565315e-03	-6.91619543133069e-08		1.00000231289065e+00
1.89000000000000e+00    	7.26569771286392e-05 	 -9.51333266793061e-01   -3.09017001352746e-01 	1.62050640946931e-04	 2.76582142303133e-03	-2.72692877874865e-07		1.00000383800695e+00
1.92000000000000e+00    	7.63740947845779e-05 	 -9.51241406267185e-01   -3.09017012807893e-01 	8.37831040974967e-05	 3.34853745772877e-03	-4.90963862758148e-07		1.00000560984574e+00
1.95000000000000e+00    	7.75751824466906e-05 	 -9.51133076887992e-01   -3.09017030639624e-01 	-5.34025350193928e-06	 3.85914600061277e-03	-6.92026728105495e-07		1.00000744649070e+00
1.98000000000000e+00    	7.59685804052433e-05 	 -9.51010853865002e-01   -3.09017053799866e-01 	-1.02955070641985e-04	 4.27034344479302e-03	-8.40202819397986e-07		1.00000912317518e+00
2.01000000000000e+00    	7.13421913027861e-05 	 -9.50878111041789e-01   -3.09017080177743e-01 	-2.06126875871499e-04	 4.55638972513920e-03	-9.01265745874300e-07		1.00001040153412e+00
2.04000000000000e+00    	6.35799825360499e-05 	 -9.50738955674660e-01   -3.09017106731325e-01 	-3.11394823066886e-04	 4.69433051968156e-03	-8.48379676689360e-07		1.00001106679200e+00
2.07000000000000e+00    	5.26768038950145e-05 	 -9.50598126658624e-01   -3.09017129798233e-01 	-4.14840977274349e-04	 4.66520437108269e-03	-6.67924691315422e-07		1.00001096805250e+00
2.10000000000000e+00    	3.87506950485167e-05 	 -9.50460857453339e-01   -3.09017145566729e-01 	-5.12189112441799e-04	 4.45518107287251e-03	-3.64199345372578e-07		1.00001005543755e+00
2.13000000000000e+00    	2.20517476770606e-05 	 -9.50332706589147e-01   -3.09017150658376e-01 	-5.98936200892041e-04	 4.05657639007842e-03	3.80012776765755e-08		1.00000840723295e+00
2.16000000000000e+00    	2.96651555465268e-06 	 -9.50219360264897e-01   -3.09017142745577e-01 	-6.70517949891677e-04	 3.46868922442102e-03	4.93751078966893e-07		1.00000624068028e+00
2.19000000000000e+00    	-1.79830349466028e-05 	 -9.50126413115692e-01   -3.09017121107648e-01 	-7.22506840093488e-04	 2.69841084499828e-03	9.41765021274236e-07		1.00000390171144e+00
2.22000000000000e+00    	-4.01469409036684e-05 	 -9.50059134656916e-01   -3.09017087022398e-01 	-7.50837304236906e-04	 1.76056185316345e-03	1.31154322386898e-06		1.00000183166653e+00
2.25000000000000e+00    	-6.27617075635818e-05 	 -9.50022230126085e-01   -3.09017043899712e-01 	-7.52048318370115e-04	 6.77921096010633e-04	1.53327564440337e-06		1.00000051257789e+00
2.28000000000000e+00    	-8.49721456426563e-05 	 -9.50019605372182e-01   -3.09016997090683e-01 	-7.23529311505543e-04	 -5.19078378185051e-04	1.54932626517669e-06		1.00000039646964e+00
2.31000000000000e+00    	-1.05860423197359e-04 	 -9.50054146014175e-01   -3.09016953348603e-01 	-6.63751606610351e-04	 -1.79299832496495e-03	1.32565297146057e-06		1.00000182770380e+00
2.34000000000000e+00    	-1.24481599430239e-04 	 -9.50127521247225e-01   -3.09016919971943e-01 	-5.72465291512420e-04	 -3.10038680271163e-03	8.61260741112301e-07		1.00000497004544e+00
2.37000000000000e+00    	-1.39904292048269e-04 	 -9.50240022373705e-01   -3.09016903716988e-01 	-4.50841105272139e-04	 -4.39309427481782e-03	1.93808436123504e-07		1.00000975121998e+00
2.40000000000000e+00    	-1.51254540766606e-04 	 -9.50390445355535e-01   -3.09016909619887e-01 	-3.01539033845166e-04	 -5.61988077624778e-03	-6.00166567480859e-07		1.00001583686764e+00
2.43000000000000e+00    	-1.57760443344250e-04 	 -9.50576025430316e-01   -3.09016939904812e-01 	-1.28689951659471e-04	 -6.72826554385111e-03	-1.41128620133948e-06		1.00002264280381e+00
2.46000000000000e+00    	-1.58794830812870e-04 	 -9.50792430140811e-01   -3.09016993168270e-01 	6.22164375821862e-05	 -7.66655685605619e-03	-2.10961034396660e-06		1.00002938955281e+00
2.49000000000000e+00    	-1.53913174672406e-04 	 -9.51033815057443e-01   -3.09017064013595e-01 	2.64535563651335e-04	 -8.38598834397171e-03	-2.56210298739806e-06		1.00003519677366e+00
2.52000000000000e+00    	-1.42884114738453e-04 	 -9.51292944110936e-01   -3.09017143262583e-01 	4.70752868056071e-04	 -8.84287935595348e-03	-2.65322619789744e-06		1.00003920829666e+00
2.55000000000000e+00    	-1.25710462357664e-04 	 -9.51561373895591e-01   -3.09017218796628e-01 	6.72829970439835e-04	 -9.00073153686471e-03	-2.30579230075751e-06		1.00004073210729e+00
2.58000000000000e+00    	-1.02639232853831e-04 	 -9.51829698657373e-01   -3.09017276985786e-01 	8.62585658628444e-04	 -8.83217187892712e-03	-1.49875226474409e-06		1.00003937488299e+00
2.61000000000000e+00    	-7.41601209075439e-05 	 -9.52087850046845e-01   -3.09017304563760e-01 	1.03208131341420e-03	 -8.32065418469672e-03	-2.78625231479799e-07		1.00003514862128e+00
2.64000000000000e+00    	-4.09927529112795e-05 	 -9.52325443190077e-01   -3.09017290715135e-01 	1.17398014728416e-03	 -7.46183607856170e-03	1.23816069110335e-06		1.00002852820736e+00
2.67000000000000e+00    	-4.06391580923935e-06 	 -9.52532158298012e-01   -3.09017229074386e-01 	1.28185338887676e-03	 -6.26455723921234e-03	2.87366408973989e-06		1.00002044370791e+00
2.70000000000000e+00    	3.55233420076420e-05 	 -9.52698144978560e-01   -3.09017119308234e-01 	1.35041398905321e-03	 -4.75135617826067e-03	4.40771792421127e-06		1.00001219943704e+00
2.73000000000000e+00    	7.65264118960600e-05 	 -9.52814434717345e-01   -3.09016967973543e-01 	1.37566866635060e-03	 -2.95847740674893e-03	5.60654852235859e-06		1.00000532252797e+00
2.76000000000000e+00    	1.17603199823589e-04 	 -9.52873345737317e-01   -3.09016788415460e-01 	1.35499073076118e-03	 -9.35337920124362e-04	6.25746987212711e-06		1.00000135544711e+00
2.79000000000000e+00    	1.57353386428242e-04 	 -9.52868863721403e-01   -3.09016599590179e-01 	1.28712734984538e-03	 1.25655877493515e-03	6.20499593909148e-06		1.00000161783633e+00
2.82000000000000e+00    	1.94359227023151e-04 	 -9.52796981770090e-01   -3.09016423850891e-01 	1.17216386384221e-03	 3.54525186840402e-03	5.38286835726508e-06		1.00000697137965e+00
2.85000000000000e+00    	2.27225000335905e-04 	 -9.52655983536023e-01   -3.09016283904163e-01 	1.01147271607328e-03	 5.85046442592984e-03	3.83641486915201e-06		1.00001762535756e+00
2.88000000000000e+00    	2.54615043494995e-04 	 -9.52446654769570e-01   -3.09016199302125e-01 	8.07674332205520e-04	 8.08620304147464e-03	1.73044823911850e-06		1.00003301896510e+00
2.91000000000000e+00    	2.75291052359144e-04 	 -9.52172410518421e-01   -3.09016182956872e-01 	5.64631402216423e-04	 1.01637410235947e-02	-6.60426482883949e-07		1.00005180887825e+00
2.94000000000000e+00    	2.88149817877886e-04 	 -9.51839327895112e-01   -3.09016238223260e-01 	2.87486960649190e-04	 1.19948905608430e-02	-2.97985903053170e-06		1.00007197743822e+00
2.97000000000000e+00    	2.92262674839050e-04 	 -9.51456077553901e-01   -3.09016357077416e-01 	-1.72581544487443e-05	 1.34954524965367e-02	-4.83412327484653e-06		1.00009105963372e+00
3.00000000000000e+00    	2.86917576840744e-04 	 -9.51033750661445e-01   -3.09016519813933e-01 	-3.41649211162971e-04	 1.45887191228439e-02	-5.84794694800750e-06		1.00010646807429e+00
3.03000000000000e+00    	2.71663872838890e-04 	 -9.50585582046732e-01   -3.09016696500643e-01 	-6.76198665639810e-04	 1.52088963313324e-02	-5.72451936457048e-06		1.00011587718875e+00
3.06000000000000e+00    	2.46358623643056e-04 	 -9.50126574224609e-01   -3.09016850185283e-01 	-1.00987108344681e-03	 1.53043068440536e-02	-4.30081855717192e-06		1.00011761391652e+00
3.09000000000000e+00    	2.11211822197285e-04 	 -9.49673030977961e-01   -3.09016941574249e-01 	-1.33018263818565e-03	 1.48402362448809e-02	-1.58902289883462e-06		1.00011099484016e+00
3.12000000000000e+00    	1.66826398704626e-04 	 -9.49242013059587e-01   -3.09016934639292e-01 	-1.62346137747279e-03	 1.38012882468087e-02	2.20419279814904e-06		1.00009655093345e+00
3.15000000000000e+00    	1.14227671054993e-04 	 -9.48850732259084e-01   -3.09016802396167e-01 	-1.87530060739484e-03	 1.21931252662533e-02	6.68621424340525e-06		1.00007609165545e+00
3.18000000000000e+00    	5.48762171218886e-05 	 -9.48515903491494e-01   -3.09016531979649e-01 	-2.07121534606151e-03	 1.00434852787726e-02	1.13169524113131e-05		1.00005257944651e+00
3.21000000000000e+00    	-9.34176618256444e-06 	 -9.48253077589887e-01   -3.09016128142644e-01 	-2.19748304519323e-03	 7.40238654939974e-03	1.54747973903520e-05		1.00002981180454e+00
3.24000000000000e+00    	-7.61515396169533e-05 	 -9.48075979955270e-01   -3.09015614448545e-01 	-2.24211823847882e-03	 4.34145852686171e-03	1.85429956073847e-05		1.00001193777883e+00
3.27000000000000e+00    	-1.42957290747111e-04 	 -9.47995881906863e-01   -3.09015031700546e-01 	-2.19590100746686e-03	 9.52369951291929e-04	2.00052961464760e-05		1.00000286469088e+00
3.30000000000000e+00    	-2.06940154096671e-04 	 -9.48021032218983e-01   -3.09014433532147e-01 	-2.05335614039449e-03	 -2.65563665633076e-03	1.95369239118580e-05		1.00000563451372e+00
3.33000000000000e+00    	-2.65183587966209e-04 	 -9.48156175673778e-01   -3.09013879520921e-01 	-1.81356823611111e-03	 -6.35905311166375e-03	1.70760742122868e-05		1.00002186319991e+00
3.36000000000000e+00    	-3.14819418176585e-04 	 -9.48402183325040e-01   -3.09013426618155e-01 	-1.48072122681337e-03	 -1.00241623119544e-02	1.28625614836106e-05		1.00005133694769e+00
3.39000000000000e+00    	-3.53184717479679e-04 	 -9.48755815522695e-01   -3.09013120038804e-01 	-1.06427034594023e-03	 -1.35117088684815e-02	7.43401891006265e-06		1.00009184528381e+00
3.42000000000000e+00    	-3.77977406051962e-04 	 -9.49209633739934e-01   -3.09012984962982e-01 	-5.78689439582497e-04	 -1.66820139004724e-02	1.57575866561324e-06		1.00013930253327e+00
3.45000000000000e+00    	-3.87397457339896e-04 	 -9.49752071209621e-01   -3.09013020413430e-01 	-4.27830801536725e-05	 -1.94003381903482e-02	-3.77268853707210e-06		1.00018816977933e+00
3.48000000000000e+00    	-3.80261136173801e-04 	 -9.50367665782670e-01   -3.09013196472635e-01 	5.21394687752026e-04	 -2.15422827946657e-02	-7.64425522163919e-06		1.00023214398402e+00
3.51000000000000e+00    	-3.56077824798060e-04 	 -9.51037451782289e-01   -3.09013455601812e-01 	1.08992225115992e-03	 -2.29990126096678e-02	-9.18801841275672e-06		1.00026503617589e+00
3.54000000000000e+00    	-3.15082511907452e-04 	 -9.51739501394735e-01   -3.09013718268558e-01 	1.63855843711664e-03	 -2.36820952694662e-02	-7.80953811053290e-06		1.00028172360145e+00
3.57000000000000e+00    	-2.58221520605370e-04 	 -9.52449600604553e-01   -3.09013892454104e-01 	2.14429597652804e-03	 -2.35277628563686e-02	-3.28617374825861e-06		1.00027903788946e+00
3.60000000000000e+00    	-1.87093968711466e-04 	 -9.53142039943646e-01   -3.09013885984721e-01 	2.58675409547968e-03	 -2.25004244522555e-02	4.16246124995191e-06		1.00025644732469e+00
3.63000000000000e+00    	-1.03856148226812e-04 	 -9.53790496288106e-01   -3.09013620108208e-01 	2.94926067245099e-03	 -2.05952810883465e-02	1.38637865630932e-05		1.00021640855058e+00
3.66000000000000e+00    	-1.10998477786711e-05 	 -9.54368978408737e-01   -3.09013042400079e-01 	3.21951260067748e-03	 -1.78399197020196e-02	2.47485813062737e-05		1.00016430080705e+00
3.69000000000000e+00    	8.82819219484650e-05 	 -9.54852805778402e-01   -3.09012136999519e-01 	3.38975859507579e-03	 -1.42947891981319e-02	3.54723296106505e-05		1.00010791053758e+00
3.72000000000000e+00    	1.91227692258779e-04 	 -9.55219587214960e-01   -3.09010930377922e-01 	3.45651493715377e-03	 -1.00524907997155e-02	4.45896963960454e-05		1.00005649943142e+00
3.75000000000000e+00    	2.94625997236570e-04 	 -9.55450163464852e-01   -3.09009491332095e-01 	3.41989271036749e-03	 -5.23584836792331e-03	5.07611866073246e-05		1.00001955598427e+00
3.78000000000000e+00    	3.95409931299583e-04 	 -9.55529476210749e-01   -3.09007924628848e-01 	3.28267491840583e-03	 5.23618625355418e-06	5.29641887534906e-05		1.00000538937910e+00
3.81000000000000e+00    	4.90622909067230e-04 	 -9.55447325769767e-01   -3.09006358625075e-01 	3.04932357811720e-03	 5.49809157072959e-03	5.06772007374314e-05		1.00001976478137e+00
3.84000000000000e+00    	5.77456317371689e-04 	 -9.55198981485592e-01   -3.09004928129415e-01 	2.72511218975902e-03	 1.10526486401589e-02	4.40069728878855e-05		1.00006479250848e+00
3.87000000000000e+00    	6.53265369312071e-04 	 -9.54785612863520e-01   -3.09003754617321e-01 	2.31556299215911e-03	 1.64677220306816e-02	3.37339165361203e-05		1.00013826486083e+00
3.90000000000000e+00    	7.15574187222927e-04 	 -9.54214515849989e-01   -3.09002926518279e-01 	1.82632088942321e-03	 2.15380013957470e-02	2.12610548290695e-05		1.00023358342147e+00
3.93000000000000e+00    	7.62084074286397e-04 	 -9.53499116887283e-01   -3.09002482542328e-01 	1.26352201659132e-03	 2.60615128385003e-02	8.46493900293390e-06		1.00034034158929e+00
3.96000000000000e+00    	7.90699424793486e-04 	 -9.52658746681438e-01   -3.09002400830614e-01 	6.34624681987504e-04	 2.98472849064700e-02	-2.53840859507626e-06		1.00044553233608e+00
3.99000000000000e+00    	7.99583470389570e-04 	 -9.51718185030906e-01   -3.09002596092946e-01 	-5.04225265365869e-05	 3.27229413489749e-02	-9.68544908735120e-06		1.00053525351522e+00
4.02000000000000e+00    	7.87251193625713e-04 	 -9.50706986687174e-01   -3.09002925894329e-01 	-7.77881486119451e-04	 3.45419432939322e-02	-1.12766890160320e-05		1.00059669751268e+00
4.05000000000000e+00    	7.52699813591030e-04 	 -9.49658605511551e-01   -3.09003205993280e-01 	-1.52905508767551e-03	 3.51902128477585e-02	-6.26304297779690e-06		1.00062015227006e+00
4.08000000000000e+00    	6.95569161939825e-04 	 -9.48609340106939e-01   -3.09003233281912e-01 	-2.27952714462599e-03	 3.45918837606371e-02	5.53828705826713e-06		1.00060071691798e+00
4.11000000000000e+00    	6.16316153023546e-04 	 -9.47597129079869e-01   -3.09002813617258e-01 	-2.99906764018638e-03	 3.27139391313303e-02	2.33375390237113e-05		1.00053945287772e+00
4.14000000000000e+00    	5.16380642536361e-04 	 -9.46660228872349e-01   -3.09001790851065e-01 	-3.65239300085681e-03	 2.95695102643155e-02	4.54022877009273e-05		1.00044375052937e+00
4.17000000000000e+00    	3.98315471679339e-04 	 -9.45835812434998e-01   -3.09000072827250e-01 	-4.20086704099321e-03	 2.52196275018861e-02	6.92322256212460e-05		1.00032678744915e+00
4.20000000000000e+00    	2.65852454522887e-04 	 -9.45158533270604e-01   -3.08997650149298e-01 	-4.60509683238773e-03	 1.97732392757655e-02	9.18663795468232e-05		1.00020607694001e+00
4.23000000000000e+00    	1.23879216152623e-04 	 -9.44659106287513e-01   -3.08994604190477e-01 	-4.82823457845846e-03	 1.33853576423134e-02	1.10288602315959e-04		1.00010124078112e+00
4.26000000000000e+00    	-2.16906361474058e-05 	 -9.44362963424955e-01   -3.08991102111505e-01 	-4.83966152217010e-03	 6.25325407363495e-03	1.21878266788455e-04		1.00003126969334e+00
