0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.14000000000000e+00    	-8.66473403229075e-06 	 5.87673392285117e-01   -8.09016970785472e-01 	-2.50642864141449e-04	 1.11284699281941e-03	1.24554005154705e-07		1.00000065062493e+00
1.17000000000000e+00    	-1.66881005059574e-05 	 5.87711719144593e-01   -8.09016966269561e-01 	-2.83361943082535e-04	 1.44277569156927e-03	1.80607787760596e-07		1.00000108094728e+00
1.20000000000000e+00    	-2.56020123554751e-05 	 5.87759915930199e-01   -8.09016959683468e-01 	-3.09638693227938e-04	 1.76836004709898e-03	2.63136788504797e-07		1.00000161148542e+00
1.23000000000000e+00    	-3.51796248546836e-05 	 5.87817619793963e-01   -8.09016950195263e-01 	-3.27242033755750e-04	 2.07381969822063e-03	3.74161990203123e-07		1.00000220390539e+00
1.26000000000000e+00    	-4.51283686462320e-05 	 5.87883972130182e-01   -8.09016936961492e-01 	-3.34040280198940e-04	 2.34198424948261e-03	5.12278549324242e-07		1.00000279823278e+00
1.29000000000000e+00    	-5.50946562223866e-05 	 5.87957586549282e-01   -8.09016919241437e-01 	-3.28116563421667e-04	 2.55495984402991e-03	6.71972646853738e-07		1.00000331773486e+00
1.32000000000000e+00    	-6.46720658857620e-05 	 5.88036538712565e-01   -8.09016896523217e-01 	-3.07884335391088e-04	 2.69491622525714e-03	8.43553736699402e-07		1.00000367867670e+00
1.35000000000000e+00    	-7.34129232604006e-05 	 5.88118381258093e-01   -8.09016868640102e-01 	-2.72197520760483e-04	 2.74496743591643e-03	1.01390170153335e-06		1.00000380446213e+00
1.38000000000000e+00    	-8.08430434625266e-05 	 5.88200186125339e-01   -8.09016835850850e-01 	-2.20450339485910e-04	 2.69011162590874e-03	1.16812052138160e-06		1.00000364264350e+00
1.41000000000000e+00    	-8.64792585587033e-05 	 5.88278615449376e-01   -8.09016798857436e-01 	-1.52662560203176e-04	 2.51818885772068e-03	1.29203404911165e-06		1.00000318228626e+00
1.44000000000000e+00    	-8.98492404411827e-05 	 5.88350020883880e-01   -8.09016758738144e-01 	-6.95467747058307e-05	 2.22081076044180e-03	1.37527492094086e-06		1.00000246841649e+00
1.47000000000000e+00    	-9.05130386396247e-05 	 5.88410569778059e-01   -8.09016716784291e-01 	2.74449817283853e-05	 1.79421278858938e-03	1.41453476911698e-06		1.00000160997608e+00
1.50000000000000e+00    	-8.80856801878263e-05 	 5.88456395138373e-01   -8.09016674244098e-01 	1.36097472749413e-04	 1.23997901317277e-03	1.41639995603785e-06		1.00000077803594e+00
1.53000000000000e+00    	-8.22601145408080e-05 	 5.88483764822192e-01   -8.09016631995730e-01 	2.53433482788070e-04	 5.65591032278867e-04	1.39913013517527e-06		1.00000019206183e+00
1.56000000000000e+00    	-7.28297190775747e-05 	 5.88489264013320e-01   -8.09016590190496e-01 	3.75742422772289e-04	 -2.15243159160835e-04	1.39277856938629e-06		1.00000009375696e+00
1.59000000000000e+00    	-5.97095001192573e-05 	 5.88469983796299e-01   -8.09016547923053e-01 	4.98639271526888e-04	 -1.08251768437029e-03	1.43722041594455e-06		1.00000071024361e+00
1.62000000000000e+00    	-4.29550264372509e-05 	 5.88423707653302e-01   -8.09016502994385e-01 	6.17157367597637e-04	 -2.01014281608238e-03	1.57794435948973e-06		1.00000221077748e+00
1.65000000000000e+00    	-2.27780216537133e-05 	 5.88349087023677e-01   -8.09016451832154e-01 	7.25878804355839e-04	 -2.96646135452392e-03	1.85984577188873e-06		1.00000466338736e+00
1.68000000000000e+00    	4.42565555803456e-07 	 5.88245796750521e-01   -8.09016389619480e-01 	8.19105713356020e-04	 -3.91507122849275e-03	2.31968371614610e-06		1.00000799932914e+00
1.71000000000000e+00    	2.61552722955956e-05 	 5.88114661334386e-01   -8.09016310657275e-01 	8.91074201459001e-04	 -4.81594413574101e-03	2.97825855936167e-06		1.00001199359809e+00
1.74000000000000e+00    	5.36378849832989e-05 	 5.87957743445886e-01   -8.09016208948875e-01 	9.36209912337542e-04	 -5.62681549784143e-03	3.83365182480427e-06		1.00001626864584e+00
1.77000000000000e+00    	8.20074363943130e-05 	 5.87778387119397e-01   -8.09016078953425e-01 	9.49420090571733e-04	 -6.30480664939938e-03	4.85696982143890e-06		1.00002032579792e+00
1.80000000000000e+00    	1.10239387071405e-04 	 5.87581209440061e-01   -8.09015916412708e-01 	9.26411873119641e-04	 -6.80822667621120e-03	5.99189159708224e-06		1.00002360483407e+00
1.83000000000000e+00    	1.37196548759479e-04 	 5.87372036305963e-01   -8.09015719122527e-01 	8.64020831697872e-04	 -7.09848928287819e-03	7.15891725335647e-06		1.00002556723983e+00
1.86000000000000e+00    	1.61667745930081e-04 	 5.87157779939614e-01   -8.09015487502058e-01 	7.60528299407711e-04	 -7.14207005389822e-03	8.26456552736075e-06		1.00002579348547e+00
1.89000000000000e+00    	1.82415501244585e-04 	 5.86946258167791e-01   -8.09015224819158e-01 	6.15941657692732e-04	 -6.91242192954016e-03	9.21494825686854e-06		1.00002408023306e+00
1.92000000000000e+00    	1.98231219607188e-04 	 5.86745958008333e-01   -8.09014936960020e-01 	4.32209492353188e-04	 -6.39176201783931e-03	9.93226630342351e-06		1.00002052055215e+00
1.95000000000000e+00    	2.07995507600085e-04 	 5.86565748713051e-01   -8.09014631687587e-01 	2.13344183745963e-04	 -5.57264130744349e-03	1.03719711317704e-05		1.00001554985633e+00
1.98000000000000e+00    	2.10740495786384e-04 	 5.86414552029004e-01   -8.09014317409984e-01 	-3.45713787845304e-05	 -4.45921069047651e-03	1.05377755071578e-05		1.00000994288367e+00
2.01000000000000e+00    	2.05710436386559e-04 	 5.86300979960967e-01   -8.09014001568406e-01 	-3.03508566641829e-04	 -3.06810218315067e-03	1.04915201204844e-05		1.00000475272797e+00
2.04000000000000e+00    	1.92416530411657e-04 	 5.86232952640525e-01   -8.09013688840373e-01 	-5.83754025841299e-04	 -1.42885354954365e-03	1.03552147210924e-05		1.00000119124852e+00
2.07000000000000e+00    	1.70681978744853e-04 	 5.86217310914149e-01   -8.09013379423493e-01 	-8.64298697056841e-04	 4.16182168043514e-04	1.03034107449813e-05		1.00000046016289e+00
2.10000000000000e+00    	1.40673696686771e-04 	 5.86259439824132e-01   -8.09013067701550e-01 	-1.13333296085595e-03	 2.41248342198717e-03	1.05453798928906e-05		1.00000355230922e+00
2.13000000000000e+00    	1.02917976534801e-04 	 5.86362920137445e-01   -8.09012741586368e-01 	-1.37881359091517e-03	 4.49458338496966e-03	1.12982278231327e-05		1.00001105120612e+00
2.16000000000000e+00    	5.82985647545275e-05 	 5.86529225350689e-01   -8.09012382768434e-01 	-1.58905891789485e-03	 6.58786547149871e-03	1.27538350265356e-05		1.00002296235755e+00
2.19000000000000e+00    	8.03701804281276e-06 	 5.86757481061959e-01   -8.09011967997806e-01 	-1.75332421440331e-03	 8.61090034334746e-03	1.50440965329580e-05		1.00003861024305e+00
2.22000000000000e+00    	-4.63433523128007e-05 	 5.87044302194471e-01   -8.09011471364579e-01 	-1.86231098832412e-03	 1.04782658458360e-02	1.82100161895777e-05		1.00005662969102e+00
2.25000000000000e+00    	-1.03067340101099e-04 	 5.87383721284066e-01   -8.09010867374511e-01 	-1.90857195795592e-03	 1.21037640436629e-02	2.21805211515062e-05		1.00007506930376e+00
2.28000000000000e+00    	-1.60167939035227e-04 	 5.87767217971612e-01   -8.09010134446761e-01 	-1.88678729398304e-03	 1.34039243945314e-02	2.67662105564183e-05		1.00009160873987e+00
2.31000000000000e+00    	-2.15552632662729e-04 	 5.88183856101392e-01   -8.09009258327090e-01 	-1.79390551972819e-03	 1.43016607457494e-02	3.16715933516397e-05		1.00010387290530e+00
2.34000000000000e+00    	-2.67071941856219e-04 	 5.88620530591293e-01   -8.09008234839927e-01 	-1.62916165119711e-03	 1.47299336517712e-02	3.65268309196229e-05		1.00010980719483e+00
2.37000000000000e+00    	-3.12586961585529e-04 	 5.89062321702614e-01   -8.09007071418454e-01 	-1.39400258619449e-03	 1.46352595048251e-02	4.09368833217941e-05		1.00010806203120e+00
2.40000000000000e+00    	-3.50033746989961e-04 	 5.89492949684041e-01   -8.09005786963880e-01 	-1.09196221859168e-03	 1.39809047457795e-02	4.45427130869888e-05		1.00009832519760e+00
2.43000000000000e+00    	-3.77483797000581e-04 	 5.89895318161543e-01   -8.09004409789193e-01 	-7.28533554174721e-04	 1.27496072112264e-02	4.70863642392610e-05		1.00008153940682e+00
2.46000000000000e+00    	-3.93201266050502e-04 	 5.90252130236009e-01   -8.09002973678486e-01 	-3.11080550879866e-04	 1.09456774539443e-02	4.84698490018028e-05		1.00005995169058e+00
2.49000000000000e+00    	-3.95698617692627e-04 	 5.90546557166163e-01   -8.09001512405313e-01 	1.51181752181133e-04	 8.59635048824244e-03	4.87972959777007e-05		1.00003696055637e+00
2.52000000000000e+00    	-3.83792946703597e-04 	 5.90762935901697e-01   -8.09000053355916e-01 	6.47132592052583e-04	 5.75228261887292e-03	4.83910217870808e-05		1.00001675479844e+00
2.55000000000000e+00    	-3.56664940004716e-04 	 5.90887468773493e-01   -8.08998611144166e-01 	1.16363752647212e-03	 2.48711844211018e-03	4.77751169511786e-05		1.00000377103934e+00
2.58000000000000e+00    	-3.13921342381125e-04 	 5.90908896571527e-01   -8.08997182235818e-01 	1.68543639546725e-03	 -1.10391089633514e-03	4.76245342568276e-05		1.00000203078954e+00
2.61000000000000e+00    	-2.55659913402790e-04 	 5.90819115302627e-01   -8.08995741582799e-01 	2.19509976400991e-03	 -4.90635669556531e-03	4.86829995179209e-05		1.00001444648017e+00
2.64000000000000e+00    	-1.82533442297595e-04 	 5.90613707359868e-01   -8.08994242085749e-01 	2.67313975812572e-03	 -8.78984446528056e-03	5.16585670192787e-05		1.00004220396466e+00
2.67000000000000e+00    	-9.58068068520663e-05 	 5.90292359813072e-01   -8.08992617362531e-01 	3.09836025556753e-03	 -1.26122009258565e-02	5.71104245970673e-05		1.00008433179911e+00
2.70000000000000e+00    	2.60120516969893e-06 	 5.89859146059552e-01   -8.08990787837194e-01 	3.44851375211531e-03	 -1.62242885696415e-02	6.53437391252984e-05		1.00013755256789e+00
2.73000000000000e+00    	1.10101053071581e-04 	 5.89322651981387e-01   -8.08988669638360e-01 	3.70129814827188e-03	 -1.94753858934214e-02	7.63302132253932e-05		1.00019647874304e+00
2.76000000000000e+00    	2.23450542001623e-04 	 5.88695933680559e-01   -8.08986185285896e-01 	3.83567937284989e-03	 -2.22189255098798e-02	8.96701968251923e-05		1.00025416826315e+00
2.79000000000000e+00    	3.38816530636690e-04 	 5.87996300320839e-01   -8.08983274733355e-01 	3.83347104584604e-03	 -2.43183859680708e-02	1.04607661405343e-04		1.00030299926528e+00
2.82000000000000e+00    	4.51886026743235e-04 	 5.87244922090430e-01   -8.08979905096437e-01 	3.68104806024156e-03	 -2.56531259387553e-02	1.20102524469246e-04		1.00033576733508e+00
2.85000000000000e+00    	5.58028128518740e-04 	 5.86466269412238e-01   -8.08976077390017e-01 	3.37102558183399e-03	 -2.61239496664444e-02	1.34956511059157e-04		1.00034686123010e+00
2.88000000000000e+00    	6.52502897841209e-04 	 5.85687395077900e-01   -8.08971828843755e-01 	2.90370658532990e-03	 -2.56581975441893e-02	1.47980040497081e-04		1.00033334269694e+00
2.91000000000000e+00    	7.30707395556629e-04 	 5.84937076028540e-01   -8.08967229860809e-01 	2.28809606004937e-03	 -2.42141625955235e-02	1.58179758097449e-04		1.00029574930348e+00
2.94000000000000e+00    	7.88443464147224e-04 	 5.84244836322839e-01   -8.08962375382103e-01 	1.54230223933403e-03	 -2.17846408410964e-02	1.64940526852366e-04		1.00023845980754e+00
2.97000000000000e+00    	8.22187170126211e-04 	 5.83639877783478e-01   -8.08957371244117e-01 	6.93195203470676e-04	 -1.83994311750445e-02	1.68173055090386e-04		1.00016950956792e+00
3.00000000000000e+00    	8.29336871496160e-04 	 5.83149950167182e-01   -8.08952316967472e-01 	-2.24732112446351e-04	 -1.41266109572919e-02	1.68399696803090e-04		1.00009981501854e+00
3.03000000000000e+00    	8.08416316451698e-04 	 5.82800198454524e-01   -8.08947287163045e-01 	-1.17126304662507e-03	 -9.07243149404309e-03	1.66756741154259e-04		1.00004185346322e+00
3.06000000000000e+00    	7.59211470512472e-04 	 5.82612030588013e-01   -8.08942314260637e-01 	-2.10297949597909e-03	 -3.37970826727880e-03	1.64901556221741e-04		1.00000793604014e+00
3.09000000000000e+00    	6.82825048718417e-04 	 5.82602053859653e-01   -8.08937375431222e-01 	-2.97617744514984e-03	 2.77537128147346e-03	1.64826412259327e-04		1.00000829370845e+00
3.12000000000000e+00    	5.81640693769160e-04 	 5.82781131028855e-01   -8.08932386300680e-01 	-3.74987467600035e-03	 9.18803256787297e-03	1.68596058662018e-04		1.00004925375063e+00
3.15000000000000e+00    	4.59198576750623e-04 	 5.83153606986958e-01   -8.08927203313601e-01 	-4.38857456762162e-03	 1.56312176522169e-02	1.78040869158398e-04		1.00013180443908e+00
3.18000000000000e+00    	3.19994613616491e-04 	 5.83716752560278e-01   -8.08921635453931e-01 	-4.86446146087605e-03	 2.18632408604637e-02	1.94448926455981e-04		1.00025081959307e+00
3.21000000000000e+00    	1.69224883481458e-04 	 5.84460463701716e-01   -8.08915464605756e-01 	-5.15876488473701e-03	 2.76365366163905e-02	2.18306228688589e-04		1.00039514126614e+00
3.24000000000000e+00    	1.25035706533951e-05 	 5.85367242524693e-01   -8.08908472356457e-01 	-5.26213698013108e-03	 3.27071605325537e-02	2.49132406197691e-04		1.00054860476773e+00
3.27000000000000e+00    	-1.44414487770512e-04 	 5.86412472782184e-01   -8.08900469757631e-01 	-5.17402587852469e-03	 3.68446490359797e-02	2.85449303720693e-04		1.00069195069596e+00
3.30000000000000e+00    	-2.95877482118203e-04 	 5.87564988283412e-01   -8.08891325707316e-01 	-4.90117701812789e-03	 3.98418163849779e-02	3.24902379861751e-04		1.00080542436109e+00
3.33000000000000e+00    	-4.36523866628182e-04 	 5.88787920060016e-01   -8.08880989380850e-01 	-4.45553077106274e-03	 4.15240704891180e-02	3.64532409588925e-04		1.00087173657183e+00
3.36000000000000e+00    	-5.61400670173914e-04 	 5.90039797926633e-01   -8.08869502602704e-01 	-3.85188587933302e-03	 4.17578543511689e-02	4.01170791041391e-04		1.00087897188563e+00
3.39000000000000e+00    	-6.66012772524315e-04 	 5.91275874592477e-01   -8.08856999194745e-01 	-3.10574650932877e-03	 4.04578587055442e-02	4.31909637730399e-04		1.00082299660747e+00
3.42000000000000e+00    	-7.46315716154748e-04 	 5.92449634904217e-01   -8.08843690033405e-01 	-2.23175590900360e-03	 3.75926942060285e-02	4.54581379948584e-04		1.00070894771474e+00
3.45000000000000e+00    	-7.98675631059616e-04 	 5.93514447753570e-01   -8.08829834594135e-01 	-1.24303955498355e-03	 3.31887527016384e-02	4.68174714620111e-04		1.00055147675709e+00
3.48000000000000e+00    	-8.19827344788808e-04 	 5.94425312227871e-01   -8.08815701893983e-01 	-1.51641512309465e-04	 2.73320271158497e-02	4.73116306095734e-04		1.00037357349165e+00
3.51000000000000e+00    	-8.06864225820750e-04 	 5.95140641876244e-01   -8.08801525665252e-01 	1.02994601094645e-03	 2.01677047258875e-02	4.71361258709282e-04		1.00020398883634e+00
3.54000000000000e+00    	-7.57289797630531e-04 	 5.95624021799527e-01   -8.08787459997513e-01 	2.28636556656700e-03	 1.18974095421086e-02	4.66259203380798e-04		1.00007349390880e+00
3.57000000000000e+00    	-6.69151468050264e-04 	 5.95845864298646e-01   -8.08773542288283e-01 	3.59649290907743e-03	 2.77405574720118e-03	4.62194398529177e-04		1.00001042183079e+00
3.60000000000000e+00    	-5.41261655342259e-04 	 5.95784882795670e-01   -8.08759669935068e-01 	4.93060838667580e-03	 -6.90561032196169e-03	4.64033444159851e-04		1.00003610618818e+00
3.63000000000000e+00    	-3.73493106941163e-04 	 5.95429303797163e-01   -8.08745595709915e-01 	6.24827560702531e-03	 -1.68105635598879e-02	4.76447635518740e-04		1.00016091855142e+00
3.66000000000000e+00    	-1.67116263510427e-04 	 5.94777745179208e-01   -8.08730944299330e-01 	7.49753542758318e-03	 -2.65867885701662e-02	5.03202701514158e-04		1.00038158898338e+00
3.69000000000000e+00    	7.48693658472221e-05 	 5.93839706568423e-01   -8.08715249392956e-01 	8.61588494734595e-03	 -3.58698188772500e-02	5.46521444344612e-04		1.00068035659016e+00
3.72000000000000e+00    	3.47467382196460e-04 	 5.92635642124041e-01   -8.08698007456421e-01 	9.53327414867588e-03	 -4.42979650695378e-02	6.06621425799949e-04		1.00102625390888e+00
3.75000000000000e+00    	6.43538721988956e-04 	 5.91196613372965e-01   -8.08678741485432e-01 	1.01770523361666e-02	 -5.15256573864901e-02	6.81510142935413e-04		1.00137851495797e+00
3.78000000000000e+00    	9.53828137839453e-04 	 5.89563544537824e-01   -8.08657066100951e-01 	1.04784819430235e-02	 -5.72363824132544e-02	7.67087041365075e-04		1.00169176420599e+00
3.81000000000000e+00    	1.26719675580810e-03 	 5.87786120173429e-01   -8.08632744621193e-01 	1.03801601814002e-02	 -6.11547979010927e-02	8.57560467459886e-04		1.00192234850894e+00
3.84000000000000e+00    	1.57107240225906e-03 	 5.85921372178658e-01   -8.08605729318575e-01 	9.84349130370927e-03	 -6.30577326841634e-02	9.46144347140536e-04		1.00203496304343e+00
3.87000000000000e+00    	1.85210438354341e-03 	 5.84032000777204e-01   -8.08576177821860e-01 	8.85525927586624e-03	 -6.27838825492223e-02	1.02595949852342e-03		1.00200862477211e+00
3.90000000000000e+00    	2.09698417380628e-03 	 5.82184465366741e-01   -8.08544441320274e-01 	7.43237131232866e-03	 -6.02420650586342e-02	1.09103215123040e-03		1.00184107367237e+00
3.93000000000000e+00    	2.29337019739087e-03 	 5.80446871908518e-01   -8.08511023597975e-01 	5.62397468732352e-03	 -5.54178788875860e-02	1.13726027181428e-03		1.00155082934048e+00
3.96000000000000e+00    	2.43083546867617e-03 	 5.78886680090785e-01   -8.08476513710600e-01 	3.51038525238276e-03	 -4.83785295556054e-02	1.16320895080842e-03		1.00117638704758e+00
3.99000000000000e+00    	2.50174336386289e-03 	 5.77568261001120e-01   -8.08441499025993e-01 	1.19859632893118e-03	 -3.92754598165448e-02	1.17060191609007e-03		1.00077238605280e+00
4.02000000000000e+00    	2.50195193970684e-03 	 5.76550356723127e-01   -8.08406469008672e-01 	-1.18545521883692e-03	 -2.83443053965959e-02	1.16440010996851e-03		1.00040299918588e+00
4.05000000000000e+00    	2.43125414503266e-03 	 5.75883525127613e-01   -8.08371722988852e-01 	-3.50723468841225e-03	 -1.59016419723267e-02	1.15240246641978e-03		1.00013323659601e+00
4.08000000000000e+00    	2.29348268842982e-03 	 5.75607689453421e-01   -8.08337296526852e-01 	-5.63549157355831e-03	 -2.33805007679246e-03	1.14436802523795e-03		1.00001926722519e+00
4.11000000000000e+00    	2.09624486230943e-03 	 5.75749942623680e-01   -8.08302920160285e-01 	-7.45424859111498e-03	 1.18927687172709e-02	1.15073658166156e-03		1.00009915906599e+00
4.14000000000000e+00    	1.85030122181456e-03 	 5.76322769110307e-01   -8.08268020863783e-01 	-8.87329668828865e-03	 2.62887479613538e-02	1.18110498054151e-03		1.00038554001568e+00
4.17000000000000e+00    	1.56865525965772e-03 	 5.77322833960583e-01   -8.08231770579740e-01 	-9.83568032923476e-03	 4.03175857709175e-02	1.24268061853413e-03		1.00086152517971e+00
4.20000000000000e+00    	1.26546844314413e-03 	 5.78730447613500e-01   -8.08193178541613e-01 	-1.03210248407681e-02	 5.34373400466982e-02	1.33896480798838e-03		1.00148083640766e+00
4.23000000000000e+00    	9.54945210090967e-04 	 5.80509753441572e-01   -8.08151216276699e-01 	-1.03441618563247e-02	 6.51182907794079e-02	1.46890415036820e-03		1.00217241588359e+00
4.26000000000000e+00    	6.50338131503970e-04 	 5.82609616953693e-01   -8.08104957830559e-01 	-9.94923876583734e-03	 7.48647715082989e-02	1.62668663147687e-03		1.00284912498063e+00
4.29000000000000e+00    	3.63202839015799e-04 	 5.84965138250306e-01   -8.08053714270473e-01 	-9.20020888746559e-03	 8.22357816648437e-02	1.80226166197009e-03		1.00341946152977e+00
4.32000000000000e+00    	1.02990213392745e-04 	 5.87499676096003e-01   -8.07997141534988e-01 	-8.16915827835474e-03	 8.68634616652359e-02	1.98254929150614e-03		1.00380074049641e+00
