0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	2.30894360684794e-05 	 5.87685971970107e-01   -8.09016990695146e-01 	2.06655244370967e-04	 -1.29965222710108e-03	8.47596610798702e-08		1.00000086590078e+00
6.90000000000000e-01    	2.97278730265885e-05 	 5.87642460174972e-01   -8.09016987268792e-01 	2.35250760025162e-04	 -1.60296039468805e-03	1.47925304612921e-07		1.00000131241162e+00
7.20000000000000e-01    	3.71507425772730e-05 	 5.87589766185506e-01   -8.09016981540690e-01 	2.58462549730225e-04	 -1.90896429190881e-03	2.38908527057660e-07		1.00000185547209e+00
7.50000000000000e-01    	4.51509953551033e-05 	 5.87528083921260e-01   -8.09016972627619e-01 	2.73206896652052e-04	 -2.19871015716170e-03	3.60426587502555e-07		1.00000245448123e+00
7.80000000000000e-01    	5.34254885292037e-05 	 5.87458230494068e-01   -8.09016959620727e-01 	2.76187092733251e-04	 -2.44970209872900e-03	5.11205440154395e-07		1.00000303865536e+00
8.10000000000000e-01    	6.15711425300803e-05 	 5.87381742176844e-01   -8.09016941726996e-01 	2.64070318066114e-04	 -2.63664073752435e-03	6.84621838722638e-07		1.00000351079783e+00
8.40000000000000e-01    	6.90870269971079e-05 	 5.87300943501036e-01   -8.09016918440488e-01 	2.33705240332561e-04	 -2.73247435950260e-03	8.68170485671789e-07		1.00000376051044e+00
8.70000000000000e-01    	7.53835010871295e-05 	 5.87218980362292e-01   -8.09016889710117e-01 	1.82373184336657e-04	 -2.70974239085374e-03	1.04431714018286e-06		1.00000368797565e+00
9.00000000000000e-01    	7.97992488799577e-05 	 5.87139808929124e-01   -8.09016856055175e-01 	1.08060960077879e-04	 -2.54217032204625e-03	1.19318587538344e-06		1.00000323714903e+00
9.30000000000000e-01    	8.16266181562706e-05 	 5.87068133681485e-01   -8.09016818570105e-01 	9.73839810443013e-06	 -2.20645481326507e-03	1.29725190097732e-06		1.00000243426672e+00
9.60000000000000e-01    	8.01450911751694e-05 	 5.87009290028773e-01   -8.09016778761035e-01 	-1.12381018371635e-04	 -1.68415876925320e-03	1.34777940717205e-06		1.00000142451002e+00
9.90000000000000e-01    	7.46620128808596e-05 	 5.86969069610116e-01   -8.09016738172250e-01 	-2.56621454719864e-04	 -9.63619812603353e-04	1.35220833178126e-06		1.00000049720965e+00
1.02000000000000e+00    	6.45589260764790e-05 	 5.86953489472491e-01   -8.09016697792955e-01 	-4.19694227135436e-04	 -4.17628910425570e-05	1.34115015948966e-06		1.00000008894459e+00
1.05000000000000e+00    	4.93410927207044e-05 	 5.86968509732902e-01   -8.09016657281704e-01 	-5.96639979859411e-04	 1.07430027645341e-03	1.37323054045107e-06		1.00000075505083e+00
1.08000000000000e+00    	2.86871155255290e-05 	 5.87019707909640e-01   -8.09016614101936e-01 	-7.80882642377473e-04	 2.36600468421188e-03	1.53585915383467e-06		1.00000310387430e+00
1.11000000000000e+00    	2.49512402015638e-06 	 5.87111921677520e-01   -8.09016562717253e-01 	-9.64405295857894e-04	 3.80251438187827e-03	1.94024202670531e-06		1.00000769456888e+00
1.14000000000000e+00    	-2.90781443304254e-05 	 5.87248875161183e-01   -8.09016494036299e-01 	-1.13804613200413e-03	 5.34045886385865e-03	2.70965406376902e-06		1.00001490771749e+00
1.17000000000000e+00    	-6.55887824175492e-05 	 5.87432806808396e-01   -8.09016395310188e-01 	-1.29189912769303e-03	 6.92431075173725e-03	3.96115022226326e-06		1.00002480724152e+00
1.20000000000000e+00    	-1.06290420686803e-04 	 5.87664119152610e-01   -8.09016250658113e-01 	-1.41579087063099e-03	 8.48746691879806e-03	5.78239409887730e-06		1.00003702011072e+00
1.23000000000000e+00    	-1.50133923120873e-04 	 5.87941072160435e-01   -8.09016042322101e-01 	-1.49979451461550e-03	 9.95406349261025e-03	8.20689042883452e-06		1.00005066513200e+00
1.26000000000000e+00    	-1.95782516165616e-04 	 5.88259542175769e-01   -8.09015752631345e-01 	-1.53473644893549e-03	 1.12415179389523e-02	1.11922975682985e-05		1.00006436156220e+00
1.29000000000000e+00    	-2.41641456690163e-04 	 5.88612867582902e-01   -8.09015366502333e-01 	-1.51265273884832e-03	 1.22637503536178e-02	1.46072967659066e-05		1.00007634103823e+00
1.32000000000000e+00    	-2.85900169535835e-04 	 5.88991800155669e-01   -8.09014874136167e-01 	-1.42716150632893e-03	 1.29349933447530e-02	1.82323630815211e-05		1.00008467200293e+00
1.35000000000000e+00    	-3.26583999497145e-04 	 5.89384577661298e-01   -8.09014273430815e-01 	-1.27373352111635e-03	 1.31740579843502e-02	2.17784857630285e-05		1.00008758550197e+00
1.38000000000000e+00    	-3.61612508538927e-04 	 5.89777128748012e-01   -8.09013571539576e-01 	-1.04986411355970e-03	 1.29088848468307e-02	2.49253830483495e-05		1.00008386755508e+00
1.41000000000000e+00    	-3.88861694868964e-04 	 5.90153415627317e-01   -8.09012785011307e-01 	-7.55171393021424e-04	 1.20811765989469e-02	2.73772550861732e-05		1.00007326024715e+00
1.44000000000000e+00    	-4.06228572638675e-04 	 5.90495913764587e-01   -8.09011938066200e-01 	-3.91463959876224e-04	 1.06508841105454e-02	2.89300889924553e-05		1.00005679609376e+00
1.47000000000000e+00    	-4.11698036623894e-04 	 5.90786220930466e-01   -8.09011058799130e-01 	3.71690744326670e-05	 8.60030339772954e-03	2.95406660394653e-05		1.00003698305249e+00
1.50000000000000e+00    	-4.03413513217484e-04 	 5.91005780767924e-01   -8.09010173444029e-01 	5.24196032624755e-04	 5.93753733290092e-03	2.93845468128353e-05		1.00001776483946e+00
1.53000000000000e+00    	-3.79754138088135e-04 	 5.91136698751104e-01   -8.09009299235708e-01 	1.06037697979231e-03	 2.69908515042985e-03	2.88892396708207e-05		1.00000420513845e+00
1.56000000000000e+00    	-3.39421646879853e-04 	 5.91162621370874e-01   -8.09008436806347e-01 	1.63339555410831e-03	 -1.04865471103464e-03	2.87301259921629e-05		1.00000188423980e+00
1.59000000000000e+00    	-2.81539431549604e-04 	 5.91069642994561e-01   -8.09007563373725e-01 	2.22743319517341e-03	 -5.20914641966829e-03	2.97808100450526e-05		1.00001604864720e+00
1.62000000000000e+00    	-2.05764084994201e-04 	 5.90847199639336e-01   -8.09006628136043e-01 	2.82277833476249e-03	 -9.65687102820886e-03	3.30161873394135e-05		1.00005061088210e+00
1.65000000000000e+00    	-1.12406274589973e-04 	 5.90488905466643e-01   -8.09005551216234e-01 	3.39560520330674e-03	 -1.42399387018241e-02	3.93749428475946e-05		1.00010714802931e+00
1.68000000000000e+00    	-2.55330921699661e-06 	 5.89993286716804e-01   -8.09004227159691e-01 	3.91808268113709e-03	 -1.87841532103028e-02	4.95971529795784e-05		1.00018408217868e+00
1.71000000000000e+00    	1.21819039563202e-04 	 5.89364369450173e-01   -8.09002533390707e-01 	4.35897330874349e-03	 -2.30984481611846e-02	6.40605779157410e-05		1.00027623337732e+00
1.74000000000000e+00    	2.57762136878536e-04 	 5.88612081904585e-01   -8.09000343234002e-01 	4.68484963169860e-03	 -2.69815424697598e-02	8.26444150176323e-05		1.00037490886178e+00
1.77000000000000e+00    	4.01316863434272e-04 	 5.87752439150755e-01   -8.08997542216716e-01 	4.86198819966684e-03	 -3.02296001347350e-02	1.04650300126686e-04		1.00046862949582e+00
1.80000000000000e+00    	5.47542379606917e-04 	 5.86807486250691e-01   -8.08994045526162e-01 	4.85890581651311e-03	 -3.26446317303775e-02	1.28806300661494e-04		1.00054450052839e+00
1.83000000000000e+00    	6.90628076669507e-04 	 5.85804985279019e-01   -8.08989813864909e-01 	4.64938928822965e-03	 -3.40433442378927e-02	1.53370417449238e-04		1.00059012069385e+00
1.86000000000000e+00    	8.24099453036388e-04 	 5.84777840379744e-01   -8.08984864658990e-01 	4.21575494507906e-03	 -3.42661299250921e-02	1.76336417474951e-04		1.00059580817847e+00
1.89000000000000e+00    	9.41119580709218e-04 	 5.83763262907807e-01   -8.08979275742266e-01 	3.55197612515662e-03	 -3.31858780684770e-02	1.95728147932762e-04		1.00055682364725e+00
1.92000000000000e+00    	1.03487645156113e-03 	 5.82801685694363e-01   -8.08973179311936e-01 	2.66625405844872e-03	 -3.07162872817050e-02	2.09950936350656e-04		1.00047520873556e+00
1.95000000000000e+00    	1.09903393172924e-03 	 5.81935442344217e-01   -8.08966745115314e-01 	1.58259628940187e-03	 -2.68193435603108e-02	2.18152786225911e-04		1.00036084958912e+00
1.98000000000000e+00    	1.12821178483980e-03 	 5.81207235525327e-01   -8.08960153404755e-01 	3.41018677355021e-04	 -2.15116063510354e-02	2.20536592704278e-04		1.00023143028898e+00
2.01000000000000e+00    	1.11845004167748e-03 	 5.80658428829812e-01   -8.08953560028381e-01 	-1.00389246620024e-03	 -1.48689153947274e-02	2.18560318187194e-04		1.00011106393926e+00
2.04000000000000e+00    	1.06760689937887e-03 	 5.80327210806892e-01   -8.08947057869925e-01 	-2.38613570972476e-03	 -7.02910642827650e-03	2.14967483081754e-04		1.00002757371576e+00
2.07000000000000e+00    	9.75639325160096e-04 	 5.80246696816761e-01   -8.08940640395605e-01 	-3.73300850489593e-03	 1.80767725505969e-03	2.13607118392677e-04		1.00000862430159e+00
2.10000000000000e+00    	8.44723203055021e-04 	 5.80443052421890e-01   -8.08934173944793e-01 	-4.97096238840928e-03	 1.13814465477606e-02	2.19030588678260e-04		1.00007714490782e+00
2.13000000000000e+00    	6.79185792447391e-04 	 5.80933737538802e-01   -8.08927385263935e-01 	-6.03194244780896e-03	 2.13778650239883e-02	2.35890128094276e-04		1.00024669611393e+00
2.16000000000000e+00    	4.85246473814237e-04 	 5.81725979097217e-01   -8.08919869392472e-01 	-6.85938365015110e-03	 3.14368755384168e-02	2.68205365703516e-04		1.00051756617353e+00
2.19000000000000e+00    	2.70589324162724e-04 	 5.82815577576972e-01   -8.08911120349819e-01 	-7.41298306622483e-03	 4.11643215868164e-02	3.18601807787707e-04		1.00087439531479e+00
2.22000000000000e+00    	4.38183581875147e-05 	 5.84186137686712e-01   -8.08900583426194e-01 	-7.67146273722476e-03	 5.01461853546840e-02	3.87650266894417e-04		1.00128599386933e+00
2.25000000000000e+00    	-1.86132182087252e-04 	 5.85808787052416e-01   -8.08887723822259e-01 	-7.63278727981960e-03	 5.79648438274576e-02	4.73440744385720e-04		1.00170774515711e+00
2.28000000000000e+00    	-4.10549257091948e-04 	 5.87642413937870e-01   -8.08872102673004e-01 	-7.31167396374697e-03	 6.42165904573667e-02	5.71503992869404e-04		1.00208660188775e+00
2.31000000000000e+00    	-6.21373861665317e-04 	 5.89634422740707e-01   -8.08853448890965e-01 	-6.73467259145048e-03	 6.85296083021381e-02	6.75149772143576e-04		1.00236825511195e+00
2.34000000000000e+00    	-8.11451999019936e-04 	 5.91721981221348e-01   -8.08831714344181e-01 	-5.93352465788115e-03	 7.05816094889718e-02	7.76228719251049e-04		1.00250564728781e+00
2.37000000000000e+00    	-9.74569484698186e-04 	 5.93833720450291e-01   -8.08807100907536e-01 	-4.93786466741154e-03	 7.01164451974265e-02	8.66254456793474e-04		1.00246767967420e+00
2.40000000000000e+00    	-1.10527301168644e-03 	 5.95891847227935e-01   -8.08780050838092e-01 	-3.76854483331235e-03	 6.69590914357170e-02	9.37755005042622e-04		1.00224677661767e+00
2.43000000000000e+00    	-1.19851950519204e-03 	 5.97814634352595e-01   -8.08751196435481e-01 	-2.43291039430468e-03	 6.10284789029647e-02	9.85667922808287e-04		1.00186394576881e+00
2.46000000000000e+00    	-1.24923311123218e-03 	 5.99519258020351e-01   -8.08721270629310e-01 	-9.23204535220472e-04	 5.23476287098726e-02	1.00856038172765e-03		1.00137013323356e+00
2.49000000000000e+00    	-1.25187891182538e-03 	 6.00924944063901e-01   -8.08690986456727e-01 	7.81071774453257e-04	 4.10504823225943e-02	1.00945051318749e-03		1.00084303023120e+00
2.52000000000000e+00    	-1.20017891088835e-03 	 6.01956358105524e-01   -8.08660899666972e-01 	2.70657646901839e-03	 2.73847177984121e-02	9.96035433821754e-04		1.00037904836700e+00
2.55000000000000e+00    	-1.08709288882848e-03 	 6.02547127372977e-01   -8.08631273969962e-01 	4.87578028681141e-03	 1.17098049075190e-02	9.80197652992729e-04		1.00008092350160e+00
2.58000000000000e+00    	-9.05159143772075e-04 	 6.02643321225127e-01   -8.08601971507363e-01 	7.29413897908480e-03	 -5.51033732364033e-03	9.76763405720703e-04		1.00004226028084e+00
2.61000000000000e+00    	-6.47236196107209e-04 	 6.02206660294154e-01   -8.08572390660961e-01 	9.93682953403972e-03	 -2.37203857470965e-02	1.00161345629539e-03		1.00033114542670e+00
2.64000000000000e+00    	-3.07611200541864e-04 	 6.01217193641322e-01   -8.08541468409499e-01 	1.27376058292109e-02	 -4.22921114951448e-02	1.06937778964850e-03		1.00097553060294e+00
2.67000000000000e+00    	1.16642564305309e-04 	 5.99675200470409e-01   -8.08507755181862e-01 	1.55823877345901e-02	 -6.05473985978265e-02	1.19105057432362e-03		1.00195320094601e+00
2.70000000000000e+00    	6.24248495315744e-04 	 5.97602146221061e-01   -8.08469557997788e-01 	1.83096964129186e-02	 -7.77842186301449e-02	1.37191111248681e-03		1.00318867208055e+00
2.73000000000000e+00    	1.20847953630278e-03 	 5.95040640618233e-01   -8.08425135294385e-01 	2.07190380392296e-02	 -9.33036294542992e-02	1.61011256241946e-03		1.00455832994858e+00
2.76000000000000e+00    	1.85630844347023e-03 	 5.92053476521098e-01   -8.08372917183324e-01 	2.25870369023397e-02	 -1.06435913177938e-01	1.89620667258102e-03		1.00590375953656e+00
2.79000000000000e+00    	2.54813930229276e-03 	 5.88721933513265e-01   -8.08311720086333e-01 	2.36898369673002e-02	 -1.16564448103326e-01	2.21373438039183e-03		1.00705182565600e+00
2.82000000000000e+00    	3.25823382371548e-03 	 5.85143576256284e-01   -8.08240925192274e-01 	2.38293030512520e-02	 -1.23146688924850e-01	2.54086406540453e-03		1.00783897457246e+00
2.85000000000000e+00    	3.95586778077619e-03 	 5.81429751043515e-01   -8.08160594759804e-01 	2.28599916136375e-02	 -1.25732474248692e-01	2.85293128797139e-03		1.00813658475140e+00
2.88000000000000e+00    	4.60718146826742e-03 	 5.77702893812393e-01   -8.08071506961346e-01 	2.07136924436486e-02	 -1.23980537269663e-01	3.12563843192908e-03		1.00787400020634e+00
2.91000000000000e+00    	5.17762706849426e-03 	 5.74093636037655e-01   -8.07975097120473e-01 	1.74184290495337e-02	 -1.17674362905084e-01	3.33860289248999e-03		1.00705600818671e+00
2.94000000000000e+00    	5.63485825738522e-03 	 5.70737568148304e-01   -8.07873300489280e-01 	1.31090209341813e-02	 -1.06738298045470e-01	3.47888039483707e-03		1.00577184953065e+00
2.97000000000000e+00    	5.95184142071348e-03 	 5.67771433397874e-01   -8.07768300228919e-01 	8.02664461865895e-03	 -9.12540598745643e-02	3.54402153729046e-03		1.00419335317263e+00
3.00000000000000e+00    	6.10988674757057e-03 	 5.65328517461316e-01   -8.07662195858404e-01 	2.50543509511780e-03	 -7.14765840302748e-02	3.54415008990439e-03		1.00256059181952e+00
3.03000000000000e+00    	6.10121051393259e-03 	 5.63533102088426e-01   -8.07556623366124e-01 	-3.05468216879658e-03	 -4.78467319073554e-02	3.50251660313583e-03		1.00115478746292e+00
3.06000000000000e+00    	5.93057934717413e-03 	 5.62494075709022e-01   -8.07452377223543e-01 	-8.22780777762405e-03	 -2.09971340130896e-02	3.45404438641491e-03		1.00026021958299e+00
3.09000000000000e+00    	5.61560452964638e-03 	 5.62298109457363e-01   -8.07349101591170e-01 	-1.26107358606509e-02	 8.25306313755456e-03	3.44161542280057e-03		1.00011948707483e+00
3.12000000000000e+00    	5.18539870752699e-03 	 5.63003126520657e-01   -8.07245124415216e-01 	-1.58737846705720e-02	 3.89180165272707e-02	3.51026777096475e-03		1.00088906030090e+00
3.15000000000000e+00    	4.67759027276313e-03 	 5.64632983981339e-01   -8.07137495114594e-01 	-1.78050292494746e-02	 6.98808013119753e-02	3.70002708531011e-03		1.00260362838911e+00
3.18000000000000e+00    	4.13405588142802e-03 	 5.67174226135030e-01   -8.07022251133272e-01 	-1.83390600481894e-02	 9.99427671083782e-02	4.03860057332121e-03		1.00515729521072e+00
3.21000000000000e+00    	3.59606014367013e-03 	 5.70575419963160e-01   -8.06894888193371e-01 	-1.75638075037290e-02	 1.27881357977618e-01	4.53540470804475e-03		1.00830684761539e+00
3.24000000000000e+00    	3.09965544636639e-03 	 5.74749044824295e-01   -8.06750960270998e-01 	-1.57033958241160e-02	 1.52509263032768e-01	5.17823668594532e-03		1.01169782350580e+00
3.27000000000000e+00    	2.67213045100349e-03 	 5.79575379526450e-01   -8.06586705840757e-01 	-1.30799179223209e-02	 1.72728087984055e-01	5.93336673915790e-03		1.01490949422712e+00
3.30000000000000e+00    	2.33004206709639e-03 	 5.84907510315367e-01   -8.06399595606753e-01 	-1.00607778419608e-02	 1.87572075425202e-01	6.74912341165061e-03		1.01751169693372e+00
3.33000000000000e+00    	2.07903636408008e-03 	 5.90576571343531e-01   -8.06188719388942e-01 	-6.99988665678162e-03	 1.96240745784394e-01	7.56241623696035e-03		1.01912541861076e+00
3.36000000000000e+00    	1.91537647753443e-03 	 5.96396593053475e-01   -8.05954962751960e-01 	-4.18069779911658e-03	 1.98122424730002e-01	8.30725229688130e-03		1.01947976137622e+00
3.39000000000000e+00    	1.82891097709856e-03 	 6.02168758686553e-01   -8.05700953799518e-01 	-1.76778804185049e-03	 1.92812536805102e-01	8.92416739376449e-03		1.01845934635971e+00
3.42000000000000e+00    	1.80712244960397e-03 	 6.07685326666876e-01   -8.05430780439632e-01 	2.27502259185442e-04	 1.80130882832072e-01	9.36950508791571e-03		1.01613728124340e+00
3.45000000000000e+00    	1.83983191664051e-03 	 6.12733863956870e-01   -8.05149490195499e-01 	1.96236904995939e-03	 1.60140875744796e-01	9.62350222769802e-03		1.01278900209852e+00
3.48000000000000e+00    	1.92403029044542e-03 	 6.17102667007411e-01   -8.04862396775639e-01 	3.75379799666148e-03	 1.33171058244183e-01	9.69609487165788e-03		1.00888187416022e+00
3.51000000000000e+00    	2.06812836469545e-03 	 6.20588224839981e-01   -8.04574240812964e-01 	6.04129300927843e-03	 9.98354936012214e-02	9.62927169310212e-03		1.00503549483447e+00
3.54000000000000e+00    	2.29470325115088e-03 	 6.23005187959281e-01   -8.04288292987694e-01 	9.31915674681142e-03	 6.10455527261431e-02	9.49483554847169e-03		1.00194987803393e+00
3.57000000000000e+00    	2.64071521119633e-03 	 6.24198479864131e-01   -8.04005540515018e-01 	1.40423559604160e-02	 1.80027306737725e-02	9.38684484808345e-03		1.00030465305767e+00
3.60000000000000e+00    	3.15438815234802e-03 	 6.24056047052110e-01   -8.03724138747206e-01 	2.05191392041152e-02	 -2.78373840883716e-02	9.40899676709378e-03		1.00064203601824e+00
3.63000000000000e+00    	3.88863900858082e-03 	 6.22519722228780e-01   -8.03439301222981e-01 	2.88127703685606e-02	 -7.48342211366547e-02	9.65868601572959e-03		1.00325651087097e+00
3.66000000000000e+00    	4.89199282359603e-03 	 6.19591422592105e-01   -8.03143717238460e-01 	3.86784347167803e-02	 -1.21258488069129e-01	1.02108650044830e-02		1.00811899297905e+00
3.69000000000000e+00    	6.19887986977354e-03 	 6.15332862898810e-01   -8.02828441371677e-01 	4.95550096106435e-02	 -1.65399117381931e-01	1.11053230081796e-02		1.01485757385327e+00
3.72000000000000e+00    	7.82152241436429e-03 	 6.09858889324043e-01   -8.02484058636427e-01 	6.06159488192891e-02	 -2.05659398597291e-01	1.23401097054026e-02		1.02280123180910e+00
3.75000000000000e+00    	9.74505758151529e-03 	 6.03326508148053e-01   -8.02101865819358e-01 	7.08663350697949e-02	 -2.40624523449798e-01	1.38719056224830e-02		1.03107450191403e+00
3.78000000000000e+00    	1.19264341279471e-02 	 5.95922715545413e-01   -8.01674850934072e-01 	7.92628881674737e-02	 -2.69093206515047e-01	1.56221991274674e-02		1.03871931354855e+00
3.81000000000000e+00    	1.42965847270886e-02 	 5.87853997827174e-01   -8.01198361113502e-01 	8.48340372090200e-02	 -2.90077528787581e-01	1.74870804562169e-02		1.04481940284413e+00
3.84000000000000e+00    	1.67648648647156e-02 	 5.79339270762688e-01   -8.00670458614734e-01 	8.67851058467079e-02	 -3.02782838095203e-01	1.93485401112836e-02		1.04861025536004e+00
3.87000000000000e+00    	1.92248242064424e-02 	 5.70606733274438e-01   -8.00092027716736e-01 	8.45832212626698e-02	 -3.06582087246811e-01	2.10859668741678e-02		1.04956729919467e+00
3.90000000000000e+00    	2.15608129325180e-02 	 5.61894071443179e-01   -7.99466701533893e-01 	7.80230032018536e-02	 -3.00997935550367e-01	2.25874965113734e-02		1.04747197634728e+00
3.93000000000000e+00    	2.36554397269495e-02 	 5.53450739523764e-01   -7.98800641184616e-01 	6.72755230265846e-02	 -2.85703475367705e-01	2.37615302011559e-02		1.04245723276938e+00
3.96000000000000e+00    	2.53982636235335e-02 	 5.45540511441882e-01   -7.98102141346880e-01 	5.29196258281722e-02	 -2.60549710895389e-01	2.45488821893797e-02		1.03503105569940e+00
3.99000000000000e+00    	2.66961386634263e-02 	 5.38441979148387e-01   -7.97380977488421e-01 	3.59476823316683e-02	 -2.25624400800725e-01	2.49354807823333e-02		1.02607036030847e+00
4.02000000000000e+00    	2.74851563899801e-02 	 5.32444214108234e-01   -7.96647378713992e-01 	1.77294443740158e-02	 -1.81340670198883e-01	2.49642318527432e-02		1.01677036971874e+00
4.05000000000000e+00    	2.77430055288352e-02 	 5.27834809498420e-01   -7.95910547892292e-01 	-8.75840601492896e-05	 -1.28542727050498e-01	2.47426740759080e-02		1.00853132835276e+00
4.08000000000000e+00    	2.74989247973349e-02 	 5.24878751176175e-01   -7.95176803250900e-01 	-1.57575275358871e-02	 -6.86002521846445e-02	2.44411583134543e-02		1.00277199028171e+00
4.11000000000000e+00    	2.68370326247409e-02 	 5.23789691431928e-01   -7.94447684308010e-01 	-2.76883177607632e-02	 -3.44881110543908e-03	2.42761589775992e-02		1.00068370084316e+00
4.14000000000000e+00    	2.58891023236324e-02 	 5.24699709737095e-01   -7.93718634036544e-01 	-3.47206439162534e-02	 6.44658340886268e-02	2.44769225666222e-02		1.00297581556937e+00
4.17000000000000e+00    	2.48159064775376e-02 	 5.27637010929763e-01   -7.92978905168536e-01 	-3.63531742999203e-02	 1.32354722579140e-01	2.52409827258455e-02		1.00969125631534e+00
4.20000000000000e+00    	2.37811640001747e-02 	 5.32519913831419e-01   -7.92212971628975e-01 	-3.28345146079745e-02	 1.97332174545771e-01	2.66912522050199e-02		1.02016200448986e+00
4.23000000000000e+00    	2.29257301969495e-02 	 5.39169236756189e-01   -7.91403098471592e-01 	-2.50901428083514e-02	 2.56671581516491e-01	2.88487140344607e-02		1.03312248273172e+00
4.26000000000000e+00    	2.23492224383239e-02 	 5.47333537885822e-01   -7.90532255680605e-01 	-1.45188780584915e-02	 3.07999109777892e-01	3.16283005455239e-02		1.04693581409724e+00
4.29000000000000e+00    	2.21022968723214e-02 	 5.56717655969723e-01   -7.89586560726287e-01 	-2.73353490979469e-03	 3.49388941069431e-01	3.48559269256054e-02		1.05985614117981e+00
4.32000000000000e+00    	2.21884088160870e-02 	 5.67006242080263e-01   -7.88556813264580e-01 	8.68446899225190e-03	 3.79367268815221e-01	3.82982865631555e-02		1.07026244604007e+00
