0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.17000000000000e+00    	-5.78239270142806e-05 	 -8.08184724633155e-01   5.87784659669491e-01 	-1.19301788734101e-03	 -4.71561763647916e-03	-2.84507497198858e-06		1.00001183010476e+00
1.20000000000000e+00    	-9.54556522200657e-05 	 -8.08352634377345e-01   5.87784554338924e-01 	-1.31025520808272e-03	 -6.48826646983423e-03	-4.28359931294852e-06		1.00002190695446e+00
1.23000000000000e+00    	-1.36055860312602e-04 	 -8.08574237417524e-01   5.87784395876393e-01 	-1.38935925287135e-03	 -8.28313326194616e-03	-6.39805563973736e-06		1.00003526970638e+00
1.26000000000000e+00    	-1.78341962068541e-04 	 -8.08849040402502e-01   5.87784163450800e-01 	-1.42128228792675e-03	 -1.00213295283703e-02	-9.21118067235384e-06		1.00005122227499e+00
1.29000000000000e+00    	-2.20779207746561e-04 	 -8.09174043612826e-01   5.87783836953320e-01 	-1.39834466973411e-03	 -1.16151169363615e-02	-1.26487591160444e-05		1.00006843089323e+00
1.32000000000000e+00    	-2.61629382607175e-04 	 -8.09543521816701e-01   5.87783400143265e-01 	-1.31472273129646e-03	 -1.29710763285217e-02	-1.65262605804841e-05		1.00008498518381e+00
1.35000000000000e+00    	-2.99012226754499e-04 	 -8.09948910738389e-01   5.87782843939289e-01 	-1.16680471361990e-03	 -1.39939584008119e-02	-2.05533858187778e-05		1.00009859150356e+00
1.38000000000000e+00    	-3.30975095000817e-04 	 -8.10378817579626e-01   5.87782169247193e-01 	-9.53384958948739e-04	 -1.45910912246460e-02	-2.43608746305492e-05		1.00010689902603e+00
1.41000000000000e+00    	-3.55565861319855e-04 	 -8.10819169617464e-01   5.87781388631384e-01 	-6.75692023649595e-04	 -1.46771776129623e-02	-2.75506494251963e-05		1.00010793260599e+00
1.44000000000000e+00    	-3.70904398961410e-04 	 -8.11253509410892e-01   5.87780526168441e-01 	-3.37275376094615e-04	 -1.41792789687780e-02	-2.97660076459164e-05		1.00010057823839e+00
1.47000000000000e+00    	-3.75249155505331e-04 	 -8.11663438805855e-01   5.87779614991598e-01 	5.61973342999772e-05	 -1.30417539636749e-02	-3.07737573781905e-05		1.00008504210973e+00
1.50000000000000e+00    	-3.67057242646568e-04 	 -8.12029206964397e-01   5.87778692345647e-01 	4.97160770220314e-04	 -1.12309018555791e-02	-3.05457759016041e-05		1.00006318863278e+00
1.53000000000000e+00    	-3.45038747970042e-04 	 -8.12330430276907e-01   5.87777792396371e-01 	9.76312050640860e-04	 -8.73905266337991e-03	-2.93244357354682e-05		1.00003866179593e+00
1.56000000000000e+00    	-3.08208181085937e-04 	 -8.12546924460569e-01   5.87776937522623e-01 	1.48264326900755e-03	 -5.58785067056378e-03	-2.76556032351371e-05		1.00001671139587e+00
1.59000000000000e+00    	-2.55937542624155e-04 	 -8.12659621648190e-01   5.87776129283390e-01 	2.00330857106232e-03	 -1.83049463372713e-03	-2.63751360759508e-05		1.00000368231896e+00
1.62000000000000e+00    	-1.88015923639646e-04 	 -8.12651538163611e-01   5.87775340603332e-01 	2.52333386050304e-03	 2.44727163674978e-03	-2.65402191447193e-05		1.00000617850922e+00
1.65000000000000e+00    	-1.04719409110956e-04 	 -8.12508752430419e-01   5.87774510864788e-01 	3.02523337180449e-03	 7.12758055426197e-03	-2.93051434682284e-05		1.00002997720084e+00
1.68000000000000e+00    	-6.89222232180889e-06 	 -8.12221347673211e-01   5.87773545457707e-01 	3.48865410701749e-03	 1.20623786460404e-02	-3.57512839607659e-05		1.00007883337477e+00
1.71000000000000e+00    	1.03964308561648e-04 	 -8.11784271415701e-01   5.87772320884553e-01 	3.89021441015689e-03	 1.70769169374334e-02	-4.66915373200381e-05		1.00015336675949e+00
1.74000000000000e+00    	2.25603699083349e-04 	 -8.11198063849758e-01   5.87770695762290e-01 	4.20372435300143e-03	 2.19747534660770e-02	-6.24784364075706e-05		1.00025025118312e+00
1.77000000000000e+00    	3.54961304265262e-04 	 -8.10469410267977e-01   5.87768527087138e-01 	4.40096299713320e-03	 2.65441499758449e-02	-8.28505968062389e-05		1.00036191812637e+00
1.80000000000000e+00    	4.88114867357200e-04 	 -8.09611478803534e-01   5.87765690066222e-01 	4.45313571792963e-03	 3.05656731287287e-02	-1.06852432967750e-04		1.00047693736986e+00
1.83000000000000e+00    	6.20299362837952e-04 	 -8.08644013077833e-01   5.87762098849445e-01 	4.33304516862259e-03	 3.38207515246594e-02	-1.32856255333902e-04		1.00058114921525e+00
1.86000000000000e+00    	7.45996048202979e-04 	 -8.07593158972122e-01   5.87757724801340e-01 	4.01789111418905e-03	 3.61008978107583e-02	-1.58703927012874e-04		1.00065950425641e+00
1.89000000000000e+00    	8.59111206731310e-04 	 -8.06491014414149e-01   5.87752608701240e-01 	3.49248281172438e-03	 3.72172804652140e-02	-1.81968252884631e-04		1.00069843435166e+00
1.92000000000000e+00    	9.53251978918915e-04 	 -8.05374899834597e-01   5.87746863564620e-01 	2.75252275007723e-03	 3.70103179902152e-02	-2.00314157924625e-04		1.00068845308867e+00
1.95000000000000e+00    	1.02209542735127e-03 	 -8.04286354439020e-01   5.87740665683007e-01 	1.80752380730133e-03	 3.53589609827685e-02	-2.11919141643086e-04		1.00062658778079e+00
1.98000000000000e+00    	1.05983354573916e-03 	 -8.03269870140083e-01   5.87734232948781e-01 	6.82873426611494e-04	 3.21893154069187e-02	-2.15894545101560e-04		1.00051819821178e+00
2.01000000000000e+00    	1.06166275213803e-03 	 -8.02371382190483e-01   5.87727791446885e-01 	-5.79425117818722e-04	 2.74822364403059e-02	-2.12637067629226e-04		1.00037775578416e+00
2.04000000000000e+00    	1.02427335975770e-03 	 -8.01636544985920e-01   5.87721533455491e-01 	-1.92171189350072e-03	 2.12794860570568e-02	-2.04036857089343e-04		1.00022824951833e+00
2.07000000000000e+00    	9.46284814387574e-04 	 -8.01108834702438e-01   5.87715572113525e-01 	-3.27353616947069e-03	 1.36880078955205e-02	-1.93477055231189e-04		1.00009905261058e+00
2.10000000000000e+00    	8.28568544347352e-04 	 -8.00827537914291e-01   5.87709899715541e-01 	-4.55639334282580e-03	 4.88184851284570e-03	-1.85581562208401e-04		1.00002231355391e+00
2.13000000000000e+00    	6.74404350184568e-04 	 -8.00825705893705e-01   5.87704357465406e-01 	-5.69000787192892e-03	 -4.89873000853177e-03	-1.85702767252831e-04		1.00002820371767e+00
2.16000000000000e+00    	4.89429866920146e-04 	 -8.01128174657926e-01   5.87698624162369e-01 	-6.59953991888829e-03	 -1.53513202283705e-02	-1.99186037556588e-04		1.00013961857081e+00
2.19000000000000e+00    	2.81365730010463e-04 	 -8.01749766078270e-01   5.87692229445159e-01 	-7.22284272888241e-03	 -2.61188358076421e-02	-2.30496434230043e-04		1.00036714068868e+00
2.22000000000000e+00    	5.95294496643613e-05 	 -8.02693790155371e-01   5.87684593888051e-01 	-7.51675397880465e-03	 -3.68003522908612e-02	-2.82335974148653e-04		1.00070517498048e+00
2.25000000000000e+00    	-1.65815909499371e-04 	 -8.03950958992348e-01   5.87675093797825e-01 	-7.46141875429659e-03	 -4.69650189572817e-02	-3.54906003114584e-04		1.00113011728434e+00
2.28000000000000e+00    	-3.84202571132508e-04 	 -8.05498798465813e-01   5.87663143733092e-01 	-7.06183955776267e-03	 -5.61684609948356e-02	-4.45469684554822e-04		1.00160120009498e+00
2.31000000000000e+00    	-5.85693140976152e-04 	 -8.07301607803105e-01   5.87648285512497e-01 	-6.34621606737933e-03	 -6.39708744365120e-02	-5.48339762514438e-04		1.00206429330210e+00
2.34000000000000e+00    	-7.61509939336291e-04 	 -8.09310977656320e-01   5.87630269731213e-01 	-5.36112049887018e-03	 -6.99559052578862e-02	-6.55358936582183e-04		1.00245847783776e+00
2.37000000000000e+00    	-9.04470563938012e-04 	 -8.11466842813375e-01   5.87609115224038e-01 	-4.16407195870216e-03	 -7.37494146353488e-02	-7.56863351192147e-04		1.00272473216555e+00
2.40000000000000e+00    	-1.00916891210471e-03 	 -8.13699023886524e-01   5.87585133716152e-01 	-2.81453724772240e-03	 -7.50373433053488e-02	-8.43037062777289e-04		1.00281565365811e+00
2.43000000000000e+00    	-1.07187917104426e-03 	 -8.15929206350733e-01   5.87558910867492e-01 	-1.36472228168729e-03	 -7.35820464175306e-02	-9.05490788320121e-04		1.00270484188293e+00
2.46000000000000e+00    	-1.09020411414906e-03 	 -8.18073312589434e-01   5.87531240522149e-01 	1.48321537976078e-04	 -6.92366094139619e-02	-9.38843254695672e-04		1.00239443908527e+00
2.49000000000000e+00    	-1.06253285471679e-03 	 -8.20044235162580e-01   5.87503015580817e-01 	1.70779433449158e-03	 -6.19567177580595e-02	-9.42055900288197e-04		1.00191937744819e+00
2.52000000000000e+00    	-9.87411823969862e-04 	 -8.21754906014271e-01   5.87475085871868e-01 	3.31822468538949e-03	 -5.18096123722680e-02	-9.19276321178100e-04		1.00134713841813e+00
2.55000000000000e+00    	-8.62960960164054e-04 	 -8.23121665435396e-01   5.87448100010840e-01 	5.00178222797802e-03	 -3.89795377366329e-02	-8.79985785732187e-04		1.00077230005761e+00
2.58000000000000e+00    	-6.86479050897523e-04 	 -8.24067859013228e-01   5.87422353633914e-01 	6.78977354552055e-03	 -2.37689488440203e-02	-8.38323059396562e-04		1.00030583660174e+00
2.61000000000000e+00    	-4.54371431376435e-04 	 -8.24527531482878e-01   5.87397669404512e-01 	8.71012883560194e-03	 -6.59469098764442e-03	-8.11569020938447e-04		1.00006000566858e+00
2.64000000000000e+00    	-1.62494596186462e-04 	 -8.24449015392741e-01   5.87373333476041e-01 	1.07726055503298e-02	 1.20214877799131e-02	-8.17915052134360e-04		1.00013060856261e+00
2.67000000000000e+00    	1.93054798073982e-04 	 -8.23798152449214e-01   5.87348107553678e-01 	1.29542263426095e-02	 3.14683203763435e-02	-8.73782735523287e-04		1.00057924756798e+00
2.70000000000000e+00    	6.14766760785389e-04 	 -8.22560863710307e-01   5.87320325181938e-01 	1.51878977790354e-02	 5.10658767638835e-02	-9.91081982007937e-04		1.00141868279562e+00
2.73000000000000e+00    	1.10231187426085e-03 	 -8.20744822624181e-01   5.87288066776716e-01 	1.73570197198235e-02	 7.00907138520600e-02	-1.17485490778305e-03		1.00260428613980e+00
2.76000000000000e+00    	1.65112490113343e-03 	 -8.18380085139916e-01   5.87249393153262e-01 	1.92981223389781e-02	 8.78035109269961e-02	-1.42172915930297e-03		1.00403381186627e+00
2.79000000000000e+00    	2.25123214773158e-03 	 -8.15518672163482e-01   5.87202605512436e-01 	2.08122870632897e-02	 1.03477108279310e-01	-1.71949549067351e-03		1.00555637330554e+00
2.82000000000000e+00    	2.88655954390616e-03 	 -8.12233240592305e-01   5.87146493950153e-01 	2.16846222654126e-02	 1.16423078937384e-01	-2.04795561717086e-03		1.00698994546831e+00
2.85000000000000e+00    	3.53489988868444e-03 	 -8.08615075363473e-01   5.87080537504395e-01 	2.17097322521297e-02	 1.26015624000547e-01	-2.38100024869438e-03		1.00814528671660e+00
2.88000000000000e+00    	4.16863656058335e-03 	 -8.04771655873022e-01   5.87005025281420e-01 	2.07202003791590e-02	 1.31712493163428e-01	-2.68971454963240e-03		1.00885318164906e+00
2.91000000000000e+00    	4.75623767185961e-03 	 -8.00823990198815e-01   5.86921077700586e-01 	1.86146745699921e-02	 1.33073512328267e-01	-2.94619080026534e-03		1.00899144983144e+00
2.94000000000000e+00    	5.26446125129396e-03 	 -7.96903788736222e-01   5.86830556917645e-01 	1.53820897757719e-02	 1.29777880346526e-01	-3.12765233343593e-03		1.00850815025077e+00
2.97000000000000e+00    	5.66114754213656e-03 	 -7.93150400409082e-01   5.86735865007069e-01 	1.11187100762410e-02	 1.21641484674976e-01	-3.22043812797838e-03		1.00743766443856e+00
3.00000000000000e+00    	5.91840740507596e-03 	 -7.89707302169881e-01   5.86639638328861e-01 	6.03491317868350e-03	 1.08634987807626e-01	-3.22334289769578e-03		1.00590674055425e+00
3.03000000000000e+00    	6.01593307060184e-03 	 -7.86717860496416e-01   5.86544358735268e-01 	4.49032465717871e-04	 9.09023627593714e-02	-3.14975163253526e-03		1.00412816020702e+00
3.06000000000000e+00    	5.94405691580245e-03 	 -7.84320114367254e-01   5.86451918664826e-01 	-5.23363090864248e-03	 6.87780441101181e-02	-3.02798263122434e-03		1.00238065570068e+00
3.09000000000000e+00    	5.70608621894377e-03 	 -7.82640494083672e-01   5.86363197121491e-01 	-1.05569605756675e-02	 4.27992311108528e-02	-2.89932640524317e-03		1.00097533920366e+00
3.12000000000000e+00    	5.31939539899116e-03 	 -7.81786690233337e-01   5.86277722154730e-01 	-1.50631455229159e-02	 1.37086737923178e-02	-2.81351981557976e-03		1.00021134865784e+00
3.15000000000000e+00    	4.81482685689068e-03 	 -7.81840266890187e-01   5.86193503326080e-01 	-1.83492733970476e-02	 -1.75568172336408e-02	-2.82186862635707e-03		1.00032639703655e+00
3.18000000000000e+00    	4.23418492024687e-03 	 -7.82849949388388e-01   5.86107103979482e-01 	-2.01226961378148e-02	 -4.98953111327618e-02	-2.96886934231821e-03		1.00145058747702e+00
3.21000000000000e+00    	3.62598996695722e-03 	 -7.84826647533675e-01   5.86013982477623e-01 	-2.02447242768014e-02	 -8.20860610623864e-02	-3.28379113892180e-03		1.00357299364123e+00
3.24000000000000e+00    	3.04008959191977e-03 	 -7.87741079041705e-01   5.85909070657435e-01 	-1.87531625539575e-02	 -1.12849016999266e-01	-3.77398959557571e-03		1.00652909781136e+00
3.27000000000000e+00    	2.52204136867403e-03 	 -7.91524346944833e-01   5.85787496285558e-01 	-1.58581040599763e-02	 -1.40910055703712e-01	-4.42153012404482e-03		1.01001320446390e+00
3.30000000000000e+00    	2.10825436898907e-03 	 -7.96071170725742e-01   5.85645318097972e-01 	-1.19110923848659e-02	 -1.65063295651324e-01	-5.18400975339155e-03		1.01361464060569e+00
3.33000000000000e+00    	1.82267978584461e-03 	 -8.01244928550047e-01   5.85480141288475e-01 	-7.35317813058052e-03	 -1.84223441866560e-01	-5.99953139315596e-03		1.01687184056730e+00
3.36000000000000e+00    	1.67547333633316e-03 	 -8.06883436696020e-01   5.85291514318197e-01 	-2.65073793700900e-03	 -1.97464678481435e-01	-6.79495642530319e-03		1.01933581173831e+00
3.39000000000000e+00    	1.66366929929727e-03 	 -8.12804521670577e-01   5.85081056641945e-01 	1.77139191171528e-03	 -2.04046711947430e-01	-7.49609040797126e-03		1.02063430760350e+00
3.42000000000000e+00    	1.77362929203507e-03 	 -8.18810838606040e-01   5.84852311102140e-01 	5.59116788024455e-03	 -2.03431753911044e-01	-8.03837889471635e-03		1.02052944846920e+00
3.45000000000000e+00    	1.98489210956022e-03 	 -8.24693904254861e-01   5.84610342625464e-01 	8.63851020179634e-03	 -1.95297732668887e-01	-8.37686005302166e-03		1.01896319856434e+00
3.48000000000000e+00    	2.27500651632189e-03 	 -8.30237809204790e-01   5.84361117032839e-01 	1.09271759355390e-02	 -1.79552685673314e-01	-8.49433130365268e-03		1.01608598246936e+00
3.51000000000000e+00    	2.62488906391972e-03 	 -8.35223456368901e-01   5.84110700215292e-01 	1.26643698254399e-02	 -1.56353288481753e-01	-8.40678961592027e-03		1.01226350877318e+00
3.54000000000000e+00    	3.02413461448338e-03 	 -8.39434356926523e-01   5.83864332244417e-01 	1.42329082304096e-02	 -1.26127068904555e-01	-8.16517917156507e-03		1.00805619056581e+00
3.57000000000000e+00    	3.47549390626254e-03 	 -8.42664889214511e-01   5.83625463649095e-01 	1.61414686808448e-02	 -8.95934386582685e-02	-7.85245979425015e-03		1.00416591875377e+00
3.60000000000000e+00    	3.99749416984403e-03 	 -8.44731361243701e-01   5.83394891435143e-01 	1.89420005509039e-02	 -4.77742037555692e-02	-7.57525948692863e-03		1.00134837019173e+00
3.63000000000000e+00    	4.62410736727979e-03 	 -8.45485170272535e-01   5.83170180768536e-01 	2.31210367335050e-02	 -1.98160171593310e-03	-7.45017729435425e-03		1.00029696301984e+00
3.66000000000000e+00    	5.40071458304929e-03 	 -8.44826046791967e-01   5.82945565713270e-01 	2.89824030576481e-02	 4.62262846046960e-02	-7.58622324092349e-03		1.00151605072431e+00
3.69000000000000e+00    	6.37649443687425e-03 	 -8.42712396814440e-01   5.82712449889131e-01 	3.65480918515386e-02	 9.51251105710913e-02	-8.06650735573736e-03		1.00521123064760e+00
3.72000000000000e+00    	7.59454899937795e-03 	 -8.39165852189079e-01   5.82460473028956e-01 	4.55052139938068e-02	 1.42929235258726e-01	-8.93324368576985e-03		1.01122662822684e+00
3.75000000000000e+00    	9.08198928964680e-03 	 -8.34268614636126e-01   5.82178931525964e-01 	5.52161879536595e-02	 1.87901889400380e-01	-1.01796075025285e-02		1.01904836581061e+00
3.78000000000000e+00    	1.08422669235389e-02 	 -8.28154469782956e-01   5.81858234613748e-01 	6.47903287844820e-02	 2.28447523867789e-01	-1.17499778841970e-02		1.02787359137474e+00
3.81000000000000e+00    	1.28511903429290e-02 	 -8.20996274346035e-01   5.81491101507146e-01 	7.31975391267992e-02	 2.63170157967732e-01	-1.35476156858451e-02		1.03672559034190e+00
3.84000000000000e+00    	1.50568193035895e-02 	 -8.12993360288719e-01   5.81073333850750e-01 	7.93974791201416e-02	 2.90894001726333e-01	-1.54471494595854e-02		1.04458694916097e+00
3.87000000000000e+00    	1.73824675878558e-02 	 -8.04361610441489e-01   5.80604149275829e-01 	8.24617233511503e-02	 3.10654118067671e-01	-1.73089879534661e-02		1.05052630521773e+00
3.90000000000000e+00    	1.97317209453074e-02 	 -7.95327593848635e-01   5.80086161400862e-01 	8.16767229996257e-02	 3.21671222061714e-01	-1.89936458018210e-02		1.05380464070124e+00
3.93000000000000e+00    	2.19946253649561e-02 	 -7.86126819731288e-01   5.79525114046569e-01 	7.66251994726907e-02	 3.23325786962307e-01	-2.03752065008306e-02		1.05395736856335e+00
3.96000000000000e+00    	2.40547283994737e-02 	 -7.77005214906747e-01   5.78929439437449e-01 	6.72488146219398e-02	 3.15144736373520e-01	-2.13541093458338e-02		1.05085422676884e+00
3.99000000000000e+00    	2.57971752987459e-02 	 -7.68222300639424e-01   5.78309642892808e-01 	5.38945910844544e-02	 2.96811339526788e-01	-2.18697972705635e-02		1.04473914746816e+00
4.02000000000000e+00    	2.71183588997268e-02 	 -7.60054021093577e-01   5.77677448937731e-01 	3.73423009113892e-02	 2.68206136878046e-01	-2.19133646360314e-02		1.03624764166008e+00
4.05000000000000e+00    	2.79375102078977e-02 	 -7.52792608225850e-01   5.77044604197397e-01 	1.88013803395522e-02	 2.29482614728272e-01	-2.15391298822838e-02		1.02639159022338e+00
4.08000000000000e+00    	2.82098899286257e-02 	 -7.46740389188654e-01   5.76421258348491e-01 	-1.43315228318057e-04	 1.81173383181459e-01	-2.08720911220347e-02		1.01649370853954e+00
4.11000000000000e+00    	2.79397764159148e-02 	 -7.42194625214258e-01   5.75813981566365e-01 	-1.76616341356009e-02	 1.24308514417306e-01	-2.01060546220353e-02		1.00805197956725e+00
4.14000000000000e+00    	2.71895364819124e-02 	 -7.39422254733028e-01   5.75223743935969e-01 	-3.18985526527474e-02	 6.05089689255534e-02	-1.94863615860682e-02		1.00252609505670e+00
4.17000000000000e+00    	2.60798266555943e-02 	 -7.38627404577101e-01   5.74644494834551e-01 	-4.12674489558576e-02	 -7.99571551056466e-03	-1.92738584301416e-02		1.00106863672210e+00
4.20000000000000e+00    	2.47771314016992e-02 	 -7.39919657590266e-01   5.74063103814149e-01 	-4.47521256522587e-02	 -7.84683167242981e-02	-1.96942514837443e-02		1.00426485202931e+00
4.23000000000000e+00    	2.34692294318143e-02 	 -7.43293933893857e-01   5.73461100895721e-01 	-4.21210060237380e-02	 -1.47886319160038e-01	-2.08864083726570e-02		1.01196876661183e+00
4.26000000000000e+00    	2.23348592240427e-02 	 -7.48629958735392e-01   5.72817912830867e-01 	-3.39729748352218e-02	 -2.13232355692349e-01	-2.28675603955996e-02		1.02330109247069e+00
4.29000000000000e+00    	2.15167982622907e-02 	 -7.55711178016831e-01   5.72114591979335e-01 	-2.16006563648000e-02	 -2.71764949541187e-01	-2.55276125488148e-02		1.03680973913103e+00
