0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	1.72627960639599e-05 	 -5.87692171338716e-01   8.09016991389607e-01 	9.72996433534767e-05	 7.95848479079230e-04	-5.11757265821031e-08		1.00000032142096e+00
7.80000000000000e-01    	2.01728092114458e-05 	 -5.87666886849857e-01   8.09016989526732e-01 	9.57998009624726e-05	 8.86709377160384e-04	-7.37642279703556e-08		1.00000039771548e+00
8.10000000000000e-01    	2.29508590026380e-05 	 -5.87639200459394e-01   8.09016986924152e-01 	8.83110877012582e-05	 9.54382474329839e-04	-1.00282076173027e-07		1.00000045932228e+00
8.40000000000000e-01    	2.54007349725239e-05 	 -5.87609953702517e-01   8.09016983487270e-01 	7.37550965915726e-05	 9.89072781173541e-04	-1.29025036649527e-07		1.00000049185228e+00
8.70000000000000e-01    	2.72965454869556e-05 	 -5.87580285511108e-01   8.09016979185594e-01 	5.12469746430767e-05	 9.80838193803850e-04	-1.57456351250528e-07		1.00000048233480e+00
9.00000000000000e-01    	2.83899303081508e-05 	 -5.87551628151252e-01   8.09016974073327e-01 	2.01893721455910e-05	 9.20168148068472e-04	-1.82548471090637e-07		1.00000042355844e+00
9.30000000000000e-01    	2.84200810096153e-05 	 -5.87525684702902e-01   8.09016968295137e-01 	-1.96353423040011e-05	 7.98631174707384e-04	-2.01431484115126e-07		1.00000031909862e+00
9.60000000000000e-01    	2.71264207150693e-05 	 -5.87504386438888e-01   8.09016962068068e-01 	-6.79811626066282e-05	 6.09561967534029e-04	-2.12325272891403e-07		1.00000018809362e+00
9.90000000000000e-01    	2.42635885932289e-05 	 -5.87489829434702e-01   8.09016955632396e-01 	-1.24069926723828e-04	 3.48752585802849e-04	-2.15653214726112e-07		1.00000006851088e+00
1.02000000000000e+00    	1.96181593506085e-05 	 -5.87484190874297e-01   8.09016949168585e-01 	-1.86545345104075e-04	 1.51078361817978e-05	-2.15151124640751e-07		1.00000001751373e+00
1.05000000000000e+00    	1.30263206262622e-05 	 -5.87489626762264e-01   8.09016942684188e-01 	-2.53456136980969e-04	 -3.88777892825627e-04	-2.18714986937944e-07		1.00000010769415e+00
1.08000000000000e+00    	4.39155172854624e-06 	 -5.87508154050284e-01   8.09016935882862e-01 	-3.22273552480953e-04	 -8.56165714914347e-04	-2.38696475867385e-07		1.00000041843993e+00
1.11000000000000e+00    	-6.29878337857357e-06 	 -5.87541521467968e-01   8.09016928036264e-01 	-3.89946586199427e-04	 -1.37588089063221e-03	-2.91376437302248e-07		1.00000102255280e+00
1.14000000000000e+00    	-1.89590781806178e-05 	 -5.87591074541300e-01   8.09016917886479e-01 	-4.52995635791071e-04	 -1.93222243077023e-03	-3.95436710683409e-07		1.00000196934242e+00
1.17000000000000e+00    	-3.33944896206341e-05 	 -5.87657621309509e-01   8.09016903609814e-01 	-5.07642442811193e-04	 -2.50510427314380e-03	-5.69411312754207e-07		1.00000326661896e+00
1.20000000000000e+00    	-4.92943269387732e-05 	 -5.87741306037635e-01   8.09016882870199e-01 	-5.49971180565415e-04	 -3.07044943506121e-03	-8.28314769583862e-07		1.00000486505253e+00
1.23000000000000e+00    	-6.62306467113882e-05 	 -5.87841498697533e-01   8.09016852980871e-01 	-5.76112890096263e-04	 -3.60084715961382e-03	-1.17988703872145e-06		1.00000664898176e+00
1.26000000000000e+00    	-8.36626111168175e-05 	 -5.87956708094755e-01   8.09016811176449e-01 	-5.82443478053615e-04	 -4.06646992686818e-03	-1.62111519023990e-06		1.00000843767475e+00
1.29000000000000e+00    	-1.00946854556246e-04 	 -5.88084526208192e-01   8.09016754975205e-01 	-5.65784482051356e-04	 -4.43623284720456e-03	-2.13583767085895e-06		1.00001000008926e+00
1.32000000000000e+00    	-1.17353778863408e-04 	 -5.88221610558412e-01   8.09016682586564e-01 	-5.23595951240028e-04	 -4.67916307977823e-03	-2.69425485886226e-06		1.00001108430212e+00
1.35000000000000e+00    	-1.32089394454955e-04 	 -5.88363710226891e-01   8.09016593295921e-01 	-4.54152067135643e-04	 -4.76593231073572e-03	-3.25502040994749e-06		1.00001146012208e+00
1.38000000000000e+00    	-1.44322075192692e-04 	 -5.88505739534317e-01   8.09016487743164e-01 	-3.56692314568285e-04	 -4.67049182758175e-03	-3.77025762057421e-06		1.00001097030859e+00
1.41000000000000e+00    	-1.53213419627649e-04 	 -5.88641901398730e-01   8.09016368007966e-01 	-2.31543677311037e-04	 -4.37173818943465e-03	-4.19335440434913e-06		1.00000958281651e+00
1.44000000000000e+00    	-1.57952316442234e-04 	 -5.88765860104288e-01   8.09016237428033e-01 	-8.02119068491142e-05	 -3.85512872279444e-03	-4.48879894493420e-06		1.00000743420815e+00
1.47000000000000e+00    	-1.57791284792411e-04 	 -5.88870960710034e-01   8.09016100107703e-01 	9.45582197701703e-05	 -3.11416077553276e-03	-4.64272059565721e-06		1.00000485346830e+00
1.50000000000000e+00    	-1.52084170740861e-04 	 -5.88950489724140e-01   8.09015960122048e-01 	2.88753109900173e-04	 -2.15162740055483e-03	-4.67231608591229e-06		1.00000235644755e+00
1.53000000000000e+00    	-1.40324285995991e-04 	 -5.88997969085115e-01   8.09015820480681e-01 	4.97091421038593e-04	 -9.80565294941482e-04	-4.63209351991216e-06		1.00000060431463e+00
1.56000000000000e+00    	-1.22182027247789e-04 	 -5.89007473059672e-01   8.09015681977021e-01 	7.13058846494310e-04	 3.75181443227220e-04	-4.61496087801728e-06		1.00000032461761e+00
1.59000000000000e+00    	-9.75408728777165e-05 	 -5.88973955524560e-01   8.09015542101649e-01 	9.28983094274965e-04	 1.88084593164533e-03	-4.74668228036121e-06		1.00000220030435e+00
1.62000000000000e+00    	-6.65303970300254e-05 	 -5.88893573382831e-01   8.09015394230152e-01 	1.13615946668589e-03	 3.49111925699091e-03	-5.17311887189541e-06		1.00000673937667e+00
1.65000000000000e+00    	-2.95545767809987e-05 	 -5.88763990700551e-01   8.09015227295961e-01 	1.32504059175066e-03	 5.15105510880833e-03	-6.04087818336981e-06		1.00001414446886e+00
1.68000000000000e+00    	1.26867598597935e-05 	 -5.88584647645152e-01   8.09015026119579e-01 	1.48550495946370e-03	 6.79750327381602e-03	-7.47335471448147e-06		1.00002420612283e+00
1.71000000000000e+00    	5.91859094866173e-05 	 -5.88356978537876e-01   8.09014772486283e-01 	1.60721682647658e-03	 8.36105251846353e-03	-9.54543187626296e-06		1.00003624456130e+00
1.74000000000000e+00    	1.08627544929273e-04 	 -5.88084564335318e-01   8.09014446950587e-01 	1.68008398951230e-03	 9.76843844873957e-03	-1.22610769202089e-05		1.00004912140468e+00
1.77000000000000e+00    	1.59404138466009e-04 	 -5.87773206616550e-01   8.09014031211211e-01 	1.69480971933748e-03	 1.09453477493872e-02	-1.55384528993503e-05		1.00006133474842e+00
1.80000000000000e+00    	2.09649135971774e-04 	 -5.87430912613531e-01   8.09013510765056e-01 	1.64352140343860e-03	 1.18195279253085e-02	-1.92068102296898e-05		1.00007119885130e+00
1.83000000000000e+00    	2.57289703419081e-04 	 -5.87067783885494e-01   8.09012877436934e-01 	1.52044260744489e-03	 1.23240922544976e-02	-2.30182223815949e-05		1.00007709479093e+00
1.86000000000000e+00    	3.00119638014786e-04 	 -5.86695804782103e-01   8.09012131318090e-01 	1.32255950680284e-03	 1.24008938026752e-02	-2.66752472033631e-05		1.00007776299762e+00
1.89000000000000e+00    	3.35891376873010e-04 	 -5.86328530740389e-01   8.09011281651739e-01 	1.05021962183022e-03	 1.20038304595575e-02	-2.98730266393960e-05		1.00007259526464e+00
1.92000000000000e+00    	3.62424066091311e-04 	 -5.85980680603593e-01   8.09010346290456e-01 	7.07593287542609e-04	 1.11019352551909e-02	-3.23515207872958e-05		1.00006187543636e+00
1.95000000000000e+00    	3.77722568006497e-04 	 -5.85667641441052e-01   8.09009349519418e-01 	3.02928748022077e-04	 9.68210287535083e-03	-3.39509501822751e-05		1.00004691691669e+00
1.98000000000000e+00    	3.80100341135085e-04 	 -5.85404898703377e-01   8.09008318278002e-01 	-1.51458173981514e-04	 7.75130462039060e-03	-3.46615859080570e-05		1.00003005298057e+00
2.01000000000000e+00    	3.68297617258903e-04 	 -5.85207408872527e-01   8.09007277092771e-01 	-6.39498798633206e-04	 5.33815061335917e-03	-3.46582511654087e-05		1.00001445290150e+00
2.04000000000000e+00    	3.41585511514168e-04 	 -5.85088935928759e-01   8.09006242316940e-01 	-1.14200067505707e-03	 2.49367073269903e-03	-3.43106448038561e-05		1.00000376186117e+00
2.07000000000000e+00    	2.99846873047440e-04 	 -5.85061376755616e-01   8.09005216506440e-01 	-1.63756586989450e-03	 -7.08794431499073e-04	-3.41630404602023e-05		1.00000159258805e+00
2.10000000000000e+00    	2.43625955503987e-04 	 -5.85134103760738e-01   8.09004183899985e-01 	-2.10373632016750e-03	 -4.17467339593725e-03	-3.48809634182769e-05		1.00001092735087e+00
2.13000000000000e+00    	1.74141353090498e-04 	 -5.85313355160922e-01   8.09003107966593e-01 	-2.51827070692199e-03	 -7.79025880435763e-03	-3.71677015839399e-05		1.00003351503889e+00
2.16000000000000e+00    	9.32599280255313e-05 	 -5.85601704203413e-01   8.09001931811769e-01 	-2.86043326536232e-03	 -1.14258178080357e-02	-4.16592625750207e-05		1.00006936415758e+00
2.19000000000000e+00    	3.43328706560344e-06 	 -5.85997637766397e-01   8.09000581891549e-01 	-3.11216546960865e-03	 -1.49396676180212e-02	-4.88117031395905e-05		1.00011643403407e+00
2.22000000000000e+00    	-9.23977629858330e-05 	 -5.86495272130786e-01   8.08998975001271e-01 	-3.25902014205054e-03	 -1.81831126972649e-02	-5.87985829001134e-05		1.00017061057448e+00
2.25000000000000e+00    	-1.90922030552374e-04 	 -5.87084229273062e-01   8.08997027944261e-01 	-3.29076513553257e-03	 -2.10060877321075e-02	-7.14376678988575e-05		1.00022601943777e+00
2.28000000000000e+00    	-2.88589080676093e-04 	 -5.87749691045025e-01   8.08994668730557e-01 	-3.20160800029178e-03	 -2.32633035059307e-02	-8.61642578170624e-05		1.00027568150389e+00
2.31000000000000e+00    	-3.81741133976300e-04 	 -5.88472641510790e-01   8.08991847706012e-01 	-2.99004841450557e-03	 -2.48206548835207e-02	-1.02063434193961e-04		1.00031245904233e+00
2.34000000000000e+00    	-4.66735317448974e-04 	 -5.89230300020842e-01   8.08988546762069e-01 	-2.65842344088890e-03	 -2.55616238877865e-02	-1.17965507209809e-04		1.00033018436256e+00
2.37000000000000e+00    	-5.40048734429949e-04 	 -5.89996739797687e-01   8.08984784798810e-01 	-2.21226223448107e-03	 -2.53933973310215e-02	-1.32598942415753e-04		1.00032481540482e+00
2.40000000000000e+00    	-5.98363020851940e-04 	 -5.90743679221350e-01   8.08980617944327e-01 	-1.65960209653844e-03	 -2.42524172352085e-02	-1.44784519699383e-04		1.00029543385113e+00
2.43000000000000e+00    	-6.38629929510382e-04 	 -5.91441425766693e-01   8.08976133661189e-01 	-1.01042883037779e-03	 -2.21090920840770e-02	-1.53645134018142e-04		1.00024489827543e+00
2.46000000000000e+00    	-6.58124196884064e-04 	 -5.92059945614852e-01   8.08971438735322e-01 	-2.76386374552681e-04	 -1.89714165541566e-02	-1.58799227949807e-04		1.00017999192780e+00
2.49000000000000e+00    	-6.54493593990658e-04 	 -5.92570025232678e-01   8.08966642137298e-01 	5.29146979411462e-04	 -1.48872763300272e-02	-1.60503827654724e-04		1.00011096222096e+00
2.52000000000000e+00    	-6.25817809450133e-04 	 -5.92944484686871e-01   8.08961834728119e-01 	1.39059161864752e-03	 -9.94525362039434e-03	-1.59716491323795e-04		1.00005043239028e+00
2.55000000000000e+00    	-5.70687041411891e-04 	 -5.93159396402437e-01   8.08957068588080e-01 	2.28937412753468e-03	 -4.27379956417858e-03	-1.58054380942062e-04		1.00001176571968e+00
2.58000000000000e+00    	-4.88307625392742e-04 	 -5.93195258113940e-01   8.08952339217555e-01 	3.20296656858392e-03	 1.96129686951735e-03	-1.57642442915838e-04		1.00000706524074e+00
2.61000000000000e+00    	-3.78635909530291e-04 	 -5.93038065827665e-01   8.08947573861580e-01 	4.10399292136968e-03	 8.56113802878127e-03	-1.60859700019781e-04		1.00004507984295e+00
2.64000000000000e+00    	-2.42533643786528e-04 	 -5.92680232748165e-01   8.08942628674973e-01 	4.95968531426472e-03	 1.52995544386056e-02	-1.70010469391136e-04		1.00012934350913e+00
2.67000000000000e+00    	-8.19295897248047e-05 	 -5.92121304125272e-01   8.08937296385666e-01 	5.73197498294360e-03	 2.19303721279320e-02	-1.86962986432257e-04		1.00025688286261e+00
2.70000000000000e+00    	1.00035591762616e-04 	 -5.91368426057477e-01   8.08931324643003e-01 	6.37845257848551e-03	 2.81958540398849e-02	-2.12808494976672e-04		1.00041778079450e+00
2.73000000000000e+00    	2.98909292115640e-04 	 -5.90436537821293e-01   8.08924443556806e-01 	6.85433089080691e-03	 3.38359982450911e-02	-2.47597017217258e-04		1.00059578148895e+00
2.76000000000000e+00    	5.08901280273600e-04 	 -5.89348270831799e-01   8.08916399301815e-01 	7.11540145699736e-03	 3.85983411151029e-02	-2.90200518722749e-04		1.00076997611393e+00
2.79000000000000e+00    	7.22958864433627e-04 	 -5.88133550899557e-01   8.08906989351166e-01 	7.12181439066757e-03	 4.22479081490915e-02	-3.38340222520453e-04		1.00091743938114e+00
2.82000000000000e+00    	9.32961760334411e-04 	 -5.86828912074752e-01   8.08896094141677e-01 	6.84235232468735e-03	 4.45769745553588e-02	-3.88793967456302e-04		1.00101652114568e+00
2.85000000000000e+00    	1.13004405643203e-03 	 -5.85476538737487e-01   8.08883699913535e-01 	6.25873910671660e-03	 4.54143311890747e-02	-4.37774358347121e-04		1.00105036084053e+00
2.88000000000000e+00    	1.30503644761389e-03 	 -5.84123057496206e-01   8.08869908162576e-01 	5.36944271087611e-03	 4.46337843861574e-02	-4.81442183518023e-04		1.00101010854548e+00
2.91000000000000e+00    	1.44900640931954e-03 	 -5.82818102967874e-01   8.08854928558568e-01 	4.19241470046717e-03	 4.21616363850361e-02	-5.16495460172824e-04		1.00089732075336e+00
2.94000000000000e+00    	1.55385882681659e-03 	 -5.81612683756302e-01   8.08839054205623e-01 	2.76626391372807e-03	 3.79828873695391e-02	-5.40755654834451e-04		1.00072505932731e+00
2.97000000000000e+00    	1.61294652679473e-03 	 -5.80557379488605e-01   8.08822620573160e-01 	1.14949184628339e-03	 3.21458708307675e-02	-5.53662059431829e-04		1.00051735861236e+00
3.00000000000000e+00    	1.62163107118445e-03 	 -5.79700408781720e-01   8.08805952061902e-01 	-5.82383352940309e-04	 2.47649921953813e-02	-5.56585693850075e-04		1.00030692979527e+00
3.03000000000000e+00    	1.57773106541611e-03 	 -5.79085622353527e-01   8.08789302663529e-01 	-2.34173170448661e-03	 1.60212079767308e-02	-5.52887685703755e-04		1.00013122563852e+00
3.06000000000000e+00    	1.48179997727431e-03 	 -5.78750494015367e-01   8.08772799117791e-01 	-4.03537542163172e-03	 6.15988644102154e-03	-5.47674966792750e-04		1.00002726383016e+00
3.09000000000000e+00    	1.33718928932047e-03 	 -5.78724201593009e-01   8.08756395912847e-01 	-5.57216206477873e-03	 -4.51424334315226e-03	-5.47247333971363e-04		1.00002586309689e+00
3.12000000000000e+00    	1.14987559546996e-03 	 -5.79025904792275e-01   8.08739851000301e-01 	-6.87067212975304e-03	 -1.56452045424625e-02	-5.58280352791181e-04		1.00014613444118e+00
3.15000000000000e+00    	9.28059886031354e-04 	 -5.79663332101287e-01   8.08722728970092e-01 	-7.86607008003174e-03	 -2.68368835815714e-02	-5.86840640377131e-04		1.00039114238422e+00
3.18000000000000e+00    	6.81579461468727e-04 	 -5.80631779904215e-01   8.08704434733212e-01 	-8.51514210470880e-03	 -3.76668166180929e-02	-6.37373486782884e-04		1.00074557354213e+00
3.21000000000000e+00    	4.21201816136185e-04 	 -5.81913603238168e-01   8.08684275966582e-01 	-8.79876542094738e-03	 -4.77020735570925e-02	-7.11826872963903e-04		1.00117601489053e+00
3.24000000000000e+00    	1.57889373500706e-04 	 -5.83478242418330e-01   8.08661547502940e-01 	-8.72140356328184e-03	 -5.65164624137677e-02	-8.09072720784159e-04		1.00163407889436e+00
3.27000000000000e+00    	-9.78704306563500e-05 	 -5.85282790076248e-01   8.08635626478889e-01 	-8.30766522957062e-03	 -6.37081754513554e-02	-9.24753156634725e-04		1.00206217576022e+00
3.30000000000000e+00    	-3.36585233357234e-04 	 -5.87273067548331e-01   8.08606064266750e-01 	-7.59642363397536e-03	 -6.89170103534568e-02	-1.05162085128785e-03		1.00240129981685e+00
3.33000000000000e+00    	-5.50067578141717e-04 	 -5.89385155265820e-01   8.08572660562315e-01 	-6.63338928742251e-03	 -7.18404072908491e-02	-1.18036790835625e-03		1.00259984003667e+00
3.36000000000000e+00    	-7.31508002600078e-04 	 -5.91547312273652e-01   8.08535506600072e-01 	-5.46329863457674e-03	 -7.22477016308212e-02	-1.30085993150989e-03		1.00262219717073e+00
3.39000000000000e+00    	-8.75323206474932e-04 	 -5.93682223657932e-01   8.08494988056967e-01 	-4.12298757734205e-03	 -6.99921462330784e-02	-1.40362303651766e-03		1.00245591908996e+00
3.42000000000000e+00    	-9.76828416391430e-04 	 -5.95709525327637e-01   8.08451743291663e-01 	-2.63655133327830e-03	 -6.50203586979715e-02	-1.48138131382935e-03		1.00211615740828e+00
3.45000000000000e+00    	-1.03181462854370e-03 	 -5.97548564404351e-01   8.08406578577073e-01 	-1.01355548556404e-03	 -5.73788741155803e-02	-1.53041706780686e-03		1.00164649685700e+00
3.48000000000000e+00    	-1.03613325938603e-03 	 -5.99121351555805e-01   8.08360348334992e-01 	7.49128901113869e-04	 -4.72174434031188e-02	-1.55153011932716e-03		1.00111560541296e+00
3.51000000000000e+00    	-9.85399172207359e-04 	 -6.00355643069286e-01   8.08313814429811e-01 	2.66181855966005e-03	 -3.47886557616428e-02	-1.55040803610774e-03		1.00060968394915e+00
3.54000000000000e+00    	-8.74914586594233e-04 	 -6.01188055041040e-01   8.08267503520399e-01 	4.73341032847804e-03	 -2.04434490826331e-02	-1.53728694260775e-03		1.00022132702461e+00
3.57000000000000e+00    	-6.99888541758111e-04 	 -6.01567066773966e-01   8.08221584305200e-01 	6.96088044994835e-03	 -4.62217476712415e-03	-1.52587931989022e-03		1.00003607268134e+00
3.60000000000000e+00    	-4.55979676219753e-04 	 -6.01455729228571e-01   8.08175786173610e-01 	9.31864137951455e-03	 1.21588520801300e-02	-1.53166105843283e-03		1.00011850335181e+00
3.63000000000000e+00    	-1.40129170658762e-04 	 -6.00833874610673e-01   8.08129376561593e-01 	1.17498144476341e-02	 2.93249691889422e-02	-1.56972685571453e-03		1.00050011294347e+00
3.66000000000000e+00    	2.48413620903403e-04 	 -5.99699639690990e-01   8.08081206257151e-01 	1.41614247324453e-02	 4.62641105816268e-02	-1.65251648442310e-03		1.00117113656412e+00
3.69000000000000e+00    	7.07023688318696e-04 	 -5.98070173198606e-01   8.08029821175077e-01 	1.64250583867338e-02	 6.23498022031306e-02	-1.78776040837355e-03		1.00207807902631e+00
3.72000000000000e+00    	1.22877056111053e-03 	 -5.95981487174332e-01   8.07973627868967e-01 	1.83837008345952e-02	 7.69646996725465e-02	-1.97697698429606e-03		1.00312782529948e+00
3.75000000000000e+00    	1.80180199056134e-03 	 -5.93487510962224e-01   8.07911090768574e-01 	1.98644656390602e-02	 8.95232168007269e-02	-2.21477675121070e-03		1.00419814209026e+00
3.78000000000000e+00    	2.40918227550632e-03 	 -5.90658486521734e-01   8.07840933767951e-01 	2.06959526214881e-02	 9.94921471062565e-02	-2.48911052567413e-03		1.00515332435501e+00
3.81000000000000e+00    	3.02927064317923e-03 	 -5.87578882072206e-01   8.07762318051018e-01 	2.07282357375850e-02	 1.06408729821706e-01	-2.78246502573038e-03		1.00586292289292e+00
3.84000000000000e+00    	3.63666167237708e-03 	 -5.84344988407066e-01   8.07674971301228e-01 	1.98530764419544e-02	 1.09896192640563e-01	-3.07388835309525e-03		1.00622103267160e+00
3.87000000000000e+00    	4.20364967270710e-03 	 -5.81062305280815e-01   8.07579249274241e-01 	1.80218760577885e-02	 1.09677243229432e-01	-3.34163239115092e-03		1.00616353154251e+00
3.90000000000000e+00    	4.70212687814100e-03 	 -5.77842743582216e-01   8.07476117715549e-01 	1.52590393286035e-02	 1.05586149510893e-01	-3.56613073828036e-03		1.00568085918855e+00
3.93000000000000e+00    	5.10577947238356e-03 	 -5.74801588671138e-01   8.07367050073987e-01 	1.16687367522772e-02	 9.75798826661531e-02	-3.73298100428978e-03		1.00482432696751e+00
3.96000000000000e+00    	5.39240114131162e-03 	 -5.72054118113605e-01   8.07253844585520e-01 	7.43349853378761e-03	 8.57483096328501e-02	-3.83556154321555e-03		1.00370450882603e+00
3.99000000000000e+00    	5.54609907241054e-03 	 -5.69711766066750e-01   8.07138373793260e-01 	2.80369936957281e-03	 7.03227016934567e-02	-3.87688765191349e-03		1.00248100897797e+00
4.02000000000000e+00    	5.55912817374777e-03 	 -5.67877791221920e-01   8.07022290845923e-01 	-1.92210113496452e-03	 5.16810381131412e-02	-3.87031939722458e-03		1.00134389874082e+00
4.05000000000000e+00    	5.43307224393473e-03 	 -5.66642535215557e-01   8.06906729107821e-01 	-6.42474936528737e-03	 3.03479679477672e-02	-3.83880408245882e-03		1.00048838722883e+00
4.08000000000000e+00    	5.17911938992483e-03 	 -5.66078531522792e-01   8.06792041890863e-01 	-1.03972931294716e-02	 6.98712774863778e-03	-3.81250189759550e-03		1.00008572574021e+00
4.11000000000000e+00    	4.81727320935584e-03 	 -5.66235893791285e-01   8.06677632973976e-01 	-1.35787693719345e-02	 -1.76159718218732e-02	-3.82491111582900e-03		1.00025463527340e+00
4.14000000000000e+00    	4.37450276582667e-03 	 -5.67138513539538e-01   8.06561921479103e-01 	-1.57837979032152e-02	 -4.25810305419342e-02	-3.90794144775077e-03		1.00103823325816e+00
4.17000000000000e+00    	3.88203514022599e-03 	 -5.68781573417897e-01   8.06442464762587e-01 	-1.69228309900329e-02	 -6.69688124162261e-02	-4.08669319950575e-03		1.00239109388824e+00
4.20000000000000e+00    	3.37217943259620e-03 	 -5.71130715294195e-01   8.06316233299104e-01 	-1.70091999987911e-02	 -8.98228412900131e-02	-4.37487507436460e-03		1.00417956324251e+00
4.23000000000000e+00    	2.87517968856364e-03 	 -5.74122931479360e-01   8.06179999940609e-01 	-1.61514336816754e-02	 -1.10212905107389e-01	-4.77175312115125e-03		1.00619606582914e+00
4.26000000000000e+00    	2.41658910239525e-03 	 -5.77668959652034e-01   8.06030781990456e-01 	-1.45320550798457e-02	 -1.27276260764623e-01	-5.26126196004538e-03		1.00818555239424e+00
4.29000000000000e+00    	2.01554449362878e-03 	 -5.81656754545195e-01   8.05866264979608e-01 	-1.23764085247172e-02	 -1.40253395357180e-01	-5.81350589067469e-03		1.00988018460010e+00
