0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.19000000000000e+00    	-1.89878550772022e-05 	 8.06050054552827e-01   5.87780573117601e-01 	-3.06703292415803e-03	 -1.51708198329080e-02	-3.25717825081853e-05		1.00011977359028e+00
2.22000000000000e+00    	-1.13997494275180e-04 	 8.05630893076340e-01   5.87779468259455e-01 	-3.25022446225975e-03	 -1.26572127570381e-02	-4.09848998442822e-05		1.00008538169178e+00
2.25000000000000e+00    	-2.12844555911085e-04 	 8.05297588841047e-01   5.87778125657922e-01 	-3.31945890081769e-03	 -9.45455491123265e-03	-4.82565428342685e-05		1.00005020361213e+00
2.28000000000000e+00    	-3.11836650567556e-04 	 8.05069860798185e-01   5.87776593744647e-01 	-3.25700039382599e-03	 -5.63192416168350e-03	-5.34618659529779e-05		1.00002116451578e+00
2.31000000000000e+00    	-4.06803424290968e-04 	 8.04964895488466e-01   5.87774945920061e-01 	-3.04907596614214e-03	 -1.28901543962883e-03	-5.58894125535898e-05		1.00000548075932e+00
2.34000000000000e+00    	-4.93241598030538e-04 	 8.04996446931230e-01   5.87773271795290e-01 	-2.68759698473273e-03	 3.44561730061829e-03	-5.51947415823827e-05		1.00000954920570e+00
2.37000000000000e+00    	-5.66510720247861e-04 	 8.05174009900628e-01   5.87771664276778e-01 	-2.17175494826769e-03	 8.41771619716131e-03	-5.15187517953756e-05		1.00003778784590e+00
2.40000000000000e+00    	-6.22072462786710e-04 	 8.05502109834165e-01   5.87770203947095e-01 	-1.50927323932291e-03	 1.34518283607801e-02	-4.55452880564261e-05		1.00009161163682e+00
2.43000000000000e+00    	-6.55759542069319e-04 	 8.05979750082826e-01   5.87768942878830e-01 	-7.17099960540094e-04	 1.83570471432284e-02	-3.84790394885789e-05		1.00016873421079e+00
2.46000000000000e+00    	-6.64054297291546e-04 	 8.06600051690161e-01   5.87767890438604e-01 	1.78635309688121e-04	 2.29337891485938e-02	-3.19354338751850e-05		1.00026296123327e+00
2.49000000000000e+00    	-6.44352697648486e-04 	 8.07350112704919e-01   5.87767003682795e-01 	1.14350695167187e-03	 2.69813462871343e-02	-2.77478500963614e-05		1.00036458425194e+00
2.52000000000000e+00    	-5.95188005790230e-04 	 8.08211103990014e-01   5.87766184558598e-01 	2.13652973172071e-03	 3.03059065897342e-02	-2.77119461616641e-05		1.00046140030562e+00
2.55000000000000e+00    	-5.16390048804631e-04 	 8.09158607723432e-01   5.87765285319151e-01 	3.11264404129975e-03	 3.27287145997314e-02	-3.32998077465695e-05		1.00054028325758e+00
2.58000000000000e+00    	-4.09161094834699e-04 	 8.10163194487253e-01   5.87764122429577e-01 	4.02573920721679e-03	 3.40940418394255e-02	-4.53856273711327e-05		1.00058913262386e+00
2.61000000000000e+00    	-2.76057231872559e-04 	 8.11191225939510e-01   5.87762497932497e-01 	4.83191489054182e-03	 3.42766556433744e-02	-6.40279206502767e-05		1.00059894094646e+00
2.64000000000000e+00    	-1.20873979988476e-04 	 8.12205862960281e-01   5.87760225943492e-01 	5.49262557173092e-03	 3.31885029949934e-02	-8.83498955949404e-05		1.00056566674678e+00
2.67000000000000e+00    	5.15545700202307e-05 	 8.13168253614751e-01   5.87757160853980e-01 	5.97734302577850e-03	 3.07843565508612e-02	-1.16549483919108e-04		1.00049158858117e+00
2.70000000000000e+00    	2.35623844483129e-04 	 8.14038870488976e-01   5.87753223109063e-01 	6.26541169518677e-03	 2.70661963548542e-02	-1.46054596708011e-04		1.00038585340896e+00
2.73000000000000e+00    	4.25266821568947e-04 	 8.14778961881334e-01   5.87748418244114e-01 	6.34686101551452e-03	 2.20861205616691e-02	-1.73819038092935e-04		1.00026401993637e+00
2.76000000000000e+00    	6.14269801416726e-04 	 8.15352075097482e-01   5.87742845299243e-01 	6.22206975389749e-03	 1.59475947689420e-02	-1.96732501453077e-04		1.00014652858199e+00
2.79000000000000e+00    	7.96562809499184e-04 	 8.15725602429689e-01   5.87736691813729e-01 	5.90033659643705e-03	 8.80486991732993e-03	-2.12097007009690e-04		1.00005619076698e+00
2.82000000000000e+00    	9.66455252451340e-04 	 8.15872291946057e-01   5.87730214278323e-01 	5.39757867062439e-03	 8.60433153830325e-04	-2.18105206133811e-04		1.00001496077339e+00
2.85000000000000e+00    	1.11879580959415e-03 	 8.15771657564831e-01   5.87723705036507e-01 	4.73353038920228e-03	 -7.63958660646698e-03	-2.14246438579482e-04		1.00004040693114e+00
2.88000000000000e+00    	1.24904785948565e-03 	 8.15411218275434e-01   5.87717448912252e-01 	3.92892152724268e-03	 -1.64120526375113e-02	-2.01567117043789e-04		1.00014240612297e+00
2.91000000000000e+00    	1.35328649401835e-03 	 8.14787497019587e-01   5.87711674946155e-01 	3.00315071480107e-03	 -2.51453813966003e-02	-1.82724640698644e-04		1.00032061985550e+00
2.94000000000000e+00    	1.42813810121982e-03 	 8.13906717080744e-01   5.87706510147933e-01 	1.97292193951096e-03	 -3.35098011041875e-02	-1.61798488002512e-04		1.00056325405732e+00
2.97000000000000e+00    	1.47069591697818e-03 	 8.12785147764437e-01   5.87701942765052e-01 	8.52174822777389e-04	 -4.11689692559799e-02	-1.43856021101957e-04		1.00084745637189e+00
3.00000000000000e+00    	1.47845227904260e-03 	 8.11449069842004e-01   5.87697801998163e-01 	-3.46570795552584e-04	 -4.77925272802430e-02	-1.34309285482297e-04		1.00114148041829e+00
3.03000000000000e+00    	1.44928868779438e-03 	 8.09934351439237e-01   5.87693759334387e-01 	-1.60958845199440e-03	 -5.30691256250316e-02	-1.38136689754793e-04		1.00140847906902e+00
3.06000000000000e+00    	1.38155745812398e-03 	 8.08285643102422e-01   5.87689353903997e-01 	-2.91842472388656e-03	 -5.67194468685797e-02	-1.59073591146435e-04		1.00161152058089e+00
3.09000000000000e+00    	1.27427429855450e-03 	 8.06555213779463e-01   5.87684040856128e-01 	-4.24608880173913e-03	 -5.85087766650669e-02	-1.98893104304404e-04		1.00171919507186e+00
3.12000000000000e+00    	1.12742126284048e-03 	 8.04801456381037e-01   5.87677258156349e-01 	-5.55369673632106e-03	 -5.82587021343149e-02	-2.56899283725859e-04		1.00171102914915e+00
3.15000000000000e+00    	9.42336640909830e-04 	 8.03087093764971e-01   5.87668503916720e-01 	-6.78835616441337e-03	 -5.58575324697572e-02	-3.29737677392313e-04		1.00158187605406e+00
3.18000000000000e+00    	7.22145385048010e-04 	 8.01477116851082e-01   5.87657413830527e-01 	-7.88300492330287e-03	 -5.12690217613940e-02	-4.11593565375283e-04		1.00134450803320e+00
3.21000000000000e+00    	4.72163770420863e-04 	 8.00036490685630e-01   5.87643826905453e-01 	-8.75872758500752e-03	 -4.45389286602364e-02	-4.94798271174375e-04		1.00102980789807e+00
3.24000000000000e+00    	2.00198575618886e-04 	 7.98827675828609e-01   5.87627827826602e-01 	-9.32977370816937e-03	 -3.57988898827684e-02	-5.70803051212107e-04		1.00068423141889e+00
3.27000000000000e+00    	-8.33423056068272e-05 	 7.97908033569452e-01   5.87609756211735e-01 	-9.51110941958613e-03	 -2.52670508881049e-02	-6.31415027206715e-04		1.00036457541634e+00
3.30000000000000e+00    	-3.65600994548517e-04 	 7.97327212797374e-01   5.87590176857875e-01 	-9.22788766574413e-03	 -1.32449336436048e-02	-6.70130179062412e-04		1.00013050711017e+00
3.33000000000000e+00    	-6.31730504507973e-04 	 7.97124648237147e-01   5.87569810627817e-01 	-8.42578445461123e-03	 -1.10170069737884e-04	-6.83356830490187e-04		1.00003573584031e+00
3.36000000000000e+00    	-8.65673650577444e-04 	 7.97327324988368e-01   5.87549432249380e-01 	-7.08080386050253e-03	 1.36949906743619e-02	-6.71312025234045e-04		1.00011906351830e+00
3.39000000000000e+00    	-1.05121856577611e-03 	 7.97947972394029e-01   5.87529747882537e-01 	-5.20699720072511e-03	 2.76791031946355e-02	-6.38401964343919e-04		1.00039674786086e+00
3.42000000000000e+00    	-1.17323824954395e-03 	 7.98983833197806e-01   5.87511270418267e-01 	-2.86064632522765e-03	 4.13201434842784e-02	-5.92967563347029e-04		1.00085757686371e+00
3.45000000000000e+00    	-1.21897999393306e-03 	 8.00416110064195e-01   5.87494212743392e-01 	-1.39851080037749e-04	 5.40862126292533e-02	-5.46377586270376e-04		1.00146174988532e+00
3.48000000000000e+00    	-1.17924881996996e-03 	 8.02210127680063e-01   5.87478417818355e-01 	2.82091153795084e-03	 6.54569937725000e-02	-5.11565022602724e-04		1.00214412001189e+00
3.51000000000000e+00    	-1.04933324002814e-03 	 8.04316179099567e-01   5.87463339450080e-01 	5.86093972916850e-03	 7.49446299391699e-02	-5.01202901792669e-04		1.00282166878043e+00
3.54000000000000e+00    	-8.29551229692383e-04 	 8.06670966992427e-01   5.87448080102316e-01 	8.80713248239128e-03	 8.21129155053701e-02	-5.25782224654175e-04		1.00340439152034e+00
3.57000000000000e+00    	-5.25342494862918e-04 	 8.09199518203960e-01   5.87431483544001e-01 	1.14898923066037e-02	 8.65940773858907e-02	-5.91875741524864e-04		1.00380819989698e+00
3.60000000000000e+00    	-1.46889756872480e-04 	 8.11817449677152e-01   5.87412272175295e-01 	1.37591968249256e-02	 8.81028501865939e-02	-7.00847911866629e-04		1.00396808659243e+00
3.63000000000000e+00    	2.91692982773512e-04 	 8.14433491508612e-01   5.87389212598681e-01 	1.54988799037968e-02	 8.64479007052592e-02	-8.48213978402001e-04		1.00384967713377e+00
3.66000000000000e+00    	7.73519942772156e-04 	 8.16952216459987e-01   5.87361288870148e-01 	1.66373392295969e-02	 8.15408377161990e-02	-1.02377332537004e-03		1.00345740187809e+00
3.69000000000000e+00    	1.28031874517327e-03 	 8.19276967695491e-01   5.87327860834499e-01 	1.71532419435954e-02	 7.34030115286424e-02	-1.21255497932276e-03		1.00283782642072e+00
3.72000000000000e+00    	1.79389282707591e-03 	 8.21313000689861e-01   5.87288784874174e-01 	1.70752999649434e-02	 6.21700828797084e-02	-1.39652140334814e-03		1.00207716037548e+00
3.75000000000000e+00    	2.29749686927517e-03 	 8.22970847906822e-01   5.87244476395300e-01 	1.64758241060375e-02	 4.80939965876667e-02	-1.55688164374406e-03		1.00129261915196e+00
3.78000000000000e+00    	2.77695858038262e-03 	 8.24169870473525e-01   5.87195897936557e-01 	1.54585399649474e-02	 3.15416499155465e-02	-1.67676827423190e-03		1.00061813579861e+00
3.81000000000000e+00    	3.22139676995490e-03 	 8.24841885201388e-01   5.87144464556163e-01 	1.41420247253996e-02	 1.29893388537050e-02	-1.74394308678644e-03		1.00018586328976e+00
3.84000000000000e+00    	3.62342780639286e-03 	 8.24934666237807e-01   5.87091869323694e-01 	1.26409943232312e-02	 -6.98787536642839e-03	-1.75313284289887e-03		1.00010584370575e+00
3.87000000000000e+00    	3.97882289148607e-03 	 8.24415047362966e-01   5.87039845370323e-01 	1.10483411660412e-02	 -2.77323466387532e-02	-1.70758476838374e-03		1.00044693249485e+00
3.90000000000000e+00    	4.28567073200338e-03 	 8.23271325177310e-01   5.86989894585630e-01 	9.42105738189113e-03	 -4.85253590800371e-02	-1.61949542699079e-03		1.00122229777481e+00
3.93000000000000e+00    	4.54319684191906e-03 	 8.21514706633582e-01   5.86943023149036e-01 	7.77279584553120e-03	 -6.86129639738321e-02	-1.50911316170229e-03		1.00238237843802e+00
3.96000000000000e+00    	4.75046749931415e-03 	 8.19179655257215e-01   5.86899527265704e-01 	6.07480302690720e-03	 -8.72344535135410e-02	-1.40252370494542e-03		1.00381707506117e+00
3.99000000000000e+00    	4.90524112264245e-03 	 8.16323140711901e-01   5.86858867085884e-01 	4.26550026302175e-03	 -1.03651479051569e-01	-1.32835615647367e-03		1.00536738963035e+00
4.02000000000000e+00    	5.00321240954792e-03 	 8.13022939825298e-01   5.86819653842731e-01 	2.26744734345077e-03	 -1.17175993864735e-01	-1.31383848605733e-03		1.00684511272947e+00
4.05000000000000e+00    	5.03783132461145e-03 	 8.09375228297046e-01   5.86779758065997e-01 	9.16137087539411e-06	 -1.27195787115516e-01	-1.38074697436673e-03		1.00805787274644e+00
4.08000000000000e+00    	5.00078855694377e-03 	 8.05491714884609e-01   5.86736529395051e-01 	-2.55148499273283e-03	 -1.33197157762992e-01	-1.54181926065475e-03		1.00883614631834e+00
4.11000000000000e+00    	4.88316239040018e-03 	 8.01496505595062e-01   5.86687104084787e-01 	-5.40577187330032e-03	 -1.34784972758621e-01	-1.79814975404303e-03		1.00905869234333e+00
4.14000000000000e+00    	4.67713295149168e-03 	 7.97522770084160e-01   5.86628765841472e-01 	-8.47783512941573e-03	 -1.31700718941991e-01	-2.13798549329654e-03		1.00867315025249e+00
4.17000000000000e+00    	4.37809164289766e-03 	 7.93709155100020e-01   5.86559318484634e-01 	-1.16164148578112e-02	 -1.23839051401333e-01	-2.53721045405912e-03		1.00770903001959e+00
4.20000000000000e+00    	3.98690196553029e-03 	 7.90195792117700e-01   5.86477423932432e-01 	-1.45969117777224e-02	 -1.11262745488364e-01	-2.96164914556646e-03		1.00628089504507e+00
4.23000000000000e+00    	3.51199958847659e-03 	 7.87119715910440e-01   5.86382855943966e-01 	-1.71352181258428e-02	 -9.42149832264359e-02	-3.37112149985042e-03		1.00458023234819e+00
4.26000000000000e+00    	2.97096157400142e-03 	 7.84609576066449e-01   5.86276620716032e-01 	-1.89136155446228e-02	 -7.31267858650248e-02	-3.72492390321094e-03		1.00285548645954e+00
4.29000000000000e+00    	2.39115051130594e-03 	 7.82779695117561e-01   5.86160903583731e-01 	-1.96173124066485e-02	 -4.86165146988589e-02	-3.98810193802795e-03		1.00138120084441e+00
4.32000000000000e+00    	1.80908562186223e-03 	 7.81723784431829e-01   5.86038820854211e-01 	-1.89779521705710e-02	 -2.14781651685952e-02	-4.13757255767356e-03		1.00041920900904e+00
4.35000000000000e+00    	1.26834356713572e-03 	 7.81508907855462e-01   5.85913988643083e-01 	-1.68180591363696e-02	 7.34391385387135e-03	-4.16695441664924e-03		1.00017705617201e+00
