0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.70000000000000e-01    	2.75655466026024e-05 	 3.08819095032218e-01   -9.51056502059249e-01 	4.88932433713980e-05	 -6.61573746911194e-04	1.35425687280492e-07		1.00000022003517e+00
9.00000000000000e-01    	2.85719434685328e-05 	 3.08801214831026e-01   -9.51056497748102e-01 	1.67284539108795e-05	 -5.20606483102850e-04	1.51048823387054e-07		1.00000013565548e+00
9.30000000000000e-01    	2.84807554608684e-05 	 3.08788470068883e-01   -9.51056493059239e-01 	-2.42702605011561e-05	 -3.18579686441580e-04	1.60435354172576e-07		1.00000005104104e+00
9.60000000000000e-01    	2.70302472643420e-05 	 3.08782736077603e-01   -9.51056488185383e-01 	-7.37989888862923e-05	 -5.30520520222437e-05	1.63570366008455e-07		1.00000000413042e+00
9.90000000000000e-01    	2.39757461780371e-05 	 3.08785917113464e-01   -9.51056483282434e-01 	-1.31015325672269e-04	 2.75374270010682e-04	1.63080694493250e-07		1.00000004649801e+00
1.02000000000000e+00    	1.91064615312146e-05 	 3.08799847529144e-01   -9.51056478377226e-01 	-1.94498604295312e-04	 6.62570260546104e-04	1.65054193333270e-07		1.00000023841451e+00
1.05000000000000e+00    	1.22630647429936e-05 	 3.08826180265304e-01   -9.51056473256222e-01 	-2.62239790639677e-04	 1.10052468588129e-03	1.79447983250106e-07		1.00000063996196e+00
1.08000000000000e+00    	3.35507458440052e-06 	 3.08866267074611e-01   -9.51056467351278e-01 	-3.31665083467945e-04	 1.57715419934219e-03	2.19837217367084e-07		1.00000129870773e+00
1.11000000000000e+00    	-7.62299836431312e-06 	 3.08921035945537e-01   -9.51056459645307e-01 	-3.99695134276276e-04	 2.07631135843591e-03	3.02316954519057e-07		1.00000223541008e+00
1.14000000000000e+00    	-2.05778152329513e-05 	 3.08990872064678e-01   -9.51056448624584e-01 	-4.62839351657893e-04	 2.57801576663634e-03	4.43494492255227e-07		1.00000343018699e+00
1.17000000000000e+00    	-3.53066937613655e-05 	 3.09075509275927e-01   -9.51056432303708e-01 	-5.17322264987579e-04	 3.05892410212427e-03	6.57689750383006e-07		1.00000481230813e+00
1.20000000000000e+00    	-5.14913025092139e-05 	 3.09173939300654e-01   -9.51056408342573e-01 	-5.59236693456596e-04	 3.49304345845940e-03	9.53673598628662e-07		1.00000625703002e+00
1.23000000000000e+00    	-6.86962674458439e-05 	 3.09284345924591e-01   -9.51056374261650e-01 	-5.84716787767580e-04	 3.85267962804733e-03	1.33148081195647e-06		1.00000759248908e+00
1.26000000000000e+00    	-8.63731698546424e-05 	 3.09404070899362e-01   -9.51056327743227e-01 	-5.90123098706453e-04	 4.10959827090406e-03	1.77998842079383e-06		1.00000861848606e+00
1.29000000000000e+00    	-1.03870175930713e-04 	 3.09529617433656e-01   -9.51056266984489e-01 	-5.72231768887107e-04	 4.23636300149303e-03	2.27600272014856e-06		1.00000913707119e+00
1.32000000000000e+00    	-1.20447310643287e-04 	 3.09656695866742e-01   -9.51056191046940e-01 	-5.28420668237004e-04	 4.20780104945938e-03	2.78550891595101e-06		1.00000899237249e+00
1.35000000000000e+00    	-1.35297191683019e-04 	 3.09780314454384e-01   -9.51056100130427e-01 	-4.56846556145759e-04	 4.00253510277921e-03	3.26748589360070e-06		1.00000811447043e+00
1.38000000000000e+00    	-1.47570884164710e-04 	 3.09894916206286e-01   -9.51055995693686e-01 	-3.56608765355671e-04	 3.60451001854782e-03	3.68028373376421e-06		1.00000655981640e+00
1.41000000000000e+00    	-1.56408420498637e-04 	 3.09994560468782e-01   -9.51055880350915e-01 	-2.27895996265329e-04	 3.00443603094245e-03	3.99004691596706e-06		1.00000453928388e+00
1.44000000000000e+00    	-1.60973435506256e-04 	 3.10073145539893e-01   -9.51055757497625e-01 	-7.21131318452331e-05	 2.20106654275088e-03	4.18011913242765e-06		1.00000242495291e+00
1.47000000000000e+00    	-1.60491265426220e-04 	 3.10124666145749e-01   -9.51055630658406e-01 	1.08015794163454e-04	 1.20222905759355e-03	4.25988955470412e-06		1.00000072851987e+00
1.50000000000000e+00    	-1.54289715520688e-04 	 3.10143497220172e-01   -9.51055502600399e-01 	3.08374312573034e-04	 2.55326116165204e-05	4.27124883978286e-06		1.00000004788244e+00
1.53000000000000e+00    	-1.41841481258643e-04 	 3.10124693243720e-01   -9.51055374312129e-01 	5.23418695295627e-04	 -1.30131570696663e-03	4.29081897438459e-06		1.00000098370357e+00
1.56000000000000e+00    	-1.22806891477872e-04 	 3.10064290548185e-01   -9.51055243998124e-01 	7.46193721389882e-04	 -2.74063905660342e-03	4.42647294941381e-06		1.00000403395541e+00
1.59000000000000e+00    	-9.70752295220481e-05 	 3.09959598606166e-01   -9.51055106274326e-01 	9.68414059266755e-04	 -4.24540050398493e-03	4.80738149864739e-06		1.00000948059223e+00
1.62000000000000e+00    	-6.48024104191605e-05 	 3.09809465517685e-01   -9.51054951757360e-01 	1.18062769190520e-03	 -5.76031006490252e-03	5.56785816095056e-06		1.00001728739297e+00
1.65000000000000e+00    	-2.64423108057316e-05 	 3.09614502767029e-01   -9.51054767214491e-01 	1.37247666619823e-03	 -7.22342238138751e-03	6.82649118895295e-06		1.00002703041953e+00
1.68000000000000e+00    	1.72313464299106e-05 	 3.09377254908189e-01   -9.51054536377981e-01 	1.53306593022739e-03	 -8.56819442697553e-03	8.66325964496702e-06		1.00003788144347e+00
1.71000000000000e+00    	6.51158515116133e-05 	 3.09102301158507e-01   -9.51054241431066e-01 	1.65144275620265e-03	 -9.72594888724422e-03	1.10983026568336e-05		1.00004865955018e+00
1.74000000000000e+00    	1.15786308365707e-04 	 3.08796277903697e-01   -9.51053865053711e-01 	1.71717748599201e-03	 -1.06286664509977e-02	1.40765161055178e-05		1.00005795704409e+00
1.77000000000000e+00    	1.67521081232716e-04 	 3.08467813767717e-01   -9.51053392791596e-01 	1.72102205965591e-03	 -1.12120102471994e-02	1.74620032144848e-05		1.00006433362841e+00
1.80000000000000e+00    	2.18347660137396e-04 	 3.08127372071617e-01   -9.51052815402786e-01 	1.65560767172706e-03	 -1.14184689210550e-02	2.10455018567286e-05		1.00006655924102e+00
1.83000000000000e+00    	2.66109355358193e-04 	 3.07786999075432e-01   -9.51052130766047e-01 	1.51612915751620e-03	 -1.12004919289456e-02	2.45662659157629e-05		1.00006387309540e+00
1.86000000000000e+00    	3.08551514452916e-04 	 3.07459980246118e-01   -9.51051344922914e-01 	1.30095380647792e-03	 -1.05234818633454e-02	2.77476387569764e-05		1.00005621688046e+00
1.89000000000000e+00    	3.43424031301241e-04 	 3.07160410814916e-01   -9.51050471886313e-01 	1.01208857395875e-03	 -9.36850415783893e-03	3.03430030277497e-05		1.00004439607156e+00
1.92000000000000e+00    	3.68594991919296e-04 	 3.06902690984403e-01   -9.51049531985587e-01 	6.55443924104432e-04	 -7.73457452231024e-03	3.21863085181905e-05		1.00003012668906e+00
1.95000000000000e+00    	3.82168624270632e-04 	 3.06700960226037e-01   -9.51048548722582e-01 	2.40845663461145e-04	 -5.64038921052295e-03	3.32394157456387e-05		1.00001593642398e+00
1.98000000000000e+00    	3.82599548178030e-04 	 3.06568489060853e-01   -9.51047544364021e-01 	-2.18232250331469e-04	 -3.12537324381445e-03	3.36274921167394e-05		1.00000490834497e+00
2.01000000000000e+00    	3.68794890147014e-04 	 3.06517050383373e-01   -9.51046534757167e-01 	-7.05212606223244e-04	 -2.49937724105233e-04	3.36540267495160e-05		1.00000028046310e+00
2.04000000000000e+00    	3.40196302327829e-04 	 3.06556295555724e-01   -9.51045524085370e-01 	-1.20120437198321e-03	 2.90513987844843e-03	3.37888980851748e-05		1.00000494192346e+00
2.07000000000000e+00    	2.96835362612305e-04 	 3.06693162890423e-01   -9.51044500430595e-01 	-1.68597244500888e-03	 6.24026858265001e-03	3.46263141425400e-05		1.00002089210879e+00
2.10000000000000e+00    	2.39358151396489e-04 	 3.06931347448967e-01   -9.51043433039206e-01 	-2.13899821204928e-03	 9.63954888258346e-03	3.68140495008235e-05		1.00004874759748e+00
2.13000000000000e+00    	1.69017762949030e-04 	 3.07270861020272e-01   -9.51042272066176e-01 	-2.54052665993839e-03	 1.29742055795872e-02	4.09606418152012e-05		1.00008738916352e+00
2.16000000000000e+00    	8.76367368508903e-05 	 3.07707709503122e-01   -9.51040951294148e-01 	-2.87249532598185e-03	 1.61068768226532e-02	4.75322638122588e-05		1.00013383352914e+00
2.19000000000000e+00    	-2.45558937225886e-06 	 3.08233711639308e-01   -9.51039393907829e-01 	-3.11925604226222e-03	 1.88966392462970e-02	5.67549076192972e-05		1.00018339116093e+00
2.22000000000000e+00    	-9.85035041850652e-05 	 3.08836478247082e-01   -9.51037520899966e-01 	-3.26803145342193e-03	 2.12046029988498e-02	6.85393937804072e-05		1.00023013347708e+00
2.25000000000000e+00    	-1.97414671333946e-04 	 3.09499565074953e-01   -9.51035261166430e-01 	-3.30909107969948e-03	 2.28998701904281e-02	8.24458520377412e-05		1.00026764465109e+00
2.28000000000000e+00    	-2.95851037629655e-04 	 3.10202805532664e-01   -9.51032561902735e-01 	-3.23568010365368e-03	 2.38656186759289e-02	9.77004077471090e-05		1.00028998141833e+00
2.31000000000000e+00    	-3.90314502603871e-04 	 3.10922822279168e-01   -9.51029397631426e-01 	-3.04378016130415e-03	 2.40050518891087e-02	1.13270044391355e-04		1.00029271713033e+00
2.34000000000000e+00    	-4.77223997156568e-04 	 3.11633709300115e-01   -9.51025776142645e-01 	-2.73181672052310e-03	 2.32469452932912e-02	1.27992735013739e-04		1.00027391232112e+00
2.37000000000000e+00    	-5.52984466115227e-04 	 3.12307868892199e-01   -9.51021739862918e-01 	-2.30044444194560e-03	 2.15505207195512e-02	1.40750156147892e-04		1.00023484082415e+00
2.40000000000000e+00    	-6.14052227374668e-04 	 3.12916980944495e-01   -9.51017361683497e-01 	-1.75253471955580e-03	 1.89093909849490e-02	1.50661157323372e-04		1.00018031331563e+00
2.43000000000000e+00    	-6.57004499066960e-04 	 3.13433075045473e-01   -9.51012735037202e-01 	-1.09345620105038e-03	 1.53543386577987e-02	1.57267309768621e-04		1.00011848102867e+00
2.46000000000000e+00    	-6.78622760363089e-04 	 3.13829669272913e-01   -9.51007958923449e-01 	-3.31681469185698e-04	 1.09547253432953e-02	1.60678806897951e-04		1.00006006911466e+00
2.49000000000000e+00    	-6.75999394143149e-04 	 3.14082933256130e-01   -9.51003119517512e-01 	5.20322253517049e-04	 5.81837268670655e-03	1.61650828180146e-04		1.00001707501770e+00
2.52000000000000e+00    	-6.46674382295047e-04 	 3.14172827737587e-01   -9.50998270808897e-01 	1.44504269785889e-03	 8.98145924020461e-05	1.61567629502076e-04		1.00000106115902e+00
2.55000000000000e+00    	-5.88803719360894e-04 	 3.14084169194239e-01   -9.50993417237540e-01 	2.41891168890201e-03	 -6.05310821053662e-03	1.62323647198492e-04		1.00002125857490e+00
2.58000000000000e+00    	-5.01354187174596e-04 	 3.13807567049036e-01   -9.50988501401102e-01 	3.41158531132533e-03	 -1.24042578407170e-02	1.66106420189603e-04		1.00008276263430e+00
2.61000000000000e+00    	-3.84311171916884e-04 	 3.13340183440362e-01   -9.50983399511622e-01 	4.38578211756189e-03	 -1.87356727519563e-02	1.75102923787359e-04		1.00018512845337e+00
2.64000000000000e+00    	-2.38878640170526e-04 	 3.12686271821812e-01   -9.50977926384142e-01 	5.29791592478244e-03	 -2.48052817453728e-02	1.91166210269288e-04		1.00032165150022e+00
2.67000000000000e+00    	-6.76446873758659e-05 	 3.11857460542890e-01   -9.50971850435209e-01 	6.09968136302956e-03	 -3.03655667006912e-02	2.15490252705329e-04		1.00047954511316e+00
2.70000000000000e+00    	1.25316463710576e-04 	 3.10872759941048e-01   -9.50964917631862e-01 	6.74063101242031e-03	 -3.51728370314694e-02	2.48345290105916e-04		1.00064110761385e+00
2.73000000000000e+00    	3.34433638898132e-04 	 3.09758284679275e-01   -9.50956881794855e-01 	7.17163796835135e-03	 -3.89967618975217e-02	2.88922480161827e-04		1.00078582289411e+00
2.76000000000000e+00    	5.52740911684003e-04 	 3.08546695223750e-01   -9.50947537370387e-01 	7.34898796513403e-03	 -4.16298162223798e-02	3.35325262847474e-04		1.00089318194593e+00
2.79000000000000e+00    	7.72105034045399e-04 	 3.07276371961374e-01   -9.50936749957997e-01 	7.23871356855418e-03	 -4.28963258470247e-02	3.84726751618249e-04		1.00094587354161e+00
2.82000000000000e+00    	9.83577757853398e-04 	 3.05990341849638e-01   -9.50924479670020e-01 	6.82069014447432e-03	 -4.26608332052795e-02	4.33689882458238e-04		1.00093289315055e+00
2.85000000000000e+00    	1.17785855520265e-03 	 3.04734981139050e-01   -9.50910792871954e-01 	6.09197517063516e-03	 -4.08355338928558e-02	4.78622697954657e-04		1.00085207801627e+00
2.88000000000000e+00    	1.34583897498260e-03 	 3.03558520140392e-01   -9.50895859008017e-01 	5.06889868940704e-03	 -3.73865455199562e-02	5.16317956049835e-04		1.00071160386201e+00
2.91000000000000e+00    	1.47918703851833e-03 	 3.02509379400097e-01   -9.50879930977764e-01 	3.78750673790763e-03	 -3.23387592750027e-02	5.44507174253376e-04		1.00053007803204e+00
2.94000000000000e+00    	1.57092029853500e-03 	 3.01634373131983e-01   -9.50863309757170e-01 	2.30211858216551e-03	 -2.57789970782452e-02	5.62347156078672e-04		1.00033503021470e+00
2.97000000000000e+00    	1.61591114122791e-03 	 3.00976826625603e-01   -9.50846296436105e-01 	6.81972502668578e-04	 -1.78571680716258e-02	5.70754803886340e-04		1.00015982187802e+00
3.00000000000000e+00    	1.61126922323459e-03 	 3.00574669350299e-01   -9.50829137270345e-01 	-9.93815310287960e-04	 -8.78510944376051e-03	5.72516017736809e-04		1.00003924602557e+00
3.03000000000000e+00    	1.55655484752339e-03 	 3.00458582407927e-01   -9.50811969329733e-01 	-2.64249828133676e-03	 1.16716835455131e-03	5.72118080919965e-04		1.00000433618972e+00
3.06000000000000e+00    	1.45379393271504e-03 	 3.00650293919221e-01   -9.50794775423899e-01 	-4.18445093556616e-03	 1.16780157963724e-02	5.75291500408508e-04		1.00007710534882e+00
3.09000000000000e+00    	1.30728887932715e-03 	 3.01161124057880e-01   -9.50777356799561e-01 	-5.54957918274132e-03	 2.23834809487943e-02	5.88293252189453e-04		1.00026604667830e+00
3.12000000000000e+00    	1.12324713912058e-03 	 3.01990878576663e-01   -9.50759330389990e-01 	-6.68252165088437e-03	 3.28892617200820e-02	6.17012008668496e-04		1.00056321156433e+00
3.15000000000000e+00    	9.09276117184051e-04 	 3.03127173849125e-01   -9.50740154207307e-01 	-7.54589543414216e-03	 4.27848606870684e-02	6.66018008904772e-04		1.00094351909681e+00
3.18000000000000e+00    	6.73813939164152e-04 	 3.04545249122285e-01   -9.50719180201857e-01 	-8.12110001638730e-03	 5.16593304964120e-02	7.37706148137793e-04		1.00136665757512e+00
3.21000000000000e+00    	4.25575989454908e-04 	 3.06208287719241e-01   -9.50695729272163e-01 	-8.40655695690405e-03	 5.91178658193226e-02	8.31683200582850e-04		1.00178155500880e+00
3.24000000000000e+00    	1.73094306093965e-04 	 3.08068235365457e-01   -9.50669178940332e-01 	-8.41366964068015e-03	 6.47984555983978e-02	9.44525954474781e-04		1.00213298609218e+00
3.27000000000000e+00    	-7.55890797153295e-05 	 3.10067077534755e-01   -9.50639051288452e-01 	-8.16116677963388e-03	 6.83878538638499e-02	1.06998901442968e-03		1.00236951673313e+00
3.30000000000000e+00    	-3.13040383876377e-04 	 3.12138523118829e-01   -9.50605087608710e-01 	-7.66878253576040e-03	 6.96362305644284e-02	1.19967640122123e-03		1.00245172155883e+00
3.33000000000000e+00    	-5.32362386495908e-04 	 3.14210039145771e-01   -9.50567297051080e-01 	-6.95138158317467e-03	 6.83699822803852e-02	1.32411979725455e-03		1.00235948116241e+00
3.36000000000000e+00    	-7.26965802564100e-04 	 3.16205186755745e-01   -9.50525969260801e-01 	-6.01463786661899e-03	 6.45022732981440e-02	1.43413867088242e-03		1.00209718884099e+00
3.39000000000000e+00    	-8.90248011942339e-04 	 3.18046215119746e-01   -9.50481645293061e-01 	-4.85321755954450e-03	 5.80409132974084e-02	1.52230275629144e-03		1.00169587138151e+00
3.42000000000000e+00    	-1.01526740510243e-03 	 3.19656869448907e-01   -9.50435046577363e-01 	-3.45210703796425e-03	 4.90931589395225e-02	1.58428314759414e-03		1.00121154870025e+00
3.45000000000000e+00    	-1.09451421348128e-03 	 3.20965355379839e-01   -9.50386967886557e-01 	-1.79128185281544e-03	 3.78669836004337e-02	1.61987104272260e-03		1.00071961163948e+00
3.48000000000000e+00    	-1.11987621048707e-03 	 3.21907372831725e-01   -9.50338146489203e-01 	1.46635689327291e-04	 2.46683475930407e-02	1.63346814065518e-03		1.00030556186256e+00
3.51000000000000e+00    	-1.08287712088105e-03 	 3.22429092126032e-01   -9.50289125026745e-01 	2.36667566596072e-03	 9.89408441228288e-03	1.63391250989170e-03		1.00005308045631e+00
3.54000000000000e+00    	-9.75226226871074e-04 	 3.22489904536986e-01   -9.50240129027269e-01 	4.85126405598456e-03	 -5.97975477608110e-03	1.63359588487599e-03		1.00003097995294e+00
3.57000000000000e+00    	-7.89662872848819e-04 	 3.22064753788845e-01   -9.50190980199150e-01 	7.55126516366290e-03	 -2.24138798850407e-02	1.64694226530171e-03		1.00028101853224e+00
3.60000000000000e+00    	-5.21017953181241e-04 	 3.21145859258534e-01   -9.50141062993520e-01 	1.03802442165115e-02	 -3.88253737960559e-02	1.68843396546212e-03		1.00080867798479e+00
3.63000000000000e+00    	-1.67358963364463e-04 	 3.19743683865614e-01   -9.50089354495893e-01 	1.32135616034361e-02	 -5.46097915429255e-02	1.77046477076739e-03		1.00157873484221e+00
3.66000000000000e+00    	2.68950391352294e-04 	 3.17887075785514e-01   -9.50034517709076e-01 	1.58932408449528e-02	 -6.91642968592827e-02	1.90134720174004e-03		1.00251678798201e+00
3.69000000000000e+00    	7.80451014768370e-04 	 3.15622606140037e-01   -9.49975047799186e-01 	1.82386474139004e-02	 -8.19103421766196e-02	2.08378920928149e-03		1.00351696278262e+00
3.72000000000000e+00    	1.35419944065862e-03 	 3.13013209658868e-01   -9.49909452175134e-01 	2.00620717575194e-02	 -9.23146465644984e-02	2.31408821433431e-03		1.00445499436152e+00
3.75000000000000e+00    	1.97188955427335e-03 	 3.10136288104958e-01   -9.49836440027398e-01 	2.11875264282490e-02	 -9.99077034303551e-02	2.58218539471248e-03		1.00520501797508e+00
3.78000000000000e+00    	2.61052461808974e-03 	 3.07081443236546e-01   -9.49755095687474e-01 	2.14705746663441e-02	 -1.04299617259145e-01	2.87260556118811e-03		1.00565781834559e+00
3.81000000000000e+00    	3.24361890559399e-03 	 3.03947968054530e-01   -9.49665012293182e-01 	2.08168344909024e-02	 -1.05193560847638e-01	3.16619946378434e-03		1.00573806264905e+00
3.84000000000000e+00    	3.84285579471448e-03 	 3.00842156284048e-01   -9.49566366586152e-01 	1.91968930420178e-02	 -1.02397420931078e-01	3.44251677951075e-03		1.00541812368665e+00
3.87000000000000e+00    	4.38008528800770e-03 	 2.97874413084065e-01   -9.49459921194914e-01 	1.66556369458439e-02	 -9.58341792057202e-02	3.68256852135199e-03		1.00472641124687e+00
3.90000000000000e+00    	4.82950488709753e-03 	 2.95156090041383e-01   -9.49346947104189e-01 	1.33144039439082e-02	 -8.55512465641368e-02	3.87167997432357e-03		1.00374861347196e+00
3.93000000000000e+00    	5.16983000576610e-03 	 2.92795947443863e-01   -9.49229066562546e-01 	9.36490272407227e-03	 -7.17283900800565e-02	4.00208472683240e-03		1.00262090544167e+00
3.96000000000000e+00    	5.38622542824045e-03 	 2.90896182939934e-01   -9.49108026155856e-01 	5.05460103016698e-03	 -5.46831925434611e-02	4.07487299335368e-03		1.00151505486849e+00
3.99000000000000e+00    	5.47174813123423e-03 	 2.89548062650572e-01   -9.48985421416493e-01 	6.64314345324369e-04	 -3.48723559517002e-02	4.10090418128667e-03		1.00061647994538e+00
4.02000000000000e+00    	5.42806230272246e-03 	 2.88827335542410e-01   -9.48862407004139e-01 	-3.51998322049554e-03	 -1.28868406459559e-02	4.10035624858157e-03		1.00009763216652e+00
4.05000000000000e+00    	5.26524883508568e-03 	 2.88789769438872e-01   -9.48739437142622e-01 	-7.23774891547551e-03	 1.05609564602496e-02	4.10074088208632e-03		1.00009036336048e+00
4.08000000000000e+00    	5.00065237323565e-03 	 2.89467264325186e-01   -9.48616085182332e-01 	-1.02824358789224e-02	 3.46589301938007e-02	4.13346671460296e-03		1.00066180874303e+00
4.11000000000000e+00    	4.65687518509258e-03 	 2.90865020702404e-01   -9.48490984798097e-01 	-1.25233082424773e-02	 5.85254685616654e-02	4.22934235644203e-03		1.00179835848162e+00
4.14000000000000e+00    	4.25919949709286e-03 	 2.92960137070983e-01   -9.48361917180709e-01 	-1.39165450446479e-02	 8.12461474714432e-02	4.41369457443445e-03		1.00340125941954e+00
4.17000000000000e+00    	3.83284614086721e-03 	 2.95701797117004e-01   -9.48226041897203e-01 	-1.45034545687595e-02	 1.01913731499982e-01	4.70193859308814e-03		1.00529541284600e+00
4.20000000000000e+00    	3.40051527149899e-03 	 2.99012947731745e-01   -9.48080241026429e-01 	-1.43959849683643e-02	 1.19667858568479e-01	5.09641298939278e-03		1.00725052205642e+00
4.23000000000000e+00    	2.98059370824919e-03 	 3.02793150099699e-01   -9.47921524723209e-01 	-1.37519938630170e-02	 1.33731269942870e-01	5.58508280329177e-03		1.00901157726047e+00
4.26000000000000e+00    	2.58627790351673e-03 	 3.06922177896535e-01   -9.47747436692030e-01 	-1.27443435722733e-02	 1.43440635216228e-01	6.14238811822787e-03		1.01033428282728e+00
4.29000000000000e+00    	2.22569686497334e-03 	 3.11263964176484e-01   -9.47556400506741e-01 	-1.15285674449190e-02	 1.48271454064696e-01	6.73216705811113e-03		1.01102060020115e+00
4.32000000000000e+00    	1.90296736851870e-03 	 3.15670638059533e-01   -9.47347958639486e-01 	-1.02137279632741e-02	 1.47857697346128e-01	7.31228963108588e-03		1.01094989415057e+00
