0.00000000000000e+00    	0.00000000000000e+00 	 -4.11449676600000e+00  	5.66311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	2.78571948582229e-07 	 -4.11449477510310e+00   5.66311896060355e+00 	5.03311495265196e-06	 2.13476637384572e-05	9.47319883893116e-11		1.00000000024053e+00
3.60000000000000e-01    	4.63774217065316e-07 	 -4.11449411880965e+00   5.66311896060741e+00 	7.40804468922424e-06	 2.18509182034586e-05	1.65855843211702e-10		1.00000000026617e+00
3.90000000000000e-01    	7.28595917468696e-07 	 -4.11449350679237e+00   5.66311896061365e+00 	1.03347490756905e-05	 1.80692865516831e-05	2.50730475132357e-10		1.00000000021665e+00
4.20000000000000e-01    	1.08864257363840e-06 	 -4.11449309839533e+00   5.66311896062230e+00 	1.37369079688239e-05	 7.90699652710896e-06	3.19109637133158e-10		1.00000000012561e+00
4.50000000000000e-01    	1.55597379554665e-06 	 -4.11449311898158e+00   5.66311896063207e+00 	1.74521372976423e-05	 -1.09168010917504e-05	3.14075792312322e-10		1.00000000021188e+00
4.80000000000000e-01    	2.13633884847401e-06 	 -4.11449386302215e+00   5.66311896063962e+00 	2.12207312386262e-05	 -4.06958276995992e-05	1.56113515308781e-10		1.00000000105323e+00
5.10000000000000e-01    	2.82616552735999e-06 	 -4.11449569133652e+00   5.66311896063910e+00 	2.46807699298218e-05	 -8.35203425158281e-05	-2.34197544208388e-10		1.00000000379239e+00
5.40000000000000e-01    	3.60951830524557e-06 	 -4.11449902130603e+00   5.66311896062290e+00 	2.73711991357417e-05	 -1.41027113816918e-04	-8.87163843264292e-10		1.00000001031891e+00
5.70000000000000e-01    	4.45528372337381e-06 	 -4.11450430926008e+00   5.66311896058414e+00 	2.87440511539691e-05	 -2.14130419254347e-04	-1.70561453070132e-09		1.00000002333903e+00
6.00000000000000e-01    	5.31486786449375e-06 	 -4.11451202473361e+00   5.66311896052206e+00 	2.81864109803987e-05	 -3.02752458039085e-04	-2.36305853138258e-09		1.00000004622676e+00
6.30000000000000e-01    	6.12069924539801e-06 	 -4.11452261688938e+00   5.66311896045046e+00 	2.50520793286113e-05	 -4.05574271755514e-04	-2.19641867620139e-09		1.00000008255904e+00
6.60000000000000e-01    	6.78581867444261e-06 	 -4.11453647405713e+00   5.66311896040918e+00 	1.87021924266950e-05	 -5.19829765045676e-04	-1.24394372549014e-10		1.00000013528637e+00
6.90000000000000e-01    	7.20480509197857e-06 	 -4.11455387802413e+00   5.66311896047708e+00 	8.55337531212657e-06	 -6.41165479902596e-04	5.36768292820727e-09		1.00000020558315e+00
7.20000000000000e-01    	7.25623403260649e-06 	 -4.11457495537293e+00   5.66311896078394e+00 	-5.86862893095776e-06	 -7.63587273620942e-04	1.61338035631910e-08		1.00000029154994e+00
7.50000000000000e-01    	6.80679503998063e-06 	 -4.11459962875369e+00   5.66311896151751e+00 	-2.48724689947253e-05	 -8.79511936918878e-04	3.41319150880052e-08		1.00000038707987e+00
7.80000000000000e-01    	5.71710867181206e-06 	 -4.11462757145336e+00   5.66311896292121e+00 	-4.85449163024015e-05	 -9.79937119551687e-04	6.10406279659735e-08		1.00000048131657e+00
8.10000000000000e-01    	3.84918542019557e-06 	 -4.11465816893714e+00   5.66311896527850e+00 	-7.66982739069882e-05	 -1.05473685980066e-03	9.77610057065291e-08		1.00000055917608e+00
8.40000000000000e-01    	1.07536067749635e-06 	 -4.11469049115053e+00   5.66311896888150e+00 	-1.08825204902637e-04	 -1.09308279160320e-03	1.43884927131599e-07		1.00000060333629e+00
8.70000000000000e-01    	-2.71157546888419e-06 	 -4.11472327925347e+00   5.66311897398475e+00 	-1.44064912813240e-04	 -1.08398306617708e-03	1.97258992911032e-07		1.00000059788683e+00
9.00000000000000e-01    	-7.58745425174176e-06 	 -4.11475495009295e+00   5.66311898074934e+00 	-1.81184682247937e-04	 -1.01692258488667e-03	2.53806096626498e-07		1.00000053347961e+00
9.30000000000000e-01    	-1.35855301095147e-05 	 -4.11478362110214e+00   5.66311898918761e+00 	-2.18580702101264e-04	 -8.82579763893528e-04	3.07771105298050e-07		1.00000041336224e+00
9.60000000000000e-01    	-2.06856420343862e-05 	 -4.11480715745190e+00   5.66311899912329e+00 	-2.54301771702363e-04	 -6.73587240788524e-04	3.52520411464865e-07		1.00000025919461e+00
9.90000000000000e-01    	-2.88044671856195e-05 	 -4.11482324219851e+00   5.66311901018474e+00 	-2.86098838955749e-04	 -3.85297201991224e-04	3.81941485275191e-07		1.00000011515331e+00
1.02000000000000e+00    	-3.77876731305382e-05 	 -4.11482946891092e+00   5.66311902184822e+00 	-3.11502243533056e-04	 -1.65068556853677e-05	3.92361836613181e-07		1.00000004865314e+00
1.05000000000000e+00    	-4.74048090946763e-05 	 -4.11482345487365e+00   5.66311903354388e+00 	-3.27926968066702e-04	 4.29903544857700e-04	3.84752859993623e-07		1.00000014617664e+00
1.08000000000000e+00    	-5.73477558645522e-05 	 -4.11480297151650e+00   5.66311904482746e+00 	-3.32804124163661e-04	 9.46468421643815e-04	3.66830617281251e-07		1.00000050328047e+00
1.11000000000000e+00    	-6.72334641450248e-05 	 -4.11476608729536e+00   5.66311905560719e+00 	-3.23734393755845e-04	 1.52081661932901e-03	3.54549257490490e-07		1.00000120884291e+00
1.14000000000000e+00    	-7.66115417381208e-05 	 -4.11471131692435e+00   5.66311906639963e+00 	-2.98656393611696e-04	 2.13557457963726e-03	3.72442741318111e-07		1.00000232493458e+00
1.17000000000000e+00    	-8.49769975999982e-05 	 -4.11463776972541e+00   5.66311907857229e+00 	-2.56020225597394e-04	 2.76852657522695e-03	4.52340350541360e-07		1.00000386513551e+00
1.20000000000000e+00    	-9.17881226469184e-05 	 -4.11454528900290e+00   5.66311909451960e+00 	-1.94954199560171e-04	 3.39305514257500e-03	6.30179429065006e-07		1.00000577539869e+00
1.23000000000000e+00    	-9.64891024159454e-05 	 -4.11443457384529e+00   5.66311911771467e+00 	-1.15411292025487e-04	 3.97887197666482e-03	9.40959519625415e-07		1.00000792234005e+00
1.26000000000000e+00    	-9.85365471354581e-05 	 -4.11430727466865e+00   5.66311915258703e+00 	-1.82817251330076e-05	 4.49303481134277e-03	1.41229110749254e-06		1.00001009379807e+00
1.29000000000000e+00    	-9.74287325513093e-05 	 -4.11416605419212e+00   5.66311920419623e+00 	9.45406031209509e-05	 4.90122989309482e-03	2.05742605336498e-06		1.00001201542613e+00
1.32000000000000e+00    	-9.27360177547145e-05 	 -4.11401460639691e+00   5.66311927770410e+00 	2.20147146610333e-04	 5.16928337626702e-03	2.86902935700109e-06		1.00001338489223e+00
1.35000000000000e+00    	-8.41306908185200e-05 	 -4.11385762736230e+00   5.66311937768953e+00 	3.54664099054351e-04	 5.26484921680375e-03	3.81516743981699e-06		1.00001392212231e+00
1.38000000000000e+00    	-7.14144264942223e-05 	 -4.11370073366244e+00   5.66311950739459e+00 	4.93361631996274e-04	 5.15920683068589e-03	4.83895965497349e-06		1.00001343033193e+00
1.41000000000000e+00    	-5.45416424730064e-05 	 -4.11355032619014e+00   5.66311966802967e+00 	6.30816744899294e-04	 4.82908978040036e-03	5.86300947542404e-06		1.00001185896581e+00
1.44000000000000e+00    	-3.36373081625283e-05 	 -4.11341339976529e+00   5.66311985829031e+00 	7.61118303067934e-04	 4.25845782699866e-03	6.79909023799504e-06		1.00000935686141e+00
1.47000000000000e+00    	-9.00816254023081e-06 	 -4.11329730159040e+00   5.66312007423911e+00 	8.78099084479957e-04	 3.44011946474765e-03	7.56265912515866e-06		1.00000630274870e+00
1.50000000000000e+00    	1.88532194631301e-05 	 -4.11320944441767e+00   5.66312030967853e+00 	9.75578094739639e-04	 2.37711100226900e-03	8.09072837988421e-06		1.00000330123195e+00
1.53000000000000e+00    	4.92715825711317e-05 	 -4.11315698307050e+00   5.66312055708014e+00 	1.04759750244771e-03	 1.08374165471064e-03	8.36060604784387e-06		1.00000113601256e+00
1.56000000000000e+00    	8.13990224053891e-05 	 -4.11314646558411e+00   5.66312080904900e+00 	1.08864231651484e-03	 -4.13777925136627e-04	8.40623468436440e-06		1.00000067821223e+00
1.59000000000000e+00    	1.14231275290976e-04 	 -4.11318347255975e+00   5.66312106019703e+00 	1.09383687008678e-03	 -2.07719379214470e-03	8.32851072362124e-06		1.00000275563746e+00
1.62000000000000e+00    	1.46629575240786e-04 	 -4.11327226022693e+00   5.66312130919287e+00 	1.05911927209139e-03	 -3.85660695031978e-03	8.29622553016679e-06		1.00000799757783e+00
1.65000000000000e+00    	1.77347522541938e-04 	 -4.11341542404378e+00   5.66312156066737e+00 	9.81401806010624e-04	 -5.69144462796880e-03	8.53521793935038e-06		1.00001667774308e+00
1.68000000000000e+00    	2.05062722320832e-04 	 -4.11361360031949e+00   5.66312182660428e+00 	8.58730165513123e-04	 -7.51201391730406e-03	9.30494110458253e-06		1.00002858352008e+00
1.71000000000000e+00    	2.28413364159501e-04 	 -4.11386522321848e+00   5.66312212685252e+00 	6.90455878210400e-04	 -9.24162124773327e-03	1.08637665971771e-05		1.00004294128334e+00
1.74000000000000e+00    	2.46040305787473e-04 	 -4.11416635354945e+00   5.66312248847147e+00 	4.77433161982530e-04	 -1.07992140946612e-02	1.34266910218927e-05		1.00005842386721e+00
1.77000000000000e+00    	2.56635452298121e-04 	 -4.11451059394360e+00   5.66312294376461e+00 	2.22243391089814e-04	 -1.21024742172808e-02	1.71212899953002e-05		1.00007325710042e+00
1.80000000000000e+00    	2.58997145858009e-04 	 -4.11488910242745e+00   5.66312352705768e+00 	-7.05621196477697e-05	 -1.30712657603220e-02	2.19493481120272e-05		1.00008542807570e+00
1.83000000000000e+00    	2.52092788789000e-04 	 -4.11529071308072e+00   5.66312427051222e+00 	-3.94225586942535e-04	 -1.36313178655108e-02	2.77621705867232e-05		1.00009298018299e+00
1.86000000000000e+00    	2.35127964303925e-04 	 -4.11570216855590e+00   5.66312519949718e+00 	-7.39592643989464e-04	 -1.37180009945920e-02	3.42568427567744e-05		1.00009436140901e+00
1.89000000000000e+00    	2.07619926630959e-04 	 -4.11610846484715e+00   5.66312632822966e+00 	-1.09502152962640e-03	 -1.32800397837754e-02	4.09985135473725e-05		1.00008877616424e+00
1.92000000000000e+00    	1.69471635000220e-04 	 -4.11649330395681e+00   5.66312765649761e+00 	-1.44645103771922e-03	 -1.22829936426926e-02	4.74702373994053e-05		1.00007648027881e+00
1.95000000000000e+00    	1.21040728679862e-04 	 -4.11683964512709e+00   5.66312916825757e+00 	-1.77768414735115e-03	 -1.07123302058364e-02	5.31473757663019e-05		1.00005895676406e+00
1.98000000000000e+00    	6.31962850517200e-05 	 -4.11713034019442e+00   5.66313083273747e+00 	-2.07093068556146e-03	 -8.57591701222640e-03	5.75886430013617e-05		1.00003891845416e+00
2.01000000000000e+00    	-2.64478637500167e-06 	 -4.11734883351883e+00   5.66313260836914e+00 	-2.30762738795448e-03	 -5.90576452188429e-03	6.05313840041264e-05		1.00002010322933e+00
2.04000000000000e+00    	-7.45099496848263e-05 	 -4.11747990203250e+00   5.66313444945089e+00 	-2.46951888808430e-03	 -2.75887003338205e-03	6.19754844577918e-05		1.00000685684067e+00
2.07000000000000e+00    	-1.49899010074044e-04 	 -4.11751040652000e+00   5.66313631495109e+00 	-2.53994216373445e-03	 7.82961569232879e-04	6.22392780066490e-05		1.00000353409813e+00
2.10000000000000e+00    	-2.25852647188375e-04 	 -4.11743002166064e+00   5.66313817838127e+00 	-2.50521539877042e-03	 4.61440734097699e-03	6.19725448834748e-05		1.00001378625492e+00
2.13000000000000e+00    	-2.99062750758983e-04 	 -4.11723191007055e+00   5.66314003728157e+00 	-2.35599700721990e-03	 8.60906589302433e-03	6.21164178800866e-05		1.00003983450456e+00
2.16000000000000e+00    	-3.66021323229726e-04 	 -4.11691330501566e+00   5.66314192065995e+00 	-2.08845894409091e-03	 1.26230310774527e-02	6.38074252123941e-05		1.00008184997316e+00
2.19000000000000e+00    	-4.23199866677817e-04 	 -4.11647596796276e+00   5.66314389277917e+00 	-1.70511661024473e-03	 1.64995226855975e-02	6.82321326835510e-05		1.00013756370168e+00
2.22000000000000e+00    	-4.67246643417233e-04 	 -4.11592649082370e+00   5.66314605202869e+00 	-1.21517943245408e-03	 2.00744356991820e-02	7.64485179905339e-05		1.00020221229213e+00
2.25000000000000e+00    	-4.95185747677629e-04 	 -4.11527641847856e+00   5.66314852423824e+00 	-6.34331746224495e-04	 2.31826133923489e-02	8.91986213483191e-05		1.00026888579864e+00
2.28000000000000e+00    	-5.04600230868314e-04 	 -4.11454217449884e+00   5.66315145061973e+00 	1.60810979123865e-05	 2.56646037479986e-02	1.06742454020105e-04		1.00032928755390e+00
2.31000000000000e+00    	-4.93782052259463e-04 	 -4.11374478127820e+00   5.66315497145070e+00 	7.10409474544286e-04	 2.73736270365519e-02	1.28744217283532e-04		1.00037484810137e+00
2.34000000000000e+00    	-4.61834525809471e-04 	 -4.11290937429408e+00   5.66315920748938e+00 	1.42046940756835e-03	 2.81824665463903e-02	1.54237821687951e-04		1.00039806724288e+00
2.37000000000000e+00    	-4.08717975913784e-04 	 -4.11206451835623e+00   5.66316424178654e+00 	2.11752983525400e-03	 2.79899933625988e-02	1.81689550705872e-04		1.00039390075716e+00
2.40000000000000e+00    	-3.35235919110022e-04 	 -4.11124134109880e+00   5.66317010489595e+00 	2.77427833802250e-03	 2.67270467442745e-02	2.09162393016570e-04		1.00036097254785e+00
2.43000000000000e+00    	-2.42966395578277e-04 	 -4.11047250563029e+00   5.66317676638700e+00 	3.36651561969959e-03	 2.43614101490992e-02	2.34570734655399e-04		1.00030238765850e+00
2.46000000000000e+00    	-1.34150058454777e-04 	 -4.10979105044544e+00   5.66318413498988e+00 	3.87435544936967e-03	 2.09016459761843e-02	2.55997955503978e-04		1.00022595195766e+00
2.49000000000000e+00    	-1.15522288292359e-05 	 -4.10922913082631e+00   5.66319206867923e+00 	4.28277046474605e-03	 1.63995781987254e-02	2.72035481121257e-04		1.00014367082497e+00
2.52000000000000e+00    	1.21680626257989e-04 	 -4.10881670229654e+00   5.66320039461972e+00 	4.58141969286857e-03	 1.09512423143178e-02	2.82092440978218e-04		1.00007049686048e+00
2.55000000000000e+00    	2.62149373162267e-04 	 -4.10858019316045e+00   5.66320893731803e+00 	4.76380973924367e-03	 4.69615973126842e-03	2.86622379316449e-04		1.00002241472471e+00
2.58000000000000e+00    	4.06298324248013e-04 	 -4.10854121915830e+00   5.66321755176712e+00 	4.82596217387209e-03	 -2.18515702145366e-03	2.87218881208112e-04		1.00001407355937e+00
2.61000000000000e+00    	5.50468288934772e-04 	 -4.10871539770471e+00   5.66322615708742e+00 	4.76486499039112e-03	 -9.47549804906260e-03	2.86545914365482e-04		1.00005628397117e+00
2.64000000000000e+00    	6.90905121535896e-04 	 -4.10911132069151e+00   5.66323476542405e+00 	4.57705553102508e-03	 -1.69270005019208e-02	2.88090218603171e-04		1.00015376606765e+00
2.67000000000000e+00    	8.23732904035656e-04 	 -4.10972974222397e+00   5.66324350086170e+00 	4.25769823789943e-03	 -2.42688078062468e-02	2.95749800828067e-04		1.00030354917623e+00
2.70000000000000e+00    	9.44911055127870e-04 	 -4.11056303034548e+00   5.66325260398338e+00 	3.80047242517024e-03	 -3.12161200993471e-02	3.13300791225762e-04		1.00049437174934e+00
2.73000000000000e+00    	1.05020245075580e-03 	 -4.11159492020444e+00   5.66326241939840e+00 	3.19847304430951e-03	 -3.74803356949333e-02	3.43810041886159e-04		1.00070731185445e+00
2.76000000000000e+00    	1.13518333704491e-03 	 -4.11280059170302e+00   5.66327336591405e+00 	2.44616335632891e-03	 -4.27799283849901e-02	3.89078336562402e-04		1.00091770759126e+00
2.79000000000000e+00    	1.19532423743732e-03 	 -4.11414707965492e+00   5.66328589170843e+00 	1.54222548575256e-03	 -4.68516773698022e-02	4.49205238263022e-04		1.00109822690741e+00
2.82000000000000e+00    	1.22616383876319e-03 	 -4.11559401118491e+00   5.66330041948099e+00 	4.92962636507476e-04	 -4.94618636991355e-02	5.22359337986257e-04		1.00122274835924e+00
2.85000000000000e+00    	1.22358549808334e-03 	 -4.11709465517027e+00   5.66331728871011e+00 	-6.84253826355166e-04	 -5.04170599358014e-02	6.04816834389234e-04		1.00127054982121e+00
2.88000000000000e+00    	1.18418981750869e-03 	 -4.11859726229773e+00   5.66333670348278e+00 	-1.95810102570226e-03	 -4.95741541597998e-02	6.91298691321132e-04		1.00123019771388e+00
2.91000000000000e+00    	1.10573852381171e-03 	 -4.12004667058687e+00   5.66335869462312e+00 	-3.28161629160669e-03	 -4.68492513567505e-02	7.75595344404642e-04		1.00110250369596e+00
2.94000000000000e+00    	9.87626885416928e-04 	 -4.12138614751677e+00   5.66338310388039e+00 	-4.59226675977367e-03	 -4.22250764537510e-02	8.51422511982803e-04		1.00090197867514e+00
2.97000000000000e+00    	8.31326615612732e-04 	 -4.12255943313588e+00   5.66340959570137e+00 	-5.81417602548095e-03	 -3.57564662864012e-02	9.13407594901673e-04		1.00065636651029e+00
3.00000000000000e+00    	6.40731396880135e-04 	 -4.12351293620113e+00   5.66343769869136e+00 	-6.86265395443920e-03	 -2.75734982436851e-02	9.58069908516315e-04		1.00040407422333e+00
3.03000000000000e+00    	4.22335634844190e-04 	 -4.12419801662419e+00   5.66346687452022e+00 	-7.65085127075086e-03	 -1.78817885574583e-02	9.84636851676316e-04		1.00018961372177e+00
3.06000000000000e+00    	1.85186252076810e-04 	 -4.12457326404661e+00   5.66349660723972e+00 	-8.09799901215316e-03	 -6.95953605071903e-03	9.95539303507676e-04		1.00005750026113e+00
3.09000000000000e+00    	-5.94314671813656e-05 	 -4.12460665885040e+00   5.66352650148287e+00 	-8.13834720255568e-03	 4.84898439160864e-03	9.96458458536863e-04		1.00004536810801e+00
3.12000000000000e+00    	-2.98580647383345e-04 	 -4.12427748514293e+00   5.66355637474340e+00 	-7.72965480495650e-03	 1.71435498340236e-02	9.95854072276263e-04		1.00017730457637e+00
3.15000000000000e+00    	-5.18499191920046e-04 	 -4.12357786238232e+00   5.66358632781806e+00 	-6.85997427670834e-03	 2.94815067751802e-02	1.00398518117559e-03		1.00045850812268e+00
3.18000000000000e+00    	-7.05592295278460e-04 	 -4.12251377823719e+00   5.66361677918817e+00 	-5.55157126572736e-03	 4.13941121066920e-02	1.03152588116490e-03		1.00087229780140e+00
3.21000000000000e+00    	-8.47484653622607e-04 	 -4.12110554022722e+00   5.66364845370552e+00 	-3.86113653540583e-03	 5.24048359763435e-02	1.08796234873258e-03		1.00138022692238e+00
3.24000000000000e+00    	-9.34008039038008e-04 	 -4.11938761211009e+00   5.66368232279688e+00 	-1.87594489260923e-03	 6.20485779203142e-02	1.18001386499582e-03		1.00192561481574e+00
3.27000000000000e+00    	-9.58001751719623e-04 	 -4.11740785259599e+00   5.66371950126345e+00 	2.93790412909560e-04	 6.98907152294998e-02	1.31033619709650e-03		1.00244028020079e+00
3.30000000000000e+00    	-9.15825179294105e-04 	 -4.11522621692055e+00   5.66376111311068e+00 	2.52553920875072e-03	 7.55450283871622e-02	1.47673599998302e-03		1.00285373330886e+00
3.33000000000000e+00    	-8.07518989022574e-04 	 -4.11291300665614e+00   5.66380814436039e+00 	4.69675917733109e-03	 7.86897900060441e-02	1.67205622502447e-03		1.00310365285447e+00
3.36000000000000e+00    	-6.36597349498564e-04 	 -4.11054675614053e+00   5.66386130365693e+00 	6.69731255492161e-03	 7.90815857138030e-02	1.88479874562645e-03		1.00314620253519e+00
3.39000000000000e+00    	-4.09500671930791e-04 	 -4.10821182824746e+00   5.66392091148333e+00 	8.44035646883440e-03	 7.65666744709645e-02	2.10044772721519e-03		1.00296465896736e+00
3.42000000000000e+00    	-1.34780870496059e-04 	 -4.10599576704982e+00   5.66398683620617e+00 	9.87020546874207e-03	 7.10898262866625e-02	2.30335939859427e-03		1.00257492977931e+00
3.45000000000000e+00    	1.77874604701058e-04 	 -4.10398643263554e+00   5.66405849038770e+00 	1.09659821690688e-02	 6.27005685403879e-02	2.47899999331919e-03		1.00202682573930e+00
3.48000000000000e+00    	5.18649997419495e-04 	 -4.10226893615722e+00   5.66413489418738e+00 	1.17403474216294e-02	 5.15566447600448e-02	2.61624951242303e-03		1.00140040350402e+00
3.51000000000000e+00    	8.78498914339693e-04 	 -4.10092240965646e+00   5.66421480447730e+00 	1.22332160147093e-02	 3.79243015770647e-02	2.70945017466111e-03		1.00079730482472e+00
3.54000000000000e+00    	1.24979691835416e-03 	 -4.10001668692470e+00   5.66429689888869e+00 	1.25010869853910e-02	 2.21748616575695e-02	2.75987305323280e-03		1.00032775557045e+00
3.57000000000000e+00    	1.62663891031384e-03 	 -4.09960903111533e+00   5.66437999422955e+00 	1.26033821371836e-02	 4.77701238960673e-03	2.77631496308379e-03		1.00009468202438e+00
3.60000000000000e+00    	2.00471893075104e-03 	 -4.09974110519562e+00   5.66446327012436e+00 	1.25878701353481e-02	 -1.37155820194221e-02	2.77462885929698e-03		1.00017711942935e+00
3.63000000000000e+00    	2.38079769177391e-03 	 -4.10043641997527e+00   5.66454646349148e+00 	1.24776879212501e-02	 -3.26813375148050e-02	2.77613434292488e-03		1.00061554527176e+00
3.66000000000000e+00    	2.75184108470483e-03 	 -4.10169849038491e+00   5.66462999974375e+00 	1.22624880030839e-02	 -5.14519154689444e-02	2.80503393496797e-03		1.00140178571482e+00
3.69000000000000e+00    	3.11398490394666e-03 	 -4.10350987414397e+00   5.66471503354083e+00 	1.18957462104716e-02	 -6.93363763513713e-02	2.88514235874168e-03		1.00247561861118e+00
3.72000000000000e+00    	3.46152895183791e-03 	 -4.10583216648244e+00   5.66480338488686e+00 	1.12993057207627e-02	 -8.56468169990321e-02	3.03637835535566e-03		1.00372918218280e+00
3.75000000000000e+00    	3.78617444822675e-03 	 -4.10860690665514e+00   5.66489737277950e+00 	1.03750043269419e-02	 -9.97239156423496e-02	3.27153625432506e-03		1.00501900629555e+00
3.78000000000000e+00    	4.07668975195329e-03 	 -4.11175725194936e+00   5.66499956482176e+00 	9.02201277475537e-03	 -1.10961085700703e-01	3.59383314093380e-03		1.00618421518678e+00
3.81000000000000e+00    	4.31912950834432e-03 	 -4.11519022300754e+00   5.66511247389847e+00 	7.15755865660487e-03	 -1.18826471971213e-01	3.99562813695234e-03		1.00706848135132e+00
3.84000000000000e+00    	4.49765653192881e-03 	 -4.11879933418566e+00   5.66523824043374e+00 	4.73816253543963e-03	 -1.22882627276359e-01	4.45856198571774e-03		1.00754278769963e+00
3.87000000000000e+00    	4.59593808286332e-03 	 -4.12246748743529e+00   5.66537834098618e+00 	1.77836830520478e-03	 -1.22804176220660e-01	4.95519892273100e-03		1.00752597102379e+00
3.90000000000000e+00    	4.59901620560100e-03 	 -4.12607010437094e+00   5.66553336229375e+00 	-1.63588718259655e-03	 -1.18393939568402e-01	5.45208784449960e-03		1.00700026132830e+00
3.93000000000000e+00    	4.49548556452284e-03 	 -4.12947856660148e+00   5.66570287563067e+00 	-5.34174918768593e-03	 -1.09597773455632e-01	5.91399820067047e-03		1.00601947377053e+00
3.96000000000000e+00    	4.27974847577423e-03 	 -4.13256409557697e+00   5.66588543969484e+00 	-9.10369562855763e-03	 -9.65177837854914e-02	6.30891952375218e-03		1.00470809806954e+00
3.99000000000000e+00    	3.95405597120249e-03 	 -4.13520220093458e+00   5.66607874998349e+00 	-1.26286831661695e-02	 -7.94227208218591e-02	6.61323863078717e-03		1.00325031131141e+00
4.02000000000000e+00    	3.52999648410868e-03 	 -4.13727774151782e+00   5.66627993669236e+00 	-1.55921075547165e-02	 -5.87534626937258e-02	6.81634443183132e-03		1.00186902624441e+00
4.05000000000000e+00    	3.02908383790579e-03 	 -4.13869047548667e+00   5.66648599033410e+00 	-1.76728267528897e-02	 -3.51208800885721e-02	6.92380968539815e-03		1.00079655483230e+00
4.08000000000000e+00    	2.48215477957919e-03 	 -4.13936075403892e+00   5.66669426618756e+00 	-1.85934806292893e-02	 -9.29340363713545e-03	6.95834125360093e-03		1.00024022283953e+00
4.11000000000000e+00    	1.92743626752421e-03 	 -4.13923480053486e+00   5.66690299150296e+00 	-1.81604146156692e-02	 1.78274326170594e-02	6.95794826749894e-03		1.00034795499207e+00
4.14000000000000e+00    	1.40737764091458e-03 	 -4.13828889980909e+00   5.66711168303145e+00 	-1.62963697262950e-02	 4.52433247438617e-02	6.97126450084191e-03		1.00117986826987e+00
4.17000000000000e+00    	9.64612992112915e-04 	 -4.13653187719055e+00   5.66732138674850e+00 	-1.30594251311360e-02	 7.19048846085755e-02	7.05058707019978e-03		1.00269166337083e+00
4.20000000000000e+00    	6.37640762001324e-04 	 -4.13400549376027e+00   5.66753468045825e+00 	-8.64374937856777e-03	 9.67620448557476e-02	7.24377104423511e-03		1.00473383537479e+00
4.23000000000000e+00    	4.56898725461985e-04 	 -4.13078276163386e+00   5.66775542710666e+00 	-3.36111431059456e-03	 1.18813531327419e-01	7.58643982601663e-03		1.00706777646052e+00
4.26000000000000e+00    	4.41836962822330e-04 	 -4.12696456354794e+00   5.66798831733520e+00 	2.39417001969694e-03	 1.37150263504799e-01	8.09591372325336e-03		1.00939658739691e+00
4.29000000000000e+00    	5.99380506663775e-04 	 -4.12267521165646e+00   5.66823827786620e+00 	8.19137430218815e-03	 1.50989402198300e-01	8.76786060857047e-03		1.01140584018919e+00
4.32000000000000e+00    	9.23907997440235e-04 	 -4.11805762525812e+00   5.66850983823630e+00 	1.36136675903557e-02	 1.59698258396468e-01	9.57610221255096e-03		1.01280825797073e+00
