0.00000000000000e+00    	0.00000000000000e+00 	 2.16311896060000e+00  	6.65739561410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.02000000000000e+00    	8.44634506832817e-06 	 2.16312033974765e+00   6.65739561722617e+00 	4.19355789083598e-05	 5.84574854855485e-04	1.61365810334965e-08		1.00000017174316e+00
1.05000000000000e+00    	9.67612282377376e-06 	 2.16313976588674e+00   6.65739561785485e+00 	3.97018478727584e-05	 7.09965416086462e-04	2.67893503747184e-08		1.00000025281353e+00
1.08000000000000e+00    	1.08063728486420e-05 	 2.16316287303125e+00   6.65739561890256e+00 	3.52621237109622e-05	 8.28868423853576e-04	4.43329260381626e-08		1.00000034413308e+00
1.11000000000000e+00    	1.17678410525116e-05 	 2.16318936361454e+00   6.65739562059704e+00 	2.84245193530071e-05	 9.34319489303486e-04	7.00741081942559e-08		1.00000043688034e+00
1.14000000000000e+00    	1.24867982094611e-05 	 2.16321872336630e+00   6.65739562319501e+00 	1.90860453411576e-05	 1.01888431982445e-03	1.04579907161372e-07		1.00000051924464e+00
1.17000000000000e+00    	1.28880109597867e-05 	 2.16325021185206e+00   6.65739562695491e+00 	7.25257171198377e-06	 1.07497725291299e-03	1.47349845445459e-07		1.00000057781419e+00
1.20000000000000e+00    	1.28982771184872e-05 	 2.16328286336404e+00   6.65739563210127e+00 	-6.94373751804207e-06	 1.09523087700548e-03	1.96602099606852e-07		1.00000059978928e+00
1.23000000000000e+00    	1.24504285755810e-05 	 2.16331549950188e+00   6.65739563878542e+00 	-2.32309300680527e-05	 1.07290318725499e-03	2.49256815840002e-07		1.00000057583033e+00
1.26000000000000e+00    	1.14876612545095e-05 	 2.16334675432182e+00   6.65739564704957e+00 	-4.11892078935629e-05	 1.00230524610036e-03	3.01184449776252e-07		1.00000050315610e+00
1.29000000000000e+00    	9.96800657221869e-06 	 2.16337511237678e+00   6.65739565680278e+00 	-6.02497926855101e-05	 8.79229406046338e-04	3.47752430096208e-07		1.00000038833718e+00
1.32000000000000e+00    	7.86871604496412e-06 	 2.16339895933746e+00   6.65739566781758e+00 	-7.97020560200445e-05	 7.01356007485717e-04	3.84651815322293e-07		1.00000024912638e+00
1.35000000000000e+00    	5.19029466016999e-06 	 2.16341664420137e+00   6.65739567975479e+00 	-9.87099435858520e-05	 4.68615266341987e-04	4.08923076611204e-07		1.00000011467204e+00
1.38000000000000e+00    	1.95989473136050e-06 	 2.16342655139382e+00   6.65739569222025e+00 	-1.16338225429673e-04	 1.83480959573023e-04	4.20036797762741e-07		1.00000002360001e+00
1.41000000000000e+00    	-1.76622430375578e-06 	 2.16342718037617e+00   6.65739570485249e+00 	-1.31588428484525e-04	 -1.48826397678462e-04	4.20833809976464e-07		1.00000001973249e+00
1.44000000000000e+00    	-5.90144842743082e-06 	 2.16341722973906e+00   6.65739571743366e+00 	-1.43443491759865e-04	 -5.20246862229281e-04	4.18103700588387e-07		1.00000014561649e+00
1.47000000000000e+00    	-1.03290102120621e-05 	 2.16339568220868e+00   6.65739573000978e+00 	-1.50919299137098e-04	 -9.19915280425910e-04	4.22592487408255e-07		1.00000043451037e+00
1.50000000000000e+00    	-1.49038064831492e-05 	 2.16336188656941e+00   6.65739574300064e+00 	-1.53120388909078e-04	 -1.33433411673343e-03	4.48286514260826e-07		1.00000090194639e+00
1.53000000000000e+00    	-1.94559081247020e-05 	 2.16331563223832e+00   6.65739575727647e+00 	-1.49296430112197e-04	 -1.74769086236869e-03	5.10919995477772e-07		1.00000153835533e+00
1.56000000000000e+00    	-2.37957278664555e-05 	 2.16325721214483e+00   6.65739577417916e+00 	-1.38895611882824e-04	 -2.14231944469845e-03	6.25788926571644e-07		1.00000230440984e+00
1.59000000000000e+00    	-2.77206940338859e-05 	 2.16318746969209e+00   6.65739579547015e+00 	-1.21611013300457e-04	 -2.49929795976689e-03	8.05106057345804e-07		1.00000313063519e+00
1.62000000000000e+00    	-3.10231643351550e-05 	 2.16310782591801e+00   6.65739582319664e+00 	-9.74163675122086e-05	 -2.79916771557235e-03	1.05527466609362e-06		1.00000392240779e+00
1.65000000000000e+00    	-3.34992167791177e-05 	 2.16302028353439e+00   6.65739585948081e+00 	-6.65884080094447e-05	 -3.02275135270561e-03	1.37456341711483e-06		1.00000457072038e+00
1.68000000000000e+00    	-3.49578868048188e-05 	 2.16292740529288e+00   6.65739590625181e+00 	-2.97141215695693e-05	 -3.15204107130598e-03	1.75170208740127e-06		1.00000496811212e+00
1.71000000000000e+00    	-3.52303896895766e-05 	 2.16283226508676e+00   6.65739596495537e+00 	1.23174011754334e-05	 -3.17112210882544e-03	2.16586665031924e-06		1.00000502807328e+00
1.74000000000000e+00    	-3.41788794485262e-05 	 2.16273837131548e+00   6.65739603628810e+00 	5.83374178918056e-05	 -3.06709193184730e-03	2.58837269918473e-06		1.00000470522037e+00
1.77000000000000e+00    	-3.17043477375599e-05 	 2.16264956327472e+00   6.65739612000960e+00 	1.06931956100277e-04	 -2.83093243824569e-03	2.98615570482958e-06		1.00000401280286e+00
1.80000000000000e+00    	-2.77533501812325e-05 	 2.16256988263885e+00   6.65739621488324e+00 	1.56485024334782e-04	 -2.45829106845281e-03	3.32681088090437e-06		1.00000303384220e+00
1.83000000000000e+00    	-2.23233487502198e-05 	 2.16250342342036e+00   6.65739631878504e+00 	2.05227141259261e-04	 -1.95012728194299e-03	3.58463749988074e-06		1.00000192256187e+00
1.86000000000000e+00    	-1.54665591550506e-05 	 2.16245416506233e+00   6.65739642899867e+00 	2.51286058910477e-04	 -1.31318347241715e-03	3.74683790853575e-06		1.00000089380438e+00
1.89000000000000e+00    	-7.29227265180759e-06 	 2.16242579448411e+00   6.65739654268564e+00 	2.92737517778821e-04	 -5.60244090053347e-04	3.81882036283732e-06		1.00000019979162e+00
1.92000000000000e+00    	2.03233422544366e-06 	 2.16242152389537e+00   6.65739665748738e+00 	3.27655297464168e-04	 2.89846563480845e-04	3.82750162717485e-06		1.00000009569183e+00
1.95000000000000e+00    	1.22828908191487e-05 	 2.16244391196191e+00   6.65739677218389e+00 	3.54161453302863e-04	 1.21242887176042e-03	3.82163790806285e-06		1.00000079771404e+00
1.98000000000000e+00    	2.31800628699057e-05 	 2.16249469639341e+00   6.65739688730914e+00 	3.70479109970325e-04	 2.17754567874505e-03	3.86854242888043e-06		1.00000243948448e+00
2.01000000000000e+00    	3.43934478246992e-05 	 2.16257464618716e+00   6.65739700561139e+00 	3.74991140824503e-04	 3.15073289754191e-03	4.04705279440623e-06		1.00000503386359e+00
2.04000000000000e+00    	4.55473636460556e-05 	 2.16268344156780e+00   6.65739713225145e+00 	3.66308157123893e-04	 4.09407045750080e-03	4.43723401674381e-06		1.00000844777145e+00
2.07000000000000e+00    	5.62288499243533e-05 	 2.16281958909720e+00   6.65739727465657e+00 	3.43348233804673e-04	 4.96746872307594e-03	5.10795537349954e-06		1.00001239675297e+00
2.10000000000000e+00    	6.59982430175609e-05 	 2.16298037848888e+00   6.65739744199050e+00 	3.05428650638213e-04	 5.73015340469162e-03	6.10405219049212e-06		1.00001646385545e+00
2.13000000000000e+00    	7.44026501892514e-05 	 2.16316188636839e+00   6.65739764425810e+00 	2.52366786932774e-04	 6.34230067801984e-03	7.43516342613055e-06		1.00002014405819e+00
2.16000000000000e+00    	8.09925068548133e-05 	 2.16335903061011e+00   6.65739789112768e+00 	1.84583557176904e-04	 6.76676426751061e-03	9.06842328433841e-06		1.00002291136352e+00
2.19000000000000e+00    	8.53411460547998e-05 	 2.16356567700469e+00   6.65739819061650e+00 	1.03198992364787e-04	 6.97082812220714e-03	1.09269149306329e-05		1.00002430131179e+00
2.22000000000000e+00    	8.70669493947166e-05 	 2.16377479793349e+00   6.65739854783310e+00 	1.01064614044897e-05	 6.92791244208565e-03	1.28951527641407e-05		1.00002399783167e+00
2.25000000000000e+00    	8.58572147191631e-05 	 2.16397868052033e+00   6.65739896399476e+00 	-9.19896839415861e-05	 6.61915755221358e-03	1.48318943439482e-05		1.00002191072435e+00
2.28000000000000e+00    	8.14924190119383e-05 	 2.16416917947475e+00   6.65739943592968e+00 	-1.99587942436525e-04	 6.03480974515113e-03	1.65894050417033e-05		1.00001822935345e+00
2.31000000000000e+00    	7.38691424397539e-05 	 2.16433800761780e+00   6.65739995622880e+00 	-3.08467137196952e-04	 5.17533592246301e-03	1.80370732315204e-05		1.00001343969930e+00
2.34000000000000e+00    	6.30196255400717e-05 	 2.16447705497805e+00   6.65740051413277e+00 	-4.13834462527671e-04	 4.05219979659116e-03	1.90862015662973e-05		1.00000829593881e+00
2.37000000000000e+00    	4.91258272006403e-05 	 2.16457872545188e+00   6.65740109713211e+00 	-5.10543655234848e-04	 2.68824161840056e-03	1.97120870621190e-05		1.00000374383619e+00
2.40000000000000e+00    	3.25259912731245e-05 	 2.16463627843579e+00   6.65740169313824e+00 	-5.93374062727427e-04	 1.11761582530504e-03	1.99693276740740e-05		1.00000080077802e+00
2.43000000000000e+00    	1.37121415127981e-05 	 2.16464416165626e+00   6.65740229296632e+00 	-6.57352315477537e-04	 -6.14743527263881e-04	1.99967709261688e-05		1.00000040521069e+00
2.46000000000000e+00    	-6.68240215752042e-06 	 2.16459832074330e+00   6.65740289277909e+00 	-6.98090306250554e-04	 -2.45414155264694e-03	2.00096727537226e-05		1.00000325526531e+00
2.49000000000000e+00    	-2.79055105882591e-05 	 2.16449647100288e+00   6.65740349609244e+00 	-7.12107623207634e-04	 -4.33761732695208e-03	2.02783716684805e-05		1.00000966116961e+00
2.52000000000000e+00    	-4.91177612204156e-05 	 2.16433831740532e+00   6.65740411495369e+00 	-6.97104687286384e-04	 -6.19588501367067e-03	2.10949000773615e-05		1.00001943750661e+00
2.55000000000000e+00    	-6.94310175859445e-05 	 2.16412571005276e+00   6.65740476997984e+00 	-6.52155401618830e-04	 -7.95566995595257e-03	2.27311503692960e-05		1.00003185874642e+00
2.58000000000000e+00    	-8.79512645360123e-05 	 2.16386272430444e+00   6.65740548908102e+00 	-5.77795318994741e-04	 -9.54236763576402e-03	2.53941297663087e-05		1.00004569459220e+00
2.61000000000000e+00    	-1.03822331426899e-04 	 2.16355565726235e+00   6.65740630488257e+00 	-4.75992634143731e-04	 -1.08829348075757e-02	2.91851132427151e-05		1.00005933108530e+00
2.64000000000000e+00    	-1.16266965224684e-04 	 2.16321293534759e+00   6.65740725107035e+00 	-3.50003442449599e-04	 -1.19089067668149e-02	3.40698358406104e-05		1.00007097034338e+00
2.67000000000000e+00    	-1.24621992201264e-04 	 2.16284493109018e+00   6.65740835808950e+00 	-2.04127799308747e-04	 -1.25594234903886e-02	3.98660716501409e-05		1.00007888807627e+00
2.70000000000000e+00    	-1.28365024041010e-04 	 2.16246369086086e+00   6.65740964879007e+00 	-4.33969215705396e-05	 -1.27841408730469e-02	4.62530089696886e-05		1.00008171580151e+00
2.73000000000000e+00    	-1.27131245733017e-04 	 2.16208257894182e+00   6.65741113470357e+00 	1.26767887112675e-04	 -1.25459017514143e-02	5.28039193802160e-05		1.00007870615722e+00
2.76000000000000e+00    	-1.20720128536784e-04 	 2.16171584693163e+00   6.65741281362693e+00 	3.00879284439340e-04	 -1.18230448627948e-02	5.90400824136646e-05		1.00006993675638e+00
2.79000000000000e+00    	-1.09093253735416e-04 	 2.16137814089497e+00   6.65741466907424e+00 	4.73647682846562e-04	 -1.06112381586513e-02	6.45002599032284e-05		1.00005641184769e+00
2.82000000000000e+00    	-9.23656013374129e-05 	 2.16108396180520e+00   6.65741667193599e+00 	6.40150751967094e-04	 -8.92473573962937e-03	6.88167876989101e-05		1.00004003191710e+00
2.85000000000000e+00    	-7.07934501445044e-05 	 2.16084709759274e+00   6.65741878438184e+00 	7.95890117680949e-04	 -6.79697485383993e-03	7.17871386727906e-05		1.00002341845661e+00
2.88000000000000e+00    	-4.47622905362776e-05 	 2.16068004739901e+00   6.65742096569430e+00 	9.36736701520387e-04	 -4.28045066058704e-03	7.34290904611194e-05		1.00000960251656e+00
2.91000000000000e+00    	-1.47777791499650e-05 	 2.16059346031422e+00   6.65742317937573e+00 	1.05878768766319e-03	 -1.44583150130920e-03	7.40087076258235e-05		1.00000160846740e+00
2.94000000000000e+00    	1.85382299979026e-05 	 2.16059561179468e+00   6.65742540058622e+00 	1.15817778155155e-03	 1.61969425789443e-03	7.40332764106809e-05		1.00000198513112e+00
2.97000000000000e+00    	5.44460501704927e-05 	 2.16069194095480e+00   6.65742762279713e+00 	1.23090165776893e-03	 4.81481796433951e-03	7.42058767042881e-05		1.00001235147244e+00
3.00000000000000e+00    	9.20822020258863e-05 	 2.16088467088113e+00   6.65742986252790e+00 	1.27271016788665e-03	 8.02720313970288e-03	7.53439147280290e-05		1.00003303018356e+00
3.03000000000000e+00    	1.30452226921332e-04 	 2.16117253195519e+00   6.65743216119316e+00 	1.27913792624454e-03	 1.11371851957559e-02	7.82699020840054e-05		1.00006283763276e+00
3.06000000000000e+00    	1.68426870675016e-04 	 2.16155060493291e+00   6.65743458342024e+00 	1.24570379381487e-03	 1.40219635891034e-02	8.36881355567972e-05		1.00009908221363e+00
3.09000000000000e+00    	2.04747099757968e-04 	 2.16201029635710e+00   6.65743721167117e+00 	1.16829984634713e-03	 1.65601463440768e-02	9.20647790701133e-05		1.00013779642977e+00
3.12000000000000e+00    	2.38043393976018e-04 	 2.16253945401994e+00   6.65744013755907e+00 	1.04375176419162e-03	 1.86364871888687e-02	1.03530387981307e-04		1.00017419422370e+00
3.15000000000000e+00    	2.66873729052969e-04 	 2.16312262494797e+00   6.65744345080778e+00 	8.70498808640225e-04	 2.01466422966162e-02	1.17822646178302e-04		1.00020330875586e+00
3.18000000000000e+00    	2.89782639557079e-04 	 2.16374145305213e+00   6.65744722727850e+00 	6.49310088164646e-04	 2.10017669249862e-02	1.34282901150451e-04		1.00022073256330e+00
3.21000000000000e+00    	3.05380918545693e-04 	 2.16437520840651e+00   6.65745151779568e+00 	3.83931142826640e-04	 2.11327715903090e-02	1.51913316860631e-04		1.00022335731369e+00
3.24000000000000e+00    	3.12442193352707e-04 	 2.16500143522360e+00   6.65745633958093e+00 	8.15456588002644e-05	 2.04940619445147e-02	1.69492880800846e-04		1.00020999892648e+00
3.27000000000000e+00    	3.10009257320819e-04 	 2.16559670100377e+00   6.65746167191210e+00 	-2.47055516908377e-04	 1.90665954875214e-02	1.85741211071800e-04		1.00018179877446e+00
3.30000000000000e+00    	2.97500136253374e-04 	 2.16613742500216e+00   6.65746745716296e+00 	-5.87680972451825e-04	 1.68601013993466e-02	1.99510445211783e-04		1.00014231396964e+00
3.33000000000000e+00    	2.74801926600273e-04 	 2.16660076002633e+00   6.65747360768725e+00 	-9.23362852829631e-04	 1.39143276351646e-02	2.09978848631745e-04		1.00009724787323e+00
3.36000000000000e+00    	2.42339891639434e-04 	 2.16696549768828e+00   6.65748001816503e+00 	-1.23538738455662e-03	 1.02992032374260e-02	2.16816424335207e-04		1.00005382194094e+00
3.39000000000000e+00    	2.01110433786458e-04 	 2.16721296377276e+00   6.65748658214127e+00 	-1.50466197386662e-03	 6.11383516671902e-03	2.20293677862905e-04		1.00001984556178e+00
3.42000000000000e+00    	1.52669459388140e-04 	 2.16732786772217e+00   6.65749321068911e+00 	-1.71329282425770e-03	 1.48429909070334e-03	2.21310209288137e-04		1.00000259374379e+00
3.45000000000000e+00    	9.90721397713903e-05 	 2.16729906888500e+00   6.65749985056123e+00 	-1.84620225463203e-03	 -3.43976736871938e-03	2.21329698398663e-04		1.00000764469535e+00
3.48000000000000e+00    	4.27656891107460e-05 	 2.16712022267313e+00   6.65750649897443e+00 	-1.89259007349133e-03	 -8.48970408658435e-03	2.22221080729675e-04		1.00003785246103e+00
3.51000000000000e+00    	-1.35571897777577e-05 	 2.16679027254414e+00   6.65751321238384e+00 	-1.84704489373584e-03	 -1.34833757796023e-02	2.26020516719400e-04		1.00009262775131e+00
3.54000000000000e+00    	-6.71309818566992e-05 	 2.16631375891174e+00   6.65752010726123e+00 	-1.71014200197605e-03	 -1.82315442062277e-02	2.34642851350421e-04		1.00016767036686e+00
3.57000000000000e+00    	-1.15298777269433e-04 	 2.16570092345623e+00   6.65752735193711e+00 	-1.48842254030355e-03	 -2.25448317598020e-02	2.49582206321122e-04		1.00025524099202e+00
3.60000000000000e+00    	-1.55683040723752e-04 	 2.16496759623991e+00   6.65753514986521e+00 	-1.19372765962504e-03	 -2.62410058528446e-02	2.71646994626851e-04		1.00034498507564e+00
3.63000000000000e+00    	-1.86326977140694e-04 	 2.16413486264282e+00   6.65754371603162e+00 	-8.41950202020169e-04	 -2.91522931603980e-02	3.00773587041223e-04		1.00042523735730e+00
3.66000000000000e+00    	-2.05791083258956e-04 	 2.16322851647332e+00   6.65755324944566e+00 	-4.51352183083315e-04	 -3.11324299555157e-02	3.35954728276658e-04		1.00048465494445e+00
3.69000000000000e+00    	-2.13195169488033e-04 	 2.16227831390449e+00   6.65756390551374e+00 	-4.06654765754459e-05	 -3.20631671850652e-02	3.75304386711864e-04		1.00051396251976e+00
3.72000000000000e+00    	-2.08203439030921e-04 	 2.16131704974069e+00   6.65757577245609e+00 	3.72765755340285e-04	 -3.18599722168220e-02	4.16261845367524e-04		1.00050755622228e+00
3.75000000000000e+00    	-1.90958121091868e-04 	 2.16037948298020e+00   6.65758885569208e+00 	7.74536877199939e-04	 -3.04766982851355e-02	4.55917059097469e-04		1.00046471047514e+00
3.78000000000000e+00    	-1.61974556908262e-04 	 2.15950114314567e+00   6.65760307328737e+00 	1.15419797291822e-03	 -2.79090235258176e-02	4.91419528809731e-04		1.00039016751479e+00
3.81000000000000e+00    	-1.22016445759321e-04 	 2.15871705302015e+00   6.65761826419772e+00 	1.50557111793967e-03	 -2.41964924327520e-02	5.20417078741666e-04		1.00029396070574e+00
3.84000000000000e+00    	-7.19732420712940e-05 	 2.15806040777160e+00   6.65763420930709e+00 	1.82630725989910e-03	 -1.94230248145032e-02	5.41461525955176e-04		1.00019042310539e+00
3.87000000000000e+00    	-1.27617882619738e-05 	 2.15756125511457e+00   6.65765066335085e+00 	2.11673659182166e-03	 -1.37157945338341e-02	5.54317229104905e-04		1.00009645077917e+00
3.90000000000000e+00    	5.47291255032961e-05 	 2.15724522573714e+00   6.65766739399426e+00 	2.37818467213232e-03	 -7.24242708572368e-03	5.60116910237633e-04		1.00002921069506e+00
3.93000000000000e+00    	1.29639292706767e-04 	 2.15713236675046e+00   6.65768422288414e+00 	2.61102898910999e-03	 -2.06524874559018e-04	5.61326780906942e-04		1.00000358759989e+00
3.96000000000000e+00    	2.11080047749564e-04 	 2.15723613209019e+00   6.65770106267563e+00 	2.81283901995264e-03	 7.15839788024264e-03	5.61508278099560e-04		1.00002973456548e+00
3.99000000000000e+00    	2.98027665731113e-04 	 2.15756258134443e+00   6.65771794406383e+00 	2.97696180510080e-03	 1.45964066630041e-02	5.64893562898035e-04		1.00011111207395e+00
4.02000000000000e+00    	3.89185613180423e-04 	 2.15810983163701e+00   6.65773502781805e+00 	3.09187575102168e-03	 2.18378184282244e-02	5.75822070489206e-04		1.00024336117788e+00
4.05000000000000e+00    	4.82842345130742e-04 	 2.15886779607813e+00   6.65775259866409e+00 	3.14153826951582e-03	 2.86087363464403e-02	5.98110929884225e-04		1.00041425759269e+00
4.08000000000000e+00    	5.76755900489460e-04 	 2.15981822804725e+00   6.65777104036392e+00 	3.10680908779352e-03	 3.46410811352954e-02	6.34448393260321e-04		1.00060484672507e+00
4.11000000000000e+00    	6.68096289856971e-04 	 2.16093507515302e+00   6.65779079414329e+00 	2.96786115853870e-03	 3.96827322530666e-02	6.85903182677784e-04		1.00079168556803e+00
4.14000000000000e+00    	7.53471299729545e-04 	 2.16218513238221e+00   6.65781230528510e+00 	2.70732131963949e-03	 4.35074010091648e-02	7.51632518089968e-04		1.00094994304548e+00
4.17000000000000e+00    	8.29051398908866e-04 	 2.16352897259258e+00   6.65783596482255e+00 	2.31374008697618e-03	 4.59238887953116e-02	8.28848426232606e-04		1.00105696338669e+00
4.20000000000000e+00    	8.90796176975330e-04 	 2.16492212505081e+00   6.65786205449896e+00 	1.78489685643695e-03	 4.67844252443924e-02	9.13068626157589e-04		1.00109580060879e+00
4.23000000000000e+00    	9.34769867358813e-04 	 2.16631646882370e+00   6.65789070330851e+00 	1.13041850055325e-03	 4.59918198149201e-02	9.98639093128107e-04		1.00105820141284e+00
4.26000000000000e+00    	9.57518881503955e-04 	 2.16766180598191e+00   6.65792186293292e+00 	3.73232450899653e-04	 4.35051857190524e-02	1.07947523313391e-03		1.00094655489376e+00
4.29000000000000e+00    	9.56471762084896e-04 	 2.16890757755897e+00   6.65795530730836e+00 	-4.50511606871458e-04	 3.93440037220425e-02	1.14993249857981e-03		1.00077443808999e+00
4.32000000000000e+00    	9.30313295913735e-04 	 2.17000468084705e+00   6.65799065856980e+00 	-1.29324289644382e-03	 3.35902904326322e-02	1.20569011693542e-03		1.00056555696126e+00
4.35000000000000e+00    	8.79281282337269e-04 	 2.17090733856626e+00   6.65802743800966e+00 	-2.09946465242454e-03	 2.63886349015274e-02	1.24451790367859e-03		1.00035109667986e+00
4.38000000000000e+00    	8.05337901619193e-04 	 2.17157495886613e+00   6.65806513685117e+00 	-2.81067065676740e-03	 1.79438874058655e-02	1.26679969064360e-03		1.00016573013988e+00
