0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	3.73834233225472e-06 	 -9.51084025679036e-01   -3.09016994492330e-01 	3.72174513839067e-05	 -1.16909663457925e-04	1.82493747181517e-10		1.00000000752650e+00
6.30000000000000e-01    	4.95405068279017e-06 	 -9.51087113621898e-01   -3.09016994475855e-01 	4.37686076259253e-05	 -8.59718930751878e-05	9.27196172181908e-10		1.00000000465343e+00
6.60000000000000e-01    	6.35801837215715e-06 	 -9.51088989609777e-01   -3.09016994437725e-01 	4.96725017684071e-05	 -3.56132377579212e-05	1.56082289492173e-09		1.00000000186783e+00
6.90000000000000e-01    	7.92177351812006e-06 	 -9.51089029144651e-01   -3.09016994388471e-01 	5.43111973650096e-05	 3.68447020612276e-05	1.55849745610830e-09		1.00000000215362e+00
7.20000000000000e-01    	9.59714240923989e-06 	 -9.51086539128539e-01   -3.09016994358489e-01 	5.69936992361821e-05	 1.33244168495599e-04	1.20496094189127e-10		1.00000001050115e+00
7.50000000000000e-01    	1.13145100326856e-05 	 -9.51080787666590e-01   -3.09016994405945e-01 	5.69875853951057e-05	 2.54278200207564e-04	-3.79221033777667e-09		1.00000003395249e+00
7.80000000000000e-01    	1.29821575261931e-05 	 -9.51071043016266e-01   -3.09016994622350e-01 	5.35589771680790e-05	 3.99197652227607e-04	-1.13346044050372e-08		1.00000008111366e+00
8.10000000000000e-01    	1.44869063408582e-05 	 -9.51056620741029e-01   -3.09016995132933e-01 	4.60193913052612e-05	 5.65561072695872e-04	-2.35543224299717e-08		1.00000016098854e+00
8.40000000000000e-01    	1.56962467932143e-05 	 -9.51036937436476e-01   -3.09016996088914e-01 	3.37774725645729e-05	 7.49050442780526e-04	-4.10782710972450e-08		1.00000028110870e+00
8.70000000000000e-01    	1.64620618195782e-05 	 -9.51011568721221e-01   -3.09016997649468e-01 	1.63931715685525e-05	 9.43374567422598e-04	-6.37480779670634e-08		1.00000044511206e+00
9.00000000000000e-01    	1.66259787787185e-05 	 -9.50980308568030e-01   -3.09016999952825e-01 	-6.36837231052203e-06	 1.14027919550064e-03	-9.02743557826559e-08		1.00000065013839e+00
9.30000000000000e-01    	1.60262969312502e-05 	 -9.50943226537396e-01   -3.09017003078444e-01 	-3.44861638278009e-05	 1.32967877500917e-03	-1.18005367421235e-07		1.00000088461709e+00
9.60000000000000e-01    	1.45063491976738e-05 	 -9.50900719108359e-01   -3.09017007005318e-01 	-6.76388997217737e-05	 1.49991922483877e-03	-1.42917088812869e-07		1.00000112716573e+00
9.90000000000000e-01    	1.19240665579215e-05 	 -9.50853551117633e-01   -3.09017011574521e-01 	-1.05169739431203e-04	 1.63817442797854e-03	-1.59920698146331e-07		1.00000134733717e+00
1.02000000000000e+00    	8.16242363186237e-06 	 -9.50802883348716e-01   -3.09017016466541e-01 	-1.46063275274442e-04	 1.73097159954852e-03	-1.63544806873982e-07		1.00000150879745e+00
1.05000000000000e+00    	3.14035551977148e-06 	 -9.50750282578593e-01   -3.09017021204679e-01 	-1.88937620354214e-04	 1.76483260542328e-03	-1.48982984893219e-07		1.00000157516455e+00
1.08000000000000e+00    	-3.17635014549021e-06 	 -9.50697710900641e-01   -3.09017025194252e-01 	-2.32054430263083e-04	 1.72701010867438e-03	-1.13408728614944e-07		1.00000151820544e+00
1.11000000000000e+00    	-1.07647637682192e-05 	 -9.50647491895323e-01   -3.09017027802946e-01 	-2.73349474918835e-04	 1.60628954724076e-03	-5.73636158798127e-08		1.00000132744214e+00
1.14000000000000e+00    	-1.95357781017482e-05 	 -9.50602252198396e-01   -3.09017028480510e-01 	-3.10485990701909e-04	 1.39382086357052e-03	1.40602130768758e-08		1.00000101956856e+00
1.17000000000000e+00    	-2.93270350067199e-05 	 -9.50564838189060e-01   -3.09017026906748e-01 	-3.40932359402185e-04	 1.08393808116450e-03	9.05717743238042e-08		1.00000064557811e+00
1.20000000000000e+00    	-3.98985546440092e-05 	 -9.50538208843482e-01   -3.09017023146879e-01 	-3.62064569931087e-04	 6.74920695757655e-04	1.56888314823478e-07		1.00000029330432e+00
1.23000000000000e+00    	-5.09317985896495e-05 	 -9.50525307216005e-01   -3.09017017784668e-01 	-3.71292345914536e-04	 1.69648813738955e-04	1.94038786820505e-07		1.00000008331938e+00
1.26000000000000e+00    	-6.20328352416670e-05 	 -9.50528914453523e-01   -3.09017011998713e-01 	-3.66205760821129e-04	 -4.23895652745321e-04	1.81847909884767e-07		1.00000015689710e+00
1.29000000000000e+00    	-7.27401445340792e-05 	 -9.50551491642485e-01   -3.09017007547898e-01 	-3.44736705317667e-04	 -1.09232641477832e-03	1.02463202778057e-07		1.00000065600999e+00
1.32000000000000e+00    	-8.25373902835563e-05 	 -9.50595016051568e-01   -3.09017006640001e-01 	-3.05326928896825e-04	 -1.81678780044686e-03	-5.54701798264546e-08		1.00000169696978e+00
1.35000000000000e+00    	-9.08712014433987e-05 	 -9.50660819384123e-01   -3.09017011673111e-01 	-2.47091872511389e-04	 -2.57315783192221e-03	-2.92630464163361e-07		1.00000334109227e+00
1.38000000000000e+00    	-9.71736482423016e-05 	 -9.50749436414087e-01   -3.09017024861818e-01 	-1.69967548117949e-04	 -3.33253901018229e-03	-5.95664553468125e-07		1.00000556733729e+00
1.41000000000000e+00    	-1.00888698677568e-04 	 -9.50860472777018e-01   -3.09017047786349e-01 	-7.48267408932535e-05	 -4.06204344457504e-03	-9.35551779065043e-07		1.00000825286438e+00
1.44000000000000e+00    	-1.01501530826334e-04 	 -9.50992500668495e-01   -3.09017080928631e-01 	3.64488000061763e-05	 -4.72586442626090e-03	-1.26848270247102e-06		1.00001116749999e+00
1.47000000000000e+00    	-9.85692025764099e-05 	 -9.51142990728909e-01   -3.09017123279388e-01 	1.60951498367304e-04	 -5.28661113814068e-03	-1.53976725527647e-06		1.00001398698472e+00
1.50000000000000e+00    	-9.17508929349362e-05 	 -9.51308287453750e-01   -3.09017172109343e-01 	2.94794039833389e-04	 -5.70686770430558e-03	-1.69083073590869e-06		1.00001632748940e+00
1.53000000000000e+00    	-8.08357755909016e-05 	 -9.51483634074801e-01   -3.09017222990870e-01 	4.33220891865449e-04	 -5.95092304482200e-03	-1.66877593692016e-06		1.00001780042568e+00
1.56000000000000e+00    	-6.57666022884968e-05 	 -9.51663251048254e-01   -3.09017270131444e-01 	5.70781638393291e-04	 -5.98660484341869e-03	-1.43736995184381e-06		1.00001808245216e+00
1.59000000000000e+00    	-4.66572780525357e-05 	 -9.51840470122357e-01   -3.09017307037479e-01 	7.01556217343828e-04	 -5.78714011660094e-03	-9.87766667729277e-07		1.00001699144206e+00
1.62000000000000e+00    	-2.38030944466193e-05 	 -9.52007923519919e-01   -3.09017327470531e-01 	8.19416561733339e-04	 -5.33295703995841e-03	-3.46922396237465e-07		1.00001455583127e+00
1.65000000000000e+00    	2.31718485218232e-06 	 -9.52157785154565e-01   -3.09017326594996e-01 	9.18305196209066e-04	 -4.61333834566421e-03	4.18387154297652e-07		1.00001106302645e+00
1.68000000000000e+00    	3.10475812902027e-05 	 -9.52282058108263e-01   -3.09017302157649e-01 	9.92509821069041e-04	 -3.62783610678086e-03	1.20370993313987e-06		1.00000707311099e+00
1.71000000000000e+00    	6.15690839788995e-05 	 -9.52372899942410e-01   -3.09017255496458e-01 	1.03691430902750e-03	 -2.38736127427433e-03	1.87625254741624e-06		1.00000338733859e+00
1.74000000000000e+00    	9.29208135121047e-05 	 -9.52422974911913e-01   -3.09017192160533e-01 	1.04721088670392e-03	 -9.14869000969453e-04	2.29136186041925e-06		1.00000096682012e+00
1.77000000000000e+00    	1.24026864141415e-04 	 -9.52425819921907e-01   -3.09017121943511e-01 	1.02006508984376e-03	 7.54427487105344e-04	2.31480863235883e-06		1.00000080484917e+00
1.80000000000000e+00    	1.53727389581951e-04 	 -9.52376209233701e-01   -3.09017058193142e-01 	9.53233364813290e-04	 2.57336612384237e-03	1.84819934318253e-06		1.00000376542815e+00
1.83000000000000e+00    	1.80812616386154e-04 	 -9.52270501612968e-01   -3.09017016357771e-01 	8.45641514293529e-04	 4.48370089707980e-03	8.53718401997439e-07		1.00001040928784e+00
1.86000000000000e+00    	2.04058815605648e-04 	 -9.52106952933389e-01   -3.09017011856010e-01 	6.97438902988244e-04	 6.41753289581948e-03	-6.26271021077576e-07		1.00002083535789e+00
1.89000000000000e+00    	2.22265767344927e-04 	 -9.51885977297586e-01   -3.09017057492225e-01 	5.10046849213373e-04	 8.29929371400190e-03	-2.45925232192626e-06		1.00003456861750e+00
1.92000000000000e+00    	2.34295799849718e-04 	 -9.51610340576228e-01   -3.09017160765438e-01 	2.86218692634839e-04	 1.00482418431464e-02	-4.42591118310272e-06		1.00005052327613e+00
1.95000000000000e+00    	2.39114932970290e-04 	 -9.51285271913743e-01   -3.09017321508382e-01 	3.01230721112162e-05	 1.15814069301154e-02	-6.23893645636412e-06		1.00006706271770e+00
1.98000000000000e+00    	2.35836858020674e-04 	 -9.50918481173246e-01   -3.09017530323971e-01 	-2.52548715376505e-04	 1.28168920048262e-02	-7.57710914766290e-06		1.00008216490393e+00
2.01000000000000e+00    	2.23770317788039e-04 	 -9.50520073414724e-01   -3.09017768241758e-01 	-5.54464473731213e-04	 1.36774211348456e-02	-8.13184004547761e-06		1.00009368528447e+00
2.04000000000000e+00    	2.02469838623868e-04 	 -9.50102355204227e-01   -3.09018007890582e-01 	-8.66550447185656e-04	 1.40940004536995e-02	-7.66061835417849e-06		1.00009969093943e+00
2.07000000000000e+00    	1.71788713499522e-04 	 -9.49679531704732e-01   -3.09018216282162e-01 	-1.17795028231476e-03	 1.40095449763450e-02	-6.03958972791829e-06		1.00009882259394e+00
2.10000000000000e+00    	1.31931733138439e-04 	 -9.49267297969151e-01   -3.09018359044874e-01 	-1.47609441656624e-03	 1.33823127391181e-02	-3.30616863446160e-06		1.00009062847319e+00
2.13000000000000e+00    	8.35035960217492e-05 	 -9.48882332521903e-01   -3.09018405671301e-01 	-1.74693176517925e-03	 1.21889821892947e-02	3.17391992268261e-07		1.00007580865528e+00
2.16000000000000e+00    	2.75474590301567e-05 	 -9.48541706067071e-01   -3.09018335091124e-01 	-1.97536688643620e-03	 1.04272090547456e-02	4.42695867039797e-06		1.00005631280574e+00
2.19000000000000e+00    	-3.44329717760681e-05 	 -9.48262222880783e-01   -3.09018140700189e-01 	-2.14592660834423e-03	 8.11750594481425e-03	8.47030872784070e-06		1.00003524886652e+00
2.22000000000000e+00    	-1.00474753511676e-04 	 -9.48059716980072e-01   -3.09017833911331e-01 	-2.24365135961416e-03	 5.30430261400497e-03	1.18115592332350e-05		1.00001658473105e+00
2.25000000000000e+00    	-1.68186727705640e-04 	 -9.47948329292075e-01   -3.09017445375228e-01 	-2.25517100992978e-03	 2.05606810240705e-03	1.38207623593661e-05		1.00000465669083e+00
2.28000000000000e+00    	-2.34814788646140e-04 	 -9.47939795477339e-01   -3.09017023262760e-01 	-2.16988751045832e-03	 -1.53559152354302e-03	1.39779402360583e-05		1.00000353331802e+00
2.31000000000000e+00    	-2.97343054306870e-04 	 -9.48042776421581e-01   -3.09016628390322e-01 	-1.98115297989107e-03	 -5.35790448713609e-03	1.19765355102503e-05		1.00001631599242e+00
2.34000000000000e+00    	-3.52628811580139e-04 	 -9.48262264312334e-01   -3.09016326463626e-01 	-1.68730856229820e-03	 -9.27996888181676e-03	7.80885237143949e-06		1.00004448145750e+00
2.37000000000000e+00    	-3.97564839620705e-04 	 -9.48599096329101e-01   -3.09016178244320e-01 	-1.29244226235240e-03	 -1.31567931286157e-02	1.81630663013186e-06		1.00008738199006e+00
2.40000000000000e+00    	-4.29258544202636e-04 	 -9.49049605118056e-01   -3.09016228919794e-01 	-8.06737099973682e-04	 -1.68342261900369e-02	-5.30942716380691e-06		1.00014201092863e+00
2.43000000000000e+00    	-4.45213926663822e-04 	 -9.49605430444258e-01   -3.09016498287994e-01 	-2.46315469800445e-04	 -2.01546103835245e-02	-1.25821158290298e-05		1.00020311394703e+00
2.46000000000000e+00    	-4.43500398161928e-04 	 -9.50253510027000e-01   -3.09016973477223e-01 	3.67460896550991e-04	 -2.29629461128736e-02	-1.88328769328949e-05		1.00026368137425e+00
2.49000000000000e+00    	-4.22892316117095e-04 	 -9.50976260102628e-01   -3.09017605756724e-01 	1.00920953756456e-03	 -2.51133266129496e-02	-2.28682376816429e-05		1.00031579923563e+00
2.52000000000000e+00    	-3.82965090990689e-04 	 -9.51751948377219e-01   -3.09018312550319e-01 	1.65116822228443e-03	 -2.64753837908875e-02	-2.36553117201602e-05		1.00035177455880e+00
2.55000000000000e+00    	-3.24137697683292e-04 	 -9.52555254348563e-01   -3.09018985082376e-01 	2.26509824199820e-03	 -2.69404830683416e-02	-2.05080940582209e-05		1.00036539360305e+00
2.58000000000000e+00    	-2.47657017612299e-04 	 -9.53358004927550e-01   -3.09019501245592e-01 	2.82424324194345e-03	 -2.64274133565036e-02	-1.32452603221440e-05		1.00035313000062e+00
2.61000000000000e+00    	-1.55525958770452e-04 	 -9.54130067023903e-01   -3.09019742398036e-01 	3.30511578030352e-03	 -2.48873343136254e-02	-2.29051745875243e-06		1.00031510195778e+00
2.64000000000000e+00    	-5.03838991185733e-05 	 -9.54840373140528e-01   -3.09019612003785e-01 	3.68889412201108e-03	 -2.23077633030005e-02	1.13081686998837e-05		1.00025558952265e+00
2.67000000000000e+00    	6.46462471383582e-05 	 -9.55458050713251e-01   -3.09019053457818e-01 	3.96225497371503e-03	 -1.87154067931038e-02	2.59545470820785e-05		1.00018296655639e+00
2.70000000000000e+00    	1.86126008044995e-04 	 -9.55953620600300e-01   -3.09018064195639e-01 	4.11754091650914e-03	 -1.41776653258061e-02	3.96763529378783e-05		1.00010897501797e+00
2.73000000000000e+00    	3.10464459109918e-04 	 -9.56300224640186e-01   -3.09016703362949e-01 	4.15225649349843e-03	 -8.80266992383936e-03	5.03801167864256e-05		1.00004736426328e+00
2.76000000000000e+00    	4.34057864195986e-04 	 -9.56474836816108e-01   -3.09015090944203e-01 	4.06799220624809e-03	 -2.73774471190728e-03	5.61599949517196e-05		1.00001202340804e+00
2.79000000000000e+00    	5.53391599536081e-04 	 -9.56459407998337e-01   -3.09013397293118e-01 	3.86897557937386e-03	 3.83376067687961e-03	5.56197256183627e-05		1.00001483478322e+00
2.82000000000000e+00    	6.65097099906278e-04 	 -9.56241891539784e-01   -3.09011823372909e-01 	3.56052578433427e-03	 1.06972628598627e-02	4.81591085878027e-05		1.00006355352840e+00
2.85000000000000e+00    	7.65965353631637e-04 	 -9.55817097309002e-01   -3.09010573527385e-01 	3.14772685518092e-03	 1.76132801618427e-02	3.41753302580132e-05		1.00016005568627e+00
2.88000000000000e+00    	8.52927749244119e-04 	 -9.55187325894144e-01   -3.09009824037125e-01 	2.63462234085390e-03	 2.43251507930160e-02	1.51361862180645e-05		1.00029928242756e+00
2.91000000000000e+00    	9.23023247907344e-04 	 -9.54362742873230e-01   -3.09009691815702e-01 	2.02416689909501e-03	 3.05678952472962e-02	-6.50319355212632e-06		1.00046913671226e+00
2.94000000000000e+00    	9.73376314310906e-04 	 -9.53361464528033e-01   -3.09010208140245e-01 	1.31905308426472e-03	 3.60779198887211e-02	-2.75474973641243e-05		1.00065146627754e+00
2.97000000000000e+00    	1.00121148289002e-03 	 -9.52209339698562e-01   -3.09011302131857e-01 	5.23379435542510e-04	 4.06032149832262e-02	-4.44548237647228e-05		1.00082410890687e+00
3.00000000000000e+00    	1.00392715150259e-03 	 -9.50939425732965e-01   -3.09012797757137e-01 	-3.55038477192540e-04	 4.39136804002644e-02	-5.38342241917382e-05		1.00096380567768e+00
3.03000000000000e+00    	9.79243212942957e-04 	 -9.49591167941405e-01   -3.09014426487531e-01 	-1.30206298375014e-03	 4.58112123994539e-02	-5.29833274019861e-05		1.00104963181490e+00
3.06000000000000e+00    	9.25425234992955e-04 	 -9.48209300613433e-01   -3.09015855614142e-01 	-2.29479570126480e-03	 4.61391964240942e-02	-4.03880669638028e-05		1.00106647789503e+00
3.09000000000000e+00    	8.41573480154549e-04 	 -9.46842493636942e-01   -3.09016729837536e-01 	-3.29981791508431e-03	 4.47910623069444e-02	-1.61024972765277e-05		1.00100805607155e+00
3.12000000000000e+00    	7.27949950453459e-04 	 -9.45541773352081e-01   -3.09016721445296e-01 	-4.27260157355294e-03	 4.17175603642147e-02	1.80655757172960e-05		1.00087891889744e+00
3.15000000000000e+00    	5.86302953637434e-04 	 -9.44358751559908e-01   -3.09015582480884e-01 	-5.15848301577894e-03	 3.69324064940911e-02	5.86174691587744e-05		1.00069506645755e+00
3.18000000000000e+00    	4.20138657106153e-04 	 -9.43343704733212e-01   -3.09013191115950e-01 	-5.89541620536582e-03	 3.05159279804441e-02	1.00698146698399e-04		1.00048287738115e+00
3.21000000000000e+00    	2.34884960630480e-04 	 -9.42543557792928e-01   -3.09009584254913e-01 	-6.41848323675876e-03	 2.26163353553919e-02	1.38685803789664e-04		1.00027631921671e+00
3.24000000000000e+00    	3.78967442702254e-05 	 -9.41999843046257e-01   -3.09004969443962e-01 	-6.66586070122211e-03	 1.34482721712974e-02	1.66976273422396e-04		1.00011265245689e+00
3.27000000000000e+00    	-1.61735625815499e-04 	 -9.41746722674347e-01   -3.08999711506617e-01 	-6.58565740297345e-03	 3.28837670507483e-03	1.80861070853859e-04		1.00002710814033e+00
3.30000000000000e+00    	-3.53590822447578e-04 	 -9.41809178219063e-01   -3.08994292844299e-01 	-6.14279967430521e-03	 -7.53225859635499e-03	1.77367746876800e-04		1.00004724906712e+00
3.33000000000000e+00    	-5.26521577659747e-04 	 -9.42201477575284e-01   -3.08989250601056e-01 	-5.32499810320566e-03	 -1.86386263845225e-02	1.55919906447786e-04		1.00018787150681e+00
3.36000000000000e+00    	-6.69415946117712e-04 	 -9.42926024427530e-01   -3.08985098200738e-01 	-4.14682996554382e-03	 -2.96249811724623e-02	1.18687534452378e-04		1.00044732484772e+00
3.39000000000000e+00    	-7.72041656384170e-04 	 -9.43972674792175e-01   -3.08982242264631e-01 	-2.65113923824577e-03	 -4.00700404089442e-02	7.05372670209884e-05		1.00080599601178e+00
3.42000000000000e+00    	-8.25880357017394e-04 	 -9.45318572150689e-01   -3.08980907798089e-01 	-9.07280715062644e-04	 -4.95534043683097e-02	1.85520190555081e-05		1.00122742840324e+00
3.45000000000000e+00    	-8.24852114953049e-04 	 -9.46928512399830e-01   -3.08981084275244e-01 	9.93830867924777e-04	 -5.76723017517191e-02	-2.88405590925291e-05		1.00166216007240e+00
3.48000000000000e+00    	-7.65839599087930e-04 	 -9.48755810863501e-01   -3.08982502792477e-01 	2.94743662530393e-03	 -6.40578045595213e-02	-6.30244272177230e-05		1.00205393751021e+00
3.51000000000000e+00    	-6.48944559301706e-04 	 -9.50743614209136e-01   -3.08984650226865e-01 	4.84456312428929e-03	 -6.83898020812215e-02	-7.64788651367339e-05		1.00234756480454e+00
3.54000000000000e+00    	-4.77442289531473e-04 	 -9.52826585757485e-01   -3.08986821084238e-01 	6.58241089780004e-03	 -7.04102342419074e-02	-6.40053569485743e-05		1.00249734828373e+00
3.57000000000000e+00    	-2.57437208030008e-04 	 -9.54932894159789e-01   -3.08988202307942e-01 	8.07420125632394e-03	 -6.99342969342275e-02	-2.37137943445095e-05		1.00247493693157e+00
3.60000000000000e+00    	2.74077758083117e-06 	 -9.56986448574672e-01   -3.08987981474301e-01 	9.25720360931870e-03	 -6.68594871420794e-02	4.23906743949479e-05		1.00227535569649e+00
3.63000000000000e+00    	2.93327828267656e-04 	 -9.58909340443736e-01   -3.08985465025496e-01 	1.00978458088840e-02	 -6.11724150574357e-02	1.28333779397193e-04		1.00192018011591e+00
3.66000000000000e+00    	6.04010281356272e-04 	 -9.60624463448481e-01   -3.08980190792942e-01 	1.05931278548957e-02	 -5.29532671862501e-02	2.24665314967678e-04		1.00145709510590e+00
3.69000000000000e+00    	9.24791329295283e-04 	 -9.62058281176300e-01   -3.08972018281647e-01 	1.07679936522328e-02	 -4.23776863090477e-02	3.19503867154578e-04		1.00095550353995e+00
3.72000000000000e+00    	1.24672722278049e-03 	 -9.63143692160040e-01   -3.08961181295040e-01 	1.06688419258321e-02	 -2.97156979216275e-02	4.00042243936218e-04		1.00049837927145e+00
3.75000000000000e+00    	1.56243090092897e-03 	 -9.63822905809931e-01   -3.08948290790606e-01 	1.03539359153868e-02	 -1.53272314148706e-02	4.54347633691018e-04		1.00017115257518e+00
3.78000000000000e+00    	1.86626805856546e-03 	 -9.64050198528934e-01   -3.08934281545697e-01 	9.88203247532551e-03	 3.46173215707614e-04	4.73225179279630e-04		1.00004899797150e+00
3.81000000000000e+00    	2.15421398439267e-03 	 -9.63794380808738e-01   -3.08920304036409e-01 	9.30099130605818e-03	 1.67936757351779e-02	4.51871614821003e-04		1.00018435309293e+00
3.84000000000000e+00    	2.42339506442034e-03 	 -9.63040789173010e-01   -3.08907571971491e-01 	8.63832387496622e-03	 3.34513064207846e-02	3.91041528172343e-04		1.00059670369940e+00
3.87000000000000e+00    	2.67139776987658e-03 	 -9.61792633565092e-01   -3.08897184560702e-01 	7.89550094666260e-03	 4.97214006173063e-02	2.97492990344151e-04		1.00126652052120e+00
3.90000000000000e+00    	2.89547786110402e-03 	 -9.60071583628369e-01   -3.08889948860422e-01 	7.04732896191787e-03	 6.49942978894594e-02	1.83571677397466e-04		1.00213470017867e+00
3.93000000000000e+00    	3.09183123458325e-03 	 -9.57917556097931e-01   -3.08886229746162e-01 	6.04689977717054e-03	 7.86710651310758e-02	6.59197978678129e-05		1.00310802301207e+00
3.96000000000000e+00    	3.25508774477538e-03 	 -9.55387749576933e-01   -3.08885852476705e-01 	4.83567572740082e-03	 9.01860024453570e-02	-3.65659564728956e-05		1.00407016693749e+00
3.99000000000000e+00    	3.37816035412477e-03 	 -9.52555038464080e-01   -3.08888075950787e-01 	3.35738983169752e-03	 9.90279297279447e-02	-1.05281544411542e-04		1.00489691710985e+00
4.02000000000000e+00    	3.45253104548909e-03 	 -9.49505866692732e-01   -3.08891645127246e-01 	1.57378419173731e-03	 1.04759644730580e-01	-1.24637158706742e-04		1.00547355782993e+00
4.05000000000000e+00    	3.46899255259232e-03 	 -9.46337768560334e-01   -3.08894920530303e-01 	-5.20138477413681e-04	 1.07035349985871e-01	-8.45837900793410e-05		1.00571210783457e+00
4.08000000000000e+00    	3.41880069532251e-03 	 -9.43156596430895e-01   -3.08896072774892e-01 	-2.88371810399073e-03	 1.05616121004461e-01	1.74195053641089e-05		1.00556605011783e+00
4.11000000000000e+00    	3.29513172754007e-03 	 -9.40073472274419e-01   -3.08893321384488e-01 	-5.42325401528994e-03	 1.00383525861793e-01	1.75319374973789e-04		1.00504044430333e+00
4.14000000000000e+00    	3.09468474902520e-03 	 -9.37201425775649e-01   -3.08885190026711e-01 	-7.99138195915320e-03	 9.13512688181380e-02	3.74509071082998e-04		1.00419572631900e+00
4.17000000000000e+00    	2.81922230508553e-03 	 -9.34651659526301e-01   -3.08870744815412e-01 	-1.03943501415616e-02	 7.86742600183724e-02	5.93131740632974e-04		1.00314407415364e+00
4.20000000000000e+00    	2.47680752826042e-03 	 -9.32529409432164e-01   -3.08849779255750e-01 	-1.24074920494897e-02	 6.26539332802014e-02	8.04629342403174e-04		1.00203797764497e+00
4.23000000000000e+00    	2.08248442189507e-03 	 -9.30929452763469e-01   -3.08822910364304e-01 	-1.37980837825210e-02	 4.37381413142820e-02	9.81326476666877e-04		1.00105163459402e+00
4.26000000000000e+00    	1.65817515861196e-03 	 -9.29931447251649e-01   -3.08791557656434e-01 	-1.43534365098089e-02	 2.25137920921217e-02	1.09861956631856e-03		1.00035698575007e+00
