0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.29000000000000e+00    	2.22844661456127e-03 	 -2.83392654125126e+00   -9.27412676261140e-01 	5.42296878404842e-03	 -4.81383427638704e-03	-4.22930189113224e-04		1.00002637988246e+00
4.32000000000000e+00    	2.40187543419274e-03 	 -2.83442756628859e+00   -9.27425594108019e-01 	6.20747393236759e-03	 -2.86595500064950e-02	-4.43492710293193e-04		1.00042995718090e+00
4.35000000000000e+00    	2.60451207983948e-03 	 -2.83564442277993e+00   -9.27439587672965e-01 	7.37218282404761e-03	 -5.24583320984385e-02	-4.95561717608437e-04		1.00140225247777e+00
4.38000000000000e+00    	2.84648552400789e-03 	 -2.83756063155535e+00   -9.27455591214947e-01 	8.83166211640616e-03	 -7.53366444117939e-02	-5.78444751868548e-04		1.00287284480402e+00
4.41000000000000e+00    	3.13420428092613e-03 	 -2.84013287662801e+00   -9.27474447452885e-01 	1.04288783240430e-02	 -9.64300769377789e-02	-6.87039322443115e-04		1.00469298458004e+00
4.44000000000000e+00    	3.46850207410323e-03 	 -2.84329257517829e+00   -9.27496782782884e-01 	1.19528406416954e-02	 -1.14917863768220e-01	-8.12328375644233e-04		1.00665269367833e+00
4.47000000000000e+00    	3.84350544652250e-03 	 -2.84694853121672e+00   -9.27522909767387e-01 	1.31659385634396e-02	 -1.30053288963930e-01	-9.42476521697341e-04		1.00850785230983e+00
4.50000000000000e+00    	4.24641993626631e-03 	 -2.85099025391586e+00   -9.27552771318461e-01 	1.38370229169121e-02	 -1.41188656127889e-01	-1.06436356290592e-03		1.01001328342364e+00
4.53000000000000e+00    	4.65828816183808e-03 	 -2.85529154039196e+00   -9.27585933841860e-01 	1.37756568902840e-02	 -1.47794915213474e-01	-1.16534072721756e-03		1.01095720171762e+00
4.56000000000000e+00    	5.05564951918932e-03 	 -2.85971405319824e+00   -9.27621629812057e-01 	1.28631314169414e-02	 -1.49477177675676e-01	-1.23498694047391e-03		1.01119256919168e+00
4.59000000000000e+00    	5.41294296930757e-03 	 -2.86411081599182e+00   -9.27658845074350e-01 	1.10764517259525e-02	 -1.45987895218205e-01	-1.26666170121350e-03		1.01066154461568e+00
4.62000000000000e+00    	5.70543470504357e-03 	 -2.86832974823039e+00   -9.27696442642265e-01 	8.50221461877685e-03	 -1.37239307674459e-01	-1.25867833459792e-03		1.00940997592432e+00
4.65000000000000e+00    	5.91240137926206e-03 	 -2.87221750815378e+00   -9.27733311975943e-01 	5.33795358498841e-03	 -1.23315922719130e-01	-1.21494467596063e-03		1.00758959236145e+00
4.68000000000000e+00    	6.02023908068382e-03 	 -2.87562396910847e+00   -9.27768529567649e-01 	1.87923858652599e-03	 -1.04486431084696e-01	-1.14493916824391e-03		1.00544629727509e+00
4.71000000000000e+00    	6.02509711479581e-03 	 -2.87840758383546e+00   -9.27801512583286e-01 	-1.50810405062382e-03	 -8.12128561373100e-02	-1.06292404949938e-03		1.00329404074147e+00
4.74000000000000e+00    	5.93457915779516e-03 	 -2.88044167797299e+00   -9.27832143023810e-01 	-4.42948722947468e-03	 -5.41533053641042e-02	-9.86365905877003e-04		1.00147549833068e+00
4.77000000000000e+00    	5.76806316832253e-03 	 -2.88162137695723e+00   -9.27860837589145e-01 	-6.51297818207414e-03	 -2.41540040538377e-02	-9.33653573903304e-04		1.00031330417306e+00
4.80000000000000e+00    	5.55532262671551e-03 	 -2.88187048764664e+00   -9.27888541284694e-01 	-7.46378490611025e-03	 7.77306506190408e-03	-9.21367420859600e-04		1.00005848706138e+00
4.83000000000000e+00    	5.33341125417361e-03 	 -2.88114736640533e+00   -9.27916633211606e-01 	-7.11252454785421e-03	 4.04883320242275e-02	-9.61520573865189e-04		1.00084505172247e+00
4.86000000000000e+00    	5.14215738305706e-03 	 -2.87944876532094e+00   -9.27946750398804e-01 	-5.44748055958092e-03	 7.27765392146824e-02	-1.05929168480660e-03		1.00266007290776e+00
4.89000000000000e+00    	5.01898178469470e-03 	 -2.87681094373083e+00   -9.27980555322295e-01 	-2.62336113234398e-03	 1.03406706771459e-01	-1.21173520267905e-03		1.00533641002957e+00
4.92000000000000e+00    	4.99395578792543e-03 	 -2.87330790089459e+00   -9.28019487618472e-01 	1.05613772611713e-03	 1.31192321248761e-01	-1.40777320226808e-03		1.00857053417544e+00
4.95000000000000e+00    	5.08596491952211e-03 	 -2.86904722019434e+00   -9.28064544405079e-01 	5.17898713193942e-03	 1.55044146876984e-01	-1.62949796527959e-03		1.01196253124913e+00
4.98000000000000e+00    	5.30056433571400e-03 	 -2.86416446762572e+00   -9.28116125526526e-01 	9.28122564793912e-03	 1.74010634747852e-01	-1.85454765335348e-03		1.01507107214317e+00
5.01000000000000e+00    	5.62973288921887e-03 	 -2.85881720320786e+00   -9.28173964370520e-01 	1.29096685107827e-02	 1.87304690742753e-01	-2.05914724106833e-03		1.01747429785850e+00
5.04000000000000e+00    	6.05339922664213e-03 	 -2.85317944773715e+00   -9.28237148524714e-01 	1.56820629119172e-02	 1.94319090686200e-01	-2.22136360894002e-03		1.01882813592802e+00
5.07000000000000e+00    	6.54241307983232e-03 	 -2.84743702389882e+00   -9.28304222724425e-01 	1.73378675593212e-02	 1.94635038350749e-01	-2.32417537436470e-03		1.01891550267747e+00
5.10000000000000e+00    	7.06256860561713e-03 	 -2.84178371542626e+00   -9.28373360744426e-01 	1.77750010890192e-02	 1.88028891450735e-01	-2.35804251018557e-03		1.01768186337794e+00
5.13000000000000e+00    	7.57929236419675e-03 	 -2.83641777933886e+00   -9.28442591081272e-01 	1.70692965897350e-02	 1.74481103237834e-01	-2.32272447144064e-03		1.01525386545540e+00
5.16000000000000e+00    	8.06260607610591e-03 	 -2.83153807493551e+00   -9.28510059714031e-01 	1.54738768409945e-02	 1.54189296156216e-01	-2.22811765909705e-03		1.01193811294068e+00
5.19000000000000e+00    	8.49190448858782e-03 	 -2.82733898998355e+00   -9.28574308448508e-01 	1.33958147616090e-02	 1.27584439144789e-01	-2.09388257081180e-03		1.00819721350004e+00
5.22000000000000e+00    	8.85994280055870e-03 	 -2.82400350846668e+00   -9.28634537927091e-01 	1.13483616376164e-02	 9.53457459897947e-02	-1.94766122292397e-03		1.00460110988115e+00
5.25000000000000e+00    	9.17526905720310e-03 	 -2.82169423287738e+00   -9.28690812569838e-01 	9.87989588403831e-03	 5.84068867700013e-02	-1.82181583864395e-03		1.00175460856329e+00
5.28000000000000e+00    	9.46230052774133e-03 	 -2.82054293694517e+00   -9.28744157243236e-01 	9.48611355755698e-03	 1.79446679335998e-02	-1.74889808527898e-03		1.00020750652162e+00
5.31000000000000e+00    	9.75848978551166e-03 	 -2.82064010654611e+00   -9.28796501887707e-01 	1.05188430655889e-02	 -2.46570198143846e-02	-1.75645513487942e-03		1.00036078482726e+00
5.34000000000000e+00    	1.01086279530174e-02 	 -2.82202655316682e+00   -9.28850457355061e-01 	1.31102605696190e-02	 -6.78697335107310e-02	-1.86215089934595e-03		1.00238797242634e+00
5.37000000000000e+00    	1.05571501007940e-02 	 -2.82468912651585e+00   -9.28908949456574e-01 	1.71314107418454e-02	 -1.10103224520554e-01	-2.07031041919602e-03		1.00619108099260e+00
5.40000000000000e+00    	1.11399891005891e-02 	 -2.82856163575321e+00   -9.28974781663336e-01 	2.21968401771293e-02	 -1.49794964686824e-01	-2.37073032314595e-03		1.01140340691617e+00
5.43000000000000e+00    	1.18777033826801e-02 	 -2.83353062576240e+00   -9.29050218316752e-01 	2.77149755256510e-02	 -1.85490480710228e-01	-2.73999766302248e-03		1.01743911163749e+00
5.46000000000000e+00    	1.27711749558863e-02 	 -2.83944432304351e+00   -9.29136668587521e-01 	3.29721470327208e-02	 -2.15902113653754e-01	-3.14489428083117e-03		1.02357743992340e+00
5.49000000000000e+00    	1.38003819879001e-02 	 -2.84612246043393e+00   -9.29234514895188e-01 	3.72320547010733e-02	 -2.39941580659937e-01	-3.54703737963287e-03		1.02906305419106e+00
5.52000000000000e+00    	1.49260035608615e-02 	 -2.85336495200283e+00   -9.29343088504789e-01 	3.98334390470531e-02	 -2.56729806687895e-01	-3.90785179200306e-03		1.03320480438969e+00
5.55000000000000e+00    	1.60932035379993e-02 	 -2.86095822041817e+00   -9.29460767475488e-01 	4.02742631969566e-02	 -2.65592850793812e-01	-4.19319900379072e-03		1.03546084502830e+00
5.58000000000000e+00    	1.72369074251334e-02 	 -2.86867894520930e+00   -9.29585164129963e-01 	3.82768983965341e-02	 -2.66054493422141e-01	-4.37730614653857e-03		1.03550435790009e+00
5.61000000000000e+00    	1.82880856446456e-02 	 -2.87629580999089e+00   -9.29713376010531e-01 	3.38327199557662e-02	 -2.57834990141044e-01	-4.44587524241424e-03		1.03326826182135e+00
5.64000000000000e+00    	1.91807879399904e-02 	 -2.88357039973268e+00   -9.29842286536423e-01 	2.72251667714371e-02	 -2.40862823190182e-01	-4.39832830205407e-03		1.02896815042679e+00
5.67000000000000e+00    	1.98597659110038e-02 	 -2.89025877156574e+00   -9.29968910206302e-01 	1.90282595234045e-02	 -2.15302609399634e-01	-4.24905803713872e-03		1.02310084682253e+00
5.70000000000000e+00    	2.02883601568065e-02 	 -2.89611540546809e+00   -9.30090775182356e-01 	1.00744200382767e-02	 -1.81597518914374e-01	-4.02736451667637e-03		1.01641299306921e+00
5.73000000000000e+00    	2.04558778674885e-02 	 -2.90090111778392e+00   -9.30206319199104e-01 	1.38368001116308e-03	 -1.40518278305401e-01	-3.77557481581619e-03		1.00983243960247e+00
5.76000000000000e+00    	2.03830450596685e-02 	 -2.90439584062376e+00   -9.30315244008331e-01 	-5.95079056116929e-03	 -9.32035838172647e-02	-3.54483318697018e-03		1.00435794704229e+00
5.79000000000000e+00    	2.01236037889590e-02 	 -2.90641571167291e+00   -9.30418740159250e-01 	-1.09157591578204e-02	 -4.11710810444966e-02	-3.38840346447187e-03		1.00091243023074e+00
5.82000000000000e+00    	1.97602581038612e-02 	 -2.90683183701369e+00   -9.30519481388801e-01 	-1.27477231660519e-02	 1.37213404011401e-02	-3.35312179695055e-03		1.00018099514743e+00
5.85000000000000e+00    	1.93943798937125e-02 	 -2.90558623304946e+00   -9.30621322643579e-01 	-1.10809659607618e-02	 6.93731275684969e-02	-3.47064724740459e-03		1.00247067988424e+00
5.88000000000000e+00    	1.91309836639035e-02 	 -2.90270014474029e+00   -9.30728722694242e-01 	-6.03085158786149e-03	 1.23586458214685e-01	-3.75080030198964e-03		1.00763289561617e+00
5.91000000000000e+00    	1.90624437320512e-02 	 -2.89827196706463e+00   -9.30846015287025e-01 	1.81521905266629e-03	 1.74228384773944e-01	-4.17896960473209e-03		1.01507452380015e+00
5.94000000000000e+00    	1.92549999684040e-02 	 -2.89246560948917e+00   -9.30976710721592e-01 	1.14964835141357e-02	 2.19371321289067e-01	-4.71828112832831e-03		1.02385458338287e+00
5.97000000000000e+00    	1.97408756036785e-02 	 -2.88549332506603e+00   -9.31122986241433e-01 	2.18362521997200e-02	 2.57383733057305e-01	-5.31566249423651e-03		1.03283661061196e+00
6.00000000000000e+00    	2.05166567805653e-02 	 -2.87759810708112e+00   -9.31285439399837e-01 	3.16162626712768e-02	 2.86963714732620e-01	-5.90997511227746e-03		1.04085670937179e+00
6.03000000000000e+00    	2.15467667060962e-02 	 -2.86903964674756e+00   -9.31463089676209e-01 	3.97340213524228e-02	 3.07127186929601e-01	-6.44037973362676e-03		1.04687505457683e+00
6.06000000000000e+00    	2.27701462835837e-02 	 -2.86008570061705e+00   -9.31653563522596e-01 	4.53262088626099e-02	 3.17172001516622e-01	-6.85374492601305e-03		1.05009500407126e+00
6.09000000000000e+00    	2.41085225441214e-02 	 -2.85100874587434e+00   -9.31853394162354e-01 	4.78562251091979e-02	 3.16639483801904e-01	-7.11065977950501e-03		1.05004825720847e+00
6.12000000000000e+00    	2.54753752439020e-02 	 -2.84208652689071e+00   -9.32058392277677e-01 	4.71712661261624e-02	 3.05290218685060e-01	-7.19009287485674e-03		1.04665129981683e+00
6.15000000000000e+00    	2.67854058503644e-02 	 -2.83360440624552e+00   -9.32264075086492e-01 	4.35336919515093e-02	 2.83105087955003e-01	-7.09283246684383e-03		1.04023746396356e+00
6.18000000000000e+00    	2.79646686879073e-02 	 -2.82585699565501e+00   -9.32466162636495e-01 	3.76251010837538e-02	 2.50316965757901e-01	-6.84359339310146e-03		1.03156243938423e+00
6.21000000000000e+00    	2.89613667076194e-02 	 -2.81914616883547e+00   -9.32661149636288e-01 	3.05124581661316e-02	 2.07471950714871e-01	-6.49120129983074e-03		1.02177187088464e+00
6.24000000000000e+00    	2.97565390818756e-02 	 -2.81377243715990e+00   -9.32846929187428e-01 	2.35580320529321e-02	 1.55509389966875e-01	-6.10576630771525e-03		1.01231192407493e+00
6.27000000000000e+00    	3.03725490529382e-02 	 -2.81001744978129e+00   -9.33023378609092e-01 	1.82555492963519e-02	 9.58364247350572e-02	-5.77160336097760e-03		1.00476424935975e+00
6.30000000000000e+00    	3.08759668715381e-02 	 -2.80811790543715e+00   -9.33192736940479e-01 	1.59920711358871e-02	 3.03593923677500e-02	-5.57535831426065e-03		1.00060407937630e+00
6.33000000000000e+00    	3.13713252141323e-02 	 -2.80823553511367e+00   -9.33359565774015e-01 	1.77709961004859e-02	 -3.85678825675485e-02	-5.59065418935595e-03		1.00091685233211e+00
6.36000000000000e+00    	3.19845197145430e-02 	 -2.81043216092170e+00   -9.33530163517142e-01 	2.39713633210012e-02	 -1.08297665512902e-01	-5.86297954604467e-03		1.00614978265871e+00
6.39000000000000e+00    	3.28390287952969e-02 	 -2.81465955111091e+00   -9.33711511190609e-01 	3.42302574333586e-02	 -1.76119057551130e-01	-6.39978894815969e-03		1.01598749512739e+00
6.42000000000000e+00    	3.40319593379121e-02 	 -2.82076867700286e+00   -9.33910052821093e-01 	4.74959359038540e-02	 -2.39500318755923e-01	-7.16931377417244e-03		1.02940160562900e+00
6.45000000000000e+00    	3.56170957714523e-02 	 -2.82853459592944e+00   -9.34130685842249e-01 	6.22278063824091e-02	 -2.96270306686624e-01	-8.10791048025221e-03		1.04485124908941e+00
6.48000000000000e+00    	3.75984213998208e-02 	 -2.83768729634724e+00   -9.34376201829451e-01 	7.66654199075822e-02	 -3.44699301596843e-01	-9.13245552947005e-03		1.06055579621015e+00
6.51000000000000e+00    	3.99329485736330e-02 	 -2.84793880391761e+00   -9.34647192908789e-01 	8.90845211852398e-02	 -3.83485356018396e-01	-1.01534202361636e-02		1.07475586164387e+00
6.54000000000000e+00    	4.25391073507909e-02 	 -2.85900101628148e+00   -9.34942280836103e-01 	9.79924134663275e-02	 -4.11681586749323e-01	-1.10856480025713e-02		1.08591304143427e+00
6.57000000000000e+00    	4.53069925146367e-02 	 -2.87059334144135e+00   -9.35258491664046e-01 	1.02254907039774e-01	 -4.28604372175900e-01	-1.18559163978391e-02		1.09283957496773e+00
6.60000000000000e+00    	4.81082637444611e-02 	 -2.88244197984331e+00   -9.35591649005452e-01 	1.01171534993664e-01	 -4.33752341889070e-01	-1.24078328555885e-02		1.09477428171445e+00
6.63000000000000e+00    	5.08051410652261e-02 	 -2.89427354387732e+00   -9.35936731778786e-01 	9.45220003782832e-02	 -4.26753960312447e-01	-1.27051806048881e-02		1.09142785964629e+00
6.66000000000000e+00    	5.32591342751714e-02 	 -2.90580561451207e+00   -9.36288203048249e-01 	8.26013309123900e-02	 -4.07353825774290e-01	-1.27347496439217e-02		1.08301537066190e+00
6.69000000000000e+00    	5.53408103032188e-02 	 -2.91673673693719e+00   -9.36640357214519e-01 	6.62496681366675e-02	 -3.75444897065561e-01	-1.25092410427223e-02		1.07028237880115e+00
6.72000000000000e+00    	5.69420499504691e-02 	 -2.92673882047871e+00   -9.36987754642507e-01 	4.68671977638413e-02	 -3.31152628400558e-01	-1.20701303862891e-02		1.05451613812704e+00
6.75000000000000e+00    	5.79916813628829e-02 	 -2.93545604827552e+00   -9.37325810506590e-01 	2.63861466871862e-02	 -2.74972223047974e-01	-1.14893990765242e-02		1.03751528108076e+00
6.78000000000000e+00    	5.84736488015671e-02 	 -2.94251565240804e+00   -9.37651558637441e-01 	7.15417902466977e-03	 -2.07945286844569e-01	-1.08678702015335e-02		1.02147468651999e+00
6.81000000000000e+00    	5.84436727038476e-02 	 -2.94755559648252e+00   -9.37964496283971e-01 	-8.31944713022787e-03	 -1.31832689217646e-01	-1.03270654178118e-02		1.00873966880809e+00
6.84000000000000e+00    	5.80366006213688e-02 	 -2.95026974645762e+00   -9.38267241262891e-01 	-1.77687998596710e-02	 -4.92042904456418e-02	-9.99228441009967e-03		1.00141731470673e+00
6.87000000000000e+00    	5.74555505901150e-02 	 -2.95046141054726e+00   -9.38565603880956e-01 	-1.96563542208905e-02	 3.66459834790323e-02	-9.96825468777912e-03		1.00091391561309e+00
6.90000000000000e+00    	5.69394868104220e-02 	 -2.94808584243000e+00   -9.38867779121511e-01 	-1.35711051028062e-02	 1.21999613478676e-01	-1.03143072468721e-02		1.00755866604215e+00
6.93000000000000e+00    	5.67173010769419e-02 	 -2.94326162504595e+00   -9.39182769682004e-01 	-3.57010126692631e-04	 2.03155802780625e-01	-1.10292084645550e-02		1.02048716361306e+00
6.96000000000000e+00    	5.69652760775378e-02 	 -2.93624495409180e+00   -9.39518598406881e-01 	1.80929166469205e-02	 2.76853877436600e-01	-1.20522247232655e-02		1.03784424612042e+00
6.99000000000000e+00    	5.77825095815698e-02 	 -2.92738001069878e+00   -9.39880960725078e-01 	3.92707949685452e-02	 3.40527897071692e-01	-1.32786026194514e-02		1.05720280235585e+00
7.02000000000000e+00    	5.91877728859009e-02 	 -2.91704725273069e+00   -9.40272640013306e-01 	6.05281162603356e-02	 3.92350473759670e-01	-1.45814488054491e-02		1.07601819955181e+00
7.05000000000000e+00    	6.11313994711738e-02 	 -2.90562574688622e+00   -9.40693592050046e-01 	7.94485366894792e-02	 4.31122423253593e-01	-1.58320461209387e-02		1.09198409672418e+00
7.08000000000000e+00    	6.35130847953283e-02 	 -2.89347449491171e+00   -9.41141400553354e-01 	9.40769425614256e-02	 4.56098241144929e-01	-1.69146889339363e-02		1.10325073460158e+00
7.11000000000000e+00    	6.61991801948442e-02 	 -2.88092989833021e+00   -9.41611833643652e-01 	1.03033862515022e-01	 4.66817637548180e-01	-1.77360397832902e-02		1.10853473137201e+00
7.14000000000000e+00    	6.90370169042591e-02 	 -2.86831403660496e+00   -9.42099356524367e-01 	1.05567362718551e-01	 4.62980287062638e-01	-1.82309344303590e-02		1.10717098103688e+00
7.17000000000000e+00    	7.18666931322129e-02 	 -2.85594904464107e+00   -9.42597573584788e-01 	1.01586822223535e-01	 4.44378564803283e-01	-1.83667995037846e-02		1.09914945782187e+00
7.20000000000000e+00    	7.45323300067410e-02 	 -2.84417400425657e+00   -9.43099652818107e-01 	9.17035230269127e-02	 4.10895289359373e-01	-1.81482201147033e-02		1.08516074055718e+00
7.23000000000000e+00    	7.68954670291972e-02 	 -2.83336088830062e+00   -9.43598833891333e-01 	7.72789621506786e-02	 3.62574872296030e-01	-1.76221206175188e-02		1.06665041843456e+00
7.26000000000000e+00    	7.88531186872393e-02 	 -2.82392454140232e+00   -9.44089142043407e-01 	6.04512127844954e-02	 2.99777931939976e-01	-1.68824329084299e-02		1.04585188920145e+00
7.29000000000000e+00    	8.03613738704794e-02 	 -2.81631862485109e+00   -9.44566397551725e-01 	4.40705957981859e-02	 2.23418806293098e-01	-1.60708449164041e-02		1.02572727977556e+00
7.32000000000000e+00    	8.14610284927229e-02 	 -2.81100699044238e+00   -9.45029464197759e-01 	3.14420282687825e-02	 1.35246617670837e-01	-1.53677822366663e-02		1.00971105642353e+00
7.35000000000000e+00    	8.22944823760414e-02 	 -2.80840350131714e+00   -9.45481378539296e-01 	2.57895226124958e-02	 3.80591088260420e-02	-1.49675950594077e-02		1.00116812980791e+00
