0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	1.29159210140230e-06 	 -5.87755686837124e-01   8.09016993853103e-01 	-2.53565795355106e-05	 -3.88721460058835e-05	-2.18719715504177e-09		1.00000000107700e+00
1.08000000000000e+00    	4.27453196759599e-07 	 -5.87757539314322e-01   8.09016993785089e-01 	-3.22643197764272e-05	 -8.56047387081427e-05	-2.38701271237805e-09		1.00000000418458e+00
1.11000000000000e+00    	-6.43398190740745e-07 	 -5.87760875557803e-01   8.09016993706622e-01 	-3.90836644314839e-05	 -1.37565810402658e-04	-2.91373270051349e-09		1.00000001022594e+00
1.14000000000000e+00    	-1.91326280652525e-06 	 -5.87765829993311e-01   8.09016993605129e-01 	-4.54714979013765e-05	 -1.93185238961914e-04	-3.95405536855473e-09		1.00000001969410e+00
1.17000000000000e+00    	-3.36361381070961e-06 	 -5.87772483311508e-01   8.09016993462379e-01 	-5.10512740501282e-05	 -2.50455254535082e-04	-5.69318087416105e-09		1.00000003266703e+00
1.20000000000000e+00    	-4.96430581618333e-06 	 -5.87780849867185e-01   8.09016993255025e-01 	-5.54276661519087e-05	 -3.06969998935379e-04	-8.28114776706665e-09		1.00000004865140e+00
1.23000000000000e+00    	-6.67326782382626e-06 	 -5.87790866656663e-01   8.09016992956212e-01 	-5.82040906840370e-05	 -3.59991231146245e-04	-1.17953553597148e-08		1.00000006649070e+00
1.26000000000000e+00    	-8.43675755941168e-06 	 -5.87802384655827e-01   8.09016992538296e-01 	-5.90024926088447e-05	 -4.06539823276416e-04	-1.62058517351190e-08		1.00000008437796e+00
1.29000000000000e+00    	-1.01902336141402e-05 	 -5.87815163269684e-01   8.09016991976463e-01 	-5.74846020301358e-05	 -4.43511284258063e-04	-2.13514128383804e-08		1.00000010000336e+00
1.32000000000000e+00    	-1.18598758010446e-05 	 -5.87828868569697e-01   8.09016991252795e-01 	-5.33737258080943e-05	 -4.67812099066883e-04	-2.69346158086645e-08		1.00000011084845e+00
1.35000000000000e+00    	-1.33647543528729e-05 	 -5.87843075877322e-01   8.09016990360116e-01 	-4.64760321906052e-05	 -4.76512252227950e-04	-3.25426312667217e-08		1.00000011461197e+00
1.38000000000000e+00    	-1.46196163309643e-05 	 -5.87857277093235e-01   8.09016989304776e-01 	-3.67002281749017e-05	 -4.67007993037341e-04	-3.76971853382221e-08		1.00000010972168e+00
1.41000000000000e+00    	-1.55382243595023e-05 	 -5.87870892975967e-01   8.09016988107516e-01 	-2.40745212644507e-05	 -4.37187773876879e-04	-4.19322736170609e-08		1.00000009585636e+00
1.44000000000000e+00    	-1.60371500600947e-05 	 -5.87883290347925e-01   8.09016986801662e-01 	-8.75979944603017e-06	 -3.85593426169250e-04	-4.48923279580244e-08		1.00000007437951e+00
1.47000000000000e+00    	-1.60398938083156e-05 	 -5.87893803959668e-01   8.09016985428229e-01 	8.94194714495804e-06	 -3.11568097029004e-04	-4.64375763054456e-08		1.00000004857732e+00
1.50000000000000e+00    	-1.54811750268600e-05 	 -5.87901762485623e-01   8.09016984027978e-01 	2.85848067147815e-05	 -2.15382307777392e-04	-4.67384712614036e-08		1.00000002360332e+00
1.53000000000000e+00    	-1.43112143847783e-05 	 -5.87906517867982e-01   8.09016982631060e-01 	4.95824016054016e-05	 -9.83297519747672e-05	-4.63385289952184e-08		1.00000000606358e+00
1.56000000000000e+00    	-1.24998120580965e-05 	 -5.87907476983386e-01   8.09016981245507e-01 	7.12180884213058e-05	 3.72148542805084e-05	-4.61657735963995e-08		1.00000000322848e+00
1.59000000000000e+00    	-1.00400155728375e-05 	 -5.87904134392283e-01   8.09016979846336e-01 	9.26621373779436e-05	 1.87782423853452e-04	-4.74778525512677e-08		1.00000002192426e+00
1.62000000000000e+00    	-6.95116756517633e-06 	 -5.87896104756419e-01   8.09016978367393e-01 	1.12995863642343e-04	 3.48845657186099e-04	-5.17347602967894e-08		1.00000006723068e+00
1.65000000000000e+00    	-3.28112887716712e-06 	 -5.87883153387694e-01   8.09016976698039e-01 	1.31242394539758e-04	 5.14907793675055e-04	-6.04051812091633e-08		1.00000014117729e+00
1.68000000000000e+00    	8.92513455792361e-07 	 -5.87865223331745e-01   8.09016974686414e-01 	1.46403442391062e-04	 6.79644816713611e-04	-7.47261528916189e-08		1.00000024167550e+00
1.71000000000000e+00    	5.46241986860578e-06 	 -5.87842457400027e-01   8.09016972150214e-01 	1.57501117106841e-04	 8.36099528296187e-04	-9.54488198367156e-08		1.00000036193445e+00
1.74000000000000e+00    	1.02927859189755e-05 	 -5.87815213650072e-01   8.09016968894780e-01 	1.63623463271486e-04	 9.76923344525499e-04	-1.22612910366566e-07		1.00000049057582e+00
1.77000000000000e+00    	1.52220315353103e-05 	 -5.87784072976807e-01   8.09016964736942e-01 	1.63972056942761e-04	 1.09465909175208e-03	-1.55396711209607e-07		1.00000061258251e+00
1.80000000000000e+00    	2.00669245001242e-05 	 -5.87749837716806e-01   8.09016959531666e-01 	1.57909668348043e-04	 1.18205562398258e-03	-1.92085779408366e-07		1.00000071109525e+00
1.83000000000000e+00    	2.46281066202210e-05 	 -5.87713520476887e-01   8.09016953197466e-01 	1.45005715532154e-04	 1.23240285708803e-03	-2.30191501695234e-07		1.00000076992146e+00
1.86000000000000e+00    	2.86969195449332e-05 	 -5.87676322769718e-01   8.09016945735827e-01 	1.25077033611727e-04	 1.23987394224819e-03	-2.66730374282785e-07		1.00000077646556e+00
1.89000000000000e+00    	3.20633513486516e-05 	 -5.87639603459769e-01   8.09016937240012e-01 	9.82213997075666e-05	 1.19985988927736e-03	-2.98648600699454e-07		1.00000072465538e+00
1.92000000000000e+00    	3.45248487696384e-05 	 -5.87604837477871e-01   8.09016927889453e-01 	6.48413177972777e-05	 1.10928109554514e-03	-3.23347859001931e-07		1.00000061735433e+00
1.95000000000000e+00    	3.58956682569204e-05 	 -5.87573565733766e-01   8.09016917927717e-01 	2.56558061293115e-05	 9.66860015366501e-04	-3.39241561779639e-07		1.00000046773820e+00
1.98000000000000e+00    	3.60163771674164e-05 	 -5.87547337623658e-01   8.09016907624430e-01 	-1.83016449654609e-05	 7.73339672831239e-04	-3.46251786702171e-07		1.00000029919462e+00
2.01000000000000e+00    	3.47630701488495e-05 	 -5.87527647972655e-01   8.09016897224397e-01 	-6.57001700338140e-05	 5.31633907033779e-04	-3.46150081610477e-07		1.00000014347561e+00
2.04000000000000e+00    	3.20558400655148e-05 	 -5.87515870648654e-01   8.09016886889964e-01 	-1.14944142092036e-04	 2.46897142750930e-04	-3.42654031898748e-07		1.00000003708524e+00
2.07000000000000e+00    	2.78660418252530e-05 	 -5.87513191413431e-01   8.09016876644975e-01 	-1.64220891436779e-04	 -7.34959289439670e-05	-3.41217144206787e-07		1.00000001618513e+00
2.10000000000000e+00    	2.22219135308661e-05 	 -5.87520542818664e-01   8.09016866329960e-01 	-2.11562199546365e-04	 -4.20067159883343e-04	-3.48490797899182e-07		1.00000011060755e+00
2.13000000000000e+00    	1.52121727550389e-05 	 -5.87538544091914e-01   8.09016855578058e-01 	-2.54917350635711e-04	 -7.81450899132469e-04	-3.71489293460902e-07		1.00000033782419e+00
2.16000000000000e+00    	6.98728428243398e-06 	 -5.87567448975990e-01   8.09016843819433e-01 	-2.92234748162204e-04	 -1.14470760181065e-03	-4.16545209990163e-07		1.00000069787816e+00
2.19000000000000e+00    	-2.24180512383389e-06 	 -5.87607104374861e-01   8.09016830318494e-01 	-3.21548514511188e-04	 -1.49572921041333e-03	-4.88193282920963e-07		1.00000117029909e+00
2.22000000000000e+00    	-1.22075559987709e-05 	 -5.87656922415522e-01   8.09016814243518e-01 	-3.41066146331536e-04	 -1.81972597023397e-03	-5.88157109404477e-07		1.00000171386307e+00
2.25000000000000e+00    	-2.25923208850718e-05 	 -5.87715868159119e-01   8.09016794762794e-01 	-3.49253226450183e-04	 -2.10178001714936e-03	-7.14625444256914e-07		1.00000226972621e+00
2.28000000000000e+00    	-3.30372782059056e-05 	 -5.87782464693314e-01   8.09016771155965e-01 	-3.44911394592516e-04	 -2.32744709317707e-03	-8.61987602854830e-07		1.00000276798346e+00
2.31000000000000e+00    	-4.31535611549827e-05 	 -5.87854816724996e-01   8.09016742924821e-01 	-3.27246218026831e-04	 -2.48338430957366e-03	-1.02114864762760e-06		1.00000313713946e+00
2.34000000000000e+00    	-5.25352355921815e-05 	 -5.87930653087486e-01   8.09016709885292e-01 	-2.95922214331203e-04	 -2.55797918400617e-03	-1.18046787051407e-06		1.00000331540893e+00
2.37000000000000e+00    	-6.07737089750206e-05 	 -5.88007387804486e-01   8.09016672222467e-01 	-2.51102975189356e-04	 -2.54195340012721e-03	-1.32726725584911e-06		1.00000326228546e+00
2.40000000000000e+00    	-6.74731014285735e-05 	 -5.88082198543690e-01   8.09016630493640e-01 	-1.93475028095747e-04	 -2.42891401444427e-03	-1.44975348962127e-06		1.00000296852458e+00
2.43000000000000e+00    	-7.22660785137691e-05 	 -5.88152120479322e-01   8.09016585570521e-01 	-1.24254665811396e-04	 -2.21582526459675e-03	-1.53910415090080e-06		1.00000246265856e+00
2.46000000000000e+00    	-7.48296291819839e-05 	 -5.88214152799855e-01   8.09016538520280e-01 	-4.51774090935371e-05	 -1.90337576416868e-03	-1.59140318356454e-06		1.00000181243977e+00
2.49000000000000e+00    	-7.49002665651168e-05 	 -5.88265374380668e-01   8.09016490435022e-01 	4.15299784828737e-05	 -1.49621869773995e-03	-1.60908768440970e-06		1.00000112019823e+00
2.52000000000000e+00    	-7.22881283482945e-05 	 -5.88303064526162e-01   8.09016442229130e-01 	1.33194914126295e-04	 -1.00306659635291e-03	-1.60159754201242e-06		1.00000051194289e+00
2.55000000000000e+00    	-6.68894535297234e-05 	 -5.88324824204523e-01   8.09016394432013e-01 	2.26761855488866e-04	 -4.36627263369940e-04	-1.58500419189387e-06		1.00000012103340e+00
2.58000000000000e+00    	-5.86969119774297e-05 	 -5.88328692879345e-01   8.09016347008629e-01 	3.18872597274513e-04	 1.86626732561038e-04	-1.58052850677920e-06		1.00000006825588e+00
2.61000000000000e+00    	-4.78072643605610e-05 	 -5.88313255908964e-01   8.09016299240386e-01 	4.05963882923020e-04	 8.46856089511350e-04	-1.61202536614628e-06		1.00000044098716e+00
2.64000000000000e+00    	-3.44258384648888e-05 	 -5.88277737552948e-01   8.09016249694029e-01 	4.84381840641956e-04	 1.52141453592961e-03	-1.70269081198959e-06		1.00000127466462e+00
2.67000000000000e+00    	-1.88673325117966e-05 	 -5.88222074904052e-01   8.09016196295923e-01 	5.50512045619939e-04	 2.18555753036421e-03	-1.87140909789678e-06		1.00000253986114e+00
2.70000000000000e+00    	-1.55250778645174e-06 	 -5.88146968552528e-01   8.09016136514771e-01 	6.00922923708490e-04	 2.81328027406345e-03	-2.12927269887061e-06		1.00000413782084e+00
2.73000000000000e+00    	1.69995773378840e-05 	 -5.88053906478172e-01   8.09016067638879e-01 	6.32518776335017e-04	 3.37825905204509e-03	-2.47685353922030e-06		1.00000590634274e+00
2.76000000000000e+00    	3.61840031446392e-05 	 -5.87945158534900e-01   8.09015987117200e-01 	6.42697031638965e-04	 3.85486430105043e-03	-2.90276169480950e-06		1.00000763649418e+00
2.79000000000000e+00    	5.53271171378679e-05 	 -5.87823739915718e-01   8.09015892919008e-01 	6.29502598451844e-04	 4.21920918043669e-03	-3.38389406537165e-06		1.00000909896414e+00
2.82000000000000e+00    	7.37081410552830e-05 	 -5.87693343128378e-01   8.09015783858120e-01 	5.91770661935292e-04	 4.45019400826059e-03	-3.88755969272750e-06		1.00001007716640e+00
2.85000000000000e+00    	9.05847650390066e-05 	 -5.87558239234031e-01   8.09015659825915e-01 	5.29248185169589e-04	 4.53050488989302e-03	-4.37539465884098e-06		1.00001040274456e+00
2.88000000000000e+00    	1.05221939048567e-04 	 -5.87423150359445e-01   8.09015521884498e-01 	4.42684031829570e-04	 4.44752433495872e-03	-4.80868428095818e-06		1.00000998818261e+00
2.91000000000000e+00    	1.16922776112175e-04 	 -5.87293096742259e-01   8.09015372186989e-01 	3.33878209521487e-04	 4.19411270961479e-03	-5.15443805439449e-06		1.00000885100215e+00
2.94000000000000e+00    	1.25060219355002e-04 	 -5.87173222761750e-01   8.09015213714839e-01 	2.05682364906493e-04	 3.76922204177465e-03	-5.39135977860174e-06		1.00000712465917e+00
2.97000000000000e+00    	1.29107926220290e-04 	 -5.87068607498170e-01   8.09015049849492e-01 	6.19463274515396e-05	 3.17830798223491e-03	-5.51476259540131e-06		1.00000505274193e+00
3.00000000000000e+00    	1.28668717841230e-04 	 -5.86984066305527e-01   8.09014883823893e-01 	-9.25909575576264e-05	 2.43351157767886e-03	-5.53952491487328e-06		1.00000296528679e+00
3.03000000000000e+00    	1.23498951459614e-04 	 -5.86923950630910e-01   8.09014718123909e-01 	-2.52463640530438e-04	 1.55358983728251e-03	-5.50037852684925e-06		1.00000123870400e+00
3.06000000000000e+00    	1.13527310966828e-04 	 -5.86891953825179e-01   8.09014553926315e-01 	-4.11687562003044e-04	 5.63582721165742e-04	-5.44915222087049e-06		1.00000024357088e+00
3.09000000000000e+00    	9.88667735035307e-05 	 -5.86890930926628e-01   8.09014390665011e-01 	-5.64004485552125e-04	 -5.05786073857849e-04	-5.44902717526639e-06		1.00000028697511e+00
3.12000000000000e+00    	7.98188822553101e-05 	 -5.86922740329071e-01   8.09014225808325e-01 	-7.03148045692946e-04	 -1.61896660536061e-03	-5.56633773590585e-06		1.00000155774930e+00
3.15000000000000e+00    	5.68699066055782e-05 	 -5.86988114847189e-01   8.09014054907314e-01 	-8.23115541377472e-04	 -2.73667955191938e-03	-5.86090223957413e-06		1.00000408347592e+00
3.18000000000000e+00    	3.06789587341237e-05 	 -5.87086568956618e-01   8.09013871939850e-01 	-9.18429291175304e-04	 -3.81722260586236e-03	-6.37621790483410e-06		1.00000770734102e+00
3.21000000000000e+00    	2.05861205877908e-06 	 -5.87216347922529e-01   8.09013669932038e-01 	-9.84372492993112e-04	 -4.81794612961965e-03	-7.13103331220492e-06		1.00001209074939e+00
3.24000000000000e+00    	-2.80510171978455e-05 	 -5.87374423164676e-01   8.09013441793102e-01 	-1.01718728737442e-03	 -5.69684846788478e-03	-8.11377265550501e-06		1.00001674426895e+00
3.27000000000000e+00    	-5.86134506871018e-05 	 -5.87556536583291e-01   8.09013181259230e-01 	-1.01422667337242e-03	 -6.41423354994883e-03	-9.28100844496552e-06		1.00002108534466e+00
3.30000000000000e+00    	-8.85308342841464e-05 	 -5.87757294748629e-01   8.09012883812963e-01 	-9.74056543975329e-04	 -6.93436771166121e-03	-1.05606807104886e-05		1.00002451687608e+00
3.33000000000000e+00    	-1.16681233627887e-04 	 -5.87970311909036e-01   8.09012547433455e-01 	-8.96508745642861e-04	 -7.22706938944521e-03	-1.18600957448362e-05		1.00002651684870e+00
3.36000000000000e+00    	-1.41956834482446e-04 	 -5.88188398776881e-01   8.09012173043073e-01 	-7.82690045643663e-04	 -7.26916474750023e-03	-1.30779937153177e-05		1.00002672640828e+00
3.39000000000000e+00    	-1.63301837770822e-04 	 -5.88403792089461e-01   8.09011764548025e-01 	-6.34954609758797e-04	 -7.04574452113374e-03	-1.41192618460712e-05		1.00002502262822e+00
3.42000000000000e+00    	-1.79749089729302e-04 	 -5.88608418092299e-01   8.09011328422360e-01 	-4.56848628268938e-04	 -6.55116239044269e-03	-1.49103046756248e-05		1.00002156309834e+00
3.45000000000000e+00    	-1.90454740029501e-04 	 -5.88794181430418e-01   8.09010872849748e-01 	-2.53034917222546e-04	 -5.78972291336596e-03	-1.54127698849926e-05		1.00001679243683e+00
3.48000000000000e+00    	-1.94730420406335e-04 	 -5.88953269528816e-01   8.09010406507056e-01 	-2.92028093913648e-05	 -4.77601720986245e-03	-1.56333425731930e-05		1.00001140565375e+00
3.51000000000000e+00    	-1.92072538440636e-04 	 -5.89078461460640e-01   8.09009937137702e-01 	2.08035111694539e-04	 -3.53487686587431e-03	-1.56276934047041e-05		1.00000626941899e+00
3.54000000000000e+00    	-1.82188259125707e-04 	 -5.89163429597765e-01   8.09009470110306e-01 	4.51262177353597e-04	 -2.10093049256140e-03	-1.54973739857731e-05		1.00000230889066e+00
3.57000000000000e+00    	-1.65017598806695e-04 	 -5.89203022062674e-01   8.09009007180496e-01 	6.92399395077438e-04	 -5.17762523180580e-04	-1.53794183748381e-05		1.00000037386567e+00
3.60000000000000e+00    	-1.40750807506081e-04 	 -5.89193514189562e-01   8.09008545664689e-01 	9.22879201946711e-04	 1.16331043185891e-03	-1.54295072205709e-05		1.00000110261702e+00
3.63000000000000e+00    	-1.09839917717311e-04 	 -5.89132817876321e-01   8.09008078192647e-01 	1.13386126223915e-03	 2.88481467456191e-03	-1.58006226991418e-05		1.00000480401182e+00
3.66000000000000e+00    	-7.30030610943042e-05 	 -5.89020638864904e-01   8.09007593133884e-01 	1.31649844737661e-03	 4.58500002905709e-03	-1.66199998292911e-05		1.00001137777010e+00
3.69000000000000e+00    	-3.12199789771633e-05 	 -5.88858573596284e-01   8.09007075699794e-01 	1.46225651294908e-03	 6.19996654784385e-03	-1.79677096299458e-05		1.00002028884525e+00
3.72000000000000e+00    	1.42828452891440e-05 	 -5.88650139291195e-01   8.09006509620882e-01 	1.56328396736757e-03	 7.66596643409535e-03	-1.98602790385018e-05		1.00003060517794e+00
3.75000000000000e+00    	6.20587654824759e-05 	 -5.88400733227572e-01   8.09005879201683e-01 	1.61281997359672e-03	 8.92180137801158e-03	-2.22423097530545e-05		1.00004109926683e+00
3.78000000000000e+00    	1.10480090498767e-04 	 -5.88117519721988e-01   8.09005171479992e-01 	1.60561897895227e-03	 9.91122944788185e-03	-2.49881252721220e-05		1.00005040428264e+00
3.81000000000000e+00    	1.57789803088585e-04 	 -5.87809245970227e-01   8.09004378175379e-01 	1.53836250059174e-03	 1.05852926312225e-02	-2.79141504659422e-05		1.00005720624296e+00
3.84000000000000e+00    	2.02164964118060e-04 	 -5.87485990560954e-01   8.09003497113925e-01 	1.41002252042812e-03	 1.09044760725951e-02	-3.08011759531598e-05		1.00006044652843e+00
3.87000000000000e+00    	2.41789785187296e-04 	 -5.87158851058398e-01   8.09002532865444e-01 	1.22213850725825e-03	 1.08406128741245e-02	-3.34240926516016e-05		1.00005950504317e+00
3.90000000000000e+00    	2.74935242752380e-04 	 -5.86839579484125e-01   8.09001496422867e-01 	9.78972059055510e-04	 1.03784538423292e-02	-3.55853324136405e-05		1.00005433450226e+00
3.93000000000000e+00    	3.00041124185545e-04 	 -5.86540176757453e-01   8.09000403881217e-01 	6.87509884118123e-04	 9.51682964034901e-03	-3.71473392257122e-05		1.00004552101200e+00
3.96000000000000e+00    	3.15795676516370e-04 	 -5.86272459128514e-01   8.08999274219737e-01 	3.57297022225597e-04	 8.26934337494954e-03	-3.80590986065701e-05		1.00003425498805e+00
3.99000000000000e+00    	3.21207691312805e-04 	 -5.86047611302702e-01   8.08998126435248e-01 	9.68978021695025e-08	 6.66454473080601e-03	-3.83721740266738e-05		1.00002220856784e+00
4.02000000000000e+00    	3.15665989182680e-04 	 -5.85875742242085e-01   8.08996976395837e-01 	-3.70608540579901e-04	 4.74555241034247e-03	-3.82428465143331e-05		1.00001132947626e+00
4.05000000000000e+00    	2.98981899544714e-04 	 -5.85765460452170e-01   8.08995833861071e-01 	-7.40248678001021e-04	 2.56910983138027e-03	-3.79187280777720e-05		1.00000357485924e+00
4.08000000000000e+00    	2.71411439447962e-04 	 -5.85723485821846e-01   8.08994700131895e-01 	-1.09387968376085e-03	 2.04079577623364e-04	-3.77104167031847e-05		1.00000061982146e+00
4.11000000000000e+00    	2.33655388156917e-04 	 -5.85754314681320e-01   8.08993566741623e-01 	-1.41693091821273e-03	 -2.27059550674517e-03	-3.79510882902600e-05		1.00000358236232e+00
4.14000000000000e+00    	1.86837181004798e-04 	 -5.85859953599107e-01   8.08992415479972e-01 	-1.69592335591574e-03	 -4.76841329208896e-03	-3.89490332070387e-05		1.00001280763717e+00
4.17000000000000e+00    	1.32460311199141e-04 	 -5.86039735520196e-01   8.08991219866596e-01 	-1.91910367448583e-03	 -7.19824092828933e-03	-4.09396912900175e-05		1.00002774926871e+00
4.20000000000000e+00    	7.23485166719816e-05 	 -5.86290229180930e-01   8.08989947980905e-01 	-2.07694717503372e-03	 -9.46755497183270e-03	-4.40444198017251e-05		1.00004697402003e+00
4.23000000000000e+00    	8.57323712940265e-06 	 -5.86605249419183e-01   8.08988566340430e-01 	-2.16249815435562e-03	 -1.14858786547565e-02	-4.82428523266290e-05		1.00006829973463e+00
4.26000000000000e+00    	-5.66265048910998e-05 	 -5.86975972191879e-01   8.08987044333720e-01 	-2.17153579671327e-03	 -1.31682880031164e-02	-5.33642326656137e-05		1.00008905714661e+00
4.29000000000000e+00    	-1.20926602048576e-04 	 -5.87391154019477e-01   8.08985358587083e-01 	-2.10257443159869e-03	 -1.44388501838838e-02	-5.91006699032234e-05		1.00010644668793e+00
