0.00000000000000e+00    	0.00000000000000e+00 	 3.06161699790000e-16  	5.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	8.31268535153156e-08 	 -1.38057235145441e-04   5.00000000907973e+00 	3.31522204286180e-07	 -8.15633004265384e-04	6.40794497897212e-08		1.00000033262860e+00
1.59000000000000e+00    	9.20402691988258e-08 	 -1.61218484416149e-04   5.00000001114129e+00 	2.59036706469440e-07	 -7.21794418400738e-04	7.31152422532328e-08		1.00000026049359e+00
1.62000000000000e+00    	9.85115692836164e-08 	 -1.80964140095479e-04   5.00000001344850e+00 	1.71002080642695e-07	 -5.87936428587231e-04	8.03444241093797e-08		1.00000017283463e+00
1.65000000000000e+00    	1.02308254590276e-07 	 -1.96103054451437e-04   5.00000001593865e+00 	8.39047965350933e-08	 -4.14977572253190e-04	8.52570846411072e-08		1.00000008610320e+00
1.68000000000000e+00    	1.03763402517104e-07 	 -2.05498284175350e-04   5.00000001853961e+00 	1.86270879107173e-08	 -2.05630314142018e-04	8.77573546886516e-08		1.00000002114192e+00
1.71000000000000e+00    	1.03871787957094e-07 	 -2.08122111407761e-04   5.00000002118423e+00 	-2.11218531556598e-09	 3.55310022464329e-05	8.82919750022023e-08		1.00000000063123e+00
1.74000000000000e+00    	1.04294776795684e-07 	 -2.03111958969403e-04   5.00000002382781e+00 	4.27721541470283e-08	 3.02079880758285e-04	8.79135422729017e-08		1.00000004562613e+00
1.77000000000000e+00    	1.07252413280498e-07 	 -1.89824761038444e-04   5.00000002646607e+00 	1.68767651479516e-07	 5.85831776152277e-04	8.82526065228921e-08		1.00000017159944e+00
1.80000000000000e+00    	1.15296467807821e-07 	 -1.67887198320741e-04   5.00000002915081e+00 	3.81903478654848e-07	 8.77025932332292e-04	9.13836782258316e-08		1.00000038458725e+00
1.83000000000000e+00    	1.30977964449433e-07 	 -1.37239161605311e-04   5.00000003199984e+00 	6.75697881043186e-07	 1.16459454715080e-03	9.95860810562003e-08		1.00000067814023e+00
1.86000000000000e+00    	1.56444196547166e-07 	 -9.81678800817981e-05   5.00000003519844e+00 	1.02962155964353e-06	 1.43651481361215e-03	1.15019554800940e-07		1.00000103178741e+00
1.89000000000000e+00    	1.93019940796992e-07 	 -5.13303467443387e-05   5.00000003899030e+00 	1.40966072272935e-06	 1.68023523739426e-03	1.39353731334380e-07		1.00000141159523e+00
1.92000000000000e+00    	2.40841602900460e-07 	 2.23800694745753e-06   5.00000004365723e+00 	1.77131043188440e-06	 1.88316355827334e-03	1.73406642799862e-07		1.00000177315251e+00
1.95000000000000e+00    	2.98617749660233e-07 	 6.11299965613918e-05   5.00000004948909e+00 	2.06496742152154e-06	 2.03319980222047e-03	2.16856774886660e-07		1.00000206695074e+00
1.98000000000000e+00    	3.63582261342876e-07 	 1.23589793950677e-04   5.00000005674689e+00 	2.24326602367385e-06	 2.11929465531938e-03	2.68092908110344e-07		1.00000224570495e+00
2.01000000000000e+00    	4.31686169353591e-07 	 1.87552887572547e-04   5.00000006562422e+00 	2.26947506686874e-06	 2.13201066449446e-03	3.24254349517579e-07		1.00000227273478e+00
2.04000000000000e+00    	4.98042237977317e-07 	 2.50702616403754e-04   5.00000007621304e+00 	2.12572309925542e-06	 2.06406189918941e-03	3.81491121286698e-07		1.00000213017583e+00
2.07000000000000e+00    	5.57595910970444e-07 	 3.10542253348389e-04   5.00000008848073e+00 	1.81961949149466e-06	 1.91080679167506e-03	4.35441243226219e-07		1.00000182559138e+00
2.10000000000000e+00    	6.05952875814028e-07 	 3.64480855638832e-04   5.00000010226410e+00 	1.38785189781393e-06	 1.67066901651735e-03	4.81884442848279e-07		1.00000139556759e+00
2.13000000000000e+00    	6.40254190301859e-07 	 4.09930362191203e-04   5.00000011728487e+00 	8.95601367386002e-07	 1.34546253652095e-03	5.17494114096366e-07		1.00000090513484e+00
2.16000000000000e+00    	6.59962171428383e-07 	 4.44410735073659e-04   5.00000013318771e+00 	4.31122715870584e-07	 9.40599352641713e-04	5.40578705537318e-07		1.00000044236371e+00
2.19000000000000e+00    	6.67410854671046e-07 	 4.65659348018885e-04   5.00000014959893e+00 	9.55438289288655e-08	 4.65162019751201e-04	5.51686440012378e-07		1.00000010818800e+00
2.22000000000000e+00    	6.67988562712522e-07 	 4.71740351651764e-04   5.00000016619957e+00 	-1.12448272404634e-08	 -6.81724511120829e-05	5.53948591103882e-07		1.00000000232390e+00
2.25000000000000e+00    	6.69858562313041e-07 	 4.61149422257427e-04   5.00000018280361e+00 	1.93067850607692e-07	 -6.43365221148442e-04	5.53059339333871e-07		1.00000020695955e+00
2.28000000000000e+00    	6.83184541663147e-07 	 4.32909153438804e-04   5.00000019942933e+00 	7.56974988923671e-07	 -1.24140651457535e-03	5.56834125247735e-07		1.00000077054521e+00
2.31000000000000e+00    	7.18904102641782e-07 	 3.86650396821963e-04   5.00000021635101e+00 	1.68172050200818e-06	 -1.84085982036142e-03	5.74349331675173e-07		1.00000169438258e+00
2.34000000000000e+00    	7.87175282505376e-07 	 3.22675110504053e-04   5.00000023411940e+00 	2.91335255766004e-06	 -2.41854753638217e-03	6.14736418284718e-07		1.00000292468625e+00
2.37000000000000e+00    	8.95695389952302e-07 	 2.41996734991389e-04   5.00000025354251e+00 	4.34245836888148e-06	 -2.95035932825345e-03	6.85772854487797e-07		1.00000435231028e+00
2.40000000000000e+00    	1.04814450853624e-06 	 1.46354779311351e-04   5.00000027562351e+00 	5.81285283247410e-06	 -3.41215798104001e-03	7.92468483465475e-07		1.00000582141131e+00
2.43000000000000e+00    	1.24302570236792e-06 	 3.82011485214847e-05   5.00000030145906e+00 	7.13921358362111e-06	 -3.78075170093723e-03	9.35877830951663e-07		1.00000714704209e+00
2.46000000000000e+00    	1.47315183051923e-06 	 -7.93432475611841e-05   5.00000033210820e+00 	8.13218017977943e-06	 -4.03489696871732e-03	1.11236729593296e-06		1.00000814019733e+00
2.49000000000000e+00    	1.72596225398812e-06 	 -2.02561929771175e-04   5.00000036844865e+00 	8.62798296284598e-06	 -4.15629242028182e-03	1.31352638544846e-06		1.00000863738412e+00
2.52000000000000e+00    	1.98474594975944e-06 	 -3.27245434194036e-04   5.00000041104153e+00 	8.51848316208976e-06	 -4.13052205267548e-03	1.52683517230323e-06		1.00000853060728e+00
2.55000000000000e+00    	2.23071229238357e-06 	 -4.48820891109670e-04   5.00000046002771e+00 	7.77682589468925e-06	 -3.94790549484879e-03	1.73709332748595e-06		1.00000779298028e+00
2.58000000000000e+00    	2.44570509599356e-06 	 -5.62505193335648e-04   5.00000051507712e+00 	6.47391724660267e-06	 -3.60421425109221e-03	1.92849280181750e-06		1.00000649518191e+00
2.61000000000000e+00    	2.61522180871681e-06 	 -6.63477159919975e-04   5.00000057540708e+00 	4.78173236015981e-06	 -3.10121576857994e-03	2.08709452009569e-06		1.00000480877167e+00
2.64000000000000e+00    	2.73130160013234e-06 	 -7.47063024561604e-04   5.00000063987670e+00 	2.96102332822809e-06	 -2.44701188094954e-03	2.20336957672523e-06		1.00000299393590e+00
2.67000000000000e+00    	2.79480453779318e-06 	 -8.08928664575426e-04   5.00000070715374e+00 	1.33317410608169e-06	 -1.65614455218854e-03	2.27440684860166e-06		1.00000137140992e+00
2.70000000000000e+00    	2.81663382019664e-06 	 -8.45271283543007e-04   5.00000077593746e+00 	2.38472715045701e-07	 -7.49449734539886e-04	2.30538698744724e-06		1.00000028084010e+00
2.73000000000000e+00    	2.81755918677994e-06 	 -8.53002812423014e-04   5.00000084521049e+00 	-1.44269544157223e-08	 2.46350666078074e-04	2.30998549428007e-06		1.00000003034699e+00
2.76000000000000e+00    	2.82647543058106e-06 	 -8.29917136484525e-04   5.00000091448380e+00 	7.98988021887078e-07	 1.29931855305661e-03	2.30949353213765e-06		1.00000084411698e+00
2.79000000000000e+00    	2.87715637811809e-06 	 -7.74833416110525e-04   5.00000098399544e+00 	2.77269734205773e-06	 2.37322017428688e-03	2.33062223244280e-06		1.00000281608959e+00
2.82000000000000e+00    	3.00381194862833e-06 	 -6.87708263047573e-04   5.00000105482549e+00 	5.83805473111683e-06	 3.42867548933432e-03	2.40216244064339e-06		1.00000587791046e+00
2.85000000000000e+00    	3.23598680521383e-06 	 -5.69710359876200e-04   5.00000112889819e+00 	9.75297608553492e-06	 4.42450372524095e-03	2.55087743195708e-06		1.00000978811952e+00
2.88000000000000e+00    	3.59351433028751e-06 	 -4.23252252635954e-04   5.00000120885591e+00 	1.41169077669962e-05	 5.31922254636650e-03	2.79717769914296e-06		1.00001414706773e+00
2.91000000000000e+00    	4.08232386090793e-06 	 -2.51975471241583e-04   5.00000129780839e+00 	1.84125523753861e-05	 6.07264958328137e-03	3.15123239297105e-06		1.00001843854097e+00
2.94000000000000e+00    	4.69186724526966e-06 	 -6.06867909563781e-05   5.00000139898012e+00 	2.20712052192531e-05	 6.64754807157127e-03	3.61018607365230e-06		1.00002209495367e+00
2.97000000000000e+00    	5.39477337929920e-06 	 1.44754720017453e-04   5.00000151529842e+00 	2.45544171733457e-05	 7.01125340804585e-03	4.15705852702027e-06		1.00002457884522e+00
3.00000000000000e+00    	6.14906600772784e-06 	 3.57598285681076e-04   5.00000164897876e+00 	2.54412104940114e-05	 7.13721481433402e-03	4.76171125324189e-06		1.00002546992826e+00
3.03000000000000e+00    	6.90291998035893e-06 	 5.70406091356669e-04   5.00000180117182e+00 	2.45078696461403e-05	 7.00638618449067e-03	5.38398540117370e-06		1.00002454473727e+00
3.06000000000000e+00    	7.60153089213498e-06 	 7.75296562129260e-04   5.00000197173486e+00 	2.17869145485789e-05	 6.60840266886634e-03	5.97878669881099e-06		1.00002183550973e+00
3.09000000000000e+00    	8.19529103743409e-06 	 9.64218963352994e-04   5.00000215917818e+00 	1.75935175383336e-05	 5.94248461248904e-03	6.50255966893885e-06		1.00001765658171e+00
3.12000000000000e+00    	8.64816330517067e-06 	 1.12925040592642e-03   5.00000236081634e+00 	1.25113297864876e-05	 5.01801805108064e-03	6.92030850795208e-06		1.00001259027554e+00
3.15000000000000e+00    	8.94498107107573e-06 	 1.26290495895121e-03   5.00000257312551e+00 	7.33509218357131e-06	 3.85477093199721e-03	7.21213625272407e-06		1.00000742965478e+00
3.18000000000000e+00    	9.09641833459107e-06 	 1.35844350807956e-03   5.00000279227627e+00 	2.97386345658146e-06	 2.48271635811618e-03	7.37822826057888e-06		1.00000308196715e+00
3.21000000000000e+00    	9.14058890994434e-06 	 1.41017231282241e-03   5.00000301478035e+00 	3.25305237674981e-07	 9.41448149338947e-04	7.44132411717741e-06		1.00000044318995e+00
3.24000000000000e+00    	9.14063586619905e-06 	 1.41371796854445e-03   5.00000323816515e+00 	1.37192303589875e-07	 -7.20810529046455e-04	7.44600414249120e-06		1.00000025981161e+00
3.27000000000000e+00    	9.17822109591267e-06 	 1.36626671636177e-03   5.00000346157524e+00 	2.87615913498862e-06	 -2.44858833955798e-03	7.45453690244599e-06		1.00000299781986e+00
3.30000000000000e+00    	9.34345031348350e-06 	 1.26675679639599e-03   5.00000368620026e+00 	8.62482891319315e-06	 -4.18090295768685e-03	7.53954177214586e-06		1.00000874000219e+00
3.33000000000000e+00    	9.72238120459536e-06 	 1.11601381127404e-03   5.00000391544399e+00 	1.70264146512976e-05	 -5.85330429623654e-03	7.77424513364109e-06		1.00001713061403e+00
3.36000000000000e+00    	1.03837640930885e-05 	 9.16820831022062e-04   5.00000415477996e+00 	2.72906068533461e-05	 -7.40015888693901e-03	8.22156916874269e-06		1.00002738120710e+00
3.39000000000000e+00    	1.13669644354925e-05 	 6.73917168704267e-04   5.00000441128145e+00 	3.82665512301264e-05	 -8.75709768127277e-03	8.92360878699224e-06		1.00003834341677e+00
3.42000000000000e+00    	1.26730460107362e-05 	 3.93922300334730e-04   5.00000469286244e+00 	4.85789437633962e-05	 -9.86353941104501e-03	9.89315983621923e-06		1.00004864475059e+00
3.45000000000000e+00    	1.42607196996121e-05 	 8.51841840267247e-05   5.00000500731483e+00 	5.68130790108708e-05	 -1.06651947824680e-02	1.11088216392028e-05		1.00005687324816e+00
3.48000000000000e+00    	1.60482964043225e-05 	 -2.42445865848835e-04   5.00000536126713e+00 	6.17256322133507e-05	 -1.11164534851134e-02	1.25148055393102e-05		1.00006178784351e+00
3.51000000000000e+00    	1.79219818158970e-05 	 -5.77906688719557e-04   5.00000575921559e+00 	6.24515620023407e-05	 -1.11825563996066e-02	1.40259740057307e-05		1.00006252487760e+00
3.54000000000000e+00    	1.97499152458918e-05 	 -9.09281305562375e-04   5.00000620278290e+00 	5.86750472064998e-05	 -1.08414594426295e-02	1.55378844405547e-05		1.00005876873663e+00
3.57000000000000e+00    	2.14004148673781e-05 	 -1.22420097951265e-03   5.00000669034133e+00 	5.07345924293217e-05	 -1.00853030491661e-02	1.69408197623575e-05		1.00005085680608e+00
3.60000000000000e+00    	2.27620911168509e-05 	 -1.51028646914078e-03   5.00000721709526e+00 	3.96394798768224e-05	 -8.92141217273333e-03	1.81360719596617e-05		1.00003979595582e+00
3.63000000000000e+00    	2.37629653338675e-05 	 -1.75561161229003e-03   5.00000777565809e+00 	2.69860103356761e-05	 -7.37276569408943e-03	1.90522228428050e-05		1.00002717901326e+00
3.66000000000000e+00    	2.43855903582893e-05 	 -1.94917276450150e-03   5.00000835708645e+00 	1.47761590499950e-05	 -5.47789107132970e-03	1.96589380068640e-05		1.00001500383514e+00
3.69000000000000e+00    	2.46754746810658e-05 	 -2.08134649540996e-03   5.00000895226124e+00 	5.15648656731276e-06	 -3.29015968907825e-03	1.99759205561725e-05		1.00000541277355e+00
3.72000000000000e+00    	2.47408608912964e-05 	 -2.14431741446453e-03   5.00000955344113e+00 	1.09149044357995e-07	 -8.76480285747807e-04	2.00751769622994e-05		1.00000038431028e+00
3.75000000000000e+00    	2.47430329271288e-05 	 -2.13245815012665e-03   5.00001015577019e+00 	1.13735663778792e-06	 1.68458855323899e-03	2.00755886309816e-05		1.00000141912045e+00
3.78000000000000e+00    	2.48776896644549e-05 	 -2.04264442367991e-03   5.00001075850702e+00 	8.99264634693178e-06	 4.30526144048091e-03	2.01298628358759e-05		1.00000926783813e+00
3.81000000000000e+00    	2.53493375285114e-05 	 -1.87448988042893e-03   5.00001136576209e+00 	2.34895356768798e-05	 6.89141532966558e-03	2.04051114485939e-05		1.00002374600475e+00
3.84000000000000e+00    	2.63419074421288e-05 	 -1.63048784900962e-03   5.00001198658489e+00 	4.34441162721685e-05	 9.34585298531735e-03	2.10594014340084e-05		1.00004367269580e+00
3.87000000000000e+00    	2.79896812355935e-05 	 -1.31605040570710e-03   5.00001263432589e+00 	6.67576473442607e-05	 1.15718297682507e-02	2.22174588845866e-05		1.00006695385578e+00
3.90000000000000e+00    	3.03529483228269e-05 	 -9.39438870686649e-04   5.00001332530190e+00 	9.06460287773316e-05	 1.34767177867431e-02	2.39491340350686e-05		1.00009081123294e+00
3.93000000000000e+00    	3.34025039473112e-05 	 -5.11583955070865e-04   5.00001407690183e+00 	1.11993884724278e-04	 1.49756716816875e-02	2.62541452002536e-05		1.00011213569991e+00
3.96000000000000e+00    	3.70161367432198e-05 	 -4.57979932341399e-05   5.00001490536647e+00 	1.27791117667691e-04	 1.59951560801205e-02	2.90559839792452e-05		1.00012792291429e+00
3.99000000000000e+00    	4.09887271343862e-05 	 4.42614167627574e-04   5.00001582354703e+00 	1.35593507951607e-04	 1.64761959853262e-02	3.22067336152217e-05		1.00013573301678e+00
4.02000000000000e+00    	4.50556733743398e-05 	 9.36835144681410e-04   5.00001683897680e+00 	1.33940094046120e-04	 1.63772176327230e-02	3.55030579447526e-05		1.00013410723653e+00
4.05000000000000e+00    	4.89273338268362e-05 	 1.41909181588848e-03   5.00001795257372e+00 	1.22660625758629e-04	 1.56763580233354e-02	3.87119555158174e-05		1.00012287482345e+00
4.08000000000000e+00    	5.23303152954972e-05 	 1.87127169776682e-03   5.00001915822487e+00 	1.03017036554820e-04	 1.43731358976175e-02	4.16032777576984e-05		1.00010329435458e+00
4.11000000000000e+00    	5.50500391832662e-05 	 2.27557888174476e-03   5.00002044339421e+00 	7.76428979348068e-05	 1.24893949962046e-02	4.39847258232102e-05		1.00007799343374e+00
4.14000000000000e+00    	5.69683285559582e-05 	 2.61520716253583e-03   5.00002179075404e+00 	5.02720273697727e-05	 1.00694520024482e-02	4.57342869170879e-05		1.00005069795612e+00
4.17000000000000e+00    	5.80899468545608e-05 	 2.87500616811299e-03   5.00002318068738e+00 	2.52783976446827e-05	 7.17940667608380e-03	4.68250082171119e-05		1.00002577302378e+00
4.20000000000000e+00    	5.85531366759338e-05 	 3.04211513624839e-03   5.00002459436344e+00 	7.07992914008490e-06	 3.90560041323862e-03	4.73377084073086e-05		1.00000762797369e+00
4.23000000000000e+00    	5.86211744314379e-05 	 3.10653866816481e-03   5.00002601697618e+00 	-5.16025220387682e-07	 3.52241501935986e-04	4.74586593421705e-05		1.00000006316333e+00
4.26000000000000e+00    	5.86545555978756e-05 	 3.06163953204347e-03   5.00002744067477e+00 	5.06797902762889e-06	 -3.36175022593805e-03	4.74612841493950e-05		1.00000565180545e+00
4.29000000000000e+00    	5.90663165935811e-05 	 2.90452555321733e-03   5.00002886672019e+00 	2.46915890556815e-05	 -7.10659145371459e-03	4.76732577829692e-05		1.00002525294340e+00
4.32000000000000e+00    	6.02657630333930e-05 	 2.63631087655832e-03   5.00003030647930e+00 	5.72247950273840e-05	 -1.07460545809414e-02	4.84327286750854e-05		1.00005773998778e+00
4.35000000000000e+00    	6.25980695693730e-05 	 2.26223633411848e-03   5.00003178101034e+00 	9.95510129647903e-05	 -1.41423069295603e-02	5.00393415314017e-05		1.00010000362945e+00
4.38000000000000e+00    	6.62884543147816e-05 	 1.79163905133325e-03   5.00003331918643e+00 	1.46867223369458e-04	 -1.71609957956648e-02	5.27069942908199e-05		1.00014725122089e+00
