0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.32000000000000e+00    	-3.05470195720942e+00 	 8.12141942124424e-01   -5.87042621715617e-01 	-9.90790083448499e-01	 2.42394504998227e-02	1.76571126664127e-03		1.40792601302650e+00
4.35000000000000e+00    	-3.07578994661395e+00 	 8.12449872729810e-01   -5.87005373548954e-01 	-9.86184991308131e-01	 4.21768484124205e-03	1.73165635426121e-03		1.40448624933837e+00
4.38000000000000e+00    	-3.09683411413494e+00 	 8.12311062248209e-01   -5.86968235923464e-01 	-9.82607730266899e-01	 -1.72589475891761e-02	1.75573080529653e-03		1.40207664035987e+00
4.41000000000000e+00    	-3.11784295826030e+00 	 8.11716402041753e-01   -5.86929587919604e-01 	-9.80471150322083e-01	 -3.79826045091242e-02	1.87146870574770e-03		1.40098888548565e+00
4.44000000000000e+00    	-3.13883016642832e+00 	 8.10705806074150e-01   -5.86887439661069e-01 	-9.80107562342843e-01	 -5.57408601849562e-02	2.07842549564294e-03		1.40132872557025e+00
4.47000000000000e+00    	-3.15981505684788e+00 	 8.09365666939459e-01   -5.86840222375041e-01 	-9.81710235721710e-01	 -6.85596675498285e-02	2.33940232383090e-03		1.40301849158824e+00
4.50000000000000e+00    	-3.18082128810712e+00 	 8.07820608498842e-01   -5.86787465731205e-01 	-9.85270669084900e-01	 -7.49251521065881e-02	2.59319983912442e-03		1.40583739972395e+00
4.53000000000000e+00    	-3.20187359643777e+00 	 8.06220646924223e-01   -5.86730058614826e-01 	-9.90533363701924e-01	 -7.39580119043037e-02	2.77842022982968e-03		1.40947999338425e+00
4.56000000000000e+00    	-3.22299316656483e+00 	 8.04725451475224e-01   -5.86669957336579e-01 	-9.96990122655292e-01	 -6.55227250738992e-02	2.85878970420660e-03		1.41360910610108e+00
4.59000000000000e+00    	-3.24419291258333e+00 	 8.03487559128774e-01   -5.86609437167018e-01 	-1.00392652873462e+00	 -5.02619329771118e-02	2.83945225938380e-03		1.41788673718773e+00
4.62000000000000e+00    	-3.26547414140146e+00 	 8.02636308464967e-01   -5.86550176811299e-01 	-1.01051768928271e+00	 -2.95524877424437e-02	2.76707785911633e-03		1.42197995998710e+00
4.65000000000000e+00    	-3.28682571099189e+00 	 8.02264082736611e-01   -5.86492541676119e-01 	-1.01595442128911e+00	 -5.38502389338021e-03	2.71301514666726e-03		1.42555243504769e+00
4.68000000000000e+00    	-3.30822601806413e+00 	 8.02416215107234e-01   -5.86435361270278e-01 	-1.01957062400990e+00	 1.98242712981699e-02	2.74558885194277e-03		1.42825935926728e+00
4.71000000000000e+00    	-3.32964724658676e+00 	 8.03085537649976e-01   -5.86376306514539e-01 	-1.02094154039435e+00	 4.34724815915112e-02	2.90227880721849e-03		1.42976218609277e+00
4.74000000000000e+00    	-3.35106061395453e+00 	 8.04212023964868e-01   -5.86312738411671e-01 	-1.01993145567675e+00	 6.30344041112826e-02	3.17299050429895e-03		1.42977046348332e+00
4.77000000000000e+00    	-3.37244111095895e+00 	 8.05687394517868e-01   -5.86242712339342e-01 	-1.01668487553718e+00	 7.63240308377659e-02	3.50165180319716e-03		1.42810565274238e+00
4.80000000000000e+00    	-3.39377050570070e+00 	 8.07364117308824e-01   -5.86165752564059e-01 	-1.01157168469176e+00	 8.17265259836522e-02	3.80648409086882e-03		1.42477050349893e+00
4.83000000000000e+00    	-3.41503804426722e+00 	 8.09068067616870e-01   -5.86083081525944e-01 	-1.00510860278020e+00	 7.83800214277312e-02	4.01210427694146e-03		1.42000099581744e+00
4.86000000000000e+00    	-3.43623910333183e+00 	 8.10614143294974e-01   -5.85997172778301e-01 	-9.97882953738420e-01	 6.62924296700167e-02	4.08163655559745e-03		1.41427781406280e+00
4.89000000000000e+00    	-3.45737278714858e+00 	 8.11824119797960e-01   -5.85910741471260e-01 	-9.90499502372786e-01	 4.63814829131421e-02	4.03594343035509e-03		1.40828150417356e+00
4.92000000000000e+00    	-3.47843988180881e+00 	 8.12545692755342e-01   -5.85825522728431e-01 	-9.83558225425296e-01	 2.04269375917085e-02	3.95065327755236e-03		1.40278995228881e+00
4.95000000000000e+00    	-3.49944246787921e+00 	 8.12670913229426e-01   -5.85741331393919e-01 	-9.77653949132633e-01	 -9.07332924974961e-03	3.92950531990138e-03		1.39853673908495e+00
4.98000000000000e+00    	-3.52038573354147e+00 	 8.12151372295796e-01   -5.85655857212857e-01 	-9.73374262121853e-01	 -3.91415838306045e-02	4.06260088859365e-03		1.39606805796566e+00
5.01000000000000e+00    	-3.54128129691881e+00 	 8.11007165833438e-01   -5.85565385544306e-01 	-9.71268343122646e-01	 -6.66329407884120e-02	4.38631081784237e-03		1.39564371630904e+00
5.04000000000000e+00    	-3.56215020543996e+00 	 8.09327408235494e-01   -5.85466221446888e-01 	-9.71771756231445e-01	 -8.85829342680873e-02	4.86301114611116e-03		1.39721542051686e+00
5.07000000000000e+00    	-3.58302345269845e+00 	 8.07261784158568e-01   -5.85356234610445e-01 	-9.75097321273746e-01	 -1.02540177739598e-01	5.39132548987049e-03		1.40048503754829e+00
5.10000000000000e+00    	-3.60393868314758e+00 	 8.05004541764967e-01   -5.85235843591092e-01 	-9.81126959825073e-01	 -1.06839744909046e-01	5.84416191360579e-03		1.40501209838787e+00
5.13000000000000e+00    	-3.62493337960015e+00 	 8.02773540429939e-01   -5.85107985751233e-01 	-9.89349789149725e-01	 -1.00789287561316e-01	6.11931814941591e-03		1.41032227942139e+00
5.16000000000000e+00    	-3.64603642090214e+00 	 8.00787180773996e-01   -5.84977053653953e-01 	-9.98881855275765e-01	 -8.47561027400573e-02	6.18181348069661e-03		1.41597555507457e+00
5.19000000000000e+00    	-3.66726072170424e+00 	 7.99241676954161e-01   -5.84847209911401e-01 	-1.00857751948089e+00	 -6.01519615577091e-02	6.08037912989011e-03		1.42157794098383e+00
5.22000000000000e+00    	-3.68859942710646e+00 	 7.98290749623200e-01   -5.84720744593381e-01 	-1.01721218025726e+00	 -2.93153973045443e-02	5.93077660144063e-03		1.42674986815978e+00
5.25000000000000e+00    	-3.71002697646189e+00 	 7.98029610574993e-01   -5.84597126180380e-01 	-1.02369171296502e+00	 4.70422723975112e-03	5.87172107500603e-03		1.43108397030208e+00
5.28000000000000e+00    	-3.73150472196026e+00 	 7.98484837954767e-01   -5.84473129425669e-01 	-1.02723429142230e+00	 3.84453371253274e-02	6.01027530015455e-03		1.43412846594360e+00
5.31000000000000e+00    	-3.75298929617884e+00 	 7.99611113014712e-01   -5.84344004495292e-01 	-1.02747896429342e+00	 6.83848272362899e-02	6.37822673499077e-03		1.43541986486111e+00
5.34000000000000e+00    	-3.77444112371380e+00 	 8.01294839581930e-01   -5.84205248364314e-01 	-1.02449941837664e+00	 9.12994411493486e-02	6.91705977990058e-03		1.43456700503122e+00
5.37000000000000e+00    	-3.79583061986751e+00 	 8.03363786710344e-01   -5.84054310708412e-01 	-1.01873131517178e+00	 1.04596703752744e-01	7.49827383260147e-03		1.43136654531885e+00
5.40000000000000e+00    	-3.81714056702117e+00 	 8.05601515591752e-01   -5.83891586525210e-01 	-1.01084624459322e+00	 1.06584802055621e-01	7.97250666706206e-03		1.42591514863262e+00
5.43000000000000e+00    	-3.83836450766157e+00 	 8.07765579163895e-01   -5.83720287256302e-01 	-1.00161722590997e+00	 9.66640807386032e-02	8.23010021500640e-03		1.41867852112245e+00
5.46000000000000e+00    	-3.85950233932879e+00 	 8.09608965057111e-01   -5.83545156445565e-01 	-9.91817826953678e-01	 7.54300637359197e-02	8.25056330895869e-03		1.41048231756844e+00
5.49000000000000e+00    	-3.88055533305063e+00 	 8.10904348471989e-01   -5.83370415231028e-01 	-9.82180732378149e-01	 4.46757667885494e-02	8.12022317486973e-03		1.40240538119954e+00
5.52000000000000e+00    	-3.90152320436177e+00 	 8.11469884257556e-01   -5.83197687262247e-01 	-9.73414783731999e-01	 7.27505385308566e-03	8.00674490673262e-03		1.39558352511076e+00
5.55000000000000e+00    	-3.92240524447749e+00 	 8.11193537091160e-01   -5.83024811206116e-01 	-9.66248483242569e-01	 -3.30686164889577e-02	8.09535586953645e-03		1.39096915837545e+00
5.58000000000000e+00    	-3.94320566954533e+00 	 8.10051285989284e-01   -5.82846225669087e-01 	-9.61446204716223e-01	 -7.22019093040407e-02	8.50997655600824e-03		1.38912358700418e+00
5.61000000000000e+00    	-3.96394083351743e+00 	 8.08114454286857e-01   -5.82654965062796e-01 	-9.59748074758090e-01	 -1.05986309143890e-01	9.25365217777475e-03		1.39012053247423e+00
5.64000000000000e+00    	-3.98464421915987e+00 	 8.05543698719634e-01   -5.82445499486919e-01 	-9.61721864687173e-01	 -1.30772865142368e-01	1.01975568949305e-02		1.39359767416624e+00
5.67000000000000e+00    	-4.00536553490936e+00 	 8.02570822764814e-01   -5.82216165603209e-01 	-9.67567902755976e-01	 -1.43809633984925e-01	1.11264113394552e-02		1.39892553565219e+00
5.70000000000000e+00    	-4.02616278842750e+00 	 7.99472372305502e-01   -5.81970087943029e-01 	-9.76954143641380e-01	 -1.43532439876579e-01	1.18219988939413e-02		1.40541122798021e+00
5.73000000000000e+00    	-4.04708940746814e+00 	 7.96539574185196e-01   -5.81714174113238e-01 	-9.88957294224200e-01	 -1.29724963439053e-01	1.21498905153816e-02		1.41244919051202e+00
5.76000000000000e+00    	-4.06818065960003e+00 	 7.94048154372426e-01   -5.81456587548159e-01 	-1.00215095514309e+00	 -1.03552810833108e-01	1.21141133981146e-02		1.41956911535475e+00
5.79000000000000e+00    	-4.08944398720474e+00 	 7.92230454364845e-01   -5.81203695120218e-01 	-1.01483163432801e+00	 -6.74745237326983e-02	1.18579421762394e-02		1.42638587632466e+00
5.82000000000000e+00    	-4.11085652741392e+00 	 7.91251946461966e-01   -5.80957671682087e-01 	-1.02532700703926e+00	 -2.50263836558927e-02	1.16099199640761e-02		1.43250011570141e+00
5.85000000000000e+00    	-4.13237061448755e+00 	 7.91194396404292e-01   -5.80715684434913e-01 	-1.03230240637535e+00	 1.95150524922009e-02	1.15955059915554e-02		1.43741558056163e+00
5.88000000000000e+00    	-4.15392534074956e+00 	 7.92047618171983e-01   -5.80470966888559e-01 	-1.03498137885773e+00	 6.15653425879321e-02	1.19487593265861e-02		1.44052751408630e+00
5.91000000000000e+00    	-4.17546030484919e+00 	 7.93710545182418e-01   -5.80215357293392e-01 	-1.03322577089626e+00	 9.67061043890946e-02	1.26589574069096e-02		1.44120359889674e+00
5.94000000000000e+00    	-4.19692724405591e+00 	 7.96000679141707e-01   -5.79942326947209e-01 	-1.02746864924106e+00	 1.21136902122841e-01	1.35733129397449e-02		1.43894065515341e+00
5.97000000000000e+00    	-4.21829634625148e+00 	 7.98669869569645e-01   -5.79649371888028e-01 	-1.01853930751897e+00	 1.32054185517491e-01	1.44553375636679e-02		1.43355138926304e+00
6.00000000000000e+00    	-4.23955602363749e+00 	 8.01424483981988e-01   -5.79338889377411e-01 	-1.00744723106939e+00	 1.27932307990285e-01	1.50781922919025e-02		1.42532240237074e+00
6.03000000000000e+00    	-4.26070704830738e+00 	 8.03949144530523e-01   -5.79017160429744e-01 	-9.95196259463879e-01	 1.08702258847558e-01	1.53199830819171e-02		1.41508532527586e+00
6.06000000000000e+00    	-4.28175376573154e+00 	 8.05934352533417e-01   -5.78691664463045e-01 	-9.82684587162257e-01	 7.58253707246712e-02	1.52252829290641e-02		1.40415465456340e+00
6.09000000000000e+00    	-4.30269638019786e+00 	 8.07108235054982e-01   -5.78367575594509e-01 	-9.70713944238947e-01	 3.22425936798977e-02	1.50045572524541e-02		1.39411272253196e+00
6.12000000000000e+00    	-4.32352852990214e+00 	 8.07270508324263e-01   -5.78044803161536e-01 	-9.60084265950319e-01	 -1.78374540943130e-02	1.49620720520120e-02		1.38647172206793e+00
6.15000000000000e+00    	-4.34424266180591e+00 	 8.06323148734338e-01   -5.77717042085362e-01 	-9.51699342284580e-01	 -6.93393117220775e-02	1.53724869478526e-02		1.38230817533933e+00
6.18000000000000e+00    	-4.36484181791042e+00 	 8.04289696994832e-01   -5.77373646697838e-01 	-9.46583620405589e-01	 -1.16887323346183e-01	1.63561053258650e-02		1.38200966673921e+00
6.21000000000000e+00    	-4.38535206878758e+00 	 8.01316565844788e-01   -5.77003798086578e-01 	-9.45742712302991e-01	 -1.55445304658415e-01	1.78123396448350e-02		1.38524719817735e+00
6.24000000000000e+00    	-4.40582818194615e+00 	 7.97655392545687e-01   -5.76601146256479e-01 	-9.49886333331636e-01	 -1.80900918707388e-01	1.94470155654947e-02		1.39118200644409e+00
6.27000000000000e+00    	-4.42634792073746e+00 	 7.93631625078140e-01   -5.76166784707046e-01 	-9.59119012114507e-01	 -1.90497543119575e-01	2.08833665287228e-02		1.39879759376819e+00
6.30000000000000e+00    	-4.44699584728411e+00 	 7.89606931244247e-01   -5.75709250239099e-01 	-9.72733471030290e-01	 -1.83086222552325e-01	2.18080552267730e-02		1.40719812458086e+00
6.33000000000000e+00    	-4.46784216768736e+00 	 7.85941228033002e-01   -5.75241602931266e-01 	-9.89203975416394e-01	 -1.59220207841689e-01	2.20920020384232e-02		1.41575550011957e+00
6.36000000000000e+00    	-4.48892395511082e+00 	 7.82957176373843e-01   -5.74776784808168e-01 	-1.00640375450954e+00	 -1.21115864658821e-01	2.18397603228714e-02		1.42407673420147e+00
6.39000000000000e+00    	-4.51023503953766e+00 	 7.80908710344325e-01   -5.74323028914304e-01 	-1.02199566905664e+00	 -7.24768700029214e-02	2.13494583591995e-02		1.43184630586812e+00
6.42000000000000e+00    	-4.53172779693816e+00 	 7.79955834450349e-01   -5.73881029852031e-01 	-1.03388856481955e+00	 -1.81643093394689e-02	2.09983583421708e-02		1.43864395791714e+00
6.45000000000000e+00    	-4.55332598335362e+00 	 7.80148765103370e-01   -5.73443919228480e-01 	-1.04062835226824e+00	 3.62829907649451e-02	2.10978257421429e-02		1.44383826698644e+00
6.48000000000000e+00    	-4.57494400192270e+00 	 7.81423758723880e-01   -5.73000002754328e-01 	-1.04161488311350e+00	 8.52269582224308e-02	2.17745688991267e-02		1.44661651137478e+00
6.51000000000000e+00    	-4.59650609944608e+00 	 7.83610552677650e-01   -5.72537148263990e-01 	-1.03709835764416e+00	 1.23519988166657e-01	2.29245735947698e-02		1.44615204144634e+00
6.54000000000000e+00    	-4.61795967971527e+00 	 7.86448808052898e-01   -5.72047147708096e-01 	-1.02798467808071e+00	 1.47019586084889e-01	2.42565438326934e-02		1.44185839699327e+00
6.57000000000000e+00    	-4.63927951280698e+00 	 7.89610056271055e-01   -5.71528491727344e-01 	-1.01553464248065e+00	 1.52978770496027e-01	2.54077916072653e-02		1.43365221381447e+00
6.60000000000000e+00    	-4.66046272235224e+00 	 7.92722936867592e-01   -5.70986597343876e-01 	-1.00106141167902e+00	 1.40307586850573e-01	2.60913387890313e-02		1.42214307537618e+00
6.63000000000000e+00    	-4.68151711738895e+00 	 7.95401966058261e-01   -5.70431314142422e-01 	-9.85719616888027e-01	 1.09721919009219e-01	2.62230173589486e-02		1.40867658079076e+00
6.66000000000000e+00    	-4.70244758399142e+00 	 7.97281786070317e-01   -5.69872362676274e-01 	-9.70447862358369e-01	 6.37793200823992e-02	2.59796733099298e-02		1.39517446889319e+00
6.69000000000000e+00    	-4.72324676247889e+00 	 7.98057809469770e-01   -5.69314218436589e-01 	-9.56074290195309e-01	 6.76029803163468e-03	2.57547690229035e-02		1.38375830914555e+00
6.72000000000000e+00    	-4.74389597773504e+00 	 7.97529483335284e-01   -5.68752633303626e-01 	-9.43519743304007e-01	 -5.56737751424365e-02	2.60111312383923e-02		1.37622877974244e+00
6.75000000000000e+00    	-4.76437856125697e+00 	 7.95636103174013e-01   -5.68174858931216e-01 	-9.33958254791520e-01	 -1.17080361973080e-01	2.70804502026888e-02		1.37357896883876e+00
6.78000000000000e+00    	-4.78470050901544e+00 	 7.92472619698900e-01   -5.67564142025550e-01 	-9.28781293751023e-01	 -1.71022224882141e-01	2.90002288121778e-02		1.37576317231441e+00
6.81000000000000e+00    	-4.80490731980740e+00 	 7.88278572464759e-01   -5.66906715315707e-01 	-9.29306526400707e-01	 -2.11864780428242e-01	3.14730062759755e-02		1.38184219624417e+00
6.84000000000000e+00    	-4.82508642775331e+00 	 7.83404200175564e-01   -5.66197975295734e-01 	-9.36327390840994e-01	 -2.35401874533260e-01	3.39716651676000e-02		1.39042335258264e+00
6.87000000000000e+00    	-4.84535205962215e+00 	 7.78265184953544e-01   -5.65445010505142e-01 	-9.49701073591494e-01	 -2.39229873407987e-01	3.59404257269704e-02		1.40016241047711e+00
6.90000000000000e+00    	-4.86581789801935e+00 	 7.73296505482327e-01   -5.64664561426362e-01 	-9.68156360177925e-01	 -2.22904499843108e-01	3.70032062989279e-02		1.41010013512505e+00
6.93000000000000e+00    	-4.88656750014756e+00 	 7.68910071017157e-01   -5.63877427955003e-01 	-9.89407677667923e-01	 -1.87950249066447e-01	3.70992640011882e-02		1.41972856706548e+00
6.96000000000000e+00    	-4.90763237268642e+00 	 7.65456615088754e-01   -5.63101493940693e-01 	-1.01055451547048e+00	 -1.37748797552600e-01	3.64999385828376e-02		1.42882028452899e+00
6.99000000000000e+00    	-4.92898455156058e+00 	 7.63192449091652e-01   -5.62345875099621e-01 	-1.02865827088604e+00	 -7.72762377940196e-02	3.57025638228680e-02		1.43714443541816e+00
7.02000000000000e+00    	-4.95054567357977e+00 	 7.62254181800136e-01   -5.61608276809487e-01 	-1.04133192113023e+00	 -1.26508121830807e-02	3.52409158531053e-02		1.44422094402617e+00
7.05000000000000e+00    	-4.97220893760002e+00 	 7.62645771424103e-01   -5.60876471795321e-01 	-1.04717026717702e+00	 4.94938778836026e-02	3.54848454313930e-02		1.44923234391965e+00
7.08000000000000e+00    	-4.99386603644294e+00 	 7.64240292127500e-01   -5.60133200883812e-01 	-1.04590487643984e+00	 1.02720740495152e-01	3.65076468894403e-02		1.45113795669809e+00
7.11000000000000e+00    	-5.01543013399219e+00 	 7.66794745475123e-01   -5.59362503194554e-01 	-1.03826936798582e+00	 1.41460081687685e-01	3.80711004838973e-02		1.44895260236518e+00
7.14000000000000e+00    	-5.03684846404206e+00 	 7.69973199166385e-01   -5.58555114355172e-01 	-1.02565731578096e+00	 1.61541637204491e-01	3.97298129757627e-02		1.44209815477477e+00
7.17000000000000e+00    	-5.05810230862335e+00 	 7.73373655831207e-01   -5.57711120263656e-01 	-1.00970558383905e+00	 1.60557577674178e-01	4.10137852529235e-02		1.43072227646218e+00
7.20000000000000e+00    	-5.07919595258569e+00 	 7.76557071924060e-01   -5.56839030743781e-01 	-9.91936528082854e-01	 1.38082792258040e-01	4.16256678273604e-02		1.41588757656988e+00
7.23000000000000e+00    	-5.10013910242274e+00 	 7.79080715669786e-01   -5.55951445715095e-01 	-9.73563691436694e-01	 9.57865307772437e-02	4.15848912706490e-02		1.39954657798309e+00
7.26000000000000e+00    	-5.12092968866652e+00 	 7.80539700220957e-01   -5.55058517377204e-01 	-9.55518973271990e-01	 3.74233435967682e-02	4.12589642934197e-02		1.38423961692450e+00
7.29000000000000e+00    	-5.14154568258779e+00 	 7.80617380666260e-01   -5.54161548475162e-01 	-9.38683543987263e-01	 -3.13768655067816e-02	4.12476807356668e-02		1.37252055525868e+00
7.32000000000000e+00    	-5.16195311622764e+00 	 7.79136913023067e-01   -5.53249849732650e-01 	-9.24194480581131e-01	 -1.03622127175314e-01	4.21407861522482e-02		1.36625357420740e+00
7.35000000000000e+00    	-5.18213012326118e+00 	 7.76097628896526e-01   -5.52303269203157e-01 	-9.13607686449744e-01	 -1.71788150310712e-01	4.42442994046776e-02		1.36607017804981e+00
7.38000000000000e+00    	-5.20209581109493e+00 	 7.71680285605162e-01   -5.51300029992947e-01 	-9.08730937849106e-01	 -2.28803298286187e-01	4.74125728814146e-02		1.37127342961861e+00
