0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	7.25095265502022e-06 	 -9.99924655000800e-01   -2.34897092860748e-09 	-2.22073371735824e-05	 5.21183821339390e-04	-2.16167520153292e-08		1.00000013606286e+00
9.90000000000000e-01    	6.34997189556685e-06 	 -9.99908714971259e-01   -3.02304019776771e-09 	-3.81823995656895e-05	 5.38316726561535e-04	-2.30613446367931e-08		1.00000014562139e+00
1.02000000000000e+00    	4.94274345150522e-06 	 -9.99892567065029e-01   -3.71474873196518e-09 	-5.58785283868823e-05	 5.34355193708802e-04	-2.27231686635351e-08		1.00000014432893e+00
1.05000000000000e+00    	2.98553645369541e-06 	 -9.99876903764922e-01   -4.36572692199564e-09 	-7.47416909397066e-05	 5.05404546509208e-04	-2.03276309130159e-08		1.00000013051003e+00
1.08000000000000e+00    	4.53667780294929e-07 	 -9.99862525642296e-01   -4.91477238258760e-09 	-9.40573642856170e-05	 4.48199467957725e-04	-1.59864021361576e-08		1.00000010486477e+00
1.11000000000000e+00    	-2.65384873056546e-06 	 -9.99850318344400e-01   -5.31160855725451e-09 	-1.12963221303455e-04	 3.60378977249572e-04	-1.03353988721914e-08		1.00000007131685e+00
1.14000000000000e+00    	-6.31018516678220e-06 	 -9.99841221452321e-01   -5.53397951941331e-09 	-1.30471995286965e-04	 2.40750841835833e-04	-4.61263339230420e-09		1.00000003749195e+00
1.17000000000000e+00    	-1.04574241326468e-05 	 -9.99836189762107e-01   -5.60569745380361e-09 	-1.45504714936963e-04	 8.95295878753772e-05	-6.38007610234308e-10		1.00000001459358e+00
1.20000000000000e+00    	-1.50044317034520e-05 	 -9.99836148023882e-01   -5.61223071036067e-09 	-1.56933905482733e-04	 -9.14680662287888e-05	-6.65923568880306e-10		1.00000001649733e+00
1.23000000000000e+00    	-1.98261633031257e-05 	 -9.99841940653587e-01   -5.70979323043617e-09 	-1.63635675547219e-04	 -2.98686017972191e-04	-7.09951472920137e-09		1.00000005799498e+00
1.26000000000000e+00    	-2.47646439108357e-05 	 -9.99854278383122e-01   -6.12393122299538e-09 	-1.64548889651237e-04	 -5.26764084659836e-04	-2.20811379362118e-08		1.00000015227836e+00
1.29000000000000e+00    	-2.96317992242252e-05 	 -9.99873684209872e-01   -7.13449286673887e-09 	-1.58738914539387e-04	 -7.68557739589845e-04	-4.70041944864746e-08		1.00000030793947e+00
1.32000000000000e+00    	-3.42142291785936e-05 	 -9.99900441319059e-01   -9.04567527917091e-09 	-1.45462787996695e-04	 -1.01525103429505e-03	-8.20211553320733e-08		1.00000052594691e+00
1.35000000000000e+00    	-3.82799127689588e-05 	 -9.99934545857487e-01   -1.21424561623787e-08 	-1.24232162594137e-04	 -1.25656750522444e-03	-1.25645370139390e-07		1.00000079719745e+00
1.38000000000000e+00    	-4.15867188086910e-05 	 -9.99975667513636e-01   -1.66378210705237e-08 	-9.48700933337385e-05	 -1.48107927768150e-03	-1.74553167914589e-07		1.00000110129749e+00
1.41000000000000e+00    	-4.38924783830640e-05 	 -1.00002312079074e+00   -2.26182905497601e-08 	-5.75577249650339e-05	 -1.67660955302853e-03	-2.23682409051822e-07		1.00000140716528e+00
1.44000000000000e+00    	-4.49662600286742e-05 	 -1.00007584963641e+00   -2.99977047332306e-08 	-1.28672266275782e-05	 -1.83071842550424e-03	-2.66691145373166e-07		1.00000167584639e+00
1.47000000000000e+00    	-4.46003873827429e-05 	 -1.00013242771215e+00   -3.84903753792487e-08 	3.82220785575817e-05	 -1.93125678029532e-03	-2.96786352057730e-07		1.00000186560514e+00
1.50000000000000e+00    	-4.26226600222133e-05 	 -1.00019107605427e+00   -4.76140022310612e-08 	9.43265675538040e-05	 -1.96696814925275e-03	-3.07863326290761e-07		1.00000193892877e+00
1.53000000000000e+00    	-3.89081886655633e-05 	 -1.00024969920808e+00   -5.67298410814726e-08 	1.53681257838692e-04	 -1.92811412143476e-03	-2.95821279352761e-07		1.00000187061929e+00
1.56000000000000e+00    	-3.33902404040954e-05 	 -1.00030594013192e+00   -6.51225289516009e-08 	2.14182761661141e-04	 -1.80709548571477e-03	-2.59853309897959e-07		1.00000165573284e+00
1.59000000000000e+00    	-2.60695093248549e-05 	 -1.00035725329532e+00   -7.21151726830996e-08 	2.73451028291327e-04	 -1.59903895676683e-03	-2.03464287969066e-07		1.00000131584968e+00
1.62000000000000e+00    	-1.70212802518765e-05 	 -1.00040099447324e+00   -7.72076853032946e-08 	3.28907639228879e-04	 -1.30231829643972e-03	-1.34962043185412e-07		1.00000090210619e+00
1.65000000000000e+00    	-6.40003242613897e-06 	 -1.00043452480467e+00   -8.02191656918206e-08 	3.77867659064873e-04	 -9.18979028968163e-04	-6.72054163962174e-08		1.00000049365309e+00
1.68000000000000e+00    	5.55887269725287e-06 	 -1.00045532578478e+00   -8.14098148172854e-08 	4.17641593559023e-04	 -4.55037837774583e-04	-1.64801748213498e-08		1.00000019074195e+00
1.71000000000000e+00    	1.85406693294212e-05 	 -1.00046112103871e+00   -8.15558809441640e-08 	4.45643877422306e-04	 7.93688664687108e-05	-5.04708208703564e-10		1.00000010244894e+00
1.74000000000000e+00    	3.21559750244806e-05 	 -1.00045000002772e+00   -8.19535261581671e-08 	4.59504458473018e-04	 6.70007862361902e-04	-3.57265910180249e-08		1.00000033002739e+00
1.77000000000000e+00    	4.59489336525903e-05 	 -1.00042053830708e+00   -8.43348190953856e-08 	4.57180357930143e-04	 1.29875799704281e-03	-1.34234871151798e-07		1.00000094789267e+00
1.80000000000000e+00    	5.94086705660470e-05 	 -1.00037190862605e+00   -9.06909927781671e-08 	4.37064424555177e-04	 1.94401220100553e-03	-3.00752066932158e-07		1.00000198510245e+00
1.83000000000000e+00    	7.19839366749181e-05 	 -1.00030397706594e+00   -1.03013461099467e-07 	3.98088705461623e-04	 2.58127163418478e-03	-5.30253807258843e-07		1.00000341071326e+00
1.86000000000000e+00    	8.31007403253360e-05 	 -1.00021737857356e+00   -1.22979793899409e-07 	3.39819790404181e-04	 3.18392221799660e-03	-8.06766478057771e-07		1.00000512640628e+00
1.89000000000000e+00    	9.21826809578939e-05 	 -1.00011356667621e+00   -1.51627181961647e-07 	2.62543065038763e-04	 3.72417485181560e-03	-1.10379756791075e-06		1.00000696917992e+00
1.92000000000000e+00    	9.86735957369959e-05 	 -9.99994832862086e-01   -1.89066865200772e-07 	1.67332031691389e-04	 4.17414181741483e-03	-1.38665769748885e-06		1.00000872569285e+00
1.95000000000000e+00    	1.02062000355713e-04 	 -9.99864292063502e-01   -2.34296739085020e-07 	5.60978254621541e-05	 4.50701363073639e-03	-1.61665331672856e-06		1.00001015810913e+00
1.98000000000000e+00    	1.01906643242461e-04 	 -9.99725831866596e-01   -2.85163833170192e-07 	-6.83870256317162e-05	 4.69829329474896e-03	-1.75679858182505e-06		1.00001103925894e+00
2.01000000000000e+00    	9.78623010165772e-05 	 -9.99584024455702e-01   -3.38512764652635e-07 	-2.02497385469624e-04	 4.72703891210631e-03	-1.77836308155616e-06		1.00001119288997e+00
2.04000000000000e+00    	8.97047342395887e-05 	 -9.99444001837102e-01   -3.90531432216293e-07 	-3.41803889830865e-04	 4.57706127608807e-03	-1.66729722318796e-06		1.00001053310583e+00
2.07000000000000e+00    	7.73535182677832e-05 	 -9.99311296522858e-01   -4.37273734712367e-07 	-4.81167332212598e-04	 4.23802067923978e-03	-1.42941808528269e-06		1.00000909613029e+00
2.10000000000000e+00    	6.08912951228053e-05 	 -9.99191651529155e-01   -4.75305220981753e-07 	-6.14883677097556e-04	 3.70636702061611e-03	-1.09324442776419e-06		1.00000705759491e+00
2.13000000000000e+00    	4.05778952217201e-05 	 -9.99090805188144e-01   -5.02386736268165e-07 	-7.36881275619755e-04	 2.98606955689531e-03	-7.09569060485334e-07		1.00000472979177e+00
2.16000000000000e+00    	1.68577897284806e-05 	 -9.99014257815342e-01   -5.18089208589627e-07 	-8.40967638006643e-04	 2.08908746172796e-03	-3.47249667477378e-07		1.00000253575334e+00
2.19000000000000e+00    	-9.64051313765683e-06 	 -9.98967028640336e-01   -5.24225089657718e-07 	-9.21118026563293e-04	 1.03553977442369e-03	-8.52511436819273e-08		1.00000096040006e+00
2.22000000000000e+00    	-3.81142018484917e-05 	 -9.98953412519245e-01   -5.24992463248414e-07 	-9.71792690640224e-04	 -1.46456735962593e-04	-1.61520415073330e-09		1.00000048291519e+00
2.25000000000000e+00    	-6.76056255206793e-05 	 -9.98976746727367e-01   -5.26757807588313e-07 	-9.88264459524298e-04	 -1.42130099913161e-03	-1.60670356018123e-07		1.00000149838048e+00
2.28000000000000e+00    	-9.70314745419161e-05 	 -9.99039198510454e-01   -5.37451040769255e-07 	-9.66934416757240e-04	 -2.74677735238961e-03	-6.00315707055350e-07		1.00000423986519e+00
2.31000000000000e+00    	-1.25220955902072e-04 	 -9.99141583996787e-01   -5.65606607044364e-07 	-9.05611250911694e-04	 -4.07527087943621e-03	-1.32150582177482e-06		1.00000871394515e+00
2.34000000000000e+00    	-1.50961504254916e-04 	 -9.99283228503181e-01   -6.19148768149296e-07 	-8.03730210053206e-04	 -5.35530136916364e-03	-2.28204308355250e-06		1.00001466251261e+00
2.37000000000000e+00    	-1.73049884723954e-04 	 -9.99461877195646e-01   -7.04077667143255e-07 	-6.62490698590461e-04	 -6.53333262660470e-03	-3.39640209416047e-06		1.00002156143789e+00
2.40000000000000e+00    	-1.90345995169108e-04 	 -9.99673663509242e-01   -8.23254264790593e-07 	-4.84897390931262e-04	 -7.55579860246648e-03	-4.54257682477966e-06		1.00002866220856e+00
2.43000000000000e+00    	-2.01826340412228e-04 	 -9.99913140742311e-01   -9.75497273057957e-07 	-2.75697822524642e-04	 -8.37127441599881e-03	-5.57592754679839e-06		1.00003507652268e+00
2.46000000000000e+00    	-2.06634083962830e-04 	 -1.00017337989571e+00   -1.15518718259400e-06 	-4.12188837909413e-05	 -8.93270961915158e-03	-6.34884204103991e-06		1.00003989672435e+00
2.49000000000000e+00    	-2.04122807239817e-04 	 -1.00044613422676e+00   -1.35251951794587e-06 	2.10885691637890e-04	 -9.19963361651354e-03	-6.73388932810954e-06		1.00004233799215e+00
2.52000000000000e+00    	-1.93891606523455e-04 	 -1.00072206824031e+00   -1.55446528854195e-06 	4.71956214945387e-04	 -9.14023943505913e-03	-6.64722876668414e-06		1.00004188250482e+00
2.55000000000000e+00    	-1.75809878451141e-04 	 -1.00099104605844e+00   -1.74639068948373e-06 	7.32689549251910e-04	 -8.73325222885367e-03	-6.06852600053036e-06		1.00003840254527e+00
2.58000000000000e+00    	-1.50030995854564e-04 	 -1.00124247140234e+00   -1.91417477375363e-06 	9.83513785754670e-04	 -7.96949300548486e-03	-5.05365935290313e-06		1.00003223955214e+00
2.61000000000000e+00    	-1.16994944003609e-04 	 -1.00146566888575e+00   -2.04656052549101e-06 	1.21494695680943e-03	 -6.85305591714950e-03	-3.73714324985670e-06		1.00002421994944e+00
2.64000000000000e+00    	-7.74207524846298e-05 	 -1.00165029404883e+00   -2.13739965100691e-06 	1.41791697235134e-03	 -5.40202881024177e-03	-2.32242493511450e-06		1.00001559608298e+00
2.67000000000000e+00    	-3.22901107377041e-05 	 -1.00178675764475e+00   -2.18742044868495e-06 	1.58402862972679e-03	 -3.64870124777855e-03	-1.05990459165567e-06		1.00000791105302e+00
2.70000000000000e+00    	1.71761841457154e-05 	 -1.00186664821518e+00   -2.20517230063552e-06 	1.70577429415294e-03	 -1.63922153067209e-03	-2.14474116855590e-07		1.00000279835269e+00
2.73000000000000e+00    	6.95473654711951e-05 	 -1.00188313604565e+00   -2.20688321983012e-06 	1.77669594976035e-03	 5.67316101911216e-04	-2.62860080214205e-08		1.00000173924652e+00
2.76000000000000e+00    	1.23216213356755e-04 	 -1.00183134126261e+00   -2.21510309489239e-06 	1.79151581873432e-03	 2.90035147138957e-03	-6.70039944368276e-07		1.00000581076714e+00
2.79000000000000e+00    	1.76436347815054e-04 	 -1.00170864919567e+00   -2.25618011098206e-06 	1.74625874638470e-03	 5.27988050475877e-03	-2.21901436355890e-06		1.00001546316178e+00
2.82000000000000e+00    	2.27363407802247e-04 	 -1.00151495722467e+00   -2.35680842954513e-06 	1.63839055953958e-03	 7.61897140128482e-03	-4.62014144573399e-06		1.00003036607404e+00
2.85000000000000e+00    	2.74100881968194e-04 	 -1.00125283916852e+00   -2.54006318405072e-06 	1.46699183505380e-03	 9.82670495374996e-03	-7.68550383231762e-06		1.00004935690913e+00
2.88000000000000e+00    	3.14751789147223e-04 	 -1.00092761580255e+00   -2.82147416737388e-06 	1.23297610276261e-03	 1.18114487501404e-02	-1.11037405154890e-05		1.00007051285144e+00
2.91000000000000e+00    	3.47477463927371e-04 	 -1.00054732321554e+00   -3.20575528105816e-06 	9.39346609504804e-04	 1.34843573427239e-02	-1.44721652265796e-05		1.00009135106471e+00
2.94000000000000e+00    	3.70564281431776e-04 	 -1.00012257429852e+00   -3.68478371212201e-06 	5.91468488242903e-04	 1.47629762457032e-02	-1.73472484104582e-05		1.00010914184579e+00
2.97000000000000e+00    	3.82498223675342e-04 	 -9.99666312536156e-01   -4.23730348957510e-06 	1.97316310059650e-04	 1.55748172961039e-02	-1.93079316738981e-05		1.00012129976335e+00
3.00000000000000e+00    	3.82045801954605e-04 	 -9.99193461295650e-01   -4.83061938675193e-06 	-2.32356333661468e-04	 1.58607667137860e-02	-2.00235271006439e-05		1.00012580124260e+00
3.03000000000000e+00    	3.68338149683854e-04 	 -9.98720475852409e-01   -5.42427065557017e-06 	-6.83985397040300e-04	 1.55781851825561e-02	-1.93161864452605e-05		1.00012156664214e+00
3.06000000000000e+00    	3.40953311308421e-04 	 -9.98264809364750e-01   -5.97536445709134e-06 	-1.14136125971529e-03	 1.47035614820545e-02	-1.72075033862855e-05		1.00010874294843e+00
3.09000000000000e+00    	2.99990155277956e-04 	 -9.97844307850349e-01   -6.44495009810049e-06 	-1.58603597956847e-03	 1.32345878116556e-02	-1.39399750654524e-05		1.00008883106402e+00
3.12000000000000e+00    	2.46126234868929e-04 	 -9.97476552865940e-01   -6.80457523074812e-06 	-1.99799691802225e-03	 1.11915364033530e-02	-9.96682280491790e-06		1.00006461920122e+00
3.15000000000000e+00    	1.80651592219908e-04 	 -9.97178173960762e-01   -7.04202921905179e-06 	-2.35660044917721e-03	 8.61783401199917e-03	-5.90783394120429e-06		1.00003990953543e+00
3.18000000000000e+00    	1.05471163411318e-04 	 -9.96964155913810e-01   -7.16528210429830e-06 	-2.64172421826603e-03	 5.57975417560618e-03	-2.47396281767922e-06		1.00001905600325e+00
3.21000000000000e+00    	2.30701971547326e-05 	 -9.96847168048349e-01   -7.20378811128242e-06 	-2.83506078111870e-03	 2.16517730328061e-03	-3.68726541655713e-07		1.00000636276102e+00
3.24000000000000e+00    	-6.35601041801298e-05 	 -9.96836944252779e-01   -7.20663570253383e-06 	-2.92144479473734e-03	 -1.51859440756955e-03	-1.79116163877978e-07		1.00000542046966e+00
3.27000000000000e+00    	-1.51035898872963e-04 	 -9.96939742412636e-01   -7.23746119637545e-06 	-2.89008564985785e-03	 -5.34793757649836e-03	-2.27195996283898e-06		1.00001847634759e+00
3.30000000000000e+00    	-2.35728113221796e-04 	 -9.97157910511231e-01   -7.36654441464575e-06 	-2.73557209481785e-03	 -9.18684803661603e-03	-6.71269257060556e-06		1.00004593973307e+00
3.33000000000000e+00    	-3.13935132151909e-04 	 -9.97489583552154e-01   -7.66099827532305e-06 	-2.45852776829114e-03	 -1.28915991338815e-02	-1.32218533721712e-05		1.00008611522300e+00
3.36000000000000e+00    	-3.82068682191344e-04 	 -9.97928530753911e-01   -8.17436710152687e-06 	-2.06582687037121e-03	 -1.63159538378555e-02	-2.11803194606885e-05		1.00013523007587e+00
3.39000000000000e+00    	-4.36838735570679e-04 	 -9.98464166440226e-01   -8.93718407359319e-06 	-1.57032477705772e-03	 -1.93167323239001e-02	-2.96877014194450e-05		1.00018778384308e+00
3.42000000000000e+00    	-4.75422779093158e-04 	 -9.99081731159409e-01   -9.95005080750987e-06 	-9.90113800559928e-04	 -2.17595135604375e-02	-3.76703640823314e-05		1.00023720095524e+00
3.45000000000000e+00    	-4.95606075087048e-04 	 -9.99762642373771e-01   -1.11805682840747e-05 	-3.47372020718981e-04	 -2.35242391009965e-02	-4.40273670670220e-05		1.00027671792910e+00
3.48000000000000e+00    	-4.95882503277792e-04 	 -1.00048500711067e+00   -1.25649840712484e-05 	3.33075245119982e-04	 -2.45104895944243e-02	-4.77955629799420e-05		1.00030039354371e+00
3.51000000000000e+00    	-4.75509861337178e-04 	 -1.00122428267355e+00   -1.40147800148290e-05 	1.02532417512251e-03	 -2.46422176862536e-02	-4.83103568658895e-05		1.00030410001961e+00
3.54000000000000e+00    	-4.34518558793119e-04 	 -1.00195406607953e+00   -1.54276921655012e-05 	1.70391693733011e-03	 -2.38717421391471e-02	-4.53371271065188e-05		1.00028634173478e+00
3.57000000000000e+00    	-3.73677778631414e-04 	 -1.00264698830430e+00   -1.67019341713492e-05 	2.34515409452432e-03	 -2.21828341308263e-02	-3.91504936649676e-05		1.00024875876482e+00
3.60000000000000e+00    	-2.94427689418327e-04 	 -1.00327568550314e+00   -1.77517945912925e-05 	2.92805783607861e-03	 -1.95927554844204e-02	-3.05444307912844e-05		1.00019620601316e+00
3.63000000000000e+00    	-1.98789521325467e-04 	 -1.00381381592363e+00   -1.85223956479745e-05 	3.43490078884048e-03	 -1.61531390451341e-02	-2.07650737543026e-05		1.00013635214186e+00
3.66000000000000e+00    	-8.92667768213406e-05 	 -1.00423708811470e+00   -1.90013111457883e-05 	3.85128176560092e-03	 -1.19496339492918e-02	-1.13689167078139e-05		1.00007881002050e+00
3.69000000000000e+00    	3.12497429236047e-05 	 -1.00452426335784e+00   -1.92249859398461e-05 	4.16580226020855e-03	 -7.10027452560350e-03	-4.02053736919776e-06		1.00003388333745e+00
3.72000000000000e+00    	1.59563051504095e-04 	 -1.00465809334144e+00   -1.92784766345819e-05 	4.36946514417535e-03	 -1.75257252254768e-03	-2.54396812038186e-07		1.00001108180668e+00
3.75000000000000e+00    	2.92231565478467e-04 	 -1.00462615350728e+00   -1.92878923489819e-05 	4.45496878291650e-03	 3.92062115032451e-03	-1.23300842645285e-06		1.00001760885425e+00
3.78000000000000e+00    	4.25611020407257e-04 	 -1.00442153381253e+00   -1.94059554672484e-05 	4.41609581743961e-03	 9.72638811608915e-03	-7.53741512033367e-06		1.00005705066504e+00
3.81000000000000e+00    	5.55882375305194e-04 	 -1.00404335231312e+00   -1.97921841738833e-05 	4.24738935966235e-03	 1.54579985841364e-02	-1.90244835270435e-05		1.00012848694482e+00
3.84000000000000e+00    	6.79076476028106e-04 	 -1.00349706308483e+00   -2.05901565815329e-05 	3.94426825984018e-03	 2.09019542932618e-02	-3.47787300376895e-05		1.00022619949437e+00
3.87000000000000e+00    	7.91109692987745e-04 	 -1.00279453819696e+00   -2.19049880877482e-05 	3.50366108138036e-03	 2.58455813188533e-02	-5.31747726421347e-05		1.00034007844445e+00
3.90000000000000e+00    	8.87845754735434e-04 	 -1.00195391294934e+00   -2.37844086455017e-05 	2.92514477914714e-03	 3.00849091129023e-02	-7.20514114696941e-05		1.00045672740989e+00
3.93000000000000e+00    	9.65197138602498e-04 	 -1.00099919332866e+00   -2.62065917074980e-05 	2.21247252527220e-03	 3.34325601213618e-02	-8.89817867713892e-05		1.00056116206292e+00
3.96000000000000e+00    	1.01927466106502e-03 	 -9.99959633614927e-01   -2.90771611584775e-05 	1.37528151788202e-03	 3.57253753704446e-02	-1.01608401842717e-04		1.00063889798912e+00
3.99000000000000e+00    	1.04658678711161e-03 	 -9.98868899581357e-01   -3.22366599384802e-05 	4.30701331512006e-04	 3.68315112551482e-02	-1.07999375229720e-04		1.00067814875156e+00
4.02000000000000e+00    	1.04428148329015e-03 	 -9.97764038630819e-01   -3.54783400260949e-05 	-5.95451011286152e-04	 3.66567557715577e-02	-1.06975104728108e-04		1.00067181620613e+00
4.05000000000000e+00    	1.01041427878225e-03 	 -9.96684282934006e-01   -3.85746069127523e-05 	-1.66819344063930e-03	 3.51498237054343e-02	-9.83540020236268e-05		1.00061895976910e+00
4.08000000000000e+00    	9.44217831073520e-04 	 -9.95669716047688e-01   -4.13090238470730e-05 	-2.74386645264588e-03	 3.23063977505219e-02	-8.30727709857606e-05		1.00052548145453e+00
4.11000000000000e+00    	8.46342016423098e-04 	 -9.94759838573630e-01   -4.35096563764196e-05 	-3.77173315465901e-03	 2.81716883848067e-02	-6.31507024344186e-05		1.00040385544312e+00
4.14000000000000e+00    	7.19030606034436e-04 	 -9.93992074853650e-01   -4.50789057742467e-05 	-4.69670281386115e-03	 2.28412962740760e-02	-4.14875755851757e-05		1.00027185582422e+00
4.17000000000000e+00    	5.66201956431424e-04 	 -9.93400270494329e-01   -4.60149949499237e-05 	-5.46303138951588e-03	 1.64601868538664e-02	-2.15089274226956e-05		1.00015038015583e+00
4.20000000000000e+00    	3.93407437350340e-04 	 -9.93013238791679e-01   -4.64210232963686e-05 	-6.01869316857666e-03	 9.21963778807720e-03	-6.69760342557277e-06		1.00006061137976e+00
4.23000000000000e+00    	2.07652499805082e-04 	 -9.92853421140915e-01   -4.64989919633705e-05 	-6.31998043562396e-03	 1.35210309199080e-03	-7.27319770360581e-08		1.00002088494965e+00
