0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.02000000000000e+00    	5.35330944646478e-06 	 -3.35932505650720e-05   -9.99999997548621e-01 	-6.08178561351788e-05	 3.82621399109503e-04	8.74611766041943e-09		1.00000007504897e+00
1.05000000000000e+00    	3.22453486243977e-06 	 -2.01977763617117e-05   -9.99999997262961e-01 	-8.12467793600429e-05	 5.11350062767179e-04	1.06810172120290e-08		1.00000013403995e+00
1.08000000000000e+00    	4.73851788515940e-07 	 -2.88182464001167e-06   -9.99999996878317e-01 	-1.02135693849969e-04	 6.43088216390085e-04	1.55635039665519e-08		1.00000021199705e+00
1.11000000000000e+00    	-2.89895263719144e-06 	 1.83592698866053e-05   -9.99999996286395e-01 	-1.22555025378796e-04	 7.71974695086451e-04	2.47178552291568e-08		1.00000030548229e+00
1.14000000000000e+00    	-6.86420750964014e-06 	 4.33414420209924e-05   -9.99999995340331e-01 	-1.41447256935810e-04	 8.91320809616307e-04	3.93513257286785e-08		1.00000040722997e+00
1.17000000000000e+00    	-1.13590334629854e-05 	 7.16702971095465e-05   -9.99999993861958e-01 	-1.57662776174372e-04	 9.93836328240311e-04	6.02993129431714e-08		1.00000050628397e+00
1.20000000000000e+00    	-1.62852335107377e-05 	 1.02727245424264e-04   -9.99999991656935e-01 	-1.70004883192939e-04	 1.07191806509325e-03	8.77624423207498e-08		1.00000058895483e+00
1.23000000000000e+00    	-2.15086555919705e-05 	 1.35665140102019e-04   -9.99999988537257e-01 	-1.77282638228576e-04	 1.11799323929570e-03	1.21088497383349e-07		1.00000064066881e+00
1.26000000000000e+00    	-2.68602365754059e-05 	 1.69414896318813e-04   -9.99999984348868e-01 	-1.78369786050056e-04	 1.12490596416651e-03	1.58659316153051e-07		1.00000064861441e+00
1.29000000000000e+00    	-3.21388787933800e-05 	 2.02704165939280e-04   -9.99999979000381e-01 	-1.72267619918041e-04	 1.08633166876800e-03	1.97939299959153e-07		1.00000060489615e+00
1.32000000000000e+00    	-3.71162413529706e-05 	 2.34088638189948e-04   -9.99999972487376e-01 	-1.58169344246704e-04	 9.97201158689062e-04	2.35725756816886e-07		1.00000050971374e+00
1.35000000000000e+00    	-4.15434515070780e-05 	 2.61995949946334e-04   -9.99999964905989e-01 	-1.35523253778529e-04	 8.54113596997510e-04	2.68611819808230e-07		1.00000037393826e+00
1.38000000000000e+00    	-4.51596579515841e-05 	 2.84781541934415e-04   -9.99999956449723e-01 	-1.04091856091008e-04	 6.55716118703706e-04	2.93632773563175e-07		1.00000022039939e+00
1.41000000000000e+00    	-4.77022593843960e-05 	 3.00795117678593e-04   -9.99999947385001e-01 	-6.40039138774297e-05	 4.03027241377370e-04	3.09021786790879e-07		1.00000008326377e+00
1.44000000000000e+00    	-4.89185491913637e-05 	 3.08455682681611e-04   -9.99999938003794e-01 	-1.57962736180318e-05	 9.96818173859575e-05	3.14959192176213e-07		1.00000000509304e+00
1.47000000000000e+00    	-4.85784221128411e-05 	 3.06332497168716e-04   -9.99999928555680e-01 	3.95577062357955e-05	 -2.47922945541074e-04	3.14169821370601e-07		1.00000003151535e+00
1.50000000000000e+00    	-4.64876933599710e-05 	 2.93228702970868e-04   -9.99999919166183e-01 	1.00636276645195e-04	 -6.30597883629248e-04	3.12214482112598e-07		1.00000020389070e+00
1.53000000000000e+00    	-4.25014884003807e-05 	 2.68263919249749e-04   -9.99999909752687e-01 	1.65576935870155e-04	 -1.03646205426983e-03	3.17341297114133e-07		1.00000055083455e+00
1.56000000000000e+00    	-3.65370778299027e-05 	 2.30951775596734e-04   -9.99999899952555e-01 	2.32106159490570e-04	 -1.45118089796316e-03	3.39813133634225e-07		1.00000107989911e+00
1.59000000000000e+00    	-2.85854636882503e-05 	 1.81268192738373e-04   -9.99999889079447e-01 	2.97593132719280e-04	 -1.85834460637015e-03	3.90706093720259e-07		1.00000177100168e+00
1.62000000000000e+00    	-1.87209803173924e-05 	 1.19706252318839e-04   -9.99999876122599e-01 	3.59128405762858e-04	 -2.23998234034150e-03	4.80272238687611e-07		1.00000257324385e+00
1.65000000000000e+00    	-7.10816448731626e-06 	 4.73137315767396e-05   -9.99999859799419e-01 	4.13627062199400e-04	 -2.57720105906653e-03	6.16062921739469e-07		1.00000340652071e+00
1.68000000000000e+00    	5.99481407716570e-06 	 -3.42901795204058e-05   -9.99999838664482e-01 	4.57954348400093e-04	 -2.85093085062442e-03	8.01098771824598e-07		1.00000416875608e+00
1.71000000000000e+00    	2.02367813344124e-05 	 -1.22921817628727e-04   -9.99999811268489e-01 	4.89069847047583e-04	 -3.04275212610808e-03	1.03242866534756e-06		1.00000474875417e+00
1.74000000000000e+00    	3.51787195591504e-05 	 -2.15865651243160e-04   -9.99999776350224e-01 	5.04184337631628e-04	 -3.13577418161561e-03	1.30042530454011e-06		1.00000504362891e+00
1.77000000000000e+00    	5.03037293147805e-05 	 -3.09933570686291e-04   -9.99999733034844e-01 	5.00921670203240e-04	 -3.11552975266109e-03	1.58910763377413e-06		1.00000497871295e+00
1.80000000000000e+00    	6.50318090075302e-05 	 -4.01550764130870e-04   -9.99999681004801e-01 	4.77476515454084e-04	 -2.97084655845523e-03	1.87765792658103e-06		1.00000452694806e+00
1.83000000000000e+00    	7.87391796205302e-05 	 -4.86866877001087e-04   -9.99999620607205e-01 	4.32757975621542e-04	 -2.69465468972799e-03	2.14312315601002e-06		1.00000372421704e+00
1.86000000000000e+00    	9.07815785540226e-05 	 -5.61889908596641e-04   -9.99999552864896e-01 	3.66508943726938e-04	 -2.28468821320987e-03	2.36407742584679e-06		1.00000267706373e+00
1.89000000000000e+00    	1.00520653196066e-04 	 -6.22639067668215e-04   -9.99999479368483e-01 	2.79391909022806e-04	 -1.74404067344131e-03	2.52480639125496e-06		1.00000155987083e+00
1.92000000000000e+00    	1.07352329617128e-04 	 -6.65311641806608e-04   -9.99999402042579e-01 	1.73033647327231e-04	 -1.08153733518416e-03	2.61939393011312e-06		1.00000059983508e+00
1.95000000000000e+00    	1.10735841275123e-04 	 -6.86457889244801e-04   -9.99999322799928e-01 	5.00238065035248e-05	 -3.11892033045285e-04	2.65498495683439e-06		1.00000004989303e+00
1.98000000000000e+00    	1.10221998722030e-04 	 -6.83157091295145e-04   -9.99999243119155e-01 	-8.61344257509986e-05	 5.44376681587467e-04	2.65349936957790e-06		1.00000015188606e+00
2.01000000000000e+00    	1.05479277592169e-04 	 -6.53187262426511e-04   -9.99999163602051e-01 	-2.31119936440040e-04	 1.46128691638254e-03	2.65120086518494e-06		1.00000109439085e+00
2.04000000000000e+00    	9.63164011096763e-05 	 -5.95180651715242e-04   -9.99999083580609e-01 	-3.79930633959059e-04	 2.40799921564612e-03	2.69578191489819e-06		1.00000297140297e+00
2.07000000000000e+00    	8.27002849561497e-05 	 -5.08757125332784e-04   -9.99999000848975e-01 	-5.27054015332265e-04	 3.34968252892981e-03	2.84099103540931e-06		1.00000574906700e+00
2.10000000000000e+00    	6.47684744541814e-05 	 -3.94627825163996e-04   -9.99998911588335e-01 	-6.66661803415064e-04	 4.24862431400828e-03	3.13925609029783e-06		1.00000924758543e+00
2.13000000000000e+00    	4.28355048308303e-05 	 -2.54662169558504e-04   -9.99998810532651e-01 	-7.92818438391254e-04	 5.06555659147636e-03	3.63318401683029e-06		1.00001314413254e+00
2.16000000000000e+00    	1.73929176846857e-05 	 -9.19122974842513e-05   -9.99998691391196e-01 	-8.99693794585899e-04	 5.76115790633946e-03	4.34716819882572e-06		1.00001700005962e+00
2.19000000000000e+00    	-1.08970659650232e-05 	 8.94095628323006e-05   -9.99998547503419e-01 	-9.81772203449281e-04	 6.29768014182771e-03	5.28053504996279e-06		1.00002031213356e+00
2.22000000000000e+00    	-4.12140132561982e-05 	 2.84003633881546e-04   -9.99998372658315e-01 	-1.03405236055312e-03	 6.64063957039908e-03	6.40365022987115e-06		1.00002258344459e+00
2.25000000000000e+00    	-7.25975641788228e-05 	 4.85605934503235e-04   -9.99998161971130e-01 	-1.05223547155523e-03	 6.76050398941833e-03	7.65814814556228e-06		1.00002340556225e+00
2.28000000000000e+00    	-1.03971170489520e-04 	 6.87161212073182e-04   -9.99997912682223e-01 	-1.03290144353895e-03	 6.63430278737080e-03	8.96194927758388e-06		1.00002254021556e+00
2.31000000000000e+00    	-1.34170948665427e-04 	 8.81042027094700e-04   -9.99997624733068e-01 	-9.73674449610492e-04	 6.24708474424676e-03	1.02190346647946e-05		1.00001998690734e+00
2.34000000000000e+00    	-1.61979355184726e-04 	 1.05930833101410e-03   -9.99997300987159e-01 	-8.73379297513447e-04	 5.59314959781692e-03	1.13331435141289e-05		1.00001602299276e+00
2.37000000000000e+00    	-1.86163418443808e-04 	 1.21399973705628e-03   -9.99996947000661e-01 	-7.32188454049197e-04	 4.67698408653995e-03	1.22237690484693e-05		1.00001120515197e+00
2.40000000000000e+00    	-2.05517213556819e-04 	 1.33745072394233e-03   -9.99996570306483e-01 	-5.51756363464553e-04	 3.51384134521538e-03	1.28421866589479e-05		1.00000632582049e+00
2.43000000000000e+00    	-2.18908099459676e-04 	 1.42261733185621e-03   -9.99996179249651e-01 	-3.35333248954757e-04	 2.12991405629140e-03	1.31848895746348e-05		1.00000232457536e+00
2.46000000000000e+00    	-2.25325925273279e-04 	 1.46340260600461e-03   -9.99995781491229e-01 	-8.78456375433914e-05	 5.62066346588608e-04	1.33018342109330e-05		1.00000016190617e+00
2.49000000000000e+00    	-2.23933954940129e-04 	 1.45496720690216e-03   -9.99995382370174e-01 	1.84073608085997e-04	 -1.14289342555904e-03	1.32973626356954e-05		1.00000067013242e+00
2.52000000000000e+00    	-2.14119688674964e-04 	 1.39401131702002e-03   -9.99994983364229e-01 	4.72125822696860e-04	 -2.92939781033691e-03	1.33225581668259e-05		1.00000440221622e+00
2.55000000000000e+00    	-1.95543142967101e-04 	 1.27901428830729e-03   -9.99994580910629e-01 	7.66477920740594e-04	 -4.73474209712388e-03	1.35590125836776e-05		1.00001150266133e+00
2.58000000000000e+00    	-1.68179581530409e-04 	 1.11041942123494e-03   -9.99994165827300e-01 	1.05600170801007e-03	 -6.49110152941004e-03	1.41953814983832e-05		1.00002162463628e+00
2.61000000000000e+00    	-1.32353277359348e-04 	 8.90752831781910e-04   -9.99993723512992e-01 	1.32863126346711e-03	 -8.12788357306741e-03	1.53994693015510e-05		1.00003391341972e+00
2.64000000000000e+00    	-8.87587399553793e-05 	 6.24667494572967e-04   -9.99993235004911e-01 	1.57183812191442e-03	 -9.57433794835050e-03	1.72896870186728e-05		1.00004706835287e+00
2.67000000000000e+00    	-3.84660515529590e-05 	 3.18906155649353e-04   -9.99992678846278e-01 	1.77321100184938e-03	 -1.07623331129252e-02	1.99103511416130e-05		1.00005948447465e+00
2.70000000000000e+00    	1.70924256248167e-05 	 -1.78202343130768e-05   -9.99992033580654e-01 	1.92111272439891e-03	 -1.16291974210282e-02	2.32152777388263e-05		1.00006946231035e+00
2.73000000000000e+00    	7.61556806541576e-05 	 -3.75038740914600e-04   -9.99991280565547e-01 	2.00537362881394e-03	 -1.21205166103217e-02	2.70633974654906e-05		1.00007546174212e+00
2.76000000000000e+00    	1.36688350722937e-04 	 -7.40802234560753e-04   -9.99990406705987e-01 	2.01797023537834e-03	 -1.21927766207774e-02	3.12287025611447e-05		1.00007636557456e+00
2.79000000000000e+00    	1.96454386194758e-04 	 -1.10205242488885e-03   -9.99989406667912e-01 	1.95363202603722e-03	 -1.18157418476927e-02	3.54248767103870e-05		1.00007171227289e+00
2.82000000000000e+00    	2.53107080323294e-04 	 -1.44504869693689e-03   -9.99988284154316e-01 	1.81031945331120e-03	 -1.09744634933199e-02	3.93426933190993e-05		1.00006185691353e+00
2.85000000000000e+00    	3.04290861579108e-04 	 -1.75585035977836e-03   -9.99987051918564e-01 	1.58952339133786e-03	 -9.67082046510270e-03	4.26960123689739e-05		1.00004802543479e+00
2.88000000000000e+00    	3.47748954311838e-04 	 -2.02083720552083e-03   -9.99985730343656e-01 	1.29635006044317e-03	 -7.92450617651264e-03	4.52703117428798e-05		1.00003223966581e+00
2.91000000000000e+00    	3.81430208812843e-04 	 -2.22725086017867e-03   -9.99984344617685e-01 	9.39374867754053e-04	 -5.77338873275116e-03	4.69664961030438e-05		1.00001710817788e+00
2.94000000000000e+00    	4.03588223126692e-04 	 -2.36373737936294e-03   -9.99982920759180e-01 	5.30271562401062e-04	 -3.27318956454106e-03	4.78325133077993e-05		1.00000549860779e+00
2.97000000000000e+00    	4.12866397280781e-04 	 -2.42087002951432e-03   -9.99981480959296e-01 	8.32468090128250e-05	 -4.96446848858586e-04	4.80762408910005e-05		1.00000012785041e+00
3.00000000000000e+00    	4.08363760750026e-04 	 -2.39163036081664e-03   -9.99980038876038e-01 	-3.85668488391406e-04	 2.46924493105851e-03	4.80551942093954e-05		1.00000312410513e+00
3.03000000000000e+00    	3.89678184532196e-04 	 -2.27182569390622e-03   -9.99978595605813e-01 	-8.59404248897173e-04	 5.52369954283972e-03	4.82416823357659e-05		1.00001562595770e+00
3.06000000000000e+00    	3.56925725841355e-04 	 -2.06042215887483e-03   -9.99977137044606e-01 	-1.32063867248734e-03	 8.55725707523545e-03	4.91657416546132e-05		1.00003748587362e+00
3.09000000000000e+00    	3.10737078235986e-04 	 -1.75977452863250e-03   -9.99975633223146e-01 	-1.75251705943843e-03	 1.14544730699278e-02	5.13419981088214e-05		1.00006713719898e+00
3.12000000000000e+00    	2.52234097208326e-04 	 -1.37573727001112e-03   -9.99974039962985e-01 	-2.13924424594067e-03	 1.40982653596599e-02	5.51899407157873e-05		1.00010166508112e+00
3.15000000000000e+00    	1.82990835585318e-04 	 -9.17645374901834e-04   -9.99972302878022e-01 	-2.46651512318919e-03	 1.63743774201579e-02	6.09593215341147e-05		1.00013709442695e+00
3.18000000000000e+00    	1.04984213202224e-04 	 -3.98158410888327e-04   -9.99970363380214e-01 	-2.72177584088632e-03	 1.81759942592451e-02	6.86730237607466e-05		1.00016887551404e+00
3.21000000000000e+00    	2.05392322139092e-05 	 1.67033435414524e-04   -9.99968165992887e-01 	-2.89433810097046e-03	 1.94083306842924e-02	7.80984580715733e-05		1.00019251476521e+00
3.24000000000000e+00    	-6.77274505586610e-05 	 7.59637050295963e-04   -9.99965665988510e-01 	-2.97539552982079e-03	 1.99930031353092e-02	8.87553376002953e-05		1.00020426965217e+00
3.27000000000000e+00    	-1.56963598004979e-04 	 1.35930813378661e-03   -9.99962836203377e-01 	-2.95800969772893e-03	 1.98719954442231e-02	9.99628404910043e-05		1.00020180764528e+00
3.30000000000000e+00    	-2.44137336881654e-04 	 1.94431214728299e-03   -9.99959671878971e-01 	-2.83714005340476e-03	 1.90110357214484e-02	1.10923291870151e-04		1.00018472351204e+00
3.33000000000000e+00    	-3.26095408010954e-04 	 2.49227482540294e-03   -9.99956192556999e-01 	-2.60978456816714e-03	 1.74022157361645e-02	1.20833412677568e-04		1.00015481935985e+00
3.36000000000000e+00    	-3.99627915327274e-04 	 2.98099821554832e-03   -9.99952440404238e-01 	-2.27527603456511e-03	 1.50657053866892e-02	1.29008842173047e-04		1.00011607776453e+00
3.39000000000000e+00    	-4.61544645666986e-04 	 3.38931428310554e-03   -9.99948474828759e-01 	-1.83574485895895e-03	 1.20504431031817e-02	1.35003980414382e-04		1.00007429792203e+00
3.42000000000000e+00    	-5.08767714875979e-04 	 3.69794479615504e-03   -9.99944363810114e-01 	-1.29671721734150e-03	 8.43371835507517e-03	1.38707988715323e-04		1.00003641349740e+00
3.45000000000000e+00    	-5.38443635881034e-04 	 3.89033372409046e-03   -9.99940172922737e-01 	-6.67773880696073e-04	 4.31960470938886e-03	1.40399495056045e-04		1.00000956226369e+00
3.48000000000000e+00    	-5.48074972550261e-04 	 3.95341709782586e-03   -9.99935953495259e-01 	3.68427208322942e-05	 -1.63749716358303e-04	1.40747220448750e-04		1.00000002399057e+00
3.51000000000000e+00    	-5.35667852339384e-04 	 3.87829557890564e-03   -9.99931731634161e-01 	7.97810037059030e-04	 -4.86791498032086e-03	1.40750929144188e-04		1.00001217637984e+00
3.54000000000000e+00    	-4.99887295814314e-04 	 3.66077720354904e-03   -9.99927499882627e-01 	1.59063718440234e-03	 -9.62894228542916e-03	1.41625896461170e-04		1.00004763222263e+00
3.57000000000000e+00    	-4.40208273294182e-04 	 3.30176205228657e-03   -9.99923213052737e-01 	2.38603007245919e-03	 -1.42729341828044e-02	1.44643202334449e-04		1.00010470987360e+00
3.60000000000000e+00    	-3.57047357122770e-04 	 2.80744680603643e-03   -9.99918789272185e-01 	3.15079090301266e-03	 -1.86222171612899e-02	1.50946141548194e-04		1.00017835271518e+00
3.63000000000000e+00    	-2.51858456577540e-04 	 2.18933482335483e-03   -9.99914116582359e-01 	3.84927140983139e-03	 -2.25018823740418e-02	1.61368514255520e-04		1.00026055487586e+00
3.66000000000000e+00    	-1.27176842290833e-04 	 1.46404578707541e-03   -9.99909064608414e-01 	4.44532557464852e-03	 -2.57464458247646e-02	1.76282475191097e-04		1.00034127749863e+00
3.69000000000000e+00    	1.34013747631288e-05 	 6.52927284513726e-04   -9.99903500013566e-01 	4.90463219825181e-03	 -2.82063799610014e-02	1.95501458930937e-04		1.00040976280139e+00
3.72000000000000e+00    	1.65312146543190e-04 	 -2.18521844819629e-04   -9.99897303772954e-01 	5.19719180559889e-03	 -2.97542817610651e-02	2.18257566356281e-04		1.00045608385483e+00
3.75000000000000e+00    	3.23190072502851e-04 	 -1.12140040431412e-03   -9.99890387864915e-01 	5.29975621431561e-03	 -3.02904634807586e-02	2.43263393648987e-04		1.00047271765445e+00
3.78000000000000e+00    	4.81102606874300e-04 	 -2.02430521462195e-03   -9.99882708855881e-01 	5.19793055925586e-03	 -2.97477758662497e-02	2.68856777073084e-04		1.00045590654214e+00
3.81000000000000e+00    	6.32838489702742e-04 	 -2.89435847828137e-03   -9.99874276085274e-01 	4.88770106911098e-03	 -2.80954952068821e-02	2.93214772492321e-04		1.00040658356868e+00
3.84000000000000e+00    	7.72230537943678e-04 	 -3.69833435968867e-03   -9.99865152731741e-01 	4.37618799536334e-03	 -2.53421226455337e-02	3.14611960080006e-04		1.00033068191585e+00
3.87000000000000e+00    	8.93488149034942e-04 	 -4.40385349979916e-03   -9.99855448912686e-01 	3.68149847214268e-03	 -2.15369573125082e-02	3.31689401216984e-04		1.00023872349512e+00
3.90000000000000e+00    	9.91512458273598e-04 	 -4.98061001403011e-03   -9.99845307047297e-01 	2.83165169637803e-03	 -1.67703178642606e-02	3.43695660737290e-04		1.00014467950357e+00
3.93000000000000e+00    	1.06216756890266e-03 	 -5.40159068290577e-03   -9.99834880874926e-01 	1.86265818294319e-03	 -1.11723058966089e-02	3.50661345735921e-04		1.00006420437787e+00
3.96000000000000e+00    	1.10248489614396e-03 	 -5.64424109521861e-03   -9.99824310612153e-01 	8.15942564054062e-04	 -4.91003600283696e-03	3.53474255853370e-04		1.00001244950244e+00
3.99000000000000e+00    	1.11078432646177e-03 	 -5.69152951028059e-03   -9.99813697582074e-01 	-2.64609821437878e-04	 1.81669413122030e-03	3.53833486376869e-04		1.00000174779550e+00
4.02000000000000e+00    	1.08670502595806e-03 	 -5.53285751308461e-03   -9.99803082092240e-01 	-1.33564376795993e-03	 8.78125302627879e-03	3.54076811680788e-04		1.00003950907920e+00
4.05000000000000e+00    	1.03114927827198e-03 	 -5.16476838696871e-03   -9.99792428243591e-01 	-2.35701002036558e-03	 1.57374214901298e-02	3.56894574145936e-04		1.00012666663035e+00
4.08000000000000e+00    	9.46153217168179e-04 	 -4.59141024568424e-03   -9.99781618663357e-01 	-3.29381168992009e-03	 2.24278244437156e-02	3.64962416683070e-04		1.00025696183645e+00
4.11000000000000e+00    	8.34707062763538e-04 	 -3.82472123445907e-03   -9.99770460911190e-01 	-4.11759531304706e-03	 2.85932542393383e-02	3.80541322312360e-04		1.00041724974675e+00
4.14000000000000e+00    	7.00552910186922e-04 	 -2.88431748797180e-03   -9.99758705658210e-01 	-4.80658870554974e-03	 3.39825249485902e-02	4.05103441421971e-04		1.00058886632106e+00
4.17000000000000e+00    	5.47989154975743e-04 	 -1.79707927556544e-03   -9.99746074921799e-01 	-5.34503683436127e-03	 3.83624564021281e-02	4.39043736385886e-04		1.00074993891550e+00
4.20000000000000e+00    	3.81706898168289e-04 	 -5.96444891337493e-04   -9.99732296942110e-01 	-5.72183345098181e-03	 4.15275746983569e-02	4.81529520669036e-04		1.00087836958796e+00
4.23000000000000e+00    	2.06675612796193e-04 	 6.78566271888522e-04   -9.99717142990465e-01 	-5.92876635898469e-03	 4.33091292916926e-02	5.30523086841939e-04		1.00095510009455e+00
4.26000000000000e+00    	2.80841743205188e-05 	 1.98457118778475e-03   -9.99700460729765e-01 	-5.95876800807485e-03	 4.35830576858653e-02	5.82988902462345e-04		1.00096719711961e+00
4.29000000000000e+00    	-1.48669216640777e-04 	 3.27524487995336e-03   -9.99682198835918e-01 	-5.80457761496212e-03	 4.22765676184011e-02	6.35269553097319e-04		1.00091028811692e+00
