0.00000000000000e+00    	0.00000000000000e+00 	 -1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-1.36045885337007e-08 	 -1.76335614937172e+00   2.42705098309997e+00 	-1.18477064490278e-07	 -4.20833197838455e-06	-5.34227722840592e-13		1.00000000000886e+00
3.60000000000000e-01    	-1.68389446451149e-08 	 -1.76335627874883e+00   2.42705098309996e+00 	-9.10571000117655e-08	 -4.30753329402273e-06	-7.35527832163246e-13		1.00000000000928e+00
3.90000000000000e-01    	-1.86216456671489e-08 	 -1.76335639939722e+00   2.42705098309993e+00 	-1.89407202462161e-08	 -3.56202472261472e-06	-8.65434928575627e-13		1.00000000000634e+00
4.20000000000000e-01    	-1.73563140635521e-08 	 -1.76335647990412e+00   2.42705098309990e+00 	1.15100022403325e-07	 -1.55864072647041e-06	-8.81327478867581e-13		1.00000000000122e+00
4.50000000000000e-01    	-1.09190966300543e-08 	 -1.76335647584150e+00   2.42705098309988e+00 	3.28757358647315e-07	 2.15228005339999e-06	-9.03375262084771e-13		1.00000000000237e+00
4.80000000000000e-01    	3.33143579855649e-09 	 -1.76335632915675e+00   2.42705098309985e+00 	6.38542107758552e-07	 8.02294769712519e-06	-1.44485269045756e-12		1.00000000003239e+00
5.10000000000000e-01    	2.84903080202611e-08 	 -1.76335596871643e+00   2.42705098309977e+00 	1.05783963538617e-06	 1.64654706901528e-05	-3.73179033936434e-12		1.00000000013612e+00
5.40000000000000e-01    	6.79807083879492e-08 	 -1.76335531223539e+00   2.42705098309958e+00 	1.59477832561393e-06	 2.78025581282209e-05	-1.00608119655430e-11		1.00000000038776e+00
5.70000000000000e-01    	1.25363534838913e-07 	 -1.76335426974927e+00   2.42705098309909e+00 	2.25005214249594e-06	 4.22144766272232e-05	-2.40914374165906e-11		1.00000000089356e+00
6.00000000000000e-01    	2.04082974119142e-07 	 -1.76335274868996e+00   2.42705098309801e+00 	3.01486275274799e-06	 5.96858873121845e-05	-5.09225153378587e-11		1.00000000178575e+00
6.30000000000000e-01    	3.07154385631461e-07 	 -1.76335066050613e+00   2.42705098309585e+00 	3.86916191747334e-06	 7.99567256110923e-05	-9.67823920267917e-11		1.00000000320402e+00
6.60000000000000e-01    	4.36806286116357e-07 	 -1.76334792864123e+00   2.42705098309195e+00 	4.78037997215566e-06	 1.02481583499326e-04	-1.68190481261242e-10		1.00000000526266e+00
6.90000000000000e-01    	5.94093743030220e-07 	 -1.76334449754624e+00   2.42705098308545e+00 	5.70282006122494e-06	 1.26402067670653e-04	-2.70539675610346e-10		1.00000000800500e+00
7.20000000000000e-01    	7.78505631307687e-07 	 -1.76334034227429e+00   2.42705098307538e+00 	6.57787949720463e-06	 1.50536310536386e-04	-4.06206500120653e-10		1.00000001135222e+00
7.50000000000000e-01    	9.87592615661873e-07 	 -1.76333547808708e+00   2.42705098306077e+00 	7.33522853690491e-06	 1.73389194651253e-04	-5.72501087566508e-10		1.00000001505881e+00
7.80000000000000e-01    	1.21664599949347e-06 	 -1.76332996940953e+00   2.42705098304081e+00 	7.89503269168233e-06	 1.93185925498248e-04	-7.59981531814299e-10		1.00000001869157e+00
8.10000000000000e-01    	1.45845934043449e-06 	 -1.76332393740750e+00   2.42705098301512e+00 	8.17124763025780e-06	 2.07930383199249e-04	-9.51817369339427e-10		1.00000002165091e+00
8.40000000000000e-01    	1.70320459859403e-06 	 -1.76331756544127e+00   2.42705098298389e+00 	8.07594686989794e-06	 2.15488251054133e-04	-1.12492614536001e-09		1.00000002325020e+00
8.70000000000000e-01    	1.93845223406275e-06 	 -1.76331110167150e+00   2.42705098294807e+00 	7.52456412672374e-06	 2.13693326232614e-04	-1.25346353191862e-09		1.00000002286073e+00
9.00000000000000e-01    	2.14935987641084e-06 	 -1.76330485816669e+00   2.42705098290936e+00 	6.44184837560405e-06	 2.00473748924210e-04	-1.31488618155419e-09		1.00000002011561e+00
9.30000000000000e-01    	2.31904686814853e-06 	 -1.76329920598458e+00   2.42705098286997e+00 	4.76824614003815e-06	 1.73993235436413e-04	-1.29823778525786e-09		1.00000001514819e+00
9.60000000000000e-01    	2.42916225368516e-06 	 -1.76329456587022e+00   2.42705098283215e+00 	2.46634978537083e-06	 1.32800869165530e-04	-1.21360131307764e-09		1.00000000882108e+00
9.90000000000000e-01    	2.46064200695383e-06 	 -1.76329139442750e+00   2.42705098279744e+00 	-4.73008691984939e-07	 7.59816931090811e-05	-1.10094276485445e-09		1.00000000288672e+00
1.02000000000000e+00    	2.39463809323910e-06 	 -1.76329016586932e+00   2.42705098276563e+00 	-4.02547277920446e-06	 3.29935598049141e-06	-1.03601935284698e-09		1.00000000001354e+00
1.05000000000000e+00    	2.21358822757395e-06 	 -1.76329134972385e+00   2.42705098273370e+00 	-8.12914053021479e-06	 -8.46785221539552e-05	-1.13083116860271e-09		1.00000000361827e+00
1.08000000000000e+00    	1.90238200720054e-06 	 -1.76329538515728e+00   2.42705098269478e+00 	-1.26822248735009e-05	 -1.86481708714065e-04	-1.52642936097268e-09		1.00000001746813e+00
1.11000000000000e+00    	1.44956764308196e-06 	 -1.76330265285206e+00   2.42705098263756e+00 	-1.75427349021928e-05	 -2.99674469925982e-04	-2.37685282975693e-09		1.00000004505627e+00
1.14000000000000e+00    	8.48534941883441e-07 	 -1.76331344563715e+00   2.42705098254618e+00 	-2.25304045599289e-05	 -4.20836496280824e-04	-3.82452985815994e-09		1.00000008880548e+00
1.17000000000000e+00    	9.86054455908449e-08 	 -1.76332793928740e+00   2.42705098240109e+00 	-2.74309551665585e-05	 -5.45594190982568e-04	-5.96948522255373e-09		1.00000014921273e+00
1.20000000000000e+00    	-7.94039679146917e-07 	 -1.76334616507666e+00   2.42705098218076e+00 	-3.20026255928729e-05	 -6.68706845016815e-04	-8.83682167524711e-09		1.00000022409648e+00
1.23000000000000e+00    	-1.81565916625563e-06 	 -1.76336798576839e+00   2.42705098186439e+00 	-3.59847556247169e-05	 -7.84209749374360e-04	-1.23487619874349e-08		1.00000030813987e+00
1.26000000000000e+00    	-2.94453534846258e-06 	 -1.76339307674797e+00   2.42705098143531e+00 	-3.91080816832520e-05	 -8.85613467777802e-04	-1.63085536446167e-08		1.00000039292025e+00
1.29000000000000e+00    	-4.15088710993561e-06 	 -1.76342091393154e+00   2.42705098088450e+00 	-4.11063144853777e-05	 -9.66155432176313e-04	-2.04033013512599e-08		1.00000046757292e+00
1.32000000000000e+00    	-5.39714348570412e-06 	 -1.76345076992403e+00   2.42705098021377e+00 	-4.17285245507182e-05	 -1.01909687044096e-03	-2.42309992262130e-08		1.00000052014972e+00
1.35000000000000e+00    	-6.63859501236202e-06 	 -1.76348171964271e+00   2.42705097943770e+00 	-4.07518645166721e-05	 -1.03805498930881e-03	-2.73536333330250e-08		1.00000053960929e+00
1.38000000000000e+00    	-7.82442634437316e-06 	 -1.76351265627644e+00   2.42705097858363e+00 	-3.79941983426029e-05	 -1.01735748278491e-03	-2.93734911455830e-08		1.00000051822977e+00
1.41000000000000e+00    	-8.89912165637866e-06 	 -1.76354231802524e+00   2.42705097768906e+00 	-3.33262691029037e-05	 -9.52403984819278e-04	-3.00243726481609e-08		1.00000045409189e+00
1.44000000000000e+00    	-9.80422422210967e-06 	 -1.76356932557337e+00   2.42705097679638e+00 	-2.66830953578109e-05	 -8.40017195186147e-04	-2.92641771589619e-08		1.00000035317038e+00
1.47000000000000e+00    	-1.04804228075125e-05 	 -1.76359222971135e+00   2.42705097594485e+00 	-1.80743154689077e-05	 -6.78765222521788e-04	-2.73514540783967e-08		1.00000023052443e+00
1.50000000000000e+00    	-1.08699289294301e-05 	 -1.76360956796142e+00   2.42705097516092e+00 	-7.59317815673164e-06	 -4.69236326721284e-04	-2.48870668225215e-08		1.00000011012019e+00
1.53000000000000e+00    	-1.09190988930501e-05 	 -1.76361992850187e+00   2.42705097444790e+00 	4.57620530315446e-06	 -2.14247789788919e-04	-2.28040114691520e-08		1.00000002296153e+00
1.56000000000000e+00    	-1.05812409911905e-05 	 -1.76362201915784e+00   2.42705097377699e+00 	1.81538726343042e-05	 8.10278542308184e-05	-2.22940812457844e-08		1.00000000344754e+00
1.59000000000000e+00    	-9.81952987684842e-06 	 -1.76361473875724e+00   2.42705097308138e+00 	3.27619876841856e-05	 4.09033541957370e-04	-2.46692555638786e-08		1.00000008419089e+00
1.62000000000000e+00    	-8.60992640161901e-06 	 -1.76359724776930e+00   2.42705097225550e+00 	4.79266568429837e-05	 7.59906300135227e-04	-3.11674551891297e-08		1.00000028987723e+00
1.65000000000000e+00    	-6.94397306855592e-06 	 -1.76356903487535e+00   2.42705097116057e+00 	6.30845720248830e-05	 1.12167052329358e-03	-4.27249668605896e-08		1.00000063106201e+00
1.68000000000000e+00    	-4.83130532350182e-06 	 -1.76352997598991e+00   2.42705096963710e+00 	7.75954633475913e-05	 1.48054781533483e-03	-5.97491872669688e-08		1.00000109902084e+00
1.71000000000000e+00    	-2.30169157228262e-06 	 -1.76348038227258e+00   2.42705096752375e+00 	9.07611692094009e-05	 1.82137995724043e-03	-8.19329333650953e-08		1.00000166282989e+00
1.74000000000000e+00    	5.93604206201993e-07 	 -1.76342103385815e+00   2.42705096468049e+00 	1.01851749370749e-04	 2.12815595337905e-03	-1.08153181545775e-07		1.00000226970820e+00
1.77000000000000e+00    	3.78134771609402e-06 	 -1.76335319638958e+00   2.42705096101318e+00 	1.10138472574921e-04	 2.38462848208029e-03	-1.36491168694944e-07		1.00000284928769e+00
1.80000000000000e+00    	7.16694163247153e-06 	 -1.76327861796061e+00   2.42705095649526e+00 	1.14932737345023e-04	 2.57499969755096e-03	-1.64396846842508e-07		1.00000332191098e+00
1.83000000000000e+00    	1.06362678070423e-05 	 -1.76319950475163e+00   2.42705095118246e+00 	1.15629107361053e-04	 2.68465146916991e-03	-1.88999660086911e-07		1.00000361035530e+00
1.86000000000000e+00    	1.40588494992480e-05 	 -1.76311847445295e+00   2.42705094521613e+00 	1.11749772707649e-04	 2.70089106117913e-03	-2.07541928913210e-07		1.00000365364361e+00
1.89000000000000e+00    	1.72923266813210e-05 	 -1.76303848748794e+00   2.42705093881236e+00 	1.02987021582691e-04	 2.61368019008128e-03	-2.17884527405200e-07		1.00000342095940e+00
1.92000000000000e+00    	2.01881275660923e-05 	 -1.76296275703966e+00   2.42705093223578e+00 	8.92398658397849e-05	 2.41631355556817e-03	-2.19011648549107e-07		1.00000292326323e+00
1.95000000000000e+00    	2.25981022490036e-05 	 -1.76289463991092e+00   2.42705092575922e+00 	7.06409321289878e-05	 2.10601248849881e-03	-2.11447094757179e-07		1.00000222013693e+00
1.98000000000000e+00    	2.43817733576578e-05 	 -1.76283751126530e+00   2.42705091961348e+00 	4.75701896958255e-05	 1.68440041142876e-03	-1.97492885561501e-07		1.00000141973285e+00
2.01000000000000e+00    	2.54137689991222e-05 	 -1.76279462726013e+00   2.42705091393340e+00 	2.06530528156909e-05	 1.15782942228910e-03	-1.81214710296390e-07		1.00000067049755e+00
2.04000000000000e+00    	2.55909495797578e-05 	 -1.76276898044538e+00   2.42705090870897e+00 	-9.25819166532735e-06	 5.37531487209669e-04	-1.68128277520064e-07		1.00000014451291e+00
2.07000000000000e+00    	2.48387336663869e-05 	 -1.76276315351876e+00   2.42705090375029e+00 	-4.11189667552850e-05	 -1.60426604769240e-04	-1.64583598955646e-07		1.00000001371375e+00
2.10000000000000e+00    	2.31161749949184e-05 	 -1.76277917755337e+00   2.42705089867504e+00 	-7.37405305804491e-05	 -9.15398352801227e-04	-1.76895571411047e-07		1.00000042169583e+00
2.13000000000000e+00    	2.04194418734053e-05 	 -1.76281840111247e+00   2.42705089292472e+00 	-1.05847547180892e-04	 -1.70262838639949e-03	-2.10321392241028e-07		1.00000145507253e+00
2.16000000000000e+00    	1.67834924031771e-05 	 -1.76288137670300e+00   2.42705088581196e+00 	-1.36139815622363e-04	 -2.49393567856686e-03	-2.68029420278930e-07		1.00000311911978e+00
2.19000000000000e+00    	1.22819073368525e-05 	 -1.76296777077631e+00   2.42705087659689e+00 	-1.63352352959124e-04	 -3.25859622615441e-03	-3.50231020310708e-07		1.00000532255257e+00
2.22000000000000e+00    	7.02501428280506e-06 	 -1.76307630294804e+00   2.42705086458485e+00 	-1.86308333529006e-04	 -3.96440262986842e-03	-4.53649118980617e-07		1.00000787556859e+00
2.25000000000000e+00    	1.15658674144421e-06 	 -1.76320471928548e+00   2.42705084923311e+00 	-2.03960551250643e-04	 -4.57886865700628e-03	-5.71470116062153e-07		1.00001050376404e+00
2.28000000000000e+00    	-5.15049542393336e-06 	 -1.76334980341566e+00   2.42705083025057e+00 	-2.15418985085886e-04	 -5.07053828465365e-03	-6.93869243225126e-07		1.00001287829923e+00
2.31000000000000e+00    	-1.16992001641283e-05 	 -1.76350742787379e+00   2.42705080767288e+00 	-2.19964460647343e-04	 -5.41035133923343e-03	-8.09118322362824e-07		1.00001466003586e+00
2.34000000000000e+00    	-1.82735263862243e-05 	 -1.76367264658352e+00   2.42705078189650e+00 	-2.17050944710369e-04	 -5.57301207480903e-03	-9.05189047731386e-07		1.00001555266682e+00
2.37000000000000e+00    	-2.46436416033503e-05 	 -1.76383982769254e+00   2.42705075365948e+00 	-2.06301245079477e-04	 -5.53830321594926e-03	-9.71668378058413e-07		1.00001535756390e+00
2.40000000000000e+00    	-3.05708678222294e-05 	 -1.76400282424195e+00   2.42705072396332e+00 	-1.87502372777403e-04	 -5.29228640714623e-03	-1.00172163278764e-06		1.00001402162848e+00
2.43000000000000e+00    	-3.58126060852846e-05 	 -1.76415517839382e+00   2.42705069393903e+00 	-1.60607186358133e-04	 -4.82833085259050e-03	-9.93789518364916e-07		1.00001166921915e+00
2.46000000000000e+00    	-4.01274777090000e-05 	 -1.76429035324920e+00   2.42705066467045e+00 	-1.25747956038221e-04	 -4.14791530181085e-03	-9.52700682936520e-07		1.00000861047033e+00
2.49000000000000e+00    	-4.32810975582624e-05 	 -1.76440198473040e+00   2.42705063699631e+00 	-8.32651420638892e-05	 -3.26115445069491e-03	-8.89928996232747e-07		1.00000532101696e+00
2.52000000000000e+00    	-4.50529435014468e-05 	 -1.76448414464964e+00   2.42705061131972e+00 	-3.37512007537978e-05	 -2.18700920044233e-03	-8.22824341291147e-07		1.00000239207167e+00
2.55000000000000e+00    	-4.52447186929440e-05 	 -1.76453160501124e+00   2.42705058745675e+00 	2.18949275691621e-05	 -9.53150863813934e-04	-7.72788264446287e-07		1.00000045448817e+00
2.58000000000000e+00    	-4.36904086109498e-05 	 -1.76454009286305e+00   2.42705056455397e+00 	8.24111812761638e-05	 4.04537966888505e-04	-7.62533829424758e-07		1.00000008522157e+00
2.61000000000000e+00    	-4.02679234008131e-05 	 -1.76450652468399e+00   2.42705054109829e+00 	1.46125579559867e-04	 1.84282898519044e-03	-8.12738189886011e-07		1.00000170868455e+00
2.64000000000000e+00    	-3.49118216301877e-05 	 -1.76442920941465e+00   2.42705051503090e+00 	2.10933228359763e-04	 3.31236803884301e-03	-9.38538888619219e-07		1.00000550812270e+00
2.67000000000000e+00    	-2.76261884529083e-05 	 -1.76430800983497e+00   2.42705048396190e+00 	2.74310977207898e-04	 4.75922154631683e-03	-1.14641350944611e-06		1.00001136265422e+00
2.70000000000000e+00    	-1.84963584454581e-05 	 -1.76414445307221e+00   2.42705044546592e+00 	3.33381015524406e-04	 6.12670639391239e-03	-1.43199516364708e-06		1.00001882366093e+00
2.73000000000000e+00    	-7.69790510208700e-06 	 -1.76394178256046e+00   2.42705039742301e+00 	3.85029709502241e-04	 7.35744598569541e-03	-1.77930118638606e-06		1.00002713976295e+00
2.76000000000000e+00    	4.49876754633286e-06 	 -1.76370494572119e+00   2.42705033835729e+00 	4.26080986625384e-04	 8.39558262091636e-03	-2.16169009743722e-06		1.00003533305440e+00
2.79000000000000e+00    	1.77297521991071e-05 	 -1.76344051391760e+00   2.42705026771952e+00 	4.53515390261985e-04	 9.18906626000038e-03	-2.54462749100294e-06		1.00004232141516e+00
2.82000000000000e+00    	3.15460131791846e-05 	 -1.76315653376390e+00   2.42705018606173e+00 	4.64717677825930e-04	 9.69193249468466e-03	-2.89006380756029e-06		1.00004707365521e+00
2.85000000000000e+00    	4.54293145346966e-05 	 -1.76286231154299e+00   2.42705009506196e+00 	4.57728813157442e-04	 9.86647848319568e-03	-3.16194512348517e-06		1.00004877727205e+00
2.88000000000000e+00    	5.88154091133398e-05 	 -1.76256813520449e+00   2.42704999737553e+00 	4.31473673089980e-04	 9.68524491430777e-03	-3.33213672128974e-06		1.00004699397063e+00
2.91000000000000e+00    	7.11233144940446e-05 	 -1.76228494108467e+00   2.42704989631335e+00 	3.85934786502212e-04	 9.13271476777170e-03	-3.38588167156708e-06		1.00004177684542e+00
2.94000000000000e+00    	8.17886509194228e-05 	 -1.76202393502668e+00   2.42704979537501e+00 	3.22245569001854e-04	 8.20664570933718e-03	-3.32587827128504e-06		1.00003372587482e+00
2.97000000000000e+00    	9.02983220625753e-05 	 -1.76179617990352e+00   2.42704969769071e+00 	2.42683860390439e-04	 6.91896232970161e-03	-3.17416174277574e-06		1.00002396518546e+00
3.00000000000000e+00    	9.62233993004604e-05 	 -1.76161216357614e+00   2.42704960544713e+00 	1.50557527560621e-04	 5.29614702909656e-03	-2.97121847631106e-06		1.00001403582637e+00
3.03000000000000e+00    	9.92470156316713e-05 	 -1.76148136296936e+00   2.42704951938444e+00 	4.99872474131110e-05	 3.37908405569360e-03	-2.77212464181189e-06		1.00000571034143e+00
3.06000000000000e+00    	9.91844345441349e-05 	 -1.76141182112014e+00   2.42704943845142e+00 	-5.43943995689093e-05	 1.22232983734159e-03	-2.63994290285340e-06		1.00000074852770e+00
3.09000000000000e+00    	9.59932237279968e-05 	 -1.76140975464259e+00   2.42704935969159e+00 	-1.57795758862754e-04	 -1.10719604848976e-03	-2.63707105151996e-06		1.00000062539458e+00
3.12000000000000e+00    	8.97725628428335e-05 	 -1.76147920896208e+00   2.42704927840642e+00 	-2.55629906736468e-04	 -3.53208173415768e-03	-2.81564370623371e-06		1.00000627045832e+00
3.15000000000000e+00    	8.07520185072547e-05 	 -1.76162177781732e+00   2.42704918860369e+00 	-3.43844528297425e-04	 -5.96681392879438e-03	-3.20837107413389e-06		1.00001786039441e+00
3.18000000000000e+00    	6.92714521068072e-05 	 -1.76183640187681e+00   2.42704908369559e+00 	-4.19175386396282e-04	 -8.32062273487377e-03	-3.82129638997917e-06		1.00003470364048e+00
3.21000000000000e+00    	5.57548876240352e-05 	 -1.76211925888545e+00   2.42704895736798e+00 	-4.79289946709228e-04	 -1.05006915179219e-02	-4.62982772933372e-06		1.00005524560528e+00
3.24000000000000e+00    	4.06819651340598e-05 	 -1.76246375463352e+00   2.42704880450633e+00 	-5.22802614912108e-04	 -1.24156228726968e-02	-5.57904403092671e-06		1.00007720754201e+00
3.27000000000000e+00    	2.45608880042114e-05 	 -1.76286062037016e+00   2.42704862204158e+00 	-5.49161967459804e-04	 -1.39790356823835e-02	-6.58871976427535e-06		1.00009785274286e+00
3.30000000000000e+00    	7.90645401733803e-06 	 -1.76329811825482e+00   2.42704840957659e+00 	-5.58430682214492e-04	 -1.51131571567943e-02	-7.56282411107301e-06		1.00011435317231e+00
3.33000000000000e+00    	-8.77415262057103e-06 	 -1.76376235225140e+00   2.42704816967168e+00 	-5.50997488962054e-04	 -1.57522680717476e-02	-8.40252390846733e-06		1.00012421109492e+00
3.36000000000000e+00    	-2.49865394173940e-05 	 -1.76423767770756e+00   2.42704790770747e+00 	-5.27274238871512e-04	 -1.58458593116246e-02	-9.02106605855462e-06		1.00012567678109e+00
3.39000000000000e+00    	-4.02456990678599e-05 	 -1.76470719886861e+00   2.42704763129932e+00 	-4.87437492410732e-04	 -1.53613630232677e-02	-9.35844540068993e-06		1.00011809760489e+00
3.42000000000000e+00    	-5.40662297319197e-05 	 -1.76515333985489e+00   2.42704734930413e+00 	-4.31271133515781e-04	 -1.42863318577137e-02	-9.39357105461954e-06		1.00010213746446e+00
3.45000000000000e+00    	-6.59499260657439e-05 	 -1.76555847124874e+00   2.42704707052705e+00 	-3.58153990402640e-04	 -1.26299545710490e-02	-9.15178697524737e-06		1.00007981886973e+00
3.48000000000000e+00    	-7.53755065353121e-05 	 -1.76590557145209e+00   2.42704680229374e+00 	-2.67215288739276e-04	 -1.04238154844491e-02	-8.70609384165569e-06		1.00005436222690e+00
3.51000000000000e+00    	-8.17955278838435e-05 	 -1.76617889947081e+00   2.42704654909175e+00 	-1.57653435344278e-04	 -7.72182891689824e-03	-8.17121971562395e-06		1.00002982533682e+00
3.54000000000000e+00    	-8.46449532449332e-05 	 -1.76636465388633e+00   2.42704631149581e+00 	-2.91838211277433e-05	 -4.59930766270893e-03	-7.69070415916118e-06		1.00001057721497e+00
3.57000000000000e+00    	-8.33643765354770e-05 	 -1.76645159167316e+00   2.42704608557059e+00 	1.17446446458931e-04	 -1.15115662354359e-03	-7.41825859392893e-06		1.00000066950491e+00
3.60000000000000e+00    	-7.74386940505647e-05 	 -1.76643158042664e+00   2.42704586289128e+00 	2.79959985181072e-04	 2.51078193647570e-03	-7.49568049348591e-06		1.00000319122476e+00
3.63000000000000e+00    	-6.64493252803526e-05 	 -1.76630005868109e+00   2.42704563124153e+00 	4.54159888368599e-04	 6.26116780222451e-03	-8.03036142146576e-06		1.00001970407984e+00
3.66000000000000e+00    	-5.01353021343234e-05 	 -1.76605638144996e+00   2.42704537595044e+00 	6.33739031978072e-04	 9.96528618622188e-03	-9.07579228675358e-06		1.00004985307549e+00
3.69000000000000e+00    	-2.84561141457915e-05 	 -1.76570403190215e+00   2.42704508172799e+00 	8.10358400239931e-04	 1.34837202598142e-02	-1.06183366091261e-05		1.00009122959135e+00
3.72000000000000e+00    	-1.64755461202031e-06 	 -1.76525068503202e+00   2.42704473476876e+00 	9.74032575445680e-04	 1.66774094656196e-02	-1.25728888262259e-05		1.00013953270732e+00
3.75000000000000e+00    	2.97386867850153e-05 	 -1.76470811495780e+00   2.42704432483105e+00 	1.11381842528030e-03	 1.94129094586319e-02	-1.47889169624259e-05		1.00018903306517e+00
3.78000000000000e+00    	6.48200925529227e-05 	 -1.76409194366697e+00   2.42704384697486e+00 	1.21875678180964e-03	 2.15676577813282e-02	-1.70669435216051e-05		1.00023329754690e+00
3.81000000000000e+00    	1.02399254471747e-04 	 -1.76342123516927e+00   2.42704330266546e+00 	1.27897332960169e-03	 2.30350467163086e-02	-1.91839424077065e-05		1.00026608935724e+00
3.84000000000000e+00    	1.41013532352046e-04 	 -1.76271794475706e+00   2.42704270001792e+00 	1.28681087640913e-03	 2.37291100544852e-02	-2.09246521308247e-05		1.00028232363871e+00
3.87000000000000e+00    	1.79017164363658e-04 	 -1.76200623819564e+00   2.42704205306626e+00 	1.23784655512165e-03	 2.35886418790823e-02	-2.21146536333174e-05		1.00027893948581e+00
3.90000000000000e+00    	2.14690186379415e-04 	 -1.76131170015022e+00   2.42704138007606e+00 	1.13164830631455e-03	 2.25805808843843e-02	-2.26504273053255e-05		1.00025554923430e+00
3.93000000000000e+00    	2.46364485506861e-04 	 -1.76066045512127e+00   2.42704070106300e+00 	9.72146726931755e-04	 2.07025117821543e-02	-2.25216195878960e-05		1.00021474672721e+00
3.96000000000000e+00    	2.72554207888323e-04 	 -1.76007822779585e+00   2.42704003481273e+00 	7.67539756612236e-04	 1.79841556476803e-02	-2.18214667975723e-05		1.00016199660246e+00
3.99000000000000e+00    	2.92076076233194e-04 	 -1.75958937315836e+00   2.42703939579990e+00 	5.29704618942786e-04	 1.44877445206680e-02	-2.07427039083062e-05		1.00010508235812e+00
4.02000000000000e+00    	3.04145319341858e-04 	 -1.75921590990749e+00   2.42703879145696e+00 	2.73157307831827e-04	 1.03072040523230e-02	-1.95581965445481e-05		1.00005315531366e+00
4.05000000000000e+00    	3.08435038198405e-04 	 -1.75897659343072e+00   2.42703822023515e+00 	1.36660826389538e-05	 5.56610355366619e-03	-1.85877534617957e-05		1.00001549090053e+00
4.08000000000000e+00    	3.05090833745391e-04 	 -1.75888606630604e+00   2.42703767082388e+00 	-2.33317819257612e-04	 4.14376779762406e-04	-1.81548083664994e-05		1.00000011323745e+00
4.11000000000000e+00    	2.94698009625679e-04 	 -1.75895412442102e+00   2.42703712275459e+00 	-4.54211287673050e-04	 -4.97613117249879e-03	-1.85385642895869e-05		1.00001248418858e+00
4.14000000000000e+00    	2.78204964199822e-04 	 -1.75918513475265e+00   2.42703654842637e+00 	-6.38620342648615e-04	 -1.04171779693712e-02	-1.99284339948181e-05		1.00005446143194e+00
4.17000000000000e+00    	2.56812607209254e-04 	 -1.75957763630645e+00   2.42703591637629e+00 	-7.80239374441247e-04	 -1.57105280708649e-02	-2.23879114148116e-05		1.00012370733173e+00
4.20000000000000e+00    	2.31844793634213e-04 	 -1.76012414873000e+00   2.42703519541054e+00 	-8.77188124746654e-04	 -2.06550228729395e-02	-2.58342204799745e-05		1.00021367721917e+00
4.23000000000000e+00    	2.04617956442041e-04 	 -1.76081120420693e+00   2.42703435904670e+00 	-9.31722398790745e-04	 -2.50540519901797e-02	-3.00382275039847e-05		1.00031423789230e+00
4.26000000000000e+00    	1.76328694598283e-04 	 -1.76161960828524e+00   2.42703338962329e+00 	-9.49345951371153e-04	 -2.87231356626247e-02	-3.46463765169397e-05		1.00041287525721e+00
4.29000000000000e+00    	1.47975783010235e-04 	 -1.76252492535186e+00   2.42703228143036e+00 	-9.37443870381458e-04	 -3.14973210480004e-02	-3.92231826715617e-05		1.00049635760090e+00
