0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	-1.11392005575003e-05 	 -5.87670425119390e-01   -8.09016993433037e-01 	-1.02154818246810e-04	 5.20585007874896e-04	2.42436354208436e-08		1.00000014072217e+00
1.23000000000000e+00    	-1.42550741320401e-05 	 -5.87655550358333e-01   -8.09016992568945e-01 	-1.04968582951062e-04	 4.66488834762911e-04	3.33984505200841e-08		1.00000011431511e+00
1.26000000000000e+00    	-1.73980782078949e-05 	 -5.87642717384917e-01   -8.09016991432232e-01 	-1.03861711489309e-04	 3.84270251124148e-04	4.22370553490722e-08		1.00000007922544e+00
1.29000000000000e+00    	-2.04419461048430e-05 	 -5.87632781665441e-01   -8.09016990049366e-01 	-9.82761878038814e-05	 2.73342419356229e-04	4.96112154908612e-08		1.00000004218714e+00
1.32000000000000e+00    	-2.32455354698949e-05 	 -5.87626597490817e-01   -8.09016988481714e-01 	-8.77849651463165e-05	 1.34396869410932e-04	5.43777401911225e-08		1.00000001288436e+00
1.35000000000000e+00    	-2.56573464889822e-05 	 -5.87624977487847e-01   -8.09016986821991e-01 	-7.21308694868511e-05	 -3.04620939648478e-05	5.56319628512417e-08		1.00000000306540e+00
1.38000000000000e+00    	-2.75211627937036e-05 	 -5.87628648883130e-01   -8.09016985183246e-01 	-5.12621714174493e-05	 -2.17637135502448e-04	5.29660340815109e-08		1.00000002499687e+00
1.41000000000000e+00    	-2.86826812844927e-05 	 -5.87638208298940e-01   -8.09016983680251e-01 	-2.53625549056417e-05	 -4.22021778999155e-04	4.67085478549054e-08		1.00000008937282e+00
1.44000000000000e+00    	-2.89969280394036e-05 	 -5.87654077127953e-01   -8.09016982404630e-01 	5.12682914106889e-06	 -6.37056173778990e-04	3.80938577463335e-08		1.00000020293341e+00
1.47000000000000e+00    	-2.83361890794957e-05 	 -5.87676459724157e-01   -8.09016981396604e-01 	3.94954476461533e-05	 -8.54859607556600e-04	2.93094551368834e-08		1.00000036617235e+00
1.50000000000000e+00    	-2.65981213141650e-05 	 -5.87705306744036e-01   -8.09016980617700e-01 	7.67635867540723e-05	 -1.06644127229215e-03	2.33800061002067e-08		1.00000057159465e+00
1.53000000000000e+00    	-2.37136554832147e-05 	 -5.87740285961992e-01   -8.09016979929661e-01 	1.15696228696519e-04	 -1.26198705815886e-03	2.38675350571362e-08		1.00000080299815e+00
1.56000000000000e+00    	-1.96542647005658e-05 	 -5.87780762758317e-01   -8.09016979085049e-01 	1.54831564216551e-04	 -1.43121621158807e-03	3.43972357101732e-08		1.00000103617579e+00
1.59000000000000e+00    	-1.44381545084751e-05 	 -5.87825792233278e-01   -8.09016977734161e-01 	1.92524336576370e-04	 -1.56379772873786e-03	5.80537618542657e-08		1.00000124126371e+00
1.62000000000000e+00    	-8.13493763894599e-06 	 -5.87874124539298e-01   -8.09016975451047e-01 	2.27003319951280e-04	 -1.64981256063626e-03	9.67279949543301e-08		1.00000138670504e+00
1.65000000000000e+00    	-8.68391991808685e-07 	 -5.87924224552857e-01   -8.09016971778541e-01 	2.56441271070913e-04	 -1.68024427876513e-03	1.50522407837383e-07		1.00000144449045e+00
1.68000000000000e+00    	7.18303533594429e-06 	 -5.87974306442644e-01   -8.09016966288722e-01 	2.79034735773345e-04	 -1.64747798114593e-03	2.17337337515127e-07		1.00000139602109e+00
1.71000000000000e+00    	1.57882233323563e-05 	 -5.88022383050091e-01   -8.09016958651591e-01 	2.93090231069265e-04	 -1.54578508363954e-03	2.92755033662407e-07		1.00000123767598e+00
1.74000000000000e+00    	2.46680020074548e-05 	 -5.88066329306986e-01   -8.09016948701601e-01 	2.97112649301698e-04	 -1.37177038842585e-03	3.70310080071181e-07		1.00000098501455e+00
1.77000000000000e+00    	3.35024059375006e-05 	 -5.88103958200566e-01   -8.09016936489718e-01 	2.89891324080570e-04	 -1.12475756803823e-03	4.42184147253684e-07		1.00000067455815e+00
1.80000000000000e+00    	4.19404165198619e-05 	 -5.88133107090470e-01   -8.09016922308570e-01 	2.70579114339093e-04	 -8.07090026981018e-04	5.00294741777661e-07		1.00000036230374e+00
1.83000000000000e+00    	4.96119168412695e-05 	 -5.88151731516955e-01   -8.09016906680261e-01 	2.38760125162868e-04	 -4.24326039274908e-04	5.37670598222635e-07		1.00000011852963e+00
1.86000000000000e+00    	5.61414596751980e-05 	 -5.88158003049156e-01   -8.09016890300804e-01 	1.94502272844291e-04	 1.46899007798129e-05	5.49932901324885e-07		1.00000001902361e+00
1.89000000000000e+00    	6.11633475173747e-05 	 -5.88150407238269e-01   -8.09016873941444e-01 	1.38391755585579e-04	 4.97893492821951e-04	5.36645654039879e-07		1.00000013352524e+00
1.92000000000000e+00    	6.43374503233597e-05 	 -5.88127837393516e-01   -8.09016858314691e-01 	7.15475127339379e-05	 1.01021376232824e-03	5.02273741611654e-07		1.00000051282544e+00
1.95000000000000e+00    	6.53651450091921e-05 	 -5.88089679714974e-01   -8.09016843920624e-01 	-4.38517702566604e-06	 1.53393604780231e-03	4.56504039313413e-07		1.00000117648893e+00
1.98000000000000e+00    	6.40047503357620e-05 	 -5.88035885318009e-01   -8.09016830895488e-01 	-8.72618214602769e-05	 2.04921157233533e-03	4.13748204613537e-07		1.00000210343922e+00
2.01000000000000e+00    	6.00858474104111e-05 	 -5.87967024883772e-01   -8.09016818888576e-01 	-1.74485633126118e-04	 2.53470356362920e-03	3.91753088841264e-07		1.00000322757856e+00
2.04000000000000e+00    	5.35219127328652e-05 	 -5.87884322075562e-01   -8.09016806993551e-01 	-2.63072781502523e-04	 2.96835303680786e-03	4.09385180985334e-07		1.00000444015375e+00
2.07000000000000e+00    	4.43207389960906e-05 	 -5.87789662469762e-01   -8.09016793756050e-01 	-3.49734281402587e-04	 3.32824071761645e-03	4.83810463042293e-07		1.00000559973461e+00
2.10000000000000e+00    	3.25921704659448e-05 	 -5.87685575550798e-01   -8.09016777270533e-01 	-4.30972829147552e-04	 3.59351547288387e-03	6.27435889526447e-07		1.00000654952427e+00
2.13000000000000e+00    	1.85527285569541e-05 	 -5.87575188290938e-01   -8.09016755366633e-01 	-5.03193053430105e-04	 3.74535434553437e-03	8.45086206698146e-07		1.00000714041608e+00
2.16000000000000e+00    	2.52674682501277e-06 	 -5.87462149947351e-01   -8.09016725870184e-01 	-5.62823801316786e-04	 3.76791516598297e-03	1.13193462721073e-06		1.00000725695197e+00
2.19000000000000e+00    	-1.50563244779844e-05 	 -5.87350528921996e-01   -8.09016686908870e-01 	-6.06451060862190e-04	 3.64924000648735e-03	1.47266924828877e-06		1.00000684234543e+00
2.22000000000000e+00    	-3.36687382796798e-05 	 -5.87244683798643e-01   -8.09016637219672e-01 	-6.30959770544815e-04	 3.38206669437023e-03	1.84225141851936e-06		1.00000591822686e+00
2.25000000000000e+00    	-5.26956263019508e-05 	 -5.87149111944270e-01   -8.09016576407531e-01 	-6.33681969716994e-04	 2.96450638269860e-03	2.20841419993624e-06		1.00000459491735e+00
2.28000000000000e+00    	-7.14506680142968e-05 	 -5.87068280283621e-01   -8.09016505104091e-01 	-6.12547472073015e-04	 2.40054790280843e-03	2.53578081425650e-06		1.00000306892083e+00
2.31000000000000e+00    	-8.91962521177289e-05 	 -5.87006443968169e-01   -8.09016424983408e-01 	-5.66231569682208e-04	 1.70035432063123e-03	2.79119079698318e-06		1.00000160591411e+00
2.34000000000000e+00    	-1.05167936905794e-04 	 -5.86967459606451e-01   -8.09016338607980e-01 	-4.94292386349357e-04	 8.80323724739457e-04	2.94955180280022e-06		1.00000050965163e+00
2.37000000000000e+00    	-1.18602766148387e-04 	 -5.86954600446254e-01   -8.09016249102168e-01 	-3.97288686850819e-04	 -3.71053754148748e-05	2.99933735252610e-06		1.00000007961205e+00
2.40000000000000e+00    	-1.28770698219213e-04 	 -5.86970381350591e-01   -8.09016159677998e-01 	-2.76867574525041e-04	 -1.02391383590286e-03	2.94677029116122e-06		1.00000056253178e+00
2.43000000000000e+00    	-1.35008077149189e-04 	 -5.87016401547483e-01   -8.09016073066517e-01 	-1.35810954768436e-04	 -2.04722571218691e-03	2.81780000944057e-06		1.00000210479062e+00
2.46000000000000e+00    	-1.36751745335431e-04 	 -5.87093212929412e-01   -8.09015990931628e-01 	2.19697575359749e-05	 -3.07028342783441e-03	2.65720939487056e-06		1.00000471355392e+00
2.49000000000000e+00    	-1.33572107593252e-04 	 -5.87200221118559e-01   -8.09015913357984e-01 	1.91499228839061e-04	 -4.05364987768401e-03	2.52456010666344e-06		1.00000823434393e+00
2.52000000000000e+00    	-1.25203248098620e-04 	 -5.87335625603482e-01   -8.09015838506313e-01 	3.66869226958331e-04	 -4.95660183305885e-03	2.48716042305846e-06		1.00001235117420e+00
2.55000000000000e+00    	-1.11568116718043e-04 	 -5.87496404015548e-01   -8.09015762516289e-01 	5.41435517680461e-04	 -5.73866880543539e-03	2.61075366659370e-06		1.00001661260146e+00
2.58000000000000e+00    	-9.27968719810251e-05 	 -5.87678344091361e-01   -8.09015679708822e-01 	7.08075508837423e-04	 -6.36126285398832e-03	2.94909696137856e-06		1.00002048331258e+00
2.61000000000000e+00    	-6.92367124775149e-05 	 -5.87876125117989e-01   -8.09015583098961e-01 	8.59495617086918e-04	 -6.78933812675910e-03	3.53394615511343e-06		1.00002341665453e+00
2.64000000000000e+00    	-4.14519451541946e-05 	 -5.88083448749392e-01   -8.09015465182299e-01 	9.88571823351297e-04	 -6.99301452815360e-03	4.36710951640769e-06		1.00002493946177e+00
2.67000000000000e+00    	-1.02136043060443e-05 	 -5.88293217089102e-01   -8.09015318908869e-01 	1.08870250617758e-03	 -6.94909800707957e-03	5.41613007723153e-06		1.00002473732683e+00
2.70000000000000e+00    	2.35213957468120e-05 	 -5.88497753931085e-01   -8.09015138716571e-01 	1.15415007622126e-03	 -6.64243064301342e-03	6.61478836464495e-06		1.00002272673725e+00
2.73000000000000e+00    	5.86408803026022e-05 	 -5.88689063110355e-01   -8.09014921469050e-01 	1.18034767935351e-03	 -6.06700695752897e-03	7.86900875794129e-06		1.00001910074557e+00
2.76000000000000e+00    	9.39164319638670e-05 	 -5.88859116106167e-01   -8.09014667136857e-01 	1.16414951751313e-03	 -5.22679861315750e-03	9.06797040717525e-06		1.00001433727226e+00
2.79000000000000e+00    	1.28048856560616e-04 	 -5.89000159428652e-01   -8.09014379079436e-01 	1.10400804688912e-03	 -4.13623775328020e-03	1.00993700631133e-05		1.00000916365727e+00
2.82000000000000e+00    	1.59717742261550e-04 	 -5.89105030968071e-01   -8.09014063829256e-01 	1.00006799000404e-03	 -2.82031953050766e-03	1.08669859255007e-05		1.00000447721814e+00
2.85000000000000e+00    	1.87632569133283e-04 	 -5.89167473457522e-01   -8.09013730344699e-01 	8.54174958867095e-04	 -1.31429667974300e-03	1.13080826474976e-05		1.00000122855849e+00
2.88000000000000e+00    	2.10582877179661e-04 	 -5.89182432557486e-01   -8.09013388777450e-01 	6.69804512901660e-04	 3.37046921763243e-04	1.14078991822750e-05		1.00000028118439e+00
2.91000000000000e+00    	2.27485279565606e-04 	 -5.89146326873361e-01   -8.09013048882546e-01 	4.51924547248469e-04	 2.08054121997441e-03	1.12085611199725e-05		1.00000226650403e+00
2.94000000000000e+00    	2.37425571271807e-04 	 -5.89057277515607e-01   -8.09012718272101e-01 	2.06808964536254e-04	 3.85617441278373e-03	1.08102937572870e-05		1.00000745645616e+00
2.97000000000000e+00    	2.39694760192593e-04 	 -5.88915285639753e-01   -8.09012400764372e-01 	-5.81771987117422e-05	 5.59900073064053e-03	1.03637530951690e-05		1.00001567602772e+00
3.00000000000000e+00    	2.33818446224662e-04 	 -5.88722347769423e-01   -8.09012095097121e-01 	-3.34802074269564e-04	 7.24135861215209e-03	1.00535421724505e-05		1.00002627438885e+00
3.03000000000000e+00    	2.19579495989899e-04 	 -5.88482500587475e-01   -8.09011794251333e-01 	-6.14185832633482e-04	 8.71533043830429e-03	1.00743799383913e-05		1.00003816642685e+00
3.06000000000000e+00    	1.97034317253145e-04 	 -5.88201789223780e-01   -8.09011485566562e-01 	-8.87006104989861e-04	 9.95536086839826e-03	1.06027344796230e-05		1.00004994680379e+00
3.09000000000000e+00    	1.66523163635198e-04 	 -5.87888155788810e-01   -8.09011151727763e-01 	-1.14369025830328e-03	 1.09009392140365e-02	1.17677994360197e-05		1.00006006751676e+00
3.12000000000000e+00    	1.28674771390828e-04 	 -5.87551247894618e-01   -8.09010772576881e-01 	-1.37460314270134e-03	 1.14992428512078e-02	1.36262759022459e-05		1.00006705890436e+00
3.15000000000000e+00    	8.44052676562782e-05 	 -5.87202150052787e-01   -8.09010327567819e-01 	-1.57024562005831e-03	 1.17076339245333e-02	1.61453682723491e-05		1.00006976487848e+00
3.18000000000000e+00    	3.49107643535805e-05 	 -5.86853044026017e-01   -8.09009798560987e-01 	-1.72148272305004e-03	 1.14959009157825e-02	1.91976414179710e-05		1.00006755752258e+00
3.21000000000000e+00    	-1.83475232042316e-05 	 -5.86516807325613e-01   -8.09009172564410e-01 	-1.81981953597804e-03	 1.08481402748389e-02	2.25699538947598e-05		1.00006049537014e+00
3.24000000000000e+00    	-7.36672783891617e-05 	 -5.86206561987852e-01   -8.09008443990288e-01 	-1.85773729037940e-03	 9.76418138627394e-03	2.59867258465277e-05		1.00004939433075e+00
3.27000000000000e+00    	-1.29140097759281e-04 	 -5.85935188426327e-01   -8.09007616021109e-01 	-1.82909195848516e-03	 8.26047072125999e-03	2.91455717770285e-05		1.00003579026123e+00
3.30000000000000e+00    	-1.82699288949628e-04 	 -5.85714821437508e-01   -8.09006700771343e-01 	-1.72956386629048e-03	 6.37034804992093e-03	3.17611528186452e-05		1.00002178662978e+00
3.33000000000000e+00    	-2.32181649730782e-04 	 -5.85556347212751e-01   -8.09005718082685e-01 	-1.55713136484549e-03	 4.14366884623507e-03	3.36113368101623e-05		1.00000979784166e+00
3.36000000000000e+00    	-2.75403381023116e-04 	 -5.85468921348618e-01   -8.09004692985509e-01 	-1.31252679807424e-03	 1.64575203242024e-03	3.45787297212722e-05		1.00000221620856e+00
3.39000000000000e+00    	-3.10248830654530e-04 	 -5.85459528211946e-01   -8.09003652070680e-01 	-9.99621551722018e-04	 -1.04433984567697e-03	3.46806086991198e-05		1.00000104554531e+00
3.42000000000000e+00    	-3.34769041264068e-04 	 -5.85532601486644e-01   -8.09002619212065e-01 	-6.25681375760710e-04	 -3.83615128950065e-03	3.40813604447307e-05		1.00000755431919e+00
3.45000000000000e+00    	-3.47285299768193e-04 	 -5.85689724230127e-01   -8.09001611228179e-01 	-2.01435362185615e-04	 -6.63074896417778e-03	3.30836532739914e-05		1.00002200400919e+00
3.48000000000000e+00    	-3.46491316824758e-04 	 -5.85929424295091e-01   -8.09000634142389e-01 	2.59087150469117e-04	 -9.32410704427526e-03	3.20975111251764e-05		1.00004350261805e+00
3.51000000000000e+00    	-3.31546568930276e-04 	 -5.86247077614325e-01   -8.08999680676006e-01 	7.38978256362738e-04	 -1.18108445698879e-02	3.15898185128776e-05		1.00007001911678e+00
3.54000000000000e+00    	-3.02152941745686e-04 	 -5.86634927782133e-01   -8.08998729482014e-01 	1.21913245888459e-03	 -1.39881780974611e-02	3.20200674334490e-05		1.00009857335951e+00
3.57000000000000e+00    	-2.58607270061499e-04 	 -5.87082225847683e-01   -8.08997746409748e-01 	1.67915826380746e-03	 -1.57599410900160e-02	3.37708327507958e-05		1.00012559034159e+00
3.60000000000000e+00    	-2.01823716075839e-04 	 -5.87575489548501e-01   -8.08996687808549e-01 	2.09846255075339e-03	 -1.70405167175514e-02	3.70830623608113e-05		1.00014738120451e+00
3.63000000000000e+00    	-1.33322077812472e-04 	 -5.88098876625972e-01   -8.08995505569334e-01 	2.45742510044844e-03	 -1.77585326580633e-02	4.20064613477144e-05		1.00016069018175e+00
3.66000000000000e+00    	-5.51808702506197e-05 	 -5.88634662587550e-01   -8.08994153311986e-01 	2.73856406092321e-03	 -1.78601740945027e-02	4.83739002721719e-05		1.00016323062380e+00
3.69000000000000e+00    	3.00429233000432e-05 	 -5.89163809431467e-01   -8.08992592898573e-01 	2.92758764044542e-03	 -1.73119830510372e-02	5.58059741485774e-05		1.00015412744279e+00
3.72000000000000e+00    	1.19422524615547e-04 	 -5.89666608457821e-01   -8.08990800326463e-01 	3.01423446060020e-03	 -1.61030272086837e-02	6.37478843407627e-05		1.00013418957581e+00
3.75000000000000e+00    	2.09790956915392e-04 	 -5.90123377321237e-01   -8.08988770058469e-01 	2.99282468883885e-03	 -1.42463384902396e-02	7.15361957360078e-05		1.00010595452553e+00
3.78000000000000e+00    	2.97882205609672e-04 	 -5.90515188887287e-01   -8.08986516989968e-01 	2.86247447973032e-03	 -1.17795407263414e-02	7.84883469539601e-05		1.00007347605078e+00
3.81000000000000e+00    	3.80473723420298e-04 	 -5.90824607232590e-01   -8.08984075527784e-01 	2.62696398267993e-03	 -8.76460694737704e-03	8.40037286583952e-05		1.00004186228944e+00
3.84000000000000e+00    	4.54520338675007e-04 	 -5.91036404358322e-01   -8.08981495635385e-01 	2.29428954284582e-03	 -5.28671102920431e-03	8.76623378218391e-05		1.00001661024340e+00
3.87000000000000e+00    	5.17271052187303e-04 	 -5.91138230051618e-01   -8.08978836138580e-01 	1.87596828073709e-03	 -1.45216629930430e-03	8.93059996667944e-05		1.00000281800579e+00
3.90000000000000e+00    	5.66362636588947e-04 	 -5.91121207090910e-01   -8.08976156026500e-01 	1.38619243440329e-03	 2.61452442508052e-03	8.90882656935658e-05		1.00000438259247e+00
3.93000000000000e+00    	5.99887083825923e-04 	 -5.90980424929786e-01   -8.08973504857803e-01 	8.40946842451334e-04	 6.77444759032301e-03	8.74824160571090e-05		1.00002330372093e+00
3.96000000000000e+00    	6.16433354674023e-04 	 -5.90715307326240e-01   -8.08970913627226e-01 	2.57202445081883e-04	 1.08787894824464e-02	8.52422631390069e-05		1.00005920898712e+00
3.99000000000000e+00    	6.15107062758282e-04 	 -5.90329833182337e-01   -8.08968387510762e-01 	-3.47719318746231e-04	 1.47739450083401e-02	8.33170805029508e-05		1.00010919268926e+00
4.02000000000000e+00    	5.95534163315560e-04 	 -5.89832595000570e-01   -8.08965901759843e-01 	-9.56550106782349e-04	 1.83070578510101e-02	8.27290890492955e-05		1.00016802098416e+00
4.05000000000000e+00    	5.57855982920432e-04 	 -5.89236685529756e-01   -8.08963401657661e-01 	-1.55223022569251e-03	 2.13317981402138e-02	8.44284617755997e-05		1.00022870492639e+00
4.08000000000000e+00    	5.02722752288196e-04 	 -5.88559409910855e-01   -8.08960806919858e-01 	-2.11784981842347e-03	 2.37141649548647e-02	8.91456797765041e-05		1.00028338727298e+00
4.11000000000000e+00    	4.31291144404360e-04 	 -5.87821827452037e-01   -8.08958020283654e-01 	-2.63645580905328e-03	 2.53380912479536e-02	9.72633620459434e-05		1.00032443698406e+00
4.14000000000000e+00    	3.45228375686548e-04 	 -5.87048133652130e-01   -8.08954939373011e-01 	-3.09083998996980e-03	 2.61106279078134e-02	1.08728800482320e-04		1.00034560528026e+00
4.17000000000000e+00    	2.46721629512520e-04 	 -5.86264899009748e-01   -8.08951470350837e-01 	-3.46344106537741e-03	 2.59664906002182e-02	1.23024202702905e-04		1.00034307574605e+00
4.20000000000000e+00    	1.38487516028353e-04 	 -5.85500186457280e-01   -8.08947541466425e-01 	-3.73648872818013e-03	 2.48717665703466e-02	1.39204420323454e-04		1.00031624274437e+00
4.23000000000000e+00    	2.37726920497768e-05 	 -5.84782574055401e-01   -8.08943114452310e-01 	-3.89248965220928e-03	 2.28265980311661e-02	1.56002543276590e-04		1.00026807876197e+00
4.26000000000000e+00    	-9.36656673396723e-05 	 -5.84140114034743e-01   -8.08938191865051e-01 	-3.91510572051797e-03	 1.98666844047852e-02	1.71993398110913e-04		1.00020500037931e+00
