0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.17000000000000e+00    	8.27315470325514e-01 	 -5.87784642200204e-01   8.09016994369603e-01 	1.00000597213136e+00	 4.08251738990197e-06	-5.99192163895329e-12		1.41421778531988e+00
1.20000000000000e+00    	8.48528739563169e-01 	 -5.87784550903736e-01   8.09016994369457e-01 	1.00000643611856e+00	 4.52940566937340e-06	-7.82210070561935e-12		1.41421811341075e+00
1.23000000000000e+00    	8.69742013726999e-01 	 -5.87784449851653e-01   8.09016994369268e-01 	1.00000690022273e+00	 5.00212919507264e-06	-1.00886858135043e-11		1.41421844158464e+00
1.26000000000000e+00    	8.90955292791474e-01 	 -5.87784338507422e-01   8.09016994369026e-01 	1.00000735930419e+00	 5.49954414967177e-06	-1.28659596736100e-11		1.41421876620726e+00
1.29000000000000e+00    	9.12168576673580e-01 	 -5.87784216362584e-01   8.09016994368718e-01 	1.00000780766272e+00	 6.02014391668694e-06	-1.62345318793821e-11		1.41421908324794e+00
1.32000000000000e+00    	9.33381865226860e-01 	 -5.87784082944671e-01   8.09016994368332e-01 	1.00000823903545e+00	 6.56203890123334e-06	-2.02806164858184e-11		1.41421938827816e+00
1.35000000000000e+00    	9.54595158235458e-01 	 -5.87783937825522e-01   8.09016994367852e-01 	1.00000864659930e+00	 7.12293803838455e-06	-2.50950006165768e-11		1.41421967647325e+00
1.38000000000000e+00    	9.75808455408202e-01 	 -5.87783780629986e-01   8.09016994367261e-01 	1.00000902297793e+00	 7.70013222381535e-06	-3.07716792709873e-11		1.41421994261733e+00
1.41000000000000e+00    	9.97021756372805e-01 	 -5.87783611044940e-01   8.09016994366540e-01 	1.00000936025373e+00	 8.29047989718886e-06	-3.74061385399779e-11		1.41422018111177e+00
1.44000000000000e+00    	1.01823506067020e+00 	 -5.87783428828600e-01   8.09016994365667e-01 	1.00000964998474e+00	 8.89039500285111e-06	-4.50932783490230e-11		1.41422038598715e+00
1.47000000000000e+00    	1.03944836774911e+00 	 -5.87783233820050e-01   8.09016994364618e-01 	1.00000988322678e+00	 9.49583754481654e-06	-5.39249766379388e-11		1.41422055091892e+00
1.50000000000000e+00    	1.06066167696082e+00 	 -5.87783025948952e-01   8.09016994363370e-01 	1.00001005056091e+00	 1.01023069437752e-05	-6.39873095149285e-11		1.41422066924681e+00
1.53000000000000e+00    	1.08187498755437e+00 	 -5.87782805245353e-01   8.09016994361894e-01 	1.00001014212622e+00	 1.07048383929454e-05	-7.53574562758587e-11		1.41422073399802e+00
1.56000000000000e+00    	1.10308829867202e+00 	 -5.87782571849551e-01   8.09016994360163e-01 	1.00001014765814e+00	 1.12980023970626e-05	-8.81003340818244e-11		1.41422073791431e+00
1.59000000000000e+00    	1.12430160934521e+00 	 -5.87782326021922e-01   8.09016994358147e-01 	1.00001005653206e+00	 1.18759076646726e-05	-1.02265024290473e-10		1.41422067348285e+00
1.62000000000000e+00    	1.14551491849100e+00 	 -5.87782068152656e-01   8.09016994355814e-01 	1.00000985781253e+00	 1.24322075082403e-05	-1.17881070619145e-10		1.41422053297101e+00
1.65000000000000e+00    	1.16672822490906e+00 	 -5.87781798771319e-01   8.09016994353135e-01 	1.00000954030774e+00	 1.29601098894399e-05	-1.34954748089043e-10		1.41422030846487e+00
1.68000000000000e+00    	1.18794152727924e+00 	 -5.87781518556157e-01   8.09016994350078e-01 	1.00000909262925e+00	 1.34523912284427e-05	-1.53465420598987e-10		1.41421999191149e+00
1.71000000000000e+00    	1.20915482415986e+00 	 -5.87781228343072e-01   8.09016994346614e-01 	1.00000850325691e+00	 1.39014140761239e-05	-1.73362123480495e-10		1.41421957516482e+00
1.74000000000000e+00    	1.23036811398665e+00 	 -5.87780929134179e-01   8.09016994342714e-01 	1.00000776060873e+00	 1.42991487269727e-05	-1.94560524911782e-10		1.41421905003509e+00
1.77000000000000e+00    	1.25158139507248e+00 	 -5.87780622105866e-01   8.09016994338352e-01 	1.00000685311543e+00	 1.46371988281922e-05	-2.16940435988194e-10		1.41421840834154e+00
1.80000000000000e+00    	1.27279466560794e+00 	 -5.87780308616258e-01   8.09016994333503e-01 	1.00000576929960e+00	 1.49068310171276e-05	-2.40344052896144e-10		1.41421764196842e+00
1.83000000000000e+00    	1.29400792366273e+00 	 -5.87779990212023e-01   8.09016994328149e-01 	1.00000449785893e+00	 1.50990085948735e-05	-2.64575125330673e-10		1.41421674292383e+00
1.86000000000000e+00    	1.31522116718796e+00 	 -5.87779668634415e-01   8.09016994322274e-01 	1.00000302775341e+00	 1.52044292187936e-05	-2.89399252340690e-10		1.41421570340141e+00
1.89000000000000e+00    	1.33643439401945e+00 	 -5.87779345824470e-01   8.09016994315868e-01 	1.00000134829596e+00	 1.52135665708795e-05	-3.14545509500186e-10		1.41421451584446e+00
1.92000000000000e+00    	1.35764760188190e+00 	 -5.87779023927290e-01   8.09016994308929e-01 	9.99999449246224e-01	 1.51167159324901e-05	-3.39709609037849e-10		1.41421317301221e+00
1.95000000000000e+00    	1.37886078839421e+00 	 -5.87778705295308e-01   8.09016994301458e-01 	9.99997320906990e-01	 1.49040435692066e-05	-3.64558786712373e-10		1.41421166804806e+00
1.98000000000000e+00    	1.40007395107569e+00 	 -5.87778392490471e-01   8.09016994293466e-01 	9.99994954222766e-01	 1.45656398024350e-05	-3.88738595268887e-10		1.41420999454931e+00
2.01000000000000e+00    	1.42128708735344e+00 	 -5.87778088285259e-01   8.09016994284972e-01 	9.99992340880092e-01	 1.40915756171461e-05	-4.11881763819051e-10		1.41420814663805e+00
2.04000000000000e+00    	1.44250019457074e+00 	 -5.87777795662472e-01   8.09016994276002e-01 	9.99989473408962e-01	 1.34719626279019e-05	-4.33619255133370e-10		1.41420611903295e+00
2.07000000000000e+00    	1.46371326999650e+00 	 -5.87777517813704e-01   8.09016994266588e-01 	9.99986345284836e-01	 1.26970161982406e-05	-4.53593618433514e-10		1.41420390712137e+00
2.10000000000000e+00    	1.48492631083588e+00 	 -5.87777258136452e-01   8.09016994256772e-01 	9.99982951030646e-01	 1.17571214817216e-05	-4.71474693792520e-10		1.41420150703151e+00
2.13000000000000e+00    	1.50613931424190e+00 	 -5.87777020229792e-01   8.09016994246601e-01 	9.99979286318174e-01	 1.06429021266364e-05	-4.86977675829802e-10		1.41419891570411e+00
2.16000000000000e+00    	1.52735227732814e+00 	 -5.87776807888578e-01   8.09016994236129e-01 	9.99975348068183e-01	 9.34529136071543e-06	-4.99883489348896e-10		1.41419613096325e+00
2.19000000000000e+00    	1.54856519718253e+00 	 -5.87776625096105e-01   8.09016994225412e-01 	9.99971134548639e-01	 7.85560514726977e-06	-5.10061368428149e-10		1.41419315158581e+00
2.22000000000000e+00    	1.56977807088215e+00 	 -5.87776476015203e-01   8.09016994214509e-01 	9.99966645470370e-01	 6.16561708025605e-06	-5.17493463961930e-10		1.41418997736912e+00
2.25000000000000e+00    	1.59099089550900e+00 	 -5.87776364977727e-01   8.09016994203476e-01 	9.99961882079468e-01	 4.26763466288748e-06	-5.22301233694081e-10		1.41418660919630e+00
2.28000000000000e+00    	1.61220366816674e+00 	 -5.87776296472419e-01   8.09016994192366e-01 	9.99956847245783e-01	 2.15457659280018e-06	-5.24773294525594e-10		1.41418304909880e+00
2.31000000000000e+00    	1.63341638599842e+00 	 -5.87776275131120e-01   8.09016994181224e-01 	9.99951545546781e-01	 -1.79949343441889e-07	-5.25394340655684e-10		1.41417930031571e+00
2.34000000000000e+00    	1.65462904620493e+00 	 -5.87776305713330e-01   8.09016994170083e-01 	9.99945983346117e-01	 -2.74156818240551e-06	-5.24874654461605e-10		1.41417536734931e+00
2.37000000000000e+00    	1.67584164606440e+00 	 -5.87776393089110e-01   8.09016994158956e-01 	9.99940168866208e-01	 -5.53505993532005e-06	-5.24179661644137e-10		1.41417125601633e+00
2.40000000000000e+00    	1.69705418295223e+00 	 -5.87776542220341e-01   8.09016994147835e-01 	9.99934112254157e-01	 -8.56428242718583e-06	-5.24558909922391e-10		1.41416697349459e+00
2.43000000000000e+00    	1.71826665436185e+00 	 -5.87776758140353e-01   8.09016994136681e-01 	9.99927825640333e-01	 -1.18320952848134e-05	-5.27573783438717e-10		1.41416252836433e+00
2.46000000000000e+00    	1.73947905792599e+00 	 -5.87777045931964e-01   8.09016994125419e-01 	9.99921323188989e-01	 -1.53402855463326e-05	-5.35123205110842e-10		1.41415793064401e+00
2.49000000000000e+00    	1.76069139143855e+00 	 -5.87777410703952e-01   8.09016994113929e-01 	9.99914621140259e-01	 -1.90894953737165e-05	-5.49466528578440e-10		1.41415319181992e+00
2.52000000000000e+00    	1.78190365287676e+00 	 -5.87777857566027e-01   8.09016994102039e-01 	9.99907737842947e-01	 -2.30791523565796e-05	-5.73242782283297e-10		1.41414832486937e+00
2.55000000000000e+00    	1.80311584042368e+00 	 -5.87778391602353e-01   8.09016994089519e-01 	9.99900693777514e-01	 -2.73074028998444e-05	-6.09485402711777e-10		1.41414334427683e+00
2.58000000000000e+00    	1.82432795249094e+00 	 -5.87779017843685e-01   8.09016994076067e-01 	9.99893511568727e-01	 -3.17710491897245e-05	-6.61631583948849e-10		1.41413826604284e+00
2.61000000000000e+00    	1.84553998774146e+00 	 -5.87779741238226e-01   8.09016994061307e-01 	9.99886215987452e-01	 -3.64654902317743e-05	-7.33525378343590e-10		1.41413310768521e+00
2.64000000000000e+00    	1.86675194511223e+00 	 -5.87780566621261e-01   8.09016994044775e-01 	9.99878833941104e-01	 -4.13846674514387e-05	-8.29413709977562e-10		1.41412788823222e+00
2.67000000000000e+00    	1.88796382383686e+00 	 -5.87781498683699e-01   8.09016994025914e-01 	9.99871394452357e-01	 -4.65210153415334e-05	-9.53934510227686e-10		1.41412262820744e+00
2.70000000000000e+00    	1.90917562346786e+00 	 -5.87782541939622e-01   8.09016994004063e-01 	9.99863928625685e-01	 -5.18654176323638e-05	-1.11209625419511e-09		1.41411734960604e+00
2.73000000000000e+00    	1.93038734389856e+00 	 -5.87783700692959e-01   8.09016993978453e-01 	9.99856469601441e-01	 -5.74071694487072e-05	-1.30924826895256e-09		1.41411207586225e+00
2.76000000000000e+00    	1.95159898538434e+00 	 -5.87784979003436e-01   8.09016993948196e-01 	9.99849052497167e-01	 -6.31339459036176e-05	-1.55104129986760e-09		1.41410683180776e+00
2.79000000000000e+00    	1.97281054856335e+00 	 -5.87786380651912e-01   8.09016993912285e-01 	9.99841714335919e-01	 -6.90317775619650e-05	-1.84337795966573e-09		1.41410164362099e+00
2.82000000000000e+00    	1.99402203447624e+00 	 -5.87787909105288e-01   8.09016993869582e-01 	9.99834493961447e-01	 -7.50850331867853e-05	-2.19235284590069e-09		1.41409653876703e+00
2.85000000000000e+00    	2.01523344458501e+00 	 -5.87789567481112e-01   8.09016993818819e-01 	9.99827431940120e-01	 -8.12764101589233e-05	-2.60418229507542e-09		1.41409154592828e+00
2.88000000000000e+00    	2.03644478079073e+00 	 -5.87791358512076e-01   8.09016993758597e-01 	9.99820570449563e-01	 -8.75869329351261e-05	-3.08512394424110e-09		1.41408669492558e+00
2.91000000000000e+00    	2.05765604545002e+00 	 -5.87793284510562e-01   8.09016993687384e-01 	9.99813953154033e-01	 -9.39959598817389e-05	-3.64138649137058e-09		1.41408201663013e+00
2.94000000000000e+00    	2.07886724139011e+00 	 -5.87795347333424e-01   8.09016993603516e-01 	9.99807625066634e-01	 -1.00481198790529e-04	-4.27903028146747e-09		1.41407754286597e+00
2.97000000000000e+00    	2.10007837192240e+00 	 -5.87797548347194e-01   8.09016993505206e-01 	9.99801632398535e-01	 -1.07018731350004e-04	-5.00385959298844e-09		1.41407330630338e+00
3.00000000000000e+00    	2.12128944085431e+00 	 -5.87799888393901e-01   8.09016993390544e-01 	9.99796022395444e-01	 -1.13583046809959e-04	-5.82130775493574e-09		1.41406934034327e+00
3.03000000000000e+00    	2.14250045249937e+00 	 -5.87802367757707e-01   8.09016993257513e-01 	9.99790843161628e-01	 -1.20147085039060e-04	-6.73631648462147e-09		1.41406567899273e+00
3.06000000000000e+00    	2.16371141168538e+00 	 -5.87804986132558e-01   8.09016993103996e-01 	9.99786143471894e-01	 -1.26682289135049e-04	-7.75321109484641e-09		1.41406235673212e+00
3.09000000000000e+00    	2.18492232376047e+00 	 -5.87807742591048e-01   8.09016992927791e-01 	9.99781972571962e-01	 -1.33158667704935e-04	-8.87557347189421e-09		1.41405940837403e+00
3.12000000000000e+00    	2.20613319459699e+00 	 -5.87810635554720e-01   8.09016992726631e-01 	9.99778379967795e-01	 -1.39544866888313e-04	-1.01061149667902e-08		1.41405686891433e+00
3.15000000000000e+00    	2.22734403059314e+00 	 -5.87813662765989e-01   8.09016992498200e-01 	9.99775415204459e-01	 -1.45808252150993e-04	-1.14465515659240e-08		1.41405477337594e+00
3.18000000000000e+00    	2.24855483867216e+00 	 -5.87816821261915e-01   8.09016992240158e-01 	9.99773127635222e-01	 -1.51914999828571e-04	-1.28974839074235e-08		1.41405315664570e+00
3.21000000000000e+00    	2.26976562627902e+00 	 -5.87820107350018e-01   8.09016991950166e-01 	9.99771566181626e-01	 -1.57830198350617e-04	-1.44582848805711e-08		1.41405205330484e+00
3.24000000000000e+00    	2.29097640137456e+00 	 -5.87823516586351e-01   8.09016991625911e-01 	9.99770779085352e-01	 -1.63517959026014e-04	-1.61269976810781e-08		1.41405149745370e+00
3.27000000000000e+00    	2.31218717242685e+00 	 -5.87827043756023e-01   8.09016991265138e-01 	9.99770813652775e-01	 -1.68941536218865e-04	-1.79002472893730e-08		1.41405152253133e+00
3.30000000000000e+00    	2.33339794839994e+00 	 -5.87830682856380e-01   8.09016990865676e-01 	9.99771715993156e-01	 -1.74063456692506e-04	-1.97731683866810e-08		1.41405216113055e+00
3.33000000000000e+00    	2.35460873873966e+00 	 -5.87834427083020e-01   8.09016990425478e-01 	9.99773530751477e-01	 -1.78845657846819e-04	-2.17393527194804e-08		1.41405344480930e+00
3.36000000000000e+00    	2.37581955335662e+00 	 -5.87838268818850e-01   8.09016989942646e-01 	9.99776300837015e-01	 -1.83249634521370e-04	-2.37908188623675e-08		1.41405540389893e+00
3.39000000000000e+00    	2.39703040260634e+00 	 -5.87842199626345e-01   8.09016989415470e-01 	9.99780067148764e-01	 -1.87236593984310e-04	-2.59180072086084e-08		1.41405806731037e+00
3.42000000000000e+00    	2.41824129726633e+00 	 -5.87846210243185e-01   8.09016988842460e-01 	9.99784868298896e-01	 -1.90767618674565e-04	-2.81098028336457e-08		1.41406146233879e+00
3.45000000000000e+00    	2.43945224851039e+00 	 -5.87850290581430e-01   8.09016988222376e-01 	9.99790740335493e-01	 -1.93803836213051e-04	-3.03535886274998e-08		1.41406561446791e+00
3.48000000000000e+00    	2.46066326787978e+00 	 -5.87854429730383e-01   8.09016987554263e-01 	9.99797716465821e-01	 -1.96306596147585e-04	-3.26353307763027e-08		1.41407054717456e+00
3.51000000000000e+00    	2.48187436725161e+00 	 -5.87858615963274e-01   8.09016986837476e-01 	9.99805826781450e-01	 -1.98237652846279e-04	-3.49396982912642e-08		1.41407628173458e+00
3.54000000000000e+00    	2.50308555880422e+00 	 -5.87862836747893e-01   8.09016986071710e-01 	9.99815097986581e-01	 -1.99559353905585e-04	-3.72502178365705e-08		1.41408283703107e+00
3.57000000000000e+00    	2.52429685497976e+00 	 -5.87867078761279e-01   8.09016985257017e-01 	9.99825553130933e-01	 -2.00234833392310e-04	-3.95494645987429e-08		1.41409022936571e+00
3.60000000000000e+00    	2.54550826844393e+00 	 -5.87871327908558e-01   8.09016984393830e-01 	9.99837211348602e-01	 -2.00228209193883e-04	-4.18192893729026e-08		1.41409847227436e+00
3.63000000000000e+00    	2.56671981204295e+00 	 -5.87875569346014e-01   8.09016983482971e-01 	9.99850087604286e-01	 -1.99504783708436e-04	-4.40410814216559e-08		1.41410757634787e+00
3.66000000000000e+00    	2.58793149875799e+00 	 -5.87879787508452e-01   8.09016982525658e-01 	9.99864192448315e-01	 -1.98031247065936e-04	-4.61960659967918e-08		1.41411754905902e+00
3.69000000000000e+00    	2.60914334165691e+00 	 -5.87883966140893e-01   8.09016981523509e-01 	9.99879531781889e-01	 -1.95775882034083e-04	-4.82656347109164e-08		1.41412839459667e+00
3.72000000000000e+00    	2.63035535384369e+00 	 -5.87888088334631e-01   8.09016980478530e-01 	9.99896106633964e-01	 -1.92708769728147e-04	-5.02317062150942e-08		1.41414011370813e+00
3.75000000000000e+00    	2.65156754840549e+00 	 -5.87892136567661e-01   8.09016979393102e-01 	9.99913912951188e-01	 -1.88801995212645e-04	-5.20771138903654e-08		1.41415270355063e+00
3.78000000000000e+00    	2.67277993835760e+00 	 -5.87896092749459e-01   8.09016978269956e-01 	9.99932941402281e-01	 -1.84029852054933e-04	-5.37860165076132e-08		1.41416615755307e+00
3.81000000000000e+00    	2.69399253658638e+00 	 -5.87899938270077e-01   8.09016977112144e-01 	9.99953177198245e-01	 -1.78369044866760e-04	-5.53443270646574e-08		1.41418046528878e+00
3.84000000000000e+00    	2.71520535579039e+00 	 -5.87903654053513e-01   8.09016975922990e-01 	9.99974599929721e-01	 -1.71798888849614e-04	-5.67401542854670e-08		1.41419561236042e+00
3.87000000000000e+00    	2.73641840841997e+00 	 -5.87907220615262e-01   8.09016974706048e-01 	9.99997183422835e-01	 -1.64301505343684e-04	-5.79642505785115e-08		1.41421158029787e+00
3.90000000000000e+00    	2.75763170661527e+00 	 -5.87910618123968e-01   8.09016973465031e-01 	1.00002089561476e+00	 -1.55862012368486e-04	-5.90104596144174e-08		1.41422834646994e+00
3.93000000000000e+00    	2.77884526214320e+00 	 -5.87913826467038e-01   8.09016972203750e-01 	1.00004569845021e+00	 -1.46468709135872e-04	-5.98761561124122e-08		1.41424588401093e+00
3.96000000000000e+00    	2.80005908633342e+00 	 -5.87916825320102e-01   8.09016970926028e-01 	1.00007154780010e+00	 -1.36113253513415e-04	-6.05626699355841e-08		1.41426416176261e+00
3.99000000000000e+00    	2.82127319001350e+00 	 -5.87919594220133e-01   8.09016969635614e-01 	1.00009839340328e+00	 -1.24790831418077e-04	-6.10756862015237e-08		1.41428314423265e+00
4.02000000000000e+00    	2.84248758344371e+00 	 -5.87922112642060e-01   8.09016968336088e-01 	1.00012617883261e+00	 -1.12500317126820e-04	-6.14256128315797e-08		1.41430279156998e+00
4.05000000000000e+00    	2.86370227625159e+00 	 -5.87924360078662e-01   8.09016967030755e-01 	1.00015484148609e+00	 -9.92444235023426e-05	-6.16279068019849e-08		1.41432305955801e+00
4.08000000000000e+00    	2.88491727736656e+00 	 -5.87926316123512e-01   8.09016965722538e-01 	1.00018431260406e+00	 -8.50298411485876e-05	-6.17033503355350e-08		1.41434389962602e+00
4.11000000000000e+00    	2.90613259495488e+00 	 -5.87927960556737e-01   8.09016964413857e-01 	1.00021451731321e+00	 -6.98673655320153e-05	-6.16782683938582e-08		1.41436525887960e+00
4.14000000000000e+00    	2.92734823635527e+00 	 -5.87929273433318e-01   8.09016963106517e-01 	1.00024537469800e+00	 -5.37720111308582e-05	-6.15846791063669e-08		1.41438708015033e+00
4.17000000000000e+00    	2.94856420801547e+00 	 -5.87930235173636e-01   8.09016961801580e-01 	1.00027679790024e+00	 -3.67631117056809e-05	-6.14603692094398e-08		1.41440930206538e+00
4.20000000000000e+00    	2.96978051543001e+00 	 -5.87930826655983e-01   8.09016960499246e-01 	1.00030869424708e+00	 -1.88644058204667e-05	-6.13488871726442e-08		1.41443185913715e+00
4.23000000000000e+00    	2.99099716307951e+00 	 -5.87931029310693e-01   8.09016959198731e-01 	1.00034096540802e+00	 -1.04106784067186e-07	-6.12994474597485e-08		1.41445468187336e+00
4.26000000000000e+00    	3.01221415437187e+00 	 -5.87930825215559e-01   8.09016957898150e-01 	1.00037350758102e+00	 1.94850437729180e-05	-6.13667403100350e-08		1.41447769690781e+00
4.29000000000000e+00    	3.03343149158558e+00 	 -5.87930197192187e-01   8.09016956594400e-01 	1.00040621170794e+00	 3.98657394210536e-05	-6.16106425262451e-08		1.41450082715180e+00
4.32000000000000e+00    	3.05464917581552e+00 	 -5.87929128902914e-01   8.09016955283058e-01 	1.00043896371925e+00	 6.09960902359634e-05	-6.20958260126171e-08		1.41452399196627e+00
